,Request Id,request_model_execution_time,cdf
25,25,1.8063632617353198,0.007246376811594203
65,65,1.972734713942391,0.014492753623188406
7,8,2.028469146458674,0.021739130434782608
20,20,2.0991526790111275,0.028985507246376812
5,5,2.1944113042574953,0.036231884057971016
96,96,2.3696186724027264,0.043478260869565216
121,124,2.4194025321410457,0.050724637681159424
80,82,2.4208866425673263,0.057971014492753624
39,42,2.4879652065557836,0.06521739130434782
55,58,2.752439887217533,0.07246376811594203
95,95,2.764726126555454,0.07971014492753623
137,142,2.96097519846124,0.08695652173913043
0,3,2.993751834068778,0.09420289855072464
114,116,3.118506779172471,0.10144927536231885
115,117,3.304694846413469,0.10869565217391304
61,61,3.3496974603660545,0.11594202898550725
107,108,3.3796400321827105,0.12318840579710146
109,110,3.4689708208947825,0.13043478260869565
32,32,3.516107754807172,0.13768115942028986
122,126,3.5568670141420826,0.14492753623188406
30,30,3.7588171523458134,0.15217391304347827
74,74,3.786135528782011,0.15942028985507245
49,53,3.7941875824002897,0.16666666666666666
116,118,3.869148217366976,0.17391304347826086
48,52,3.950822285359002,0.18115942028985507
33,33,3.9631054482607393,0.18840579710144928
101,101,4.0408414205378085,0.1956521739130435
44,46,4.18726790752224,0.2028985507246377
47,51,4.213918038027066,0.21014492753623187
88,89,4.277895189016235,0.21739130434782608
10,13,4.309794442296648,0.2246376811594203
34,34,4.415583980079273,0.2318840579710145
105,105,4.597595809815318,0.2391304347826087
62,62,4.6166720267048,0.2463768115942029
93,94,4.660855659384716,0.2536231884057971
131,135,4.770212318946858,0.2608695652173913
97,97,4.8146932712341535,0.26811594202898553
84,83,4.87301007402229,0.2753623188405797
92,92,4.891053753325911,0.2826086956521739
91,91,5.0107661152283365,0.2898550724637681
113,114,5.075222566639565,0.2971014492753623
38,38,5.103166904517357,0.30434782608695654
24,24,5.128144254131081,0.3115942028985507
87,87,5.182137591689409,0.3188405797101449
56,57,5.234718595801366,0.32608695652173914
69,69,5.238659777989074,0.3333333333333333
77,78,5.24190541958424,0.34057971014492755
99,100,5.333548069166508,0.34782608695652173
36,36,5.354787477129919,0.35507246376811596
57,59,5.511297154954706,0.36231884057971014
6,7,5.513828071313067,0.3695652173913043
120,122,5.604544894312132,0.37681159420289856
129,133,5.840625076774102,0.38405797101449274
9,11,5.930105473548995,0.391304347826087
17,17,5.96494636456326,0.39855072463768115
66,66,6.091195686355599,0.4057971014492754
35,35,6.1238018239322,0.41304347826086957
28,28,6.251364509618202,0.42028985507246375
130,134,6.292991456604679,0.427536231884058
111,113,6.293146352887822,0.43478260869565216
133,137,6.333914539765388,0.4420289855072464
136,141,6.457178582392166,0.4492753623188406
71,71,6.457802595891794,0.45652173913043476
118,120,6.46948060626326,0.463768115942029
123,125,6.58279600977761,0.47101449275362317
45,45,6.595865255268996,0.4782608695652174
127,130,6.673238329072111,0.4855072463768116
72,72,6.7606134836889575,0.4927536231884058
108,109,6.844426890986613,0.5
15,15,6.879214123563147,0.5072463768115942
73,73,6.898781266394923,0.5144927536231884
26,26,6.982426054985673,0.5217391304347826
86,86,7.2421084719518545,0.5289855072463768
52,54,7.349900834706908,0.5362318840579711
46,49,7.38040548446737,0.5434782608695652
98,98,7.431872592527785,0.5507246376811594
106,106,7.861744083309023,0.5579710144927537
83,84,7.934548996842709,0.5652173913043478
103,103,7.939808417441648,0.572463768115942
42,43,7.943125168954877,0.5797101449275363
27,27,8.09097583517087,0.5869565217391305
135,140,8.093229013487413,0.5942028985507246
125,128,8.150463451576796,0.6014492753623188
76,77,8.239334743538551,0.6086956521739131
60,60,8.256030760619865,0.6159420289855072
63,63,8.419531380976174,0.6231884057971014
43,44,8.434394239645805,0.6304347826086957
67,67,8.60056416348657,0.6376811594202898
68,68,8.714777829973626,0.644927536231884
29,29,8.814300607131635,0.6521739130434783
64,64,8.843236648465366,0.6594202898550725
78,79,8.899991501212833,0.6666666666666666
18,18,8.940551771201388,0.6739130434782609
89,88,8.988420890255906,0.6811594202898551
126,129,9.035929358310828,0.6884057971014492
94,93,9.149158004947875,0.6956521739130435
102,102,9.212324791460809,0.7028985507246377
19,19,9.327060621064334,0.7101449275362319
11,12,9.329958693590436,0.717391304347826
134,138,9.410348363704987,0.7246376811594203
40,41,9.42473471067658,0.7318840579710145
4,4,9.428085193871228,0.7391304347826086
16,16,9.462399692330761,0.7463768115942029
110,111,9.542231329905755,0.7536231884057971
21,21,9.66952971414042,0.7608695652173914
104,104,9.704267771844815,0.7681159420289855
117,119,9.79821827222139,0.7753623188405797
128,132,9.881230727247072,0.782608695652174
31,31,10.172486302208764,0.7898550724637681
53,47,10.250944269881167,0.7971014492753623
54,55,10.252008953758944,0.8043478260869565
124,127,10.380148104785633,0.8115942028985508
75,76,10.39829647196168,0.8188405797101449
14,14,10.925794899827446,0.8260869565217391
100,99,11.002180312841913,0.8333333333333334
2,2,11.06406383928977,0.8405797101449275
41,40,11.558807229946348,0.8478260869565217
59,56,11.812428428465052,0.855072463768116
8,6,11.867388757752092,0.8623188405797102
