,cdf,batch_execution_time
0,0.0,0.006054205028526359
1,0.01,0.006597911142084989
2,0.02,0.007019929154118583
3,0.03,0.007176078997845156
4,0.04,0.007650363435722648
5,0.05,0.008270981472466509
6,0.06,0.008505841731602026
7,0.07,0.009013768208383307
8,0.08,0.009590310156026375
9,0.09,0.01199815999939721
10,0.1,0.012338856079540583
11,0.11,0.01279114744735968
12,0.12,0.014136404638853238
13,0.13,0.014980560270845588
14,0.14,0.015252651924866805
15,0.15,0.015529685574838067
16,0.16,0.015811750982145337
17,0.17,0.016424159799691102
18,0.18,0.0169582326839976
19,0.19,0.017128665813019556
20,0.2,0.017404928768170222
21,0.21,0.017615046166413306
22,0.22,0.017934987941648994
23,0.23,0.018224255817118045
24,0.24,0.018407412694422778
25,0.25,0.018555262656577566
26,0.26,0.018741746209039317
27,0.27,0.018892281567469155
28,0.28,0.018892281567469155
29,0.29,0.01900597603709771
30,0.3,0.01908215221743059
31,0.31,0.01908215221743059
32,0.32,0.019158633712809566
33,0.33,0.019273931099787766
34,0.34,0.019467637392601538
35,0.35000000000000003,0.019506611641635776
36,0.36,0.019506611641635776
37,0.37,0.019545663917194606
38,0.38,0.019702656413555748
39,0.39,0.019702656413555748
40,0.4,0.019702656413555748
41,0.41000000000000003,0.019702656413555748
42,0.42,0.019821227749855865
43,0.43,0.019821227749855865
44,0.44,0.01998043359922357
45,0.45,0.020020434467290085
46,0.46,0.020140918204014143
47,0.47000000000000003,0.020221643246189514
48,0.48,0.020221643246189514
49,0.49,0.020221643246189514
50,0.5,0.020221643246189514
51,0.51,0.020262127016452143
52,0.52,0.02034333786500421
53,0.53,0.02034333786500421
54,0.54,0.02034333786500421
55,0.55,0.02034333786500421
56,0.56,0.020424874207613106
57,0.5700000000000001,0.020588928598566522
58,0.58,0.02063014767483993
59,0.59,0.020795850840385675
60,0.6,0.020795850840385675
61,0.61,0.020795850840385675
62,0.62,0.020795850840385675
63,0.63,0.020795850840385675
64,0.64,0.02092100106236009
65,0.65,0.02092100106236009
66,0.66,0.02092100106236009
67,0.67,0.02104690444313434
68,0.68,0.021386363457730474
69,0.6900000000000001,0.02142917900018838
70,0.7000000000000001,0.02151506740711458
71,0.71,0.02160130005580778
72,0.72,0.02252787687743095
73,0.73,0.027133078072476113
74,0.74,0.03540148135018221
75,0.75,0.042129732362595984
76,0.76,0.04769152764665718
77,0.77,0.05260198187756881
78,0.78,0.05563173523213165
79,0.79,0.061359735636470215
80,0.8,0.06673662326332266
81,0.81,0.0711474082978508
82,0.8200000000000001,0.07375537765970896
83,0.8300000000000001,0.07615371935634636
84,0.84,0.08053999870261405
85,0.85,0.08416287874135946
86,0.86,0.08724794135171289
87,0.87,0.09062716283432032
88,0.88,0.09470378742445622
89,0.89,0.09797908177862456
90,0.9,0.1025913909125238
91,0.91,0.10613947502383882
92,0.92,0.11047111064488437
93,0.93,0.11225286503361988
94,0.9400000000000001,0.11660055836745689
95,0.9500000000000001,0.11895604668738824
96,0.96,0.12208946284189441
97,0.97,0.12480519545469974
98,0.98,0.1273264284940292
99,0.99,0.13068032851886138
100,1.0,0.18359903349453494
