,Request Id,prefill_time_execution_plus_preemption,cdf
4800,487,0.009810730800193568,6.25e-05
199,398,0.009862259468514267,0.000125
4276,643,0.00994679159298073,0.0001875
1824,707,0.010364329994516197,0.00025
5933,782,0.010556968252302568,0.0003125
4035,471,0.010927471034944958,0.000375
4376,790,0.011038232746180654,0.0004375
4225,169,0.011119463611921176,0.0005
3398,187,0.011296200990254412,0.0005625
1939,1990,0.011413160118465271,0.000625
6787,2686,0.011490816584966979,0.0006875
4436,39,0.011646416762341794,0.00075
7943,3290,0.011693253661306358,0.0008125
7081,2093,0.01181428976141774,0.000875
6726,3141,0.011893106564173195,0.0009375
15989,14526,0.011912836999044885,0.001
7538,2976,0.01196481188209475,0.0010625
174,312,0.011988135368282471,0.001125
5405,988,0.012068058199080411,0.0011875
7872,2951,0.012183334588712569,0.00125
5679,924,0.01221320556580352,0.0013125
6097,2834,0.012321852856203463,0.001375
15987,15364,0.012476977255346355,0.0014375
8220,3325,0.012513768868601005,0.0015
6747,3321,0.012517525546840602,0.0015625
8149,2499,0.012642854588719388,0.001625
3056,342,0.012674536882670395,0.0016875
15908,14521,0.012692421653866859,0.00175
15929,13258,0.012770482530243044,0.0018125
15935,12383,0.012975544405549044,0.001875
8474,3387,0.012976123064333933,0.0019375
10260,8726,0.013051690431922225,0.002
5658,1577,0.013057352551321344,0.0020625
5633,435,0.013061042530225109,0.002125
3423,651,0.01307018499025503,0.0021875
6775,3230,0.013227692152398163,0.00225
9065,9098,0.013269624131908131,0.0023125
13843,8890,0.013389268685642719,0.002375
15917,13435,0.013409855668498949,0.0024375
6434,2106,0.013426209488351049,0.0025
159,275,0.013571755109134997,0.0025625
4647,218,0.013660212206470845,0.002625
6567,1441,0.013682758821708774,0.0026875
9874,7173,0.013759734388713696,0.00275
9587,6034,0.013768789598685771,0.0028125
10599,6616,0.013785777924368858,0.002875
6186,590,0.013876009447397308,0.0029375
12257,6846,0.013923751985970512,0.003
6345,1900,0.013947932399062779,0.0030625
14709,9068,0.013986313805332884,0.003125
4553,1785,0.013997449327774802,0.0031875
