,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8077,7962,2.618449496724869e-05,6.25e-05
8685,8713,2.6236140913929655e-05,0.000125
11846,12001,2.625128689193179e-05,0.0001875
14683,14912,2.625128689193179e-05,0.00025
6627,2761,2.6276947973923698e-05,0.0003125
2659,234,2.6276947973924565e-05,0.000375
2730,2610,2.6287990994787222e-05,0.0004375
4463,4369,2.6287990994787222e-05,0.0005
5228,4856,2.6287990994787222e-05,0.0005625
12992,13367,2.6287990994787222e-05,0.000625
6785,6937,2.6302659273297196e-05,0.0006875
8700,8829,2.6306562186032046e-05,0.00075
372,642,2.63139929641053e-05,0.0008125
15013,15262,2.6328420937647554e-05,0.000875
14218,14515,2.6340046422499673e-05,0.0009375
2867,3093,2.6353615767419093e-05,0.001
3285,3536,2.6354233115023472e-05,0.0010625
2518,2586,2.63588615144337e-05,0.001125
7222,7501,2.63588615144337e-05,0.0011875
630,415,2.635886151444606e-05,0.00125
5863,2074,2.6366151522989344e-05,0.0013125
9286,9640,2.6370681598496658e-05,0.001375
4606,4893,2.6380095954180306e-05,0.0014375
8671,8702,2.6380095954180306e-05,0.0015
12622,12716,2.6380095954208197e-05,0.0015625
12928,13361,2.6380095954208197e-05,0.001625
14952,15023,2.6380095954208197e-05,0.0016875
14989,15123,2.6380095954208197e-05,0.00175
12206,12191,2.6385089237446753e-05,0.0018125
14182,14419,2.6385089237446753e-05,0.001875
15088,15305,2.6406009604457913e-05,0.0019375
6957,4684,2.6411369206693526e-05,0.002
12149,12346,2.641136920680676e-05,0.0020625
15964,15804,2.6437701578897297e-05,0.002125
4339,4393,2.6475796725307534e-05,0.0021875
6770,6676,2.6502299024317638e-05,0.00225
2182,1895,2.6502299024346088e-05,0.0023125
12419,12459,2.652885443424708e-05,0.002375
12693,12793,2.652885443424708e-05,0.0024375
13602,13440,2.6538643593194457e-05,0.0025
952,1073,2.655546311465505e-05,0.0025625
237,226,2.6555463114658614e-05,0.002625
7037,2848,2.658140447360543e-05,0.0026875
15858,13811,2.6582125226283723e-05,0.00275
15657,15749,2.6608695443349216e-05,0.0028125
4221,4536,2.660967937941905e-05,0.002875
3939,4133,2.6631739907410463e-05,0.0029375
9735,9827,2.6635346780071972e-05,0.003
13731,13933,2.6635610387704815e-05,0.0030625
214,203,2.663604250950049e-05,0.003125
12748,12976,2.663604250958082e-05,0.0031875
12591,12524,2.6690830796982533e-05,0.00325
4509,4716,2.6690905624828476e-05,0.0033125
8068,8308,2.6690905624828476e-05,0.003375
1041,1086,2.6690905624865064e-05,0.0034375
1847,1854,2.671842202241647e-05,0.0035
4135,4336,2.6745995213380075e-05,0.0035625
11457,11630,2.6745995213438737e-05,0.003625
3383,3516,2.6771875829694978e-05,0.0036875
789,901,2.6799000323967983e-05,0.00375
1830,1973,2.6804825592593804e-05,0.0038125
12208,12382,2.6804825592673232e-05,0.003875
12498,12795,2.6804825592673232e-05,0.0039375
5261,5554,2.682617983744871e-05,0.004
9834,10009,2.6845472502753176e-05,0.0040625
14242,11524,2.685341453787786e-05,0.004125
9742,9676,2.6857814364246397e-05,0.0041875
8256,8618,2.6886797536294797e-05,0.00425
15886,13621,2.6890195871299996e-05,0.0043125
14658,14895,2.69142330440719e-05,0.004375
13482,13604,2.6941724599785967e-05,0.0044375
11906,12041,2.6972824550666493e-05,0.0045
9264,9605,2.698826838149069e-05,0.0045625
5002,5310,2.6988357306887887e-05,0.004625
2444,2699,2.698835730692924e-05,0.0046875
1844,1864,2.7000775664242044e-05,0.00475
5878,6095,2.7002429695498984e-05,0.0048125
5367,5517,2.701455959553535e-05,0.004875
10553,10792,2.701455959553535e-05,0.0049375
6018,1994,2.7014559595556046e-05,0.005
5302,5594,2.7028784767635556e-05,0.0050625
9778,10021,2.7052805720565226e-05,0.005125
15383,15504,2.7067117104476083e-05,0.0051875
1351,1532,2.70750473794962e-05,0.00525
8968,9005,2.7075790946230794e-05,0.0053125
12856,9499,2.7075790946230794e-05,0.005375
6591,6526,2.708497766736037e-05,0.0054375
3826,3958,2.708497766737514e-05,0.0055
9440,9848,2.7092737664835554e-05,0.0055625
7837,8145,2.7092737664857756e-05,0.005625
12253,12535,2.7093472622591443e-05,0.0056875
2043,2371,2.70976438848132e-05,0.00575
13419,13534,2.711320731412882e-05,0.0058125
11682,11815,2.7113920415159897e-05,0.005875
9165,9137,2.7119879515985783e-05,0.0059375
14813,15113,2.7134539499269757e-05,0.006
11387,11586,2.7135136315328254e-05,0.0060625
13591,13901,2.7140498743030122e-05,0.006125
14665,14974,2.7140498743030122e-05,0.0061875
14694,14880,2.7140498743030122e-05,0.00625
6541,6966,2.7141455758549867e-05,0.0063125
7814,7603,2.7141455758549867e-05,0.006375
14206,14344,2.7146337935025768e-05,0.0064375
14173,12584,2.7149069442051404e-05,0.0065
12516,12485,2.7154580091012173e-05,0.0065625
8500,8778,2.71559052783359e-05,0.006625
11051,11069,2.715590527840304e-05,0.0066875
10490,10647,2.7156385443218096e-05,0.00675
14962,14962,2.7156385443218096e-05,0.0068125
13549,13496,2.715726691267655e-05,0.006875
288,375,2.716341486511614e-05,0.0069375
460,155,2.71773047309051e-05,0.007
13137,13351,2.717730473094709e-05,0.0070625
5994,6188,2.7178906169112735e-05,0.007125
2078,1901,2.7185409533017366e-05,0.0071875
13366,13506,2.718666026722247e-05,0.00725
6910,7228,2.7187236841065463e-05,0.0073125
15508,15280,2.7193417978941916e-05,0.007375
5840,6009,2.7198983694916023e-05,0.0074375
7727,8049,2.7199460792737217e-05,0.0075
27,38,2.7200579938024456e-05,0.0075625
2328,2344,2.7200579938032954e-05,0.007625
7822,7975,2.7206331389371697e-05,0.0076875
9852,10101,2.720766981040074e-05,0.00775
733,955,2.720766981044688e-05,0.0078125
5086,5345,2.7207669810469946e-05,0.007875
8179,8474,2.7207669810469946e-05,0.0079375
12294,12510,2.7208185730616946e-05,0.008
1961,2207,2.7208185730650702e-05,0.0080625
14082,14244,2.7210028305838852e-05,0.008125
2955,2892,2.721240217310201e-05,0.0081875
12310,12361,2.7220204975194838e-05,0.00825
6168,6403,2.7220332975681265e-05,0.0083125
6940,7006,2.722228830186471e-05,0.008375
8010,8112,2.722228830186471e-05,0.0084375
14109,14379,2.7223458870442115e-05,0.0085
888,1042,2.7229505898856982e-05,0.0085625
15118,15276,2.7229745307265614e-05,0.008625
410,520,2.7229745307292356e-05,0.0086875
3921,4160,2.7229745307299394e-05,0.00875
6328,2050,2.7235225699745625e-05,0.0088125
4353,3978,2.7235225699760445e-05,0.008875
4048,4215,2.724170592696954e-05,0.0089375
12776,13174,2.724170592699199e-05,0.009
14095,14365,2.724171579810645e-05,0.0090625
8221,8458,2.7244031343639363e-05,0.009125
9565,8176,2.7244031343639363e-05,0.0091875
13870,14262,2.7244031343707464e-05,0.00925
7973,8223,2.7265809146472007e-05,0.0093125
7667,7452,2.726779516442222e-05,0.009375
3747,3137,2.727296712524749e-05,0.0094375
1430,1574,2.7287621793828975e-05,0.0095
11932,12141,2.729629414203071e-05,0.0095625
885,1045,2.7296294142077e-05,0.009625
11560,11403,2.730946936935288e-05,0.0096875
9842,10223,2.731609968648359e-05,0.00975
3903,4078,2.731632637345933e-05,0.0098125
15211,15217,2.732069188910565e-05,0.009875
4533,4687,2.732069188919484e-05,0.0099375
8751,8828,2.732069188919484e-05,0.01
3505,3670,2.7326506327821344e-05,0.0100625
5384,5680,2.733805773887765e-05,0.010125
1695,1897,2.7338057738911564e-05,0.0101875
2982,3258,2.7338057738911564e-05,0.01025
3979,4115,2.7338057738911564e-05,0.0103125
5092,5250,2.7338299326004407e-05,0.010375
12406,12621,2.7340823169994868e-05,0.0104375
3050,3082,2.7340823170052825e-05,0.0105
10325,10489,2.7342902456967252e-05,0.0105625
15423,15312,2.7348904091762317e-05,0.010625
9575,9779,2.734929994343979e-05,0.0106875
1431,1422,2.7349299943514194e-05,0.01075
11913,12139,2.7358194625122223e-05,0.0108125
3793,4003,2.735819462515072e-05,0.010875
5614,5849,2.7361094674208642e-05,0.0109375
7716,8042,2.7363142209386918e-05,0.011
398,585,2.7376494420893736e-05,0.0110625
2039,1164,2.7376494420900864e-05,0.011125
13254,13500,2.7377967972730608e-05,0.0111875
4209,4370,2.7377967972819984e-05,0.01125
7352,6822,2.738393679556763e-05,0.0113125
1630,1846,2.73936885924287e-05,0.011375
8658,6031,2.7394818714369553e-05,0.0114375
969,1135,2.7397551828985456e-05,0.0115
1429,1544,2.7397551828985456e-05,0.0115625
4933,5276,2.739755182900439e-05,0.011625
7045,7038,2.7402221770783916e-05,0.0116875
11995,12300,2.7406696165776496e-05,0.01175
13994,14265,2.7406696165776496e-05,0.0118125
5565,5699,2.7411585014644992e-05,0.011875
1465,1584,2.7413167554753377e-05,0.0119375
4831,1589,2.7413167554753377e-05,0.012
10888,10566,2.741318189906652e-05,0.0120625
1647,1746,2.7415044691449788e-05,0.012125
5231,5440,2.7431201835973433e-05,0.0121875
1605,1741,2.7431540991452274e-05,0.01225
1585,1561,2.7438596278645797e-05,0.0123125
10955,11146,2.744993907389862e-05,0.012375
11894,11982,2.7452420090306238e-05,0.0124375
12092,12222,2.7452420090306238e-05,0.0125
14696,15033,2.7452420090306238e-05,0.0125625
15297,15530,2.7458008049361572e-05,0.012625
5817,6111,2.7458028163664492e-05,0.0126875
15018,15366,2.745909370082217e-05,0.01275
10146,10406,2.745978178381847e-05,0.0128125
14568,14846,2.7461105381347505e-05,0.012875
324,480,2.7461105381418906e-05,0.0129375
8602,8641,2.7464222233838465e-05,0.013
10349,10460,2.7468361851800566e-05,0.0130625
3658,3915,2.746836185182918e-05,0.013125
8283,8642,2.7468361851857792e-05,0.0131875
7820,7822,2.7470758380317695e-05,0.01325
5491,5511,2.747647342128448e-05,0.0133125
6258,6443,2.747647342128448e-05,0.013375
15812,15994,2.747647342128448e-05,0.0134375
6052,6310,2.7483764872631544e-05,0.0135
9001,8765,2.7486809374928215e-05,0.0135625
1814,2077,2.7494963645645157e-05,0.013625
6778,7164,2.7494963645659503e-05,0.0136875
13714,13886,2.7494963645659503e-05,0.01375
15631,15899,2.7494963645659503e-05,0.0138125
4076,4409,2.749633677540328e-05,0.013875
11311,11686,2.7502386411772465e-05,0.0139375
3064,1281,2.750623456035158e-05,0.014
7227,7366,2.750623456037493e-05,0.0140625
4883,4987,2.7513478772693616e-05,0.014125
15330,15317,2.7513478772693616e-05,0.0141875
15728,15939,2.7513478772693616e-05,0.01425
3224,3177,2.751377629648214e-05,0.0143125
9322,9380,2.7515196482188592e-05,0.014375
9858,9923,2.7515196482188592e-05,0.0144375
15379,15660,2.752042761178396e-05,0.0145
14674,11808,2.7524752291915895e-05,0.0145625
8991,9231,2.7525716648800715e-05,0.014625
15723,13559,2.7527446663153434e-05,0.0146875
3455,223,2.752834104061353e-05,0.01475
2709,2802,2.7528341040621133e-05,0.0148125
3357,3423,2.7528341040621133e-05,0.014875
12273,12499,2.752834104063219e-05,0.0149375
13729,14085,2.752834104063219e-05,0.015
10542,10849,2.753159880167663e-05,0.0150625
962,1130,2.753201885271476e-05,0.015125
10479,10731,2.7537842734437306e-05,0.0151875
5844,5803,2.7537842734507484e-05,0.01525
7460,7795,2.7539496838490625e-05,0.0153125
1885,1240,2.7541404444980805e-05,0.015375
14313,14487,2.7541404444980805e-05,0.0154375
4368,3603,2.754978055856554e-05,0.0155
12901,12711,2.754978055857661e-05,0.0155625
5944,6053,2.7550583936244114e-05,0.015625
6512,6742,2.7550583936244114e-05,0.0156875
2545,2852,2.756052629524431e-05,0.01575
3623,3782,2.7564685429272065e-05,0.0158125
15632,15817,2.756724572947573e-05,0.015875
7771,8008,2.7569174073852917e-05,0.0159375
13673,13938,2.7569174073852917e-05,0.016
8411,8589,2.757077229541913e-05,0.0160625
328,394,2.7571253497418156e-05,0.016125
12882,12653,2.757125349743754e-05,0.0161875
4004,4359,2.757154999967166e-05,0.01625
6678,7041,2.7575961292780914e-05,0.0163125
11199,11523,2.7575961292780914e-05,0.016375
3205,827,2.7575961292788117e-05,0.0164375
9372,9433,2.758324725667051e-05,0.0165
8538,8866,2.75832472567408e-05,0.0165625
5317,4056,2.7587789316306565e-05,0.016625
6819,6819,2.758800580611578e-05,0.0166875
7112,7149,2.758800580611578e-05,0.01675
2658,2806,2.7592759935411978e-05,0.0168125
12058,12261,2.759460629703567e-05,0.016875
