,Request Id,request_e2e_time,cdf
673,751,0.683773350210771,0.0001779676098949991
88,131,0.9642934634347071,0.0003559352197899982
558,642,1.2284975836084016,0.0005339028296849973
111,168,1.3258047966940794,0.0007118704395799964
4970,5057,1.8451103751297069,0.0008898380494749955
508,569,1.846882744503887,0.0010678056593699946
1304,1394,1.8597785066029928,0.0012457732692649937
315,350,1.9348194689912788,0.0014237408791599928
2019,2087,1.9411061111085246,0.001601708489054992
2047,2120,2.0709613315453907,0.001779676098949991
1810,1866,2.1108434843290524,0.0019576437088449903
3295,3393,2.159149481463828,0.002135611318739989
4995,5076,2.160677644643556,0.0023135789286349885
550,627,2.164276372638369,0.0024915465385299874
1706,1779,2.2514161563265134,0.0026695141484249867
735,801,2.397861213007502,0.0028474817583199856
279,319,2.4116530270553227,0.003025449368214985
1763,1823,2.423196288692793,0.003203416978109984
808,888,2.4616936474644717,0.003381384588004983
4,25,2.479339654518891,0.003559352197899982
5287,5389,2.5391320646374425,0.0037373198077949813
904,955,2.54514597264631,0.003915287417689981
1455,1529,2.618136736296435,0.00409325502758498
408,472,2.687511615060032,0.004271222637479978
4374,4472,2.707219869275832,0.004449190247374978
4579,4683,2.7324624513535127,0.004627157857269977
880,939,2.733873775934967,0.004805125467164976
492,560,2.739995821205838,0.004983093077059975
1673,1738,2.8741622771312905,0.005161060686954974
2680,2759,2.8793120593301182,0.005339028296849973
2642,2724,2.903112675936086,0.005516995906744973
1774,1827,3.008697319100179,0.005694963516639971
1876,1944,3.013995412948816,0.0058729311265349705
743,809,3.0233789518982803,0.00605089873642997
4161,4246,3.034803521667527,0.006228866346324969
2469,2559,3.044596393364145,0.006406833956219968
2566,2651,3.05947178911606,0.006584801566114967
5390,5485,3.1047895484971377,0.006762769176009966
347,398,3.119144303686255,0.0069407367859049655
3727,3795,3.1320660402436715,0.007118704395799964
3101,3176,3.2292016114363378,0.007296672005694963
2529,2622,3.231355404917167,0.007474639615589963
782,845,3.243796860519069,0.007652607225484962
3995,4090,3.254634840381641,0.007830574835379961
3017,3092,3.2842444245076194,0.00800854244527496
5237,5321,3.2891954580229594,0.00818651005516996
2032,2095,3.307005972068623,0.008364477665064958
1825,1888,3.3458471230266014,0.008542445274959957
2281,2364,3.35230564473045,0.008720412884854957
3,20,3.420134041943024,0.008898380494749955
5293,5393,3.424297084857244,0.009076348104644954
2493,2583,3.4632144048123337,0.009254315714539954
1800,1849,3.488634431915443,0.009432283324434953
606,675,3.525376182923054,0.009610250934329953
0,5,3.5443850291689136,0.009788218544224951
1426,1497,3.546372698819539,0.00996618615411995
2974,3071,3.5695272721749234,0.01014415376401495
2847,2921,3.573552607396664,0.010322121373909948
355,407,3.624447794816035,0.010500088983804947
3018,3094,3.666266059245686,0.010678056593699947
2478,2567,3.6704217434458997,0.010856024203594945
650,719,3.674464733240626,0.011033991813489945
34,65,3.691101463809183,0.011211959423384944
310,343,3.709898408119571,0.011389927033279942
54,95,3.7099736816314355,0.011567894643174943
295,326,3.730972363914603,0.011745862253069941
109,154,3.737152567041349,0.011923829862964941
1955,2014,3.751570324589693,0.01210179747285994
302,334,3.791530916969677,0.012279765082754938
2149,2232,3.812429675104113,0.012457732692649938
1764,1822,3.8413540515306295,0.012635700302544937
1931,1998,3.853840702745515,0.012813667912439935
1754,1815,3.8622423269214323,0.012991635522334935
770,829,3.8626543443047012,0.013169603132229934
1070,1158,3.8697250121912816,0.013347570742124934
3943,4032,3.8709166395592547,0.013525538352019932
2608,2688,3.915358641195212,0.013703505961914931
211,255,3.934456560023662,0.013881473571809931
1934,2004,3.945450944622962,0.01405944118170493
1850,1926,3.9542527020820444,0.014237408791599928
2772,2862,3.982222759530032,0.014415376401494928
256,299,3.9950357610656795,0.014593344011389927
1787,1831,3.9975954195558643,0.014771311621284927
2165,2255,3.9982224586791517,0.014949279231179925
4485,4579,4.005142134405105,0.015127246841074924
1851,1927,4.009547086597308,0.015305214450969924
1002,1078,4.0301877648752225,0.015483182060864922
703,768,4.033814178981572,0.015661149670759923
1832,1905,4.054598994311391,0.01583911728065492
3071,3148,4.068370628398156,0.01601708489054992
1416,1489,4.068567594897786,0.01619505250044492
2902,2958,4.087545204658454,0.01637302011033992
1833,1916,4.09096463007495,0.016550987720234916
479,547,4.094023977055002,0.016728955330129917
2641,2719,4.104073964574241,0.016906922940024917
2728,2807,4.109237260188024,0.017084890549919914
275,312,4.120586203290372,0.017262858159814914
3666,3732,4.124703693855508,0.017440825769709914
95,124,4.184735847494558,0.01761879337960491
2030,2090,4.187437279279834,0.01779676098949991
1748,1811,4.191503353447274,0.01797472859939491
5318,5406,4.2348592936857585,0.018152696209289908
2401,2487,4.2467195913676505,0.018330663819184908
2860,2933,4.265326514380149,0.018508631429079908
674,744,4.278292424737828,0.01868659903897491
223,261,4.283976968984504,0.018864566648869905
2034,2094,4.299099489429523,0.019042534258764905
4831,4912,4.332203693840029,0.019220501868659905
2583,2663,4.334898526355346,0.019398469478554902
278,314,4.336521864646556,0.019576437088449902
327,357,4.3463866202289125,0.019754404698344902
386,440,4.349847440502941,0.0199323723082399
3179,3254,4.39514404393617,0.0201103399181349
1504,1568,4.404524947317611,0.0202883075280299
