,Request Id,prefill_e2e_time,cdf
2562,2019,0.029713311985801738,0.0001779676098949991
5051,5049,0.0399053589990217,0.0003559352197899982
2454,1986,0.04111511336111562,0.0005339028296849973
3222,2997,0.042477624344201104,0.0007118704395799964
2388,1441,0.04256196899899578,0.0008898380494749955
1883,1504,0.04302829025294841,0.0010678056593699946
4425,3385,0.04438209656541403,0.0012457732692649937
3198,2523,0.04572260576730969,0.0014237408791599928
1490,790,0.04714920878680573,0.001601708489054992
2905,2391,0.04941826825336193,0.001779676098949991
2926,2106,0.053518525361482716,0.0019576437088449903
1531,925,0.055549996771276255,0.002135611318739989
3315,2834,0.05586751047269445,0.0023135789286349885
3507,2563,0.05882112706365206,0.0024915465385299874
1404,435,0.05934109647995456,0.0026695141484249867
869,707,0.06039633964968516,0.0028474817583199856
4824,3716,0.06098497520042656,0.003025449368214985
3834,3141,0.06185369936724783,0.003203416978109984
3361,2467,0.06348238623263569,0.003381384588004983
5228,4147,0.06501811245084355,0.003559352197899982
702,187,0.06531112926239757,0.0037373198077949813
3585,2786,0.06558594512728178,0.003915287417689981
5185,5261,0.0658260257494021,0.00409325502758498
2665,1900,0.0669032628527475,0.004271222637479978
5525,5005,0.0670844086141642,0.004449190247374978
1745,782,0.06863126977077627,0.004627157857269977
3861,2951,0.06911184248770041,0.004805125467164976
4506,3787,0.07040906132374403,0.004983093077059975
3926,3230,0.07082042956926671,0.005161060686954974
3523,2499,0.0732448460262276,0.005339028296849973
1656,590,0.07536249797587402,0.005516995906744973
3569,3288,0.07536546165624713,0.005694963516639971
5568,4970,0.07625139845549711,0.0058729311265349705
5512,4883,0.0762876712490197,0.00605089873642997
5080,5146,0.08098743751770598,0.006228866346324969
2320,1861,0.08345552501975817,0.006406833956219968
2085,1345,0.08639670651865572,0.006584801566114967
1280,487,0.08805130370274128,0.006762769176009966
810,645,0.0883388530753848,0.0069407367859049655
3358,2686,0.08971474568124904,0.007118704395799964
5394,4296,0.0924661843935155,0.007296672005694963
1818,960,0.0930912333217293,0.007474639615589963
4199,3290,0.0937499818762717,0.007652607225484962
4560,4480,0.09379564950950225,0.007830574835379961
879,169,0.09676863786711465,0.00800854244527496
1374,982,0.09787445063744826,0.00818651005516996
1789,924,0.10015583803266281,0.008364477665064958
3740,2976,0.10131913326767972,0.008542445274959957
5595,5161,0.1030344711853104,0.008720412884854957
1085,471,0.10332431431370992,0.008898380494749955
1963,1990,0.10396605797325265,0.009076348104644954
347,398,0.11002016083932631,0.009254315714539954
4119,4181,0.11081846633351233,0.009432283324434953
2754,2822,0.11158018718720086,0.009610250934329953
3520,2728,0.11246178354087988,0.009788218544224951
1454,1496,0.11304157666211267,0.00996618615411995
1813,988,0.11784063501863784,0.01014415376401495
2681,2404,0.12106593520513798,0.010322121373909948
4282,3325,0.12309787341746414,0.010500088983804947
5198,5249,0.12380271649067254,0.010678056593699947
5358,4330,0.12420780708885104,0.010856024203594945
593,618,0.12499647047107487,0.011033991813489945
