,Request Id,request_execution_plus_preemption_time_normalized,cdf
1939,1949,0.05944148170714203,0.0001528350909368791
4434,4353,0.0621277107764975,0.0003056701818737582
5091,5083,0.06310488906899722,0.0004585052728106373
5858,5885,0.063350563535444,0.0006113403637475164
1688,1812,0.06344817623858896,0.0007641754546843956
6483,6477,0.06421221222881547,0.0009170105456212746
3434,3455,0.06422469283604029,0.0010698456365581537
3960,3897,0.06439734585176762,0.0012226807274950328
1886,1897,0.06443298065791708,0.001375515818431912
3054,3276,0.06459963780380341,0.0015283509093687911
5993,5879,0.06513152417268092,0.00168118600030567
2482,2684,0.06522777886735769,0.0018340210912425492
4862,4785,0.0652735751420982,0.0019868561821794286
4380,4297,0.06538545213806561,0.0021396912731163073
1661,1713,0.06573874105911265,0.0022925263640531865
6394,6409,0.0659468865288385,0.0024453614549900657
3381,3333,0.06660027315354876,0.002598196545926945
3962,3959,0.06680162753921497,0.002751031636863824
4132,4045,0.06687469932501441,0.002903866727800703
4433,4345,0.06696655207582525,0.0030567018187375823
1993,1999,0.066969952993592,0.0032095369096744614
3257,3394,0.06704683945928,0.00336237200061134
2551,2760,0.06722240988241246,0.0035152070915482193
723,801,0.06732492650713612,0.0036680421824850985
6500,6489,0.06753297482539196,0.0038208772734219776
3275,3279,0.06760675579989776,0.003973712364358857
2721,2862,0.06761142428097787,0.0041265474552957355
185,243,0.06768925053642692,0.004279382546232615
3249,3390,0.06772151162027398,0.004432217637169494
964,959,0.06772151261561496,0.004585052728106373
5515,5403,0.067992892430969,0.004737887819043252
5307,5215,0.06814094510867467,0.004890722909980131
4840,4990,0.06816691800348132,0.0050435580009170105
4325,4458,0.0681762254409067,0.00519639309185389
493,560,0.06819335915149412,0.005349228182790769
2696,2838,0.06823943733303872,0.005502063273727648
5614,5822,0.0682640373906392,0.005654898364664527
864,879,0.06828575707666511,0.005807733455601406
4112,4111,0.0683252804538384,0.005960568546538285
6297,6159,0.06832591768167862,0.0061134036374751646
5345,5235,0.06841789461464157,0.006266238728412044
5213,5151,0.06849979340469255,0.006419073819348923
901,919,0.06853406058241861,0.006571908910285802
6485,6457,0.06856794237386912,0.00672474400122268
2808,2992,0.06866970789644883,0.0068775790921595595
4666,4912,0.06870968394998656,0.007030414183096439
1003,995,0.06874432803274916,0.007183249274033318
1975,1941,0.06877617368404527,0.007336084364970197
2032,1993,0.06894292680729758,0.007488919455907076
1984,1945,0.06894849871350876,0.007641754546843955
4541,4788,0.06899962322389534,0.007794589637780834
631,734,0.0690801175408467,0.007947424728717714
4243,4476,0.06913531211844721,0.008100259819654593
6431,6283,0.06929020476611338,0.008253094910591471
3545,3473,0.06942976824149306,0.008405930001528351
2035,1997,0.06963285834829946,0.00855876509246523
1267,1378,0.0697657980284736,0.00871160018340211
3294,3233,0.0698038829257978,0.008864435274338988
6123,6007,0.0698073437563572,0.009017270365275868
2411,2546,0.06987944946148546,0.009170105456212746
816,901,0.06995325785552423,0.009322940547149626
1271,1382,0.06996704864915977,0.009475775638086504
5613,5814,0.0701585348348654,0.009628610729023384
3384,3329,0.07018679058265173,0.009781445819960263
6298,6518,0.07019339576398935,0.009934280910897143
4678,4806,0.07020750392546488,0.010087116001834021
5823,6016,0.07027884918188429,0.010239951092770901
5225,5127,0.07028287562287946,0.01039278618370778
5234,5159,0.07034788765899207,0.01054562127464466
2108,2077,0.07039964357184236,0.010698456365581538
3194,3412,0.07041212965385678,0.010851291456518416
5205,5147,0.0704808981485713,0.011004126547455296
832,909,0.07049235395150089,0.011156961638392174
1615,1722,0.07049582061961396,0.011309796729329054
953,951,0.07053327703733309,0.011462631820265932
5342,5207,0.07071407657333954,0.011615466911202812
6219,6209,0.07071559284208609,0.01176830200213969
5378,5267,0.07072170306925733,0.01192113709307657
2710,2641,0.07074784261104947,0.012073972184013449
2792,2737,0.07078838649170414,0.012226807274950329
5255,5163,0.070812524677176,0.012379642365887207
2950,3148,0.07083485519007625,0.012532477456824087
1145,1260,0.07090004375813856,0.012685312547760966
2221,2338,0.07090963359079905,0.012838147638697846
6233,6241,0.07102967640140057,0.012990982729634724
3300,3229,0.07107154388550158,0.013143817820571604
1972,1925,0.07108148610432041,0.013296652911508482
2541,2674,0.07112157346745586,0.01344948800244536
3281,3434,0.07115166125814576,0.01360232309338224
937,955,0.07124159702618495,0.013755158184319119
5298,5183,0.07132808859427045,0.013907993275255999
6429,6275,0.07133602478761611,0.014060828366192877
4928,5148,0.07136231006621103,0.014213663457129757
6477,6453,0.07137566505826375,0.014366498548066636
3010,3158,0.07140061880760204,0.014519333639003516
1960,1901,0.07142696059973021,0.014672168729940394
5224,5123,0.07145237001724229,0.014825003820877274
3441,3393,0.071481811686573,0.014977838911814152
4716,4605,0.0714958278645613,0.015130674002751032
5184,5396,0.0716036773457956,0.01528350909368791
4910,5070,0.07160791251224079,0.01543634418462479
5238,5155,0.07163539164400828,0.015589179275561669
3180,3163,0.07166111119518762,0.01574201436649855
843,913,0.07166760857811685,0.01589484945743543
2817,2972,0.0717555975010502,0.016047684548372305
1952,1933,0.07178099280965045,0.016200519639309185
2913,3108,0.07179616436348593,0.016353354730246066
5251,5143,0.07182588090351906,0.016506189821182942
3207,3342,0.07188544714602715,0.016659024912119822
5827,6038,0.07189273797165306,0.016811860003056702
4623,4868,0.07190549962994662,0.016964695093993582
2703,2759,0.07190882665018518,0.01711753018493046
2260,2185,0.07195652371915566,0.01727036527586734
1995,2007,0.07195970490154943,0.01742320036680422
5128,5099,0.07201043033738636,0.0175760354577411
6414,6413,0.07202077816966387,0.017728870548677975
2367,2387,0.07205803151201448,0.017881705639614855
2825,3004,0.07206612034154733,0.018034540730551735
2475,2594,0.0720930967401324,0.018187375821488615
3483,3598,0.07214147847710295,0.018340210912425492
2884,2927,0.07214490400815561,0.018493046003362372
4838,4962,0.07215367100607017,0.018645881094299252
3090,3238,0.07215614777862239,0.01879871618523613
5503,5714,0.07215877405644006,0.01895155127617301
3142,3155,0.07216324254417095,0.01910438636710989
3160,3151,0.07224797526056723,0.01925722145804677
6162,6023,0.07225369772357028,0.019410056548983645
2716,2653,0.0722545090964035,0.019562891639920525
4702,4601,0.07233475894636529,0.019715726730857405
6528,6750,0.07237913256505692,0.019868561821794285
2701,2826,0.07238271855749552,0.020021396912731162
192,240,0.07240469211131556,0.020174232003668042
5970,5973,0.0724381559575294,0.020327067094604922
5386,5602,0.0724752396671981,0.020479902185541802
3580,3551,0.07250312438977222,0.02063273727647868
5257,5175,0.07253774862554437,0.02078557236741556
838,905,0.07254568342971077,0.02093840745835244
4448,4349,0.07254723098199224,0.02109124254928932
3927,3911,0.0725522947567202,0.021244077640226195
3192,3404,0.07256866845628818,0.021396912731163075
306,361,0.07257069418968352,0.021549747822099955
1006,987,0.0726295975131197,0.02170258291303683
5330,5203,0.07263118206614474,0.02185541800397371
3560,3539,0.07267364758679214,0.02200825309491059
4771,4984,0.07268114352032048,0.022161088185847472
2042,1985,0.07269089020117042,0.02231392327678435
1802,1829,0.07269400612867741,0.02246675836772123
2026,1977,0.07269634747853035,0.02261959345865811
1621,1726,0.07271976885790803,0.02277242854959499
1713,1717,0.07278573343825433,0.022925263640531865
1124,1252,0.07280490537649308,0.023078098731468745
1127,1193,0.07280652839983104,0.023230933822405625
1890,1881,0.07286006840993622,0.023383768913342505
3924,3845,0.07287741630507884,0.02353660400427938
6540,6399,0.0728931772959875,0.02368943909521626
4177,4334,0.07290447136982313,0.02384227418615314
779,856,0.07290454918579455,0.023995109277090018
19,83,0.0729127332607136,0.024147944368026898
2547,2678,0.07292304111449363,0.024300779458963778
2223,2326,0.07300263075920414,0.024453614549900658
2971,2921,0.07301863949667158,0.024606449640837535
3972,3963,0.07302364418781235,0.024759284731774415
2818,2968,0.0730400844596578,0.024912119822711295
870,875,0.07306115932895546,0.025064954913648175
5350,5239,0.07312389174618941,0.02521779000458505
763,844,0.07317920624584529,0.02537062509552193
5314,5199,0.07318001321349767,0.02552346018645881
4956,4869,0.07318582185157538,0.02567629527739569
2238,2181,0.07319716896124019,0.025829130368332568
2002,2150,0.07320088606287156,0.025981965459269448
1535,1625,0.073215516683802,0.026134800550206328
5204,5131,0.07323154879173818,0.026287635641143208
848,946,0.07326865943597141,0.026440470732080085
2175,2125,0.07327408939035289,0.026593305823016965
2478,2602,0.07330292827343565,0.026746140913953845
4826,5076,0.07336871888632336,0.02689897600489072
3558,3489,0.07337165694258481,0.0270518110958276
951,1052,0.07338873005831589,0.02720464618676448
2832,2996,0.07339294652609106,0.02735748127770136
6166,6027,0.07340752682760528,0.027510316368638238
1151,1276,0.07342257066589324,0.027663151459575118
2824,3000,0.07342734247130023,0.027815986550511998
5381,5592,0.07348930060857453,0.027968821641448878
823,893,0.07348933002571338,0.028121656732385755
5270,5464,0.07349000976762221,0.028274491823322635
2457,2582,0.07349810320251864,0.028427326914259515
2747,2842,0.07350679237955447,0.028580162005196395
3512,3495,0.07353362097892199,0.02873299709613327
4035,3953,0.07355941099660264,0.02888583218707015
5290,5167,0.07356784053855378,0.02903866727800703
6517,6473,0.07358159229005463,0.029191502368943908
1660,1689,0.07360999913844614,0.029344337459880788
1885,1877,0.07361970577941845,0.029497172550817668
4171,4310,0.07362900583568278,0.029650007641754548
1690,1709,0.07363069639506156,0.029802842732691424
5179,5135,0.07364314103409267,0.029955677823628304
1370,1472,0.0736619161917717,0.030108512914565184
2228,2346,0.07368077207891087,0.030261348005502064
3398,3305,0.07368735609662627,0.03041418309643894
1153,1233,0.07373012009358396,0.03056701818737582
3302,3217,0.07373040902840743,0.0307198532783127
2822,2984,0.07377222357905773,0.03087268836924958
5348,5219,0.07378203804020521,0.031025523460186458
2711,2908,0.07378595937354143,0.031178358551123338
835,859,0.07379282602771582,0.03133119364206022
2946,3152,0.07382378759333176,0.0314840287329971
2992,2933,0.07388609828623485,0.03163686382393398
4917,5128,0.07390044904713614,0.03178969891487086
2735,2791,0.07390395407038101,0.03194253400580773
4043,4194,0.07392419127434331,0.03209536909674461
2856,2988,0.07394026740027955,0.03224820418768149
3048,2977,0.07394851855413878,0.03240103927861837
4234,4366,0.07397002276332901,0.03255387436955525
2347,2474,0.07399288693470038,0.03270670946049213
5174,5119,0.07399532683035458,0.03285954455142901
2136,2274,0.07401436122825522,0.033012379642365884
3114,3053,0.07403615055208515,0.033165214733302764
1576,1700,0.07404686044376838,0.033318049824239644
3328,3335,0.07405135597179868,0.033470884915176524
3468,3459,0.07407812994430794,0.033623720006113404
818,843,0.07410280958592155,0.033776555097050284
3593,3559,0.07412642925470979,0.033929390187987164
3882,3805,0.07413349932688751,0.034082225278924044
5098,5258,0.07417849288808429,0.03423506036986092
5669,5868,0.07420773350813883,0.0343878954607978
966,1072,0.07422958034943643,0.03454073055173468
3428,3640,0.0742325173202292,0.03469356564267156
2883,2809,0.07424746483394268,0.03484640073360844
5491,5485,0.07426471444707297,0.03499923582454532
3679,3904,0.0742710383267365,0.0351520709154822
5876,5747,0.07429749312248282,0.03530490600641907
1998,1965,0.0742996095258182,0.03545774109735595
2418,2542,0.07430218230604425,0.03561057618829283
2483,2598,0.07431780031008219,0.03576341127922971
4557,4678,0.0743380395458297,0.03591624637016659
5306,5067,0.07434724871826429,0.03606908146110347
2025,2035,0.07436672116685827,0.03622191655204035
4049,4178,0.07436708235028364,0.03637475164297723
2114,2131,0.07437403293733634,0.036527586733914104
6080,5947,0.07438216920013685,0.036680421824850984
3298,3488,0.07440235044552916,0.036833256915787864
3202,3326,0.07440952041930973,0.036986092006724744
940,943,0.07441539778169214,0.037138927097661624
1996,1957,0.07441626636928975,0.037291762188598504
3552,3479,0.07443148045112875,0.037444597279535384
6505,6445,0.07444417860300549,0.03759743237047226
5173,5107,0.07444585656291453,0.03775026746140914
