,cdf,batch_execution_time
0,0.0,0.04332603535189993
1,0.01,0.047978537075465344
2,0.02,0.048752368066212935
3,0.03,0.054968143700421024
4,0.04,0.05585470789541409
5,0.05,0.05619084365369968
6,0.06,0.05619084365369968
7,0.07,0.05630333783518858
8,0.08,0.05641605723025402
9,0.09,0.05641605723025402
10,0.1,0.05641605723025402
11,0.11,0.05641605723025402
12,0.12,0.05641605723025402
13,0.13,0.05641605723025402
14,0.14,0.05641605723025402
15,0.15,0.05675557121020511
16,0.16,0.05675557121020511
17,0.17,0.05675557121020511
18,0.18,0.05675557121020511
19,0.19,0.05698304822159166
20,0.2,0.05698304822159166
21,0.21,0.05698304822159166
22,0.22,0.05698304822159166
23,0.23,0.05698304822159166
24,0.24,0.05698304822159166
25,0.25,0.05721143696357326
26,0.26,0.05721143696357326
27,0.27,0.05732597437491175
28,0.28,0.05732597437491175
29,0.29,0.05732597437491175
30,0.3,0.05732597437491175
31,0.31,0.05732597437491175
32,0.32,0.05732597437491175
33,0.33,0.05732597437491175
34,0.34,0.05732597437491175
35,0.35000000000000003,0.05732597437491175
36,0.36,0.05732597437491175
37,0.37,0.05732597437491175
38,0.38,0.05732597437491175
39,0.39,0.05732597437491175
40,0.4,0.05732597437491175
41,0.41000000000000003,0.05744074109037704
42,0.42,0.05744074109037704
43,0.43,0.05744074109037704
44,0.44,0.05744074109037704
45,0.45,0.05744074109037704
46,0.46,0.05744074109037704
47,0.47000000000000003,0.057786421656804025
48,0.48,0.057786421656804025
49,0.49,0.05825056729187244
50,0.5,0.05825056729187244
51,0.51,0.05825056729187244
52,0.52,0.05825056729187244
53,0.53,0.05825056729187244
54,0.54,0.05825056729187244
55,0.55,0.05825056729187244
56,0.56,0.05836718504420853
57,0.5700000000000001,0.05836718504420853
58,0.58,0.05836718504420853
59,0.59,0.05836718504420853
60,0.6,0.05836718504420853
61,0.61,0.05836718504420853
62,0.62,0.05836718504420853
63,0.63,0.05836718504420853
64,0.64,0.05836718504420853
65,0.65,0.05836718504420853
66,0.66,0.05836718504420853
67,0.67,0.05836718504420853
68,0.68,0.05930857132613842
69,0.6900000000000001,0.05930857132613842
70,0.7000000000000001,0.05930857132613842
71,0.71,0.05930857132613842
72,0.72,0.05930857132613842
73,0.73,0.05930857132613842
74,0.74,0.05942730720466924
75,0.75,0.05942730720466924
76,0.76,0.05942730720466924
77,0.77,0.05942730720466924
78,0.78,0.05942730720466924
79,0.79,0.06026514093635693
80,0.8,0.06038579186916246
81,0.81,0.06038579186916246
82,0.8200000000000001,0.06038579186916246
83,0.8300000000000001,0.060506684345376996
84,0.84,0.06123713876207167
85,0.85,0.06148257795005675
86,0.86,0.06285018362356636
87,0.87,0.06322841842107449
88,0.88,0.06322841842107449
89,0.89,0.06411984198115593
90,0.9,0.0643768350782817
91,0.91,0.0643768350782817
92,0.92,0.0643768350782817
93,0.93,0.06541514914758036
94,0.9400000000000001,0.24147218858320788
95,0.9500000000000001,0.3495876890062582
96,0.96,0.4278422256586215
97,0.97,0.48626538700023475
98,0.98,0.5428074078345082
99,0.99,0.5915549650668688
100,1.0,0.9130172266954232
