Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,19.0587697291014,0.0398719031989569,19.058769729101446,0.039871903198957,19.058769729101446,0.039871903198957,0.0,0.0,19.058769729101446,0.039871903198957,0.4574335720986751,0.4574335720986751,0.0001562806874269474,0.038914929198750475,,3405,2927,478,6.123430962343096,0.0
1,12.9523357457387,0.04085910329886026,12.952335745738711,0.04085910329886029,12.952335745738711,0.04085910329886029,0.0,0.0,12.952335745738711,0.04085910329886029,0.5428996416166303,0.5428996416166303,0.00015677148184136018,0.03914648613287719,0.10131535617095544,3780,3463,317,10.92429022082019,0.0
2,11.064063839289783,0.04113034884494343,11.06406383928977,0.04113034884494338,11.06406383928977,0.04113034884494338,0.0,0.0,11.06406383928977,0.04113034884494338,0.5431774016166306,0.5431774016166306,0.0001567159266060677,0.03911110199878495,1.2864962562998619,3735,3466,269,12.884758364312267,0.0
3,2.993751834068785,0.04828631990433525,2.993751834068778,0.04828631990433513,2.993751834068778,0.04828631990433513,0.0,0.0,2.993751834068778,0.04828631990433513,0.593692519623283,0.593692519623283,0.000155988575833758,0.03871063410395972,1.010344742680454,3868,3806,62,61.38709677419355,0.0
4,9.42808519387135,0.04011951146328234,9.428085193871228,0.04011951146328182,9.428085193871228,0.04011951146328182,0.0,0.0,9.428085193871228,0.04011951146328182,0.38056955659945757,0.38056955659945757,0.0001486599830466631,0.03850006654158252,5.334370691232332,2795,2560,235,10.893617021276595,0.0
5,2.194411304257475,0.04220021738956682,2.1944113042574953,0.04220021738956722,2.1944113042574953,0.04220021738956722,0.0,0.0,2.1944113042574953,0.04220021738956722,0.25059638365552317,0.25059638365552317,0.0001495205153075914,0.03738105616542215,4.516692035194371,1728,1676,52,32.23076923076923,0.0
6,11.867388757752025,0.03982345220722156,11.867388757752092,0.039823452207221784,11.867388757752092,0.039823452207221784,0.0,0.0,11.867388757752092,0.039823452207221784,0.38056955659945757,0.38056955659945757,0.00014895090277865266,0.03854637315823009,8.90915239820552,2853,2555,298,8.573825503355705,0.0
7,5.513828071313064,0.03938448622366474,5.513828071313067,0.039384486223664764,5.513828071313067,0.039384486223664764,0.0,0.0,5.513828071313067,0.039384486223664764,0.22394809555476058,0.22394809555476058,0.0001472374066763712,0.037784856969702164,0.3638096184262629,1661,1521,140,10.864285714285714,0.0
8,2.0284691464586864,0.05201202939637657,2.028469146458674,0.05201202939637625,2.028469146458674,0.05201202939637625,0.0,0.0,2.028469146458674,0.05201202939637625,0.5429889405199475,0.5429889405199475,0.00015825967371610244,0.038089236049711254,2.1921846375859637,3470,3431,39,87.97435897435898,0.0
9,38.11975755221167,0.03954331696287517,38.11975755221259,0.03954331696287613,38.11975755221259,0.03954331696287613,0.0,0.0,38.11975755221259,0.03954331696287613,0.4527438757478208,0.4527438757478208,0.00015628024706517806,0.03907366563948532,0.1210007088294347,3861,2897,964,3.0051867219917012,0.0
10,20.942809009755976,0.03929232459616506,20.942809009756317,0.0392923245961657,20.942809009756317,0.0392923245961657,0.0,0.0,20.942809009756317,0.0392923245961657,0.3679190866142328,0.3679190866142328,0.00015053972447390867,0.03860204488394323,0.9868667838392966,2977,2444,533,4.585365853658536,0.0
11,5.930105473548753,0.04089727912792244,5.930105473548995,0.040897279127924104,5.930105473548995,0.040897279127924104,0.0,0.0,5.930105473548995,0.040897279127924104,0.3733690075356044,0.3733690075356044,0.00015055201916758243,0.0383223204552631,2.815662111464615,2625,2480,145,17.103448275862068,0.0
12,9.32995869359026,0.041838379791884574,9.329958693590436,0.041838379791885365,9.329958693590436,0.041838379791885365,0.0,0.0,9.329958693590436,0.041838379791885365,0.5917041795975315,0.5917041795975315,0.00015795626791178098,0.039184997820595195,0.10757761472122951,3969,3746,223,16.798206278026907,0.0
13,4.30979444229677,0.04104566135520733,4.309794442296648,0.041045661355206174,4.309794442296648,0.041045661355206174,0.0,0.0,4.309794442296648,0.041045661355206174,0.32201549832399934,0.32201549832399934,0.00015378008515950302,0.03797884708545496,0.8867666766547195,2199,2094,105,19.942857142857143,0.0
14,11.121347501167342,0.04212631629230054,10.925794899827446,0.041385586741770626,10.925794899827446,0.041385586741770626,0.0,0.19555260134021069,10.925794899827446,0.041385586741770626,0.7783331270829734,0.5827805257427627,0.0001602806726465244,0.03917808475031958,4.197968004890292,3900,3636,264,13.772727272727273,0.0
15,6.8792141235629884,0.04220376762922079,6.879214123563147,0.04220376762922176,6.879214123563147,0.04220376762922176,0.0,0.0,6.879214123563147,0.04220376762922176,0.5379062926313907,0.5379062926313907,0.00015848741680359182,0.03890372902412023,3.1493170169696043,3557,3394,163,20.822085889570552,0.0
16,9.462399692331061,0.04043760552278231,9.462399692330761,0.04043760552278103,9.462399692330761,0.04043760552278103,0.0,0.0,9.462399692330761,0.04043760552278103,0.4279874064433642,0.4279874064433642,0.00015417413776778248,0.03860859951234059,0.996105675867291,3010,2776,234,11.863247863247864,0.0
17,27.385205207160304,0.17782600783870328,5.96494636456326,0.03873341795170948,5.96494636456326,0.03873341795170948,0.0,21.42025884259757,5.96494636456326,0.03873341795170948,21.595413352021588,0.17515450942401856,0.00014881436654547032,0.037596051007394264,3.5592348252070494,1331,1177,154,7.642857142857143,0.0
18,8.940551771200987,0.04158396172651622,8.940551771201388,0.041583961726518084,8.940551771201388,0.041583961726518084,0.0,0.0,8.940551771201388,0.041583961726518084,0.5428996416166285,0.5428996416166285,0.00015686207501202788,0.03905884711434585,6.630952376892388,3676,3461,215,16.09767441860465,0.0
19,9.32706062106427,0.04072952236272607,9.327060621064334,0.040729522362726346,9.327060621064334,0.040729522362726346,0.0,0.0,9.327060621064334,0.040729522362726346,0.4574335720986724,0.4574335720986724,0.00015633409846161053,0.03873199584701134,0.02607987421706781,3155,2926,229,12.777292576419214,0.0
