,Request Id,request_scheduling_delay,cdf
4,3,0.0,0.00010556317956296844
92,2,0.0,0.00021112635912593687
132,1,0.0,0.0003166895386889053
275,0,0.0,0.00042225271825187374
8591,8698,2.1390399069787236e-06,0.0005278158978148422
8969,8944,1.0606026080495212e-05,0.0006333790773778106
7069,7119,1.7196109183714725e-05,0.000738942256940779
7684,7834,3.5291270023662946e-05,0.0008445054365037475
6219,6155,3.9752288330419105e-05,0.000950068616066716
8185,8307,5.435860339275678e-05,0.0010556317956296843
283,352,6.669849234697267e-05,0.0011611949751926527
9095,9039,6.738016372764832e-05,0.0012667581547556213
777,804,7.424286346235931e-05,0.0013723213343185897
7765,7940,7.537843816862733e-05,0.001477884513881558
8942,9013,7.915203104857937e-05,0.0015834476934445266
2567,2677,9.420357179124039e-05,0.001689010873007495
5336,5554,9.663393905157136e-05,0.0017945740525704633
4958,4891,9.939990866314474e-05,0.001900137232133432
8340,8436,0.00010503356634217198,0.0020057004116964
6246,6423,0.0001184115737942193,0.0021112635912593687
3375,3497,0.0001254435533155629,0.0022168267708223372
8072,7981,0.00012841339093938586,0.0023223899503853054
580,696,0.00014928952793979988,0.002427953129948274
1958,2027,0.00016059382676303358,0.0025335163095112426
9420,9631,0.00016096224544526194,0.0026390794890742107
8199,8412,0.00016851705504450365,0.0027446426686371793
2887,3099,0.00017115870878114947,0.002850205848200148
3364,3350,0.00018179269284246402,0.002955769027763116
5462,5455,0.00018228244289275608,0.0030613322073260846
1418,1492,0.0001833189979265626,0.003166895386889053
5257,4890,0.00019938147318043775,0.0032724585664520214
1273,1295,0.00020040259309439534,0.00337802174601499
3048,3245,0.00020101912571135472,0.0034835849255779585
9036,9187,0.00020212177719258761,0.0035891481051409267
6908,7082,0.00020383461401252134,0.0036947112847038953
2653,2769,0.00022051948218404505,0.003800274464266864
6552,6585,0.0002236153545709385,0.003905837643829832
8453,8435,0.0002618556416109641,0.0040114008233928
4844,5062,0.00026326271711241134,0.004116964002955769
3233,3359,0.00026660782771159575,0.004222527182518737
1859,1978,0.00027260211874136075,0.0043280903620817055
4875,5082,0.0002774160694798411,0.0044336535416446745
6329,6481,0.00029310621812328463,0.004539216721207643
7400,7410,0.00029857035724489833,0.004644779900770611
3245,3177,0.00029861949553833256,0.00475034308033358
3816,3668,0.00030031560277166136,0.004855906259896548
4481,4618,0.0003005468104220199,0.004961469439459516
5859,6084,0.00031303953255701344,0.005067032619022485
4066,4165,0.0003226976214136812,0.005172595798585453
114,133,0.0003338822941145736,0.0052781589781484214
7433,4970,0.0003390012032014056,0.0053837221577113905
7659,7882,0.0003439036397594464,0.005489285337274359
8023,8235,0.0003480727689293417,0.005594848516837327
2406,2400,0.00035163526354153873,0.005700411696400296
3381,3294,0.00035253316150374303,0.005805974875963264
650,746,0.0003611545802471028,0.005911538055526232
1214,1332,0.000362458078200234,0.006017101235089201
9309,9489,0.00036834724005530006,0.006122664414652169
8661,8850,0.0003689858585858019,0.006228227594215137
4424,4598,0.000369174649335946,0.006333790773778106
6753,6838,0.00037094714025442954,0.006439353953341075
3753,3711,0.00039310484999077744,0.006544917132904043
8103,8288,0.00039499525883002207,0.006650480312467012
6893,6920,0.00040418812159259687,0.00675604349202998
9000,9134,0.00041110222650786454,0.006861606671592948
8105,8122,0.00041391046443095547,0.006967169851155917
80,63,0.00041713092320172507,0.007072733030718885
1721,1836,0.00042274425237565083,0.007178296210281853
6504,6398,0.00043176984354431625,0.007283859389844822
7104,7230,0.000438618881162256,0.0073894225694077905
3026,3216,0.0004431928730355139,0.007494985748970759
6026,5883,0.00045080721201884444,0.007600548928533728
7995,8190,0.00045488429282158904,0.007706112108096696
1277,1364,0.0004585513064228053,0.007811675287659664
7437,7363,0.0004666360910050571,0.007917238467222632
5344,5513,0.0004748887722598738,0.0080228016467856
1445,1634,0.0004949900872475155,0.00812836482634857
3391,3540,0.0004951724000648028,0.008233928005911538
8244,8453,0.0005091849391192227,0.008339491185474507
9305,9435,0.0005099989521113457,0.008445054365037475
1516,1531,0.0005206351249285035,0.008550617544600443
5526,5764,0.0005247536062142899,0.008656180724163411
6316,6483,0.000557603569177445,0.00876174390372638
1995,2097,0.0005599750268743264,0.008867307083289349
730,794,0.000561759936715589,0.008972870262852317
4057,4166,0.0005659251411316291,0.009078433442415285
8233,8231,0.0005800560304578539,0.009183996621978253
3037,576,0.0005870699693133474,0.009289559801541222
5659,5703,0.0005872898886991607,0.009395122981104191
5373,2548,0.0005933093766543607,0.00950068616066716
837,928,0.0006033020559925717,0.009606249340230128
3542,3206,0.0006058291660338,0.009711812519793096
3587,3667,0.00061262146948593,0.009817375699356064
1466,1344,0.0006135786204879423,0.009922938878919032
90,86,0.0006157151896974966,0.010028502058482002
6250,6410,0.000616334349160752,0.01013406523804497
369,346,0.0006232007972926112,0.010239628417607938
9019,9163,0.0006285112906425638,0.010345191597170907
5248,5049,0.0006413468493065011,0.010450754776733875
7680,7798,0.0006464630680511618,0.010556317956296843
1716,1905,0.0007020918847047142,0.010661881135859813
1601,1691,0.0007057358715769624,0.010767444315422781
666,671,0.0007208639028988273,0.010873007494985749
3532,3653,0.0007299967822973485,0.010978570674548717
6450,6654,0.000734646234604952,0.011084133854111685
4110,4408,0.0007495077669545935,0.011189697033674654
5672,5745,0.0007528453775194066,0.011295260213237623
865,952,0.0007554962305391655,0.011400823392800592
