,Request Id,request_model_execution_time_normalized,cdf
8226,8449,0.022239342049179895,0.00010556317956296844
25,17,0.023058335032822175,0.00021112635912593687
20,7,0.023102352537451215,0.0003166895386889053
26,131,0.02314791912392593,0.00042225271825187374
6218,6463,0.0233645068392063,0.0005278158978148422
1522,1779,0.02350636942447025,0.0006333790773778106
3,5,0.02359791329203677,0.000738942256940779
8,13,0.023704876892250308,0.0008445054365037475
6097,6412,0.023862731849133113,0.000950068616066716
6186,6439,0.02391814583572047,0.0010556317956296843
5539,5848,0.023929174811314975,0.0011611949751926527
27,38,0.023929845550399946,0.0012667581547556213
3327,3598,0.02394697671384183,0.0013723213343185897
5102,5406,0.024190512171305228,0.001477884513881558
22,11,0.02419160476863056,0.0015834476934445266
11,30,0.024260483836943382,0.001689010873007495
6200,6449,0.02462679779777255,0.0017945740525704633
23,46,0.024664847028994977,0.001900137232133432
6447,6673,0.02472679196276627,0.0020057004116964
5494,5778,0.02482687172379623,0.0021112635912593687
38,35,0.02482688870001165,0.0022168267708223372
18,24,0.025017319218236037,0.0023223899503853054
15,53,0.025072676593147415,0.002427953129948274
21,95,0.025229196283094703,0.0025335163095112426
7409,7688,0.025239342208263408,0.0026390794890742107
33,15,0.025249556220117035,0.0027446426686371793
2667,2921,0.025255266162794446,0.002850205848200148
7530,7780,0.025446204957278954,0.002955769027763116
13,34,0.025462024146225153,0.0030613322073260846
6287,6539,0.025487468673299474,0.003166895386889053
30,28,0.025506978215462002,0.0032724585664520214
9230,9495,0.02561303696339029,0.00337802174601499
28,62,0.025622613729630945,0.0034835849255779585
6244,6467,0.02564666805791749,0.0035891481051409267
1622,1827,0.0257519197200275,0.0036947112847038953
7829,8049,0.02576121890751346,0.003800274464266864
2214,2490,0.02576407064240299,0.003905837643829832
7797,8027,0.02586005034841057,0.0040114008233928
1591,1811,0.025933101693391296,0.004116964002955769
62,29,0.02596219995561691,0.004222527182518737
12,61,0.026005915629501285,0.0043280903620817055
9,33,0.026013559418132666,0.0044336535416446745
8630,8866,0.02606519622498677,0.004539216721207643
36,26,0.026110572630078585,0.004644779900770611
8361,8618,0.026161996270328985,0.00475034308033358
50,27,0.026175778773644545,0.004855906259896548
9141,9416,0.026196856167417997,0.004961469439459516
3365,3638,0.02619846756916354,0.005067032619022485
9184,9424,0.02621576005697299,0.005172595798585453
8229,8439,0.02622514601947155,0.0052781589781484214
7377,7687,0.026226914684102303,0.0053837221577113905
4742,5076,0.026241983415944418,0.005489285337274359
14,52,0.026321390127178605,0.005594848516837327
4821,5122,0.026395537729576705,0.005700411696400296
72,4,0.026417167899967675,0.005805974875963264
857,961,0.02642157407882307,0.005911538055526232
44,59,0.026439049178195027,0.006017101235089201
5580,5840,0.02644381499619176,0.006122664414652169
9415,9649,0.026471733964814358,0.006228227594215137
70,19,0.02647585845462958,0.006333790773778106
7557,7792,0.02648574564203144,0.006439353953341075
9341,9605,0.026502870370972317,0.006544917132904043
2692,2927,0.026523440877798756,0.006650480312467012
10,58,0.0265705365742882,0.00675604349202998
9398,9640,0.026618621127268517,0.006861606671592948
7678,7883,0.026654057678084927,0.006967169851155917
7840,8039,0.02673304697316802,0.007072733030718885
7722,7957,0.026739947511147447,0.007178296210281853
6922,7224,0.026749514966751167,0.007283859389844822
9224,9459,0.026784703902284535,0.0073894225694077905
71,49,0.026808389588314007,0.007494985748970759
5544,5835,0.026886122789134558,0.007600548928533728
2318,2583,0.02691887074902262,0.007706112108096696
76,21,0.026949862507386825,0.007811675287659664
64,54,0.026980518987616362,0.007917238467222632
24,36,0.02698977713712358,0.0080228016467856
78,16,0.026998449869609174,0.00812836482634857
3956,4222,0.027006393733390997,0.008233928005911538
1231,1463,0.027019936071967166,0.008339491185474507
6964,7228,0.027023133472747363,0.008445054365037475
9472,9662,0.027032569276762418,0.008550617544600443
1570,1801,0.027034273166978515,0.008656180724163411
7746,8000,0.027053666722248168,0.00876174390372638
2608,2852,0.027053966087994007,0.008867307083289349
2817,3074,0.027098541528250784,0.008972870262852317
3120,3351,0.027141543404402595,0.009078433442415285
1608,1791,0.027145189520650304,0.009183996621978253
5141,5402,0.02714826789308914,0.009289559801541222
58,97,0.02714956539909582,0.009395122981104191
7420,7661,0.027161351802362815,0.00950068616066716
7780,7993,0.027162978773606943,0.009606249340230128
9213,9479,0.027178786175913495,0.009711812519793096
8640,8868,0.02719514728254455,0.009817375699356064
65,18,0.027199082584424283,0.009922938878919032
8379,8642,0.027203066085230813,0.010028502058482002
8930,9185,0.02721664612055788,0.01013406523804497
7561,7795,0.02722773466019677,0.010239628417607938
3484,3691,0.02724771659847784,0.010345191597170907
3520,3727,0.027256048010629724,0.010450754776733875
81,31,0.027258986782905153,0.010556317956296843
9027,9255,0.027277419997770405,0.010661881135859813
5259,5483,0.02727938236184853,0.010767444315422781
7760,8024,0.02729911554317034,0.010873007494985749
9209,9436,0.027303149316086923,0.010978570674548717
6493,6745,0.02731249070036695,0.011084133854111685
9249,9469,0.02733854264031577,0.011189697033674654
19,51,0.02734467785217114,0.011295260213237623
5577,5841,0.02734708211572675,0.011400823392800592
8413,8647,0.027347124960695426,0.01150638657236356
57,45,0.027352169662905584,0.011611949751926528
2706,2935,0.027365910079782625,0.011717512931489496
9195,9483,0.027373209416693273,0.011823076111052464
137,22,0.027396682328682278,0.011928639290615434
92,2,0.0274456023650978,0.012034202470178402
9366,9621,0.027489035726066174,0.01213976564974137
9176,9412,0.027501025919566643,0.012245328829304339
9378,9586,0.02750295783391427,0.012350892008867307
68,12,0.02750862101546344,0.012456455188430275
7608,7838,0.027519064410834963,0.012562018367993245
9240,9470,0.027520314356890684,0.012667581547556213
4538,4806,0.027525673725181308,0.012773144727119181
6909,7178,0.02753339984042116,0.01287870790668215
8452,8639,0.027542812729439797,0.012984271086245117
8975,9230,0.027545294813679823,0.013089834265808085
29,74,0.02756372034690313,0.013195397445371055
3326,3594,0.027590472729551594,0.013300960624934023
8960,9170,0.027596252865855583,0.013406523804496992
3436,3637,0.02762595942130329,0.01351208698405996
6272,6479,0.02762821049924158,0.013617650163622928
7504,7765,0.02763226987699241,0.013723213343185896
6492,6733,0.027653006258491472,0.013828776522748866
119,6,0.02769178603906426,0.013934339702311834
77,43,0.027692757672184494,0.014039902881874802
37,108,0.027765204817390712,0.01414546606143777
9013,9227,0.02777201569523814,0.014251029241000739
5097,5376,0.027784679201748305,0.014356592420563707
31,57,0.02779809675549996,0.014462155600126677
4289,4513,0.02781628293218243,0.014567718779689645
5327,5547,0.027819458760439928,0.014673281959252613
2309,2533,0.02783778056580751,0.014778845138815581
8667,8879,0.027845829031342337,0.01488440831837855
132,1,0.0278755600763833,0.014989971497941517
3551,3735,0.027876424934601445,0.015095534677504487
5064,5302,0.027883558753651942,0.015201097857067455
1594,1823,0.02789929557922064,0.015306661036630424
4285,4536,0.027901058239537205,0.015412224216193392
191,319,0.027902730726942427,0.01551778739575636
8613,8858,0.02790883385729629,0.015623350575319328
7662,7887,0.027913422972134123,0.015728913754882296
53,66,0.027928913185096646,0.015834476934445264
5424,5680,0.027934146491555564,0.015940040114008232
3073,3299,0.02794828296339287,0.0160456032935712
1599,1805,0.02796111133954412,0.016151166473134172
96,14,0.02797902830720368,0.01625672965269714
8781,9060,0.027979159473498053,0.01636229283226011
4024,4288,0.02799930076773643,0.016467856011823077
4,3,0.028024235576244845,0.016573419191386045
4772,5064,0.028027872089141318,0.016678982370949013
4503,4765,0.02802945025367672,0.01678454555051198
7,32,0.028029574173933085,0.01689010873007495
9410,9663,0.02803374617872075,0.016995671909637917
3258,3545,0.028047413452100153,0.017101235089200886
82,60,0.02807656200765616,0.017206798268763854
9325,9593,0.028088026862956004,0.017312361448326822
862,948,0.02809377624859216,0.017417924627889794
73,72,0.028095874229515917,0.01752348780745276
3265,3564,0.028103122329936406,0.01762905098701573
6160,6421,0.028103212077020087,0.017734614166578698
7396,7623,0.028115420726928072,0.017840177346141666
275,0,0.02812292496064511,0.017945740525704634
4504,4783,0.028133533104339536,0.018051303705267602
4540,4763,0.028152553433475665,0.01815686688483057
3388,3595,0.02816096310413191,0.01826243006439354
7637,7870,0.028164407257614186,0.018367993243956507
5274,5481,0.02818870086281163,0.018473556423519475
5112,5396,0.028189023534803005,0.018579119603082443
8357,8634,0.02819404614567685,0.018684682782645415
54,78,0.028212395696184427,0.018790245962208383
4558,4798,0.028216029703933672,0.01889580914177135
3379,3646,0.028222430041004977,0.01900137232133432
9371,9629,0.02822630256734805,0.019106935500897287
7861,8025,0.02823245158851205,0.019212498680460256
1667,1831,0.028234689897394312,0.019318061860023224
74,44,0.028240224761560035,0.019423625039586192
3343,3573,0.02826593913377411,0.01952918821914916
128,55,0.02826693633249316,0.019634751398712128
63,73,0.02827824962050689,0.019740314578275096
4698,4940,0.02827999007763139,0.019845877757838064
2334,2561,0.028287926931160393,0.019951440937401036
4326,4579,0.028295832886392275,0.020057004116964004
299,327,0.028312136321650874,0.020162567296526972
3498,3683,0.02832199883302068,0.02026813047608994
6952,7222,0.02832203489184333,0.02037369365565291
4293,4537,0.028326083606745236,0.020479256835215877
3294,3528,0.02832659415921784,0.020584820014778845
9357,9637,0.028338650072991994,0.020690383194341813
39,89,0.028342038276556004,0.02079594637390478
5526,5764,0.02835337305661706,0.02090150955346775
5085,5328,0.028361001626874504,0.021007072733030718
7492,7720,0.028361188112240285,0.021112635912593686
2647,2885,0.028366894569098224,0.021218199092156657
4901,5184,0.028371969950996435,0.021323762271719626
3292,3576,0.02837286348330823,0.021429325451282594
2354,2622,0.028378124439425105,0.021534888630845562
51,87,0.028395174512465402,0.02164045181040853
9123,9370,0.028403119288146123,0.021746014989971498
1077,1315,0.028405905895151067,0.021851578169534466
112,47,0.0284134512994675,0.021957141349097434
8166,8384,0.02841803400037222,0.022062704528660403
7781,7995,0.028430901854691205,0.02216826770822337
45,69,0.028432697414840183,0.02227383088778634
2576,2862,0.02843459152215359,0.022379394067349307
5541,5766,0.02845513895848623,0.02248495724691228
269,321,0.028469925152168864,0.022590520426475247
49,91,0.028477887177275285,0.022696083606038215
8928,9161,0.028482784380609933,0.022801646785601183
1581,1775,0.02848366275371369,0.02290720996516415
8631,8862,0.028491491002098697,0.02301277314472712
9127,9359,0.028492563648139818,0.023118336324290088
3993,4171,0.028494433081877303,0.023223899503853056
7755,8004,0.028505670964119448,0.023329462683416024
4011,4181,0.02851189088466975,0.023435025862978992
7463,7669,0.02854179742780424,0.02354058904254196
8656,8874,0.028547694295650607,0.02364615222210493
5065,5310,0.0285494574812278,0.0237517154016679
9003,9223,0.028560290791282385,0.023857278581230868
7565,7793,0.02857901925835763,0.023962841760793836
4574,4795,0.028583511296144115,0.024068404940356804
9026,9231,0.028589319213857222,0.024173968119919773
3339,3560,0.028595508452000193,0.02427953129948274
7141,7440,0.028602188438122702,0.02438509447904571
8296,8538,0.02861899180565143,0.024490657658608677
2885,3061,0.028622135781759196,0.024596220838171645
7060,7360,0.028632643302253114,0.024701784017734613
8388,8630,0.028637355297565063,0.02480734719729758
2,20,0.02864589350397849,0.02491291037686055
6246,6423,0.028648370417953803,0.025018473556423518
173,23,0.028659850121090097,0.02512403673598649
9268,9481,0.028676649737217366,0.025229599915549458
8170,8418,0.028684561567600884,0.025335163095112426
7512,7750,0.0286905844887675,0.025440726274675394
7660,7869,0.028692876227348584,0.025546289454238362
8644,8864,0.02869639097435669,0.02565185263380133
8360,8640,0.028696814957164557,0.0257574158133643
8699,8929,0.028705098352533875,0.025862978992927266
358,10,0.028713848477936916,0.025968542172490235
3931,4182,0.028720667308253428,0.026074105352053203
9172,9441,0.028727623712938185,0.02617966853161617
7506,7791,0.028730194021941408,0.02628523171117914
8239,8441,0.028736810183110688,0.02639079489074211
5161,5392,0.02874164027391928,0.02649635807030508
87,41,0.028808527576776568,0.026601921249868047
2363,2582,0.028812476889385215,0.026707484429431015
7469,7701,0.028819841192816997,0.026813047608993983
4487,4779,0.028825378017329772,0.02691861078855695
7419,7671,0.028843841385411635,0.02702417396811992
7715,7931,0.02885533859157051,0.027129737147682888
1251,1465,0.028880318467306192,0.027235300327245856
7540,7746,0.02888925009252967,0.027340863506808824
3408,3625,0.02890060064828287,0.027446426686371792
4280,4518,0.028901321511447683,0.02755198986593476
2662,2881,0.02890620058425934,0.027657553045497732
7855,8017,0.028908000534351753,0.0277631162250607
9375,9604,0.028910198041133893,0.02786867940462367
9432,9596,0.028911459445557303,0.027974242584186636
9359,9648,0.028913950561487232,0.028079805763749605
6987,7210,0.028916179594158185,0.028185368943312573
8598,8846,0.028925357429579652,0.02829093212287554
265,81,0.02893720864688683,0.02839649530243851
3417,3584,0.028939068523516378,0.028502058482001477
2816,3076,0.028939510124128168,0.028607621661564445
7558,7760,0.028958154339310566,0.028713184841127413
3329,3590,0.02896413007271279,0.02881874802069038
329,307,0.02897202554122478,0.028924311200253353
80,63,0.028985027993413747,0.02902987437981632
4579,4790,0.02899559239176111,0.02913543755937929
98,68,0.02900713637462199,0.029241000738942258
9450,9616,0.029015050397941236,0.029346563918505226
7462,7663,0.02902074153307282,0.029452127098068194
2065,2322,0.029024669016119036,0.029557690277631162
143,56,0.029036440621604268,0.02966325345719413
9396,9639,0.02905906440723945,0.0297688166367571
1218,1437,0.029062777257642603,0.029874379816320067
6380,6599,0.0290634128218533,0.029979942995883035
6972,7218,0.029080785823580913,0.030085506175446003
2266,2478,0.029088130500078357,0.030191069355008975
2836,3077,0.029089386107691274,0.030296632534571943
6156,6402,0.029099345082005693,0.03040219571413491
3048,3245,0.029101125854625855,0.03050775889369788
5013,5276,0.029102280311613302,0.030613322073260847
2863,3075,0.029103061750269877,0.030718885252823815
6255,6437,0.0291054692431874,0.030824448432386783
9333,9613,0.0291119882656422,0.03093001161194975
4690,4925,0.02911246125865544,0.03103557479151272
6237,6433,0.029121802924184193,0.031141137971075688
4610,4846,0.02913155476698977,0.031246701150638656
100,77,0.029150127444952167,0.03135226433020163
9147,9371,0.029151017111244775,0.03145782750976459
7592,7774,0.02915809048324538,0.031563390689327564
131,40,0.02916198551899197,0.03166895386889053
9118,9358,0.02916888570829095,0.0317745170484535
8959,9176,0.02917491837205138,0.031880080228016465
3323,3556,0.029197823877315326,0.03198564340757944
84,67,0.029200009961396448,0.0320912065871424
3203,3484,0.02920749027883808,0.03219676976670537
4290,4523,0.02922141738676249,0.032302332946268345
3199,3470,0.029225929652426205,0.03240789612583131
8172,8385,0.029226838592280487,0.03251345930539428
8653,8884,0.029229345411534532,0.032619022484957245
9222,9464,0.029230020443491586,0.03272458566452022
7567,7785,0.02923093959460656,0.03283014884408318
4615,4803,0.029236285029904503,0.03293571202364615
7200,7476,0.02923701022241468,0.03304127520320912
3370,3623,0.029242174963171014,0.03314683838277209
6183,6407,0.029242924266869808,0.033252401562335054
360,37,0.02924471013249048,0.033357964741898026
47,83,0.02924945390898949,0.033463527921461
7822,8048,0.02925393857698601,0.03356909110102396
3445,3643,0.029254860091278118,0.033674654280586934
9206,9410,0.02925665784811882,0.0337802174601499
7105,7402,0.029262855603017248,0.03388578063971287
7108,7454,0.029265980617711854,0.033991343819275835
6457,6681,0.029270929626252818,0.03409690699883881
7550,7766,0.02927885003404394,0.03420247017840177
6239,6417,0.029285975172023637,0.03430803335796474
3428,3627,0.02930923482518665,0.03441359653752771
270,70,0.029315009595292787,0.03451915971709068
4930,5210,0.029319922428759623,0.034624722896653644
4795,5012,0.029324296108681366,0.034730286076216615
4110,4408,0.029339679921335567,0.03483584925577959
3499,3713,0.029342542064740292,0.03494141243534255
6144,6400,0.02936087005449366,0.03504697561490552
4938,5192,0.029363522551634415,0.03515253879446849
8809,9058,0.029365444648653424,0.03525810197403146
59,71,0.029366912293535385,0.035363665153594424
3264,3534,0.02937866091706548,0.035469228333157396
