,Request Id,decode_time_execution_plus_preemption_normalized,cdf
64,131,0.09892006036489506,0.000392156862745098
0,5,0.14179327823167054,0.000784313725490196
521,642,0.1498888130027338,0.001176470588235294
4,25,0.1545016515481148,0.001568627450980392
250,319,0.158178726362294,0.00196078431372549
851,937,0.159408473815048,0.002352941176470588
862,946,0.16101073946713526,0.0027450980392156863
1,3,0.16775263965597934,0.003137254901960784
866,936,0.16858620365396143,0.0035294117647058825
291,343,0.16969605863699322,0.00392156862745098
870,933,0.17077008417270606,0.004313725490196078
293,350,0.17109872931758494,0.004705882352941176
861,943,0.17287710399223216,0.005098039215686275
854,921,0.1774178236516421,0.005490196078431373
264,314,0.17772296975654267,0.0058823529411764705
847,932,0.17838850006017565,0.006274509803921568
864,922,0.1810807788464724,0.006666666666666667
255,312,0.18111095519673243,0.007058823529411765
878,941,0.18204648302297752,0.007450980392156863
294,345,0.18312988946494746,0.00784313725490196
875,955,0.18625021969300146,0.00823529411764706
879,930,0.18789428805913938,0.008627450980392156
877,926,0.1906958776622811,0.009019607843137255
860,928,0.19139675165151196,0.009411764705882352
7,30,0.19297117904674405,0.00980392156862745
263,309,0.19353493538763883,0.01019607843137255
280,318,0.19475992403132308,0.010588235294117647
835,939,0.1955254718997111,0.010980392156862745
244,298,0.1960182601918858,0.011372549019607842
753,845,0.19753923658058004,0.011764705882352941
865,916,0.19823086602297163,0.01215686274509804
6,32,0.19962949524267007,0.012549019607843137
828,923,0.19972838994775413,0.012941176470588235
867,913,0.2000398161516094,0.013333333333333334
274,315,0.20040805079864246,0.013725490196078431
34,82,0.20086802741894336,0.01411764705882353
22,4,0.20145665080934513,0.014509803921568627
457,560,0.20157556903172696,0.014901960784313726
257,296,0.20254828887838575,0.015294117647058824
285,308,0.20288420130163093,0.01568627450980392
856,909,0.20434335866912343,0.01607843137254902
871,910,0.20440124070408955,0.01647058823529412
3,20,0.20475650544472793,0.016862745098039214
284,304,0.20480859023752268,0.017254901960784313
258,301,0.2049664622269223,0.01764705882352941
40,74,0.20598366365278237,0.01803921568627451
32,2,0.20775935233971163,0.01843137254901961
266,283,0.20796823776246942,0.018823529411764704
883,918,0.20828705564233765,0.019215686274509803
265,290,0.20834883437516405,0.0196078431372549
893,944,0.20848510848126625,0.02
890,931,0.20852756805200542,0.0203921568627451
16,28,0.20910499203075048,0.020784313725490194
697,770,0.209268641693195,0.021176470588235293
240,299,0.20957549559693225,0.021568627450980392
247,285,0.21002531673022753,0.02196078431372549
292,336,0.21008236123764157,0.02235294117647059
287,328,0.21068568701042087,0.022745098039215685
873,896,0.2115613013046566,0.023137254901960783
5,13,0.21160272554279982,0.023529411764705882
253,291,0.2116956366174049,0.02392156862745098
241,302,0.21191624267954676,0.02431372549019608
46,1,0.21223341086391334,0.024705882352941175
288,293,0.21244708356790415,0.025098039215686273
286,334,0.21287374574585097,0.025490196078431372
886,948,0.2128988599614654,0.02588235294117647
39,29,0.21329549543917198,0.02627450980392157
892,929,0.2139224980980034,0.02666666666666667
283,297,0.21415602256890087,0.027058823529411764
259,281,0.21431004101616988,0.027450980392156862
868,905,0.2150338608168645,0.02784313725490196
47,95,0.21557316083410574,0.02823529411764706
9,11,0.2156864040273391,0.02862745098039216
26,38,0.21581511672496564,0.029019607843137254
8,7,0.216049648372608,0.029411764705882353
853,898,0.2177063079778685,0.02980392156862745
281,294,0.21783410451053156,0.03019607843137255
289,277,0.21793115164794163,0.03058823529411765
12,17,0.2180233008243462,0.030980392156862744
243,300,0.21806814532209964,0.03137254901960784
21,51,0.2183078776612947,0.03176470588235294
254,280,0.21842739114739626,0.03215686274509804
10,42,0.21878509975509255,0.032549019607843135
30,27,0.2190288667822023,0.03294117647058824
37,21,0.21955186429472534,0.03333333333333333
252,286,0.21956643316902766,0.03372549019607843
14,15,0.21969996027134364,0.03411764705882353
44,96,0.2197512246729117,0.034509803921568626
19,52,0.21985431319378526,0.03490196078431373
20,36,0.2198898415447024,0.03529411764705882
869,902,0.22011581714244272,0.03568627450980392
267,278,0.22022731837507198,0.03607843137254902
35,19,0.22046734549621508,0.036470588235294116
23,26,0.2206797275307475,0.03686274509803922
33,16,0.22079664488064402,0.03725490196078431
897,942,0.2208703473809179,0.03764705882352941
282,288,0.22094221052504387,0.03803921568627451
278,282,0.22137916242106467,0.038431372549019606
295,311,0.22190363917328515,0.03882352941176471
276,292,0.22232220973083763,0.0392156862745098
850,899,0.22266732664350883,0.0396078431372549
852,907,0.22268566847194654,0.04
696,769,0.2229835856281186,0.040392156862745096
813,919,0.2232686306437117,0.0407843137254902
699,762,0.2236416381827079,0.041176470588235294
881,904,0.22396341240912318,0.04156862745098039
31,18,0.224231537162872,0.04196078431372549
87,168,0.2244407569416364,0.042352941176470586
888,949,0.2245147681304832,0.04274509803921569
45,69,0.22455117303119068,0.043137254901960784
691,764,0.22460643589633578,0.04352941176470588
36,57,0.2250881668352529,0.04392156862745098
29,12,0.22608961209908116,0.044313725490196076
11,24,0.22611367963130516,0.04470588235294118
43,14,0.22637107707445944,0.045098039215686274
269,272,0.2267134593786529,0.04549019607843137
111,178,0.22704065115597086,0.04588235294117647
24,46,0.22780159151451082,0.04627450980392157
842,911,0.2295900242491585,0.04666666666666667
277,274,0.22993373013204774,0.047058823529411764
246,271,0.23033438037063275,0.04745098039215686
242,275,0.23039838421924697,0.04784313725490196
28,35,0.23045741923607926,0.04823529411764706
540,637,0.23052571022196844,0.04862745098039216
245,251,0.23119543586505176,0.049019607843137254
561,641,0.2317247204069654,0.04941176470588235
15,34,0.23173820990280902,0.04980392156862745
249,248,0.231994438094311,0.05019607843137255
863,887,0.23203042131308013,0.05058823529411765
248,247,0.23221716005250187,0.050980392156862744
262,266,0.23237430444818136,0.05137254901960785
763,837,0.23337538438506653,0.05176470588235294
13,33,0.23338992771242104,0.05215686274509804
48,49,0.23368017554300033,0.05254901960784314
279,325,0.23378335452073587,0.052941176470588235
272,267,0.23383788183548512,0.05333333333333334
874,877,0.2339618219927424,0.05372549019607843
885,906,0.23402122254266386,0.05411764705882353
183,255,0.2345329103643592,0.05450980392156863
251,273,0.23515170313280945,0.054901960784313725
38,62,0.23523092305120788,0.05529411764705883
25,53,0.23548476645115154,0.05568627450980392
846,894,0.23621552608348112,0.05607843137254902
256,256,0.23629810359504175,0.05647058823529412
620,719,0.23630488318175755,0.056862745098039215
296,276,0.23843155729506219,0.05725490196078432
59,22,0.23884697560814913,0.05764705882352941
301,306,0.2391910340057801,0.05803921568627451
844,893,0.23932585861452857,0.05843137254901961
825,915,0.23954591817125626,0.058823529411764705
190,252,0.24004679784640406,0.05921568627450981
239,253,0.2411411253638903,0.0596078431372549
41,45,0.24127885140812388,0.06
839,901,0.24132909563144117,0.0603921568627451
42,59,0.24137329777936276,0.060784313725490195
51,31,0.24172311744526104,0.0611764705882353
49,6,0.2424992936217246,0.06156862745098039
300,305,0.24266911543436642,0.06196078431372549
275,326,0.24302271980425333,0.06235294117647059
66,73,0.24357695660473722,0.06274509803921569
537,632,0.2435779772505961,0.06313725490196079
297,287,0.24425419849412042,0.06352941176470588
2490,2651,0.2442872469459687,0.06392156862745098
445,538,0.24441649176406163,0.06431372549019608
698,743,0.244536158334037,0.06470588235294118
894,951,0.24465888720165782,0.06509803921568627
560,634,0.24474313936983547,0.06549019607843137
305,317,0.24475899778182222,0.06588235294117648
721,785,0.24501140597120913,0.06627450980392156
733,774,0.24503603043541403,0.06666666666666667
268,229,0.24515043918095225,0.06705882352941177
857,873,0.2452387471589525,0.06745098039215686
231,284,0.24537560178670562,0.06784313725490196
700,746,0.24574748333347649,0.06823529411764706
65,72,0.24584607247371473,0.06862745098039216
273,195,0.24625994675669685,0.06901960784313725
757,780,0.2464729170539164,0.06941176470588235
214,249,0.24668899015667198,0.06980392156862746
686,768,0.2479298644873316,0.07019607843137254
