,Request Id,request_execution_time_normalized,cdf
0,5,0.04100099683027468,0.000392156862745098
250,319,0.041021260614915,0.000784313725490196
521,642,0.042127765446774226,0.001176470588235294
64,131,0.05043100859337291,0.001568627450980392
1,3,0.050432887926717684,0.00196078431372549
1779,1916,0.052554833404867496,0.002352941176470588
5,13,0.052557656475759856,0.0027450980392156863
7,30,0.05285335713947301,0.003137254901960784
12,17,0.0539435621244502,0.0035294117647058825
1650,1779,0.054055166072664855,0.00392156862745098
1059,1200,0.05412010172906553,0.004313725490196078
8,7,0.05422359528475559,0.004705882352941176
1748,1888,0.054749280256604305,0.005098039215686275
6,32,0.0552553569621621,0.005490196078431373
22,4,0.05529841606371489,0.0058823529411764705
47,95,0.05546931578906128,0.006274509803921568
4,25,0.055518356153284876,0.006666666666666667
1692,1823,0.0566606633955555,0.007058823529411765
9,11,0.056690429406642255,0.007450980392156863
1366,1497,0.05716875727559887,0.00784313725490196
2189,2322,0.05737219060995201,0.00823529411764706
1615,1742,0.05762823041843838,0.008627450980392156
1725,1846,0.05811482464349499,0.009019607843137255
888,949,0.05819004348687821,0.009411764705882352
2414,2542,0.05851211420685304,0.00980392156862745
3,20,0.05851668203253415,0.01019607843137255
32,2,0.058603860693544105,0.010588235294117647
2327,2469,0.05878992365889365,0.010980392156862745
772,849,0.05905933240782561,0.011372549019607842
14,15,0.05939411148231552,0.011764705882352941
1362,1485,0.05995440604609095,0.01215686274509804
2050,2181,0.060054313052927306,0.012549019607843137
1191,1315,0.06020527363487289,0.012941176470588235
1765,1905,0.06029528561925319,0.013333333333333334
46,1,0.060427475729664226,0.013725490196078431
1028,1158,0.06059904974575401,0.01411764705882353
2507,2643,0.060818214518880545,0.014509803921568627
2263,2394,0.06090432091125019,0.014901960784313726
2124,2255,0.06104098066875291,0.015294117647058824
291,343,0.06128041814261361,0.01568627450980392
2082,2216,0.06130815752667502,0.01607843137254902
1494,1609,0.06144115014282867,0.01647058823529412
2208,2333,0.061486771936071834,0.016862745098039214
11,24,0.061606749239327144,0.017254901960784313
2349,2474,0.061649519018083146,0.01764705882352941
16,28,0.06168039063191474,0.01803921568627451
862,946,0.061709422485605625,0.01843137254901961
2497,2630,0.06179152463412372,0.018823529411764704
2093,2232,0.06181608407465926,0.019215686274509803
457,560,0.062064870863936285,0.0196078431372549
1337,1463,0.06215041969531184,0.02
39,29,0.06232780602209593,0.0203921568627451
2524,2655,0.06250990064793864,0.020784313725490194
33,16,0.06262667501295494,0.021176470588235293
1372,1499,0.06269565358119966,0.021568627450980392
2426,2567,0.06269958635931484,0.02196078431372549
23,26,0.0627815810690694,0.02235294117647059
1442,1568,0.06298481318814683,0.022745098039215685
2089,2207,0.06307829120989422,0.023137254901960783
29,12,0.06319339812723479,0.023529411764705882
2533,2653,0.06321044363173751,0.02392156862745098
602,692,0.06331458687503602,0.02431372549019608
1707,1849,0.06333699265644062,0.024705882352941175
2520,2638,0.06334888544114962,0.025098039215686273
2425,2540,0.06338169960088405,0.025490196078431372
1282,1408,0.06369308862465338,0.02588235294117647
35,19,0.06372659158827576,0.02627450980392157
2512,2641,0.06372857778340599,0.02666666666666667
31,18,0.06391094106952905,0.027058823529411764
1249,1394,0.06394023997212034,0.027450980392156862
2257,2387,0.06398019670234706,0.02784313725490196
2202,2324,0.06400591002990633,0.02823529411764706
1510,1630,0.06402970769973473,0.02862745098039216
889,961,0.06410240413781966,0.029019607843137254
2,8,0.06428544659287182,0.029411764705882353
1353,1482,0.06444676757229967,0.02980392156862745
43,14,0.06446382981175647,0.03019607843137255
49,6,0.06452969079721592,0.03058823529411765
1789,1927,0.06456276357185274,0.030980392156862744
2429,2560,0.06466171184887275,0.03137254901960784
2086,2205,0.06469654904163127,0.03176470588235294
2432,2561,0.06476084659591988,0.03215686274509804
1555,1673,0.06477360981751229,0.032549019607843135
280,318,0.06482703218475683,0.03294117647058824
30,27,0.064849445284026,0.03333333333333333
1153,1279,0.06488880526280286,0.03372549019607843
286,334,0.06495269004656246,0.03411764705882353
1730,1867,0.06495873586922671,0.034509803921568626
2282,2408,0.06496783564420515,0.03490196078431373
445,538,0.06510344469374842,0.03529411764705882
294,345,0.06516552997813808,0.03568627450980392
1138,1266,0.06517298209992128,0.03607843137254902
2510,2639,0.06525956973584122,0.036470588235294116
2175,2301,0.06528984838051236,0.03686274509803922
37,21,0.06549141333566277,0.03725490196078431
1522,1651,0.06551482546422431,0.03764705882352941
2399,2533,0.06554275263606281,0.03803921568627451
275,326,0.06562194674464233,0.038431372549019606
19,52,0.06565014111144477,0.03882352941176471
875,955,0.06570859944947857,0.0392156862745098
13,33,0.06573215767115217,0.0396078431372549
1524,1649,0.06574106350592687,0.04
1263,1381,0.06575176998840127,0.040392156862745096
2038,2157,0.06601138423038383,0.0407843137254902
1715,1866,0.06611858799276019,0.041176470588235294
1800,1919,0.06615818722298292,0.04156862745098039
1512,1634,0.06616544975737297,0.04196078431372549
1450,1570,0.06619413519783286,0.042352941176470586
2545,2674,0.066222114677327,0.04274509803921569
2513,2646,0.06625354121076639,0.043137254901960784
2422,2543,0.06625796220363209,0.04352941176470588
15,34,0.06629405209234986,0.04392156862745098
1155,1276,0.0663570060656184,0.044313725490196076
1193,1310,0.06640526206737632,0.04470588235294118
1392,1527,0.06641429908411935,0.045098039215686274
712,801,0.06642068334001448,0.04549019607843137
2396,2527,0.06643303891175704,0.04588235294117647
2302,2416,0.06647003809908401,0.04627450980392157
26,38,0.0665134470457554,0.04666666666666667
2506,2628,0.06659288678932997,0.047058823529411764
974,1092,0.06662608525504297,0.04745098039215686
1424,1550,0.06674574605096995,0.04784313725490196
59,22,0.06675365658742818,0.04823529411764706
2359,2487,0.06682942923541564,0.04862745098039216
2487,2629,0.06684731837894325,0.049019607843137254
1125,1250,0.06691765924213172,0.04941176470588235
1256,1397,0.0669377893343944,0.04980392156862745
2333,2455,0.06718384966698757,0.05019607843137255
1195,1316,0.06719737679614325,0.05058823529411765
1598,1723,0.06727848483878755,0.050980392156862744
2433,2572,0.06732610696941771,0.05137254901960785
1950,2065,0.06737492687677345,0.05176470588235294
2326,2448,0.06738600050222208,0.05215686274509804
1217,1348,0.06740175769770648,0.05254901960784314
947,1078,0.0674088418316046,0.052941176470588235
953,1067,0.06747964025533022,0.05333333333333334
2499,2625,0.06748221992388048,0.05372549019607843
1045,1169,0.06749508048496201,0.05411764705882353
2382,2513,0.06754036548345435,0.05450980392156863
42,59,0.06756483586365303,0.054901960784313725
28,35,0.06779954806575762,0.05529411764705883
2376,2514,0.06786417230726266,0.05568627450980392
1773,1880,0.06788078243954727,0.05607843137254902
1560,1670,0.06799783083657861,0.05647058823529412
1604,1722,0.06801980725191584,0.056862745098039215
1949,2079,0.06817274324360811,0.05725490196078432
2006,2151,0.06827364724837186,0.05764705882352941
2099,2223,0.06829502804090858,0.05803921568627451
1868,1987,0.06832042495575918,0.05843137254901961
2011,2131,0.06835175959609496,0.058823529411764705
1472,1595,0.0684774153871459,0.05921568627450981
1385,1529,0.06848181084253357,0.0596078431372549
1540,1666,0.06856298191854965,0.06
2118,2234,0.06865821246920584,0.0603921568627451
1172,1294,0.06871034951872936,0.060784313725490195
2374,2509,0.06871703487807944,0.0611764705882353
1680,1801,0.06872233294902577,0.06156862745098039
21,51,0.06883668998455336,0.06196078431372549
1843,1958,0.06900626515695503,0.06235294117647059
1869,1988,0.06900835138889004,0.06274509803921569
103,0,0.06904847291143515,0.06313725490196079
1654,1774,0.06907681127974749,0.06352941176470588
1851,1974,0.0691500891742959,0.06392156862745098
1814,1944,0.06922431076964876,0.06431372549019608
2411,2546,0.0692345691172701,0.06470588235294118
1864,1998,0.06925423630926622,0.06509803921568627
1697,1815,0.06932449989289875,0.06549019607843137
1080,1196,0.06932527726072113,0.06588235294117648
1162,1289,0.06933962212849806,0.06627450980392156
1234,1353,0.06936172031493926,0.06666666666666667
1192,1305,0.06940605077515644,0.06705882352941177
25,53,0.0695033774597415,0.06745098039215686
730,796,0.06950536262561771,0.06784313725490196
1160,1286,0.0696218940971868,0.06823529411764706
1705,1827,0.06970668348456727,0.06862745098039216
1354,1489,0.069722133404268,0.06901960784313725
1845,1976,0.0697526773271862,0.06941176470588235
1614,1728,0.06980063886544985,0.06980392156862746
24,46,0.06988983063858559,0.07019607843137254
1967,2095,0.0699858052167075,0.07058823529411765
2071,2210,0.06999053546184882,0.07098039215686275
724,791,0.06999566288955533,0.07137254901960784
284,304,0.07000113700069549,0.07176470588235294
1742,1860,0.07003485791929863,0.07215686274509804
2241,2371,0.07006696997634163,0.07254901960784314
2438,2553,0.0700672557686884,0.07294117647058823
298,321,0.0700742521187247,0.07333333333333333
1787,1910,0.07008470633210928,0.07372549019607844
1298,1427,0.0701290767623079,0.07411764705882352
1972,2086,0.07014173238176272,0.07450980392156863
1952,2062,0.07020895666892774,0.07490196078431373
51,31,0.07028341031347204,0.07529411764705882
2000,2125,0.07041984986860257,0.07568627450980392
311,351,0.07043151483197745,0.07607843137254902
53,54,0.07045768939268367,0.07647058823529412
60,94,0.07057702397508056,0.07686274509803921
2271,2382,0.07075591651698829,0.07725490196078431
1509,1625,0.07081290381009153,0.07764705882352942
2364,2479,0.07083506359620133,0.0780392156862745
2291,2414,0.07096499471858539,0.0784313725490196
2544,2688,0.07101935132336909,0.07882352941176471
1500,1616,0.07112429630691708,0.0792156862745098
2444,2583,0.07115026943583758,0.0796078431372549
300,305,0.07119121194885229,0.08
1321,1437,0.07123226133745814,0.0803921568627451
1747,1887,0.07130465403167906,0.08078431372549019
2160,2288,0.07135317993557408,0.0811764705882353
314,327,0.07137749646614304,0.0815686274509804
315,340,0.07140975800230505,0.08196078431372548
