,Request Id,decode_time_execution_plus_preemption_normalized,cdf
77,131,0.051316914364288584,0.00021853146853146853
297,350,0.08211618043557459,0.00043706293706293706
4,25,0.086182619405342,0.0006555944055944056
3,20,0.08999195400411625,0.0008741258741258741
295,336,0.0905341293580994,0.0010926573426573427
281,325,0.0931183875138355,0.0013111888111888112
17,58,0.09356714666917941,0.0015297202797202797
266,319,0.09371764649267714,0.0017482517482517483
869,946,0.09443742964590443,0.001966783216783217
196,252,0.09483899613806925,0.0021853146853146855
288,328,0.09531026526922122,0.002403846153846154
279,326,0.09624412243141478,0.0026223776223776225
291,334,0.09748685695445121,0.002840909090909091
5,13,0.09818281960069844,0.0030594405594405595
276,315,0.0985031134406822,0.003277972027972028
868,936,0.09904060655138673,0.0034965034965034965
715,778,0.09912948315341483,0.003715034965034965
850,932,0.09924452919424874,0.003933566433566434
11,15,0.09953599477778043,0.004152097902097902
12,33,0.0995825135475702,0.004370629370629371
717,776,0.09969561980594221,0.004589160839160839
298,306,0.10039425064728764,0.004807692307692308
7,11,0.10040496348897272,0.005026223776223776
23,46,0.10066392749750686,0.005244755244755245
10,17,0.10092112061903714,0.005463286713286713
198,258,0.10096068818493659,0.005681818181818182
19,52,0.10131897636897795,0.00590034965034965
1995,2087,0.10252115882373082,0.006118881118881119
287,308,0.10282226129863453,0.006337412587412587
1737,1827,0.1029354468695298,0.006555944055944056
1,3,0.10299024223909128,0.006774475524475524
26,27,0.10305397966917135,0.006993006993006993
18,26,0.10330534423753343,0.007211538461538462
757,832,0.10362959568129494,0.00743006993006993
16,28,0.10408959973382412,0.007648601398601399
272,314,0.10434774586405493,0.007867132867132868
485,569,0.10474847913576753,0.008085664335664336
867,922,0.10500564311655061,0.008304195804195804
284,318,0.10510642005450517,0.008522727272727272
714,766,0.10568651170271812,0.008741258741258742
286,304,0.10569924270788336,0.00895979020979021
6,7,0.10598385874623079,0.009178321678321678
2879,2962,0.10655202136602879,0.009396853146853146
263,312,0.10659594324234763,0.009615384615384616
22,51,0.10667770444754543,0.009833916083916084
304,310,0.10696335327414187,0.010052447552447552
20,36,0.10699738814236302,0.01027097902097902
541,642,0.10728246824649545,0.01048951048951049
9,30,0.10737273906887691,0.010708041958041958
306,338,0.10738870175306901,0.010926573426573426
81,116,0.10754682510048708,0.011145104895104896
82,117,0.10767829654158075,0.011363636363636364
27,35,0.10767924095049933,0.011582167832167832
21,4,0.10784365068297037,0.0118006993006993
44,31,0.1078565007340013,0.01201923076923077
36,29,0.1080689274823226,0.012237762237762238
51,95,0.10808425639050041,0.012456293706293706
881,930,0.10822053616868584,0.012674825174825174
632,719,0.10858655629152131,0.012893356643356644
271,309,0.1086250512656218,0.013111888111888112
13,24,0.10881003537901973,0.01333041958041958
253,291,0.10886386342825388,0.013548951048951048
32,19,0.10888381393382622,0.013767482517482518
42,1,0.10888893512388055,0.013986013986013986
2875,2948,0.10892640392538663,0.014204545454545454
31,16,0.10901841257980066,0.014423076923076924
766,820,0.10902303598940534,0.014641608391608392
28,18,0.10904662127349225,0.01486013986013986
762,788,0.10915219445682699,0.015078671328671328
1922,2010,0.10926939816943414,0.015297202797202798
864,928,0.10928375348223106,0.015515734265734266
83,124,0.10957891724091234,0.015734265734265736
277,292,0.10983380449632582,0.015952797202797204
0,5,0.10988776777172272,0.016171328671328672
729,774,0.11022230102015595,0.01638986013986014
1900,2004,0.11022449414928485,0.016608391608391608
879,926,0.11025304779328426,0.016826923076923076
863,916,0.1103208428460653,0.017045454545454544
33,2,0.11052976824691359,0.017263986013986012
101,168,0.11067397698982578,0.017482517482517484
14,42,0.11087931477951063,0.017701048951048952
2871,2944,0.11094286153233783,0.01791958041958042
883,918,0.11095090144033891,0.018138111888111888
299,311,0.1110334197048256,0.018356643356643356
8,32,0.11103566989783469,0.018575174825174824
245,298,0.11146987339359178,0.018793706293706292
706,770,0.11153738744844033,0.019012237762237764
2878,2950,0.11161975754723626,0.019230769230769232
282,294,0.11170269382470069,0.0194493006993007
289,293,0.11205183484327708,0.019667832167832168
657,751,0.1123808719954809,0.019886363636363636
688,768,0.11241997022813768,0.020104895104895104
45,69,0.11256617879963102,0.020323426573426572
239,302,0.1126279851039351,0.02054195804195804
695,764,0.1126677058646306,0.020760489510489512
753,794,0.11275013040508623,0.02097902097902098
872,943,0.11278397480255964,0.021197552447552448
29,12,0.11296727783938151,0.021416083916083916
858,937,0.11309351591152066,0.021634615384615384
260,301,0.11316117153731371,0.021853146853146852
742,780,0.11322040904607131,0.02207167832167832
262,296,0.11332513732375872,0.022290209790209792
285,297,0.11341255614307802,0.02250874125874126
866,910,0.11362086679973285,0.022727272727272728
293,276,0.11362199588302925,0.022945804195804196
2860,2958,0.1136620517523248,0.023164335664335664
741,792,0.11386016824111744,0.023382867132867132
38,14,0.11388943671494355,0.0236013986013986
35,21,0.1139328815231979,0.023819930069930068
878,904,0.1139560454994853,0.02403846153846154
72,23,0.11421945926753328,0.024256993006993008
702,762,0.1142425627329871,0.024475524475524476
296,287,0.11433224214421592,0.024694055944055944
43,59,0.11451357706394344,0.024912587412587412
265,283,0.1145779442787919,0.02513111888111888
264,290,0.1147391965155443,0.025349650349650348
15,34,0.1147704467894999,0.02556818181818182
54,22,0.11488101233940673,0.025786713286713288
1909,2014,0.11501041986735693,0.026005244755244756
241,300,0.11502724653261293,0.026223776223776224
30,38,0.11506165199523964,0.026442307692307692
280,282,0.11519145909668908,0.02666083916083916
24,65,0.11535765696977023,0.026879370629370628
307,317,0.11537414597472398,0.027097902097902096
313,316,0.1154125764971614,0.027316433566433568
462,547,0.11562321543859863,0.027534965034965036
2863,2956,0.11568723520256011,0.027753496503496504
2867,2942,0.11571693570807935,0.027972027972027972
302,345,0.11584740199539321,0.02819055944055944
283,288,0.11587969378572767,0.028409090909090908
740,814,0.11591932103594725,0.028627622377622376
848,939,0.11615099014928916,0.028846153846153848
88,123,0.11618821483149469,0.029064685314685316
2480,2622,0.11628570267569387,0.029283216783216784
449,535,0.11636248797470472,0.029501748251748252
882,906,0.11649401593537041,0.02972027972027972
895,944,0.11678284588860027,0.029938811188811188
247,285,0.1168906559309868,0.030157342657342656
