,cdf,batch_execution_time
0,0.0,0.03804439203381469
1,0.01,0.04759623987913139
2,0.02,0.05125195628209493
3,0.03,0.05291854260686045
4,0.04,0.05409565165979882
5,0.05,0.054639322179637934
6,0.06,0.058601121423206955
7,0.07,0.06062781884857096
8,0.08,0.06502383324391461
9,0.09,0.06822109882776521
10,0.1,0.07143256796521726
11,0.11,0.07186245187839137
12,0.12,0.07331417019270454
13,0.13,0.07405099009961516
14,0.14,0.0747952151721819
15,0.15,0.07569816491833375
16,0.16,0.07615371935634636
17,0.17,0.07661201533830812
18,0.18,0.07738197915105305
19,0.19,0.07800351803209372
20,0.2,0.07847294617290075
21,0.21,0.07973861205988571
22,0.22,0.08037907962428716
23,0.23,0.08118690307520607
24,0.24,0.08216701514994046
25,0.25,0.08233151367876917
26,0.26,0.08382689952081433
27,0.27,0.08483888240593303
28,0.28,0.08586308224486518
29,0.29,0.0870736197905706
30,0.3,0.08742261190496955
31,0.31,0.08812479803379679
32,0.32,0.08936722229738649
33,0.33,0.08954613565533923
34,0.34,0.09062716283432032
35,0.35000000000000003,0.09190486659714167
36,0.36,0.09301436906695841
37,0.37,0.09357413308069784
38,0.38,0.0943257287701257
39,0.39,0.09489338459647714
40,0.4,0.09584707928634441
41,0.41000000000000003,0.09603896533096172
42,0.42,0.09642389065801434
43,0.43,0.09719837585163005
44,0.44,0.097587948109981
45,0.45,0.09837178311571189
46,0.46,0.09856872362245006
47,0.47000000000000003,0.09896378825113258
48,0.48,0.099360436303594
49,0.49,0.099360436303594
50,0.5,0.09975867412621578
51,0.51,0.09995839119153355
52,0.52,0.09995839119153355
53,0.53,0.09995839119153355
54,0.54,0.1001585080908159
55,0.55,0.1001585080908159
56,0.56,0.1001585080908159
57,0.5700000000000001,0.1001585080908159
58,0.58,0.10055994459475051
59,0.59,0.10116511816924685
60,0.6,0.10116511816924685
61,0.61,0.10136765093835445
62,0.62,0.10197768532037281
63,0.63,0.10218184485054375
64,0.64,0.10218184485054375
65,0.65,0.1025913909125238
66,0.66,0.1025913909125238
67,0.67,0.1025913909125238
68,0.68,0.1025913909125238
69,0.6900000000000001,0.1025913909125238
70,0.7000000000000001,0.1025913909125238
71,0.71,0.1025913909125238
72,0.72,0.1025913909125238
73,0.73,0.10279677908251886
74,0.74,0.10279677908251886
75,0.75,0.10279677908251886
76,0.76,0.10279677908251886
77,0.77,0.10300257844004142
78,0.78,0.10403777191025673
79,0.79,0.10403777191025673
80,0.8,0.10403777191025673
81,0.81,0.10508336925129749
82,0.8200000000000001,0.1421317051292333
83,0.8300000000000001,0.22113077663475186
84,0.84,0.29493481681683503
85,0.85,0.335209065955343
86,0.86,0.37568628722597003
87,0.87,0.3997160712999163
88,0.88,0.43127869214752745
89,0.89,0.46162576082433393
90,0.9,0.49213572518622073
91,0.91,0.5163343695635656
92,0.92,0.5438941093516945
93,0.93,0.57292487121769
94,0.9400000000000001,0.5915549650668688
95,0.9500000000000001,0.6169294155828551
96,0.96,0.6331799270180365
97,0.97,0.6590204988296676
98,0.98,0.67909066777825
99,0.99,0.7039833194975533
100,1.0,1.0171448195162764
