,Request Id,prefill_time_execution_plus_preemption,cdf
2868,1929,0.0380136980510315,0.00021853146853146853
2091,590,0.038295324717665835,0.00043706293706293706
2958,2019,0.03856220471766392,0.0006555944055944056
1007,187,0.04043181787362471,0.0008741258741258741
1956,925,0.04381874728630919,0.0010926573426573427
4489,2951,0.04389912475107849,0.0013111888111888112
4093,2498,0.043899124751533236,0.0015297202797202797
1286,626,0.0442862901516321,0.0017482517482517483
3893,2686,0.04430795729012971,0.001966783216783217
1945,435,0.047786898250535614,0.0021853146853146855
3133,1900,0.04869262259956031,0.002403846153846154
1547,624,0.04888617270626128,0.0026223776223776225
2304,960,0.04951065085629125,0.002840909090909091
4348,3230,0.04951065085629125,0.0030594405594405595
3395,2997,0.05021043874398856,0.003277972027972028
4303,3141,0.05105837196106222,0.0034965034965034965
3757,2834,0.051646051176930996,0.003715034965034965
1714,643,0.051901862088783446,0.003933566433566434
3186,1911,0.05274352833419016,0.004152097902097902
1560,982,0.05322654885213751,0.004370629370629371
4176,2786,0.053342517000373846,0.004589160839160839
1947,1990,0.053577087587996175,0.004807692307692308
2723,2822,0.05538536842936992,0.005026223776223776
3871,2820,0.05538536842936992,0.005244755244755245
330,398,0.05538536842939834,0.005463286713286713
1060,342,0.05618890063041704,0.005681818181818182
2773,1345,0.056188900630559147,0.00590034965034965
1906,545,0.06930956607425287,0.006118881118881119
927,707,0.06976242257832155,0.006337412587412587
4096,2728,0.07015812035842828,0.006555944055944056
1805,1880,0.07050727971852666,0.006774475524475524
2283,1790,0.07050727971852666,0.006993006993006993
896,645,0.07077151561065875,0.007211538461538462
2798,1678,0.07077151561077244,0.00743006993006993
1454,1496,0.07162082743195697,0.007648601398601399
2256,924,0.07162082743195697,0.007867132867132868
1267,169,0.0716208274319996,0.008085664335664336
1168,39,0.0724272344809993,0.008304195804195804
1500,471,0.07242723448104016,0.008522727272727272
4341,2976,0.0748377754152898,0.008741258741258742
3398,2106,0.07767099167813285,0.00895979020979021
2190,782,0.07804961668909982,0.009178321678321678
1807,790,0.0795895506843749,0.009396853146853146
1754,487,0.08067453014328407,0.009615384615384616
3653,2093,0.08511163954040057,0.009833916083916084
263,312,0.08566812204666974,0.010052447552447552
1220,1330,0.08566812204668395,0.01027097902097902
593,618,0.08567873639401569,0.01048951048951049
2606,1861,0.08577099357933093,0.010708041958041958
242,275,0.08705285182270472,0.010926573426573426
1590,1617,0.08706330327947853,0.011145104895104896
2063,828,0.08708019769471775,0.011363636363636364
2834,2404,0.08708019769471775,0.011582167832167832
2665,1785,0.08755171387781502,0.0118006993006993
2253,988,0.08776013212542466,0.01201923076923077
2457,1016,0.08776397212534448,0.012237762237762238
2128,1504,0.08788231518599332,0.012456293706293706
2920,2068,0.08791034904743356,0.012674825174825174
2784,1986,0.08922950964165466,0.012893356643356644
407,235,0.08946731433017874,0.013111888111888112
1853,1924,0.09094337403860209,0.01333041958041958
3363,1882,0.09143399939569008,0.013548951048951048
2651,2286,0.09144410088379118,0.013767482517482518
2522,1027,0.09144410088384802,0.013986013986013986
2817,1970,0.09181562194498838,0.014204545454545454
3762,3288,0.092224843826898,0.014423076923076924
1415,218,0.09349819451476549,0.014641608391608392
1658,377,0.09568577234080067,0.01486013986013986
1612,337,0.0965838548612794,0.015078671328671328
1057,1090,0.10351700159344546,0.015297202797202798
3696,2548,0.10845047757231896,0.015515734265734266
1524,1396,0.10916445780605954,0.015734265734265736
2499,2594,0.12663554755931727,0.015952797202797204
3428,3545,0.12704538554839928,0.016171328671328672
1153,75,0.12717265380278064,0.01638986013986014
2842,2500,0.12789430171687854,0.016608391608391608
2861,1992,0.12789430171687854,0.016826923076923076
1311,1342,0.12789430171710592,0.017045454545454544
1393,699,0.12789430171710592,0.017263986013986012
3529,2388,0.12860816781585527,0.017482517482517484
4086,4222,0.12860816781585527,0.017701048951048952
902,938,0.12868939849084882,0.01791958041958042
1273,231,0.12868939849086303,0.018138111888111888
3084,3191,0.12868939849090566,0.018356643356643356
3286,2716,0.12868939849090566,0.018575174825174824
2392,2419,0.12919118191575762,0.018793706293706292
4178,3088,0.12979861938470094,0.019012237762237764
2750,1211,0.13053775017232283,0.019230769230769232
343,313,0.130720677257969,0.0194493006993007
3005,1853,0.13072067725806846,0.019667832167832168
4121,4218,0.13072067725806846,0.019886363636363636
4113,4192,0.13144929400687033,0.020104895104895104
253,291,0.13353858059701906,0.020323426573426572
890,948,0.133802249148971,0.02054195804195804
3008,3065,0.13399759486583207,0.020760489510489512
547,549,0.13440044353060898,0.02097902097902098
3226,3272,0.13440044353069425,0.021197552447552448
3028,3073,0.1349575237766203,0.021416083916083916
3285,2331,0.13495752377696135,0.021634615384615384
251,191,0.1367027392228266,0.021853146853146852
4192,4265,0.1367027392232103,0.02207167832167832
4361,3481,0.1367027392232103,0.022290209790209792
4442,4513,0.13699548066165335,0.02250874125874126
997,1072,0.13699548066193756,0.022727272727272728
2507,2602,0.13707882989785958,0.022945804195804196
891,961,0.13707882989791642,0.023164335664335664
2893,2946,0.13828010586485107,0.023382867132867132
2980,3008,0.13828010586485107,0.0236013986013986
3059,3113,0.13828010586485107,0.023819930069930068
4240,4286,0.13828010586485107,0.02403846153846154
2041,2098,0.13838056049314673,0.024256993006993008
3270,2608,0.13838056049314673,0.024475524475524476
2970,3024,0.13879270587676729,0.024694055944055944
1568,397,0.13972730350579354,0.024912587412587412
1005,295,0.14023667552412178,0.02513111888111888
643,677,0.14036413701484207,0.025349650349650348
1757,1802,0.14298167769482006,0.02556818181818182
589,619,0.14394683353404503,0.025786713286713288
623,679,0.1441279758832934,0.026005244755244756
375,366,0.14646783348567283,0.026223776223776224
688,768,0.14717403970990972,0.026442307692307692
3236,3278,0.1473861895585742,0.02666083916083916
1203,1310,0.14864920856945218,0.026879370629370628
2981,3044,0.14923706608669818,0.027097902097902096
2425,2542,0.14942721424677075,0.027316433566433568
3263,3337,0.14942721424677075,0.027534965034965036
4466,4519,0.14942721424677075,0.027753496503496504
77,131,0.149427214246856,0.027972027972027972
1310,1365,0.1499438020209709,0.02819055944055944
1761,1831,0.1499438020209709,0.028409090909090908
146,190,0.15136123744863994,0.028627622377622376
1334,1424,0.15136123744866836,0.028846153846153848
312,307,0.1514060626704179,0.029064685314685316
720,737,0.15140606267044632,0.029283216783216784
3552,3584,0.15201895135260202,0.029501748251748252
4209,4283,0.15201895135260202,0.02972027972027972
2689,2034,0.15293066017659385,0.029938811188811188
3092,3196,0.15393649343127436,0.030157342657342656
3126,3173,0.15393649343127436,0.030375874125874124
4304,4376,0.15393649343127436,0.030594405594405596
1618,1663,0.1549058636103382,0.030812937062937064
342,407,0.15564103295488962,0.031031468531468532
322,360,0.15765497898010494,0.03125
626,593,0.15765497898010494,0.03146853146853147
