,Request Id,request_execution_time,cdf
657,751,0.49295321573600703,0.00021853146853146853
101,168,0.887305632943376,0.00043706293706293706
77,131,0.9043694944620446,0.0006555944055944056
3966,4073,0.9605802270135565,0.0008741258741258741
541,642,0.9821040736514666,0.0010926573426573427
784,888,1.1764372725960708,0.0013111888111888112
330,398,1.3434203868071382,0.0015297202797202797
1779,1866,1.3518549095506187,0.0017482517482517483
2933,3071,1.4339231347151422,0.001966783216783217
1266,1394,1.4939846521701565,0.0021853146853146855
725,809,1.539226060240919,0.002403846153846154
485,569,1.5566132003729731,0.0026223776223776225
2153,2277,1.6078940082740523,0.002840909090909091
3204,3335,1.6458940468067333,0.0030594405594405595
4105,4246,1.6559094184409862,0.003277972027972028
1767,1849,1.687643503619901,0.0034965034965034965
1721,1823,1.7212713693303783,0.003715034965034965
1989,2077,1.7912795955838605,0.003933566433566434
2019,2120,1.8416685369549757,0.004152097902097902
297,350,1.9437113765218914,0.004370629370629371
4,25,2.0470648402840212,0.004589160839160839
3258,3393,2.0716520725528706,0.004807692307692308
3884,4032,2.084466464585093,0.005026223776223776
100,154,2.1205959012737496,0.005244755244755245
4357,4469,2.1423030946276174,0.005463286713286713
3,20,2.165728623541684,0.005681818181818182
2012,2095,2.171143050687916,0.00590034965034965
3668,3795,2.1879938609069787,0.006118881118881119
4530,4686,2.1909365562224465,0.006337412587412587
3949,4090,2.244373616063339,0.006555944055944056
0,5,2.2561000371970974,0.006774475524475524
723,801,2.319272679672803,0.006993006993006993
1909,2014,2.3499307438622723,0.007211538461538462
581,675,2.359368700653456,0.00743006993006993
266,319,2.3807040075417167,0.007648601398601399
632,719,2.384882182884517,0.007867132867132868
848,939,2.4074750122871817,0.008085664335664336
4003,4111,2.4194008489643313,0.008304195804195804
1629,1738,2.4208007555689472,0.008522727272727272
1073,1200,2.4550005634723764,0.008741258741258742
50,96,2.465964235938432,0.00895979020979021
2,8,2.508218346475413,0.009178321678321678
4538,4665,2.589303148453909,0.009396853146853146
2660,2784,2.591887740683663,0.009615384615384616
386,461,2.5964542565647033,0.009833916083916084
4329,4472,2.6605994767534766,0.010052447552447552
1737,1827,2.6644898923188225,0.01027097902097902
3124,3249,2.693251385014377,0.01048951048951049
1900,2004,2.704740818490222,0.010708041958041958
550,636,2.7278116158922754,0.010926573426573426
3057,3176,2.734092166624907,0.011145104895104896
2811,2921,2.7417556122972715,0.011363636363636364
3429,3571,2.8235715391871556,0.011582167832167832
24,65,2.8368429185385637,0.0118006993006993
