,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
2,3,0.0,0.0001875
5,13,0.0,0.00025
6,7,0.0,0.0003125
10,11,0.0,0.000375
23,15,0.0,0.0004375
32,4,0.0,0.0005
38,12,0.0,0.0005625
42,14,0.0,0.000625
50,6,0.0,0.0006875
55,2,0.0,0.00075
63,1,0.0,0.0008125
138,10,0.0,0.000875
177,0,0.0,0.0009375
331,366,0.0,0.001
390,9,0.0,0.0010625
11730,11802,1.7213740477473038e-06,0.001125
5696,5718,4.396529860173359e-06,0.0011875
8126,8195,4.493176476216831e-06,0.00125
6430,6575,4.561260709579074e-06,0.0013125
1319,1443,4.9103761412538915e-06,0.001375
14050,14173,5.401909959346085e-06,0.0014375
10070,8337,8.088626799462872e-06,0.0015
4669,4760,8.567284467630998e-06,0.0015625
4269,4430,9.078918452587459e-06,0.001625
5713,5727,9.363770502091029e-06,0.0016875
7694,7685,9.638558850610934e-06,0.00175
9934,10028,1.0704475812417513e-05,0.0018125
11379,11573,1.2966559182814308e-05,0.001875
1084,1176,1.4502001810967613e-05,0.0019375
793,788,1.471874167791043e-05,0.002
12843,12919,1.532049043362349e-05,0.0020625
4387,4459,1.5552120103734524e-05,0.002125
342,383,1.6300500563559694e-05,0.0021875
14153,14109,1.6715508309061988e-05,0.00225
9938,10039,1.73536873262492e-05,0.0023125
12380,12314,1.7948175468518457e-05,0.002375
14314,14446,1.847365587082095e-05,0.0024375
7090,7210,1.906651309013796e-05,0.0025
5384,3841,1.9144978736562734e-05,0.0025625
11850,8737,2.0086963075982567e-05,0.002625
12807,12902,2.1460831590047746e-05,0.0026875
4484,4559,2.1522185875255673e-05,0.00275
15826,15752,2.1880706469801225e-05,0.0028125
13945,14111,2.2361952289884357e-05,0.002875
10595,10754,2.2371705370005657e-05,0.0029375
12547,12625,2.2903086517089832e-05,0.003
80,118,2.298799269517815e-05,0.0030625
14059,14209,2.3070066049513116e-05,0.003125
15937,15878,2.3394045797431318e-05,0.0031875
15616,15666,2.403631754077651e-05,0.00325
3231,3373,2.4972875607431888e-05,0.0033125
1387,1468,2.526760377108417e-05,0.003375
1093,1220,2.5415360227043493e-05,0.0034375
6642,6373,2.6076152209952852e-05,0.0035
12482,12541,2.6444572426953528e-05,0.0035625
2639,2717,2.64863998893361e-05,0.003625
5726,5795,2.6514454859238867e-05,0.0036875
13200,13200,2.6790485094352334e-05,0.00375
13236,13347,2.695192927149037e-05,0.0038125
6632,6687,2.702539310917018e-05,0.003875
8238,8214,2.7408472135448392e-05,0.0039375
670,730,2.747800298408265e-05,0.004
11434,10236,2.7583772521211358e-05,0.0040625
4322,4419,2.8086896477930168e-05,0.004125
6133,4200,2.848829787183149e-05,0.0041875
2037,2121,2.935065907649914e-05,0.00425
14714,14821,3.0419892596000864e-05,0.0043125
2635,2618,3.0422866423407413e-05,0.004375
6680,6746,3.0478946257517237e-05,0.0044375
12555,12651,3.111178710923923e-05,0.0045
8825,8873,3.1175530665450424e-05,0.0045625
8777,8894,3.2002134560116247e-05,0.004625
5680,5687,3.224670106760641e-05,0.0046875
143,90,3.385296472413479e-05,0.00475
14503,14676,3.398934620690852e-05,0.0048125
3899,3933,3.406800378513708e-05,0.004875
1622,1689,3.514645352709067e-05,0.0049375
11347,11409,3.736941101806224e-05,0.005
1371,1411,3.7544302806225005e-05,0.0050625
10052,10194,3.793914680727539e-05,0.005125
11743,11713,3.7969095899370586e-05,0.0051875
15017,15122,3.812936273561718e-05,0.00525
5188,5296,3.842677341481249e-05,0.0053125
11453,11614,3.8515810985018106e-05,0.005375
10526,10702,3.8738467424082046e-05,0.0054375
13456,13618,3.8830068319839484e-05,0.0055
3056,3082,3.9604825303740654e-05,0.0055625
1031,1075,3.993315629102767e-05,0.005625
3609,3740,3.997980074643692e-05,0.0056875
10002,10165,4.101211160900675e-05,0.00575
13817,13880,4.2530105361038295e-05,0.0058125
8389,8464,4.3771321458052626e-05,0.005875
13491,13592,4.467831098509123e-05,0.0059375
210,81,4.5223571900177006e-05,0.006
8684,8473,4.540826861898495e-05,0.0060625
14868,14824,4.6209082540826785e-05,0.006125
8979,9090,4.7017358440371027e-05,0.0061875
1727,1781,4.828112538746154e-05,0.00625
12300,12429,4.8541926560119464e-05,0.0063125
13401,13246,4.948852205188814e-05,0.006375
7715,7846,4.990089811940379e-05,0.0064375
8098,8226,5.093120739729784e-05,0.0065
436,535,5.1904062178920185e-05,0.0065625
10853,10901,5.378930825372663e-05,0.006625
7140,7161,5.39890716595437e-05,0.0066875
13167,13191,5.418846859583937e-05,0.00675
1154,1167,5.456953510929452e-05,0.0068125
13430,13518,5.5248887804282276e-05,0.006875
14531,14497,5.686922236236569e-05,0.0069375
10922,11021,5.73690643932423e-05,0.007
9086,9227,5.786767169979612e-05,0.0070625
12554,12577,5.797261502493711e-05,0.007125
7040,7117,5.8344372092733465e-05,0.0071875
3596,3699,5.950349101624397e-05,0.00725
7858,7929,5.956813822649565e-05,0.0073125
4922,5050,6.0323305675069605e-05,0.007375
8065,8156,6.043967684377094e-05,0.0074375
7911,8025,6.070114903877766e-05,0.0075
15721,15813,6.227536732694716e-05,0.0075625
15157,15191,6.317743236650131e-05,0.007625
13221,13183,6.3396920836567e-05,0.0076875
4260,4412,6.349653472170758e-05,0.00775
154,164,6.354721710488676e-05,0.0078125
6162,6222,6.372096672180305e-05,0.007875
1836,1932,6.382858295239657e-05,0.0079375
1327,1307,6.392826911394422e-05,0.008
472,499,6.669205099818498e-05,0.0080625
7321,7292,6.790674740386748e-05,0.008125
11679,9931,6.88730764011325e-05,0.0081875
10125,10266,6.913249922035902e-05,0.00825
14336,14415,6.953847866952856e-05,0.0083125
8876,8696,7.04502168957788e-05,0.008375
14734,14870,7.068785072306127e-05,0.0084375
3180,3117,7.108122036925124e-05,0.0085
14571,14706,7.239757360366639e-05,0.0085625
522,597,7.423366773195994e-05,0.008625
4231,4409,7.465352429392169e-05,0.0086875
11181,11303,7.477626118657099e-05,0.00875
211,226,7.50532049345054e-05,0.0088125
2682,2747,7.618834318634526e-05,0.008875
7347,7406,7.839815418719809e-05,0.0089375
15484,15564,7.914566572253534e-05,0.009
6675,6757,7.976406607212994e-05,0.0090625
15693,15758,8.02582636652005e-05,0.009125
14474,14650,8.13474074448095e-05,0.0091875
8982,8888,8.207227094203517e-05,0.00925
6324,6467,8.287970518949805e-05,0.0093125
7764,7815,8.333074978850163e-05,0.009375
12915,13023,8.521128427219082e-05,0.0094375
10919,11148,8.54649613586389e-05,0.0095
9560,9714,8.646002368095651e-05,0.0095625
15707,15718,8.783002721202138e-05,0.009625
7159,7085,8.81798784178045e-05,0.0096875
13362,13466,8.889042976534256e-05,0.00975
3378,3518,8.92372641771999e-05,0.0098125
2445,2493,9.198229781048894e-05,0.009875
2956,3078,9.211755322269255e-05,0.0099375
10474,10687,9.238063469751978e-05,0.01
1484,1574,9.612018834559422e-05,0.0100625
12469,12496,9.769507488499585e-05,0.010125
14580,14549,9.836525612172409e-05,0.0101875
3610,3679,9.891294126873618e-05,0.01025
13969,14072,9.958618989003298e-05,0.0103125
14070,13948,9.976639523756603e-05,0.010375
