,Request Id,request_execution_plus_preemption_time_normalized,cdf
15995,15877,0.006610781323440144,6.25e-05
15981,15971,0.006718810687332258,0.000125
15980,15978,0.006786925822181148,0.0001875
300,398,0.00694627372177544,0.00025
15988,15872,0.007136621385474481,0.0003125
15997,15991,0.007349079035593413,0.000375
15983,15804,0.007477592788023486,0.0004375
126,190,0.007892475485569336,0.0005
331,366,0.007899354288096218,0.0005625
828,955,0.008085389710729366,0.000625
236,319,0.008242662532832453,0.0006875
6,7,0.008260270936030309,0.00075
160,174,0.008303653848022625,0.0008125
15994,15656,0.008455657852700416,0.000875
5,13,0.00846192342320196,0.0009375
16,46,0.00849706773052657,0.001
15979,15584,0.008500212561381731,0.0010625
8134,8258,0.008604134543626265,0.001125
270,350,0.008619653957962266,0.0011875
267,334,0.008630309917378808,0.00125
53,131,0.008636091397776819,0.0013125
1817,1976,0.00865106944313395,0.001375
7,30,0.008651607281817693,0.0014375
3,20,0.008670479785406488,0.0015
15991,15364,0.008685798882203173,0.0015625
76,154,0.008693966790684866,0.001625
15877,15984,0.008713639610694223,0.0016875
15897,15989,0.008728913183763657,0.00175
264,318,0.008744709071969472,0.0018125
340,382,0.008780562331118496,0.001875
238,291,0.008805901880688064,0.0019375
15998,15647,0.008830415600843432,0.002
1899,2026,0.008861921710689063,0.0020625
164,238,0.008865237003591115,0.002125
12145,12300,0.008886222303846239,0.0021875
223,275,0.00891995994553643,0.00225
15941,15988,0.008934425561462036,0.0023125
144,206,0.008947586667191103,0.002375
1417,1545,0.00894868495074019,0.0024375
339,430,0.008980597719984296,0.0025
8073,8234,0.008988857897391503,0.0025625
1930,2042,0.009004898109303917,0.002625
26,62,0.009009186429095003,0.0026875
15989,15550,0.009030994568094579,0.00275
15929,15987,0.009037237074570133,0.0028125
419,547,0.009039262240529363,0.002875
803,908,0.00904087404654055,0.0029375
101,158,0.009043868240104903,0.003
8098,8226,0.009055803482845085,0.0030625
15204,15374,0.009094823731317387,0.003125
15993,15414,0.009103808785314027,0.0031875
15987,15655,0.009105412068498816,0.00325
8161,8274,0.00913547761657438,0.0033125
2798,2934,0.00914977154805423,0.003375
14059,14209,0.00915612295504261,0.0034375
50,6,0.009181181763955047,0.0035
730,832,0.009212580446828532,0.0035625
237,312,0.009213855301652184,0.003625
8093,8242,0.009216959190675608,0.0036875
15932,15979,0.009223982931440888,0.00375
197,250,0.009233389237623884,0.0038125
142,202,0.009234578574544784,0.003875
15596,15733,0.009277776205190836,0.0039375
15996,15288,0.009281883283388536,0.004
13,17,0.009281981254593596,0.0040625
6301,6466,0.009297520938754298,0.004125
