,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
7981,7962,2.6104742128430997e-05,6.25e-05
9001,9086,2.6104742128430997e-05,0.000125
8747,8713,2.615623077168234e-05,0.0001875
11926,12001,2.6170930488678135e-05,0.00025
14773,14912,2.6170930488678135e-05,0.0003125
9879,10021,2.6182051335129213e-05,0.000375
4715,2761,2.6196513020904293e-05,0.0004375
1219,234,2.61965130209069e-05,0.0005
2646,2610,2.6207922927364624e-05,0.0005625
4430,4369,2.6207922927371644e-05,0.000625
4987,4856,2.6207922927371644e-05,0.0006875
13198,13367,2.6207922927385685e-05,0.00075
6839,6937,2.6222145616808207e-05,0.0008125
8247,8313,2.6222145616808207e-05,0.000875
13595,13440,2.6222145616836017e-05,0.0009375
8773,8829,2.6226224007255873e-05,0.001
2401,2540,2.622622400726292e-05,0.0010625
501,642,2.6233845699797007e-05,0.001125
2976,3093,2.623384569980228e-05,0.0011875
15715,15540,2.6233845699816333e-05,0.00125
15139,15262,2.6247828423512645e-05,0.0013125
15513,15484,2.6247828423512645e-05,0.001375
14347,14515,2.6259819804469617e-05,0.0014375
3402,3536,2.6273561588619802e-05,0.0015
7387,7501,2.6278363617608267e-05,0.0015625
9913,10009,2.6278363617608267e-05,0.001625
511,415,2.6278363617613566e-05,0.0016875
2524,2586,2.627836361761533e-05,0.00175
9483,9640,2.628584539394043e-05,0.0018125
3893,2074,2.628584539394747e-05,0.001875
8693,8702,2.629934526042982e-05,0.0019375
4751,4893,2.6299345260443767e-05,0.002
12667,12716,2.6299345260457712e-05,0.0020625
13165,13361,2.6299345260457712e-05,0.002125
14977,15023,2.6299345260457712e-05,0.0021875
15042,15123,2.6299345260457712e-05,0.00225
15630,15763,2.6299345260457712e-05,0.0023125
7897,8049,2.6304511243098427e-05,0.002375
12144,12191,2.6304511243098427e-05,0.0024375
14291,14419,2.6304511243098427e-05,0.0025
15187,15305,2.632517958782555e-05,0.0025625
5597,4684,2.633071095549195e-05,0.002625
12261,12346,2.633071095549195e-05,0.0026875
15983,15804,2.635696291058217e-05,0.00275
4358,4536,2.6395562383441984e-05,0.0028125
4372,4393,2.6395562383441984e-05,0.002875
12539,12485,2.640962417513878e-05,0.0029375
6802,6676,2.6421984367809795e-05,0.003
8275,8116,2.6421984367809795e-05,0.0030625
2020,1895,2.6421984367816907e-05,0.003125
12455,12459,2.6448459302074555e-05,0.0031875
12724,12793,2.6448459302074555e-05,0.00325
4066,4133,2.6474987345478418e-05,0.0033125
998,1073,2.6474987345481982e-05,0.003375
211,226,2.6474987345482873e-05,0.0034375
4907,2848,2.649967982873792e-05,0.0035
14704,13811,2.6501568658102817e-05,0.0035625
9104,9231,2.6526886892217117e-05,0.003625
15638,15749,2.6526886892217117e-05,0.0036875
5360,3648,2.6528203400444204e-05,0.00375
9725,9827,2.6528203400444204e-05,0.0038125
9745,9676,2.6528203400444204e-05,0.003875
15461,15583,2.652820340047277e-05,0.0039375
222,203,2.655414987977335e-05,0.004
12882,12976,2.655414987977335e-05,0.0040625
13833,13933,2.6554891733873646e-05,0.004125
5969,6095,2.6581633820183267e-05,0.0041875
1029,1086,2.660884431824868e-05,0.00425
4582,4716,2.660884431824868e-05,0.0043125
8195,8308,2.660884431824868e-05,0.004375
12500,12524,2.6611145742768755e-05,0.0044375
1668,1746,2.6636276116514917e-05,0.0045
1840,1854,2.6636276116514917e-05,0.0045625
4208,4336,2.6663764533559825e-05,0.004625
11509,11630,2.6663764533559825e-05,0.0046875
8728,8809,2.6691948816857706e-05,0.00475
3427,3516,2.669194881687209e-05,0.0048125
843,901,2.6718992331373933e-05,0.004875
12317,12382,2.67241537320236e-05,0.0049375
12664,12795,2.67241537320236e-05,0.005
1880,1973,2.6724153732045262e-05,0.0050625
9312,9469,2.6724153732052482e-05,0.005125
5411,5554,2.674609070088197e-05,0.0051875
13263,13363,2.6746090700896383e-05,0.00525
6832,6965,2.6751340053244805e-05,0.0053125
7076,7228,2.6773244092442042e-05,0.005375
11503,11686,2.6773244092442042e-05,0.0054375
12823,11524,2.6773244092442042e-05,0.0055
3572,3670,2.6773244092456472e-05,0.0055625
14157,14244,2.6778581743697783e-05,0.005625
15145,13621,2.6778581743697783e-05,0.0056875
15387,15280,2.6805878972794314e-05,0.00575
8448,8618,2.6805878972823286e-05,0.0058125
14794,14895,2.6833231910521655e-05,0.005875
12568,11025,2.6833231910550658e-05,0.0059375
5026,5132,2.6835665702257397e-05,0.006
13534,13604,2.6860640727590627e-05,0.0060625
7468,7541,2.686341716628684e-05,0.006125
13510,13538,2.686341716628684e-05,0.0061875
14015,14104,2.6888105595410248e-05,0.00625
7058,7224,2.6888105595439308e-05,0.0063125
8744,8821,2.6891226086748834e-05,0.006375
11979,12041,2.6891226086748834e-05,0.0064375
123,130,2.6898655954894462e-05,0.0065
1774,1843,2.6898655954894893e-05,0.0065625
2536,2699,2.6898655954894893e-05,0.006625
5153,5310,2.6898655954894893e-05,0.0066875
9425,9605,2.6904044494389613e-05,0.00675
1813,1864,2.6919092642264415e-05,0.0068125
10664,10792,2.6924771154837305e-05,0.006875
3844,1994,2.69247711548511e-05,0.0069375
5409,5517,2.69247711548511e-05,0.007
13309,12584,2.6925619510045437e-05,0.0070625
4875,2866,2.6947017012225272e-05,0.007125
5462,5594,2.6947017012225272e-05,0.0071875
14537,13559,2.6947017012240014e-05,0.00725
9697,9710,2.6950937113199636e-05,0.0073125
15370,15312,2.696887351729049e-05,0.007375
8293,6375,2.6974999376738705e-05,0.0074375
12913,13079,2.6977153978095742e-05,0.0075
15465,15504,2.6977153978095742e-05,0.0075625
7892,7975,2.69905526760436e-05,0.007625
1423,1532,2.6990552676049312e-05,0.0076875
8999,9005,2.6991050130793647e-05,0.00775
11348,9499,2.6991050130793647e-05,0.0078125
3835,3958,2.700303991661659e-05,0.007875
6562,6526,2.7003039916631363e-05,0.0079375
12399,12535,2.7003421898230208e-05,0.008
6801,6985,2.7010798885274134e-05,0.0080625
7992,8145,2.7010798885274134e-05,0.008125
9662,9848,2.7010798885274134e-05,0.0081875
11826,11840,2.7010798885274134e-05,0.00825
2211,2371,2.7012834674892033e-05,0.0083125
9154,9137,2.7029741022887354e-05,0.008375
11891,12029,2.7031046157905103e-05,0.0084375
13485,13574,2.7031046157905103e-05,0.0085
13518,13534,2.7031046157905103e-05,0.0085625
11729,11815,2.7031917570876382e-05,0.008625
965,983,2.7031917570884714e-05,0.0086875
5302,5440,2.703401572383111e-05,0.00875
6627,6771,2.703401572383111e-05,0.0088125
7520,7452,2.703401572383111e-05,0.008875
15723,15890,2.7034015723853994e-05,0.0089375
14242,14379,2.703465441212645e-05,0.009
13351,13452,2.705231370012218e-05,0.0090625
14949,15113,2.705231370012218e-05,0.009125
15228,15271,2.705231370012218e-05,0.0091875
11459,11586,2.705306930606486e-05,0.00925
14095,14210,2.70530693060871e-05,0.0093125
13268,11808,2.70557997816263e-05,0.009375
13764,13901,2.70557997816492e-05,0.0094375
14759,14880,2.70557997816492e-05,0.0095
14813,14974,2.70557997816492e-05,0.0095625
14272,14344,2.7056111501934072e-05,0.009625
6766,6966,2.705650942779638e-05,0.0096875
7724,7603,2.705650942779638e-05,0.00975
1858,1938,2.7056509427802124e-05,0.0098125
8643,8778,2.7073614734531725e-05,0.009875
10807,10566,2.7073614734531725e-05,0.0099375
11021,11069,2.7073614734531725e-05,0.01
9308,9495,2.707411689046005e-05,0.0100625
13545,13496,2.707411689048268e-05,0.010125
6892,6973,2.7074254168481514e-05,0.0101875
10537,10647,2.7074254168481514e-05,0.01025
14937,14962,2.707425416850377e-05,0.0103125
11188,11230,2.707839980759233e-05,0.010375
358,375,2.7078399807599517e-05,0.0104375
2746,2884,2.70949493403003e-05,0.0105
2912,2892,2.70949493403003e-05,0.0105625
298,155,2.7094949340301698e-05,0.010625
8450,8569,2.70949493403115e-05,0.0106875
13257,13351,2.70949493403115e-05,0.01075
8374,8304,2.7095472236011672e-05,0.0108125
6066,6188,2.7095689891966397e-05,0.010875
1960,1901,2.7100325637401804e-05,0.0109375
13424,13506,2.710410588343776e-05,0.011
5903,6009,2.7116723586785012e-05,0.0110625
3192,3177,2.711672358679616e-05,0.011125
22,38,2.7117297300183446e-05,0.0111875
2324,2344,2.7117297300185038e-05,0.01125
828,955,2.7122473947265906e-05,0.0113125
5214,5345,2.7122473947268793e-05,0.011375
8328,8474,2.7122473947268793e-05,0.0114375
9959,10101,2.7122473947268793e-05,0.0115
13117,13141,2.7125117575366176e-05,0.0115625
2056,2207,2.712556598309669e-05,0.011625
5630,5699,2.712556598309669e-05,0.0116875
12426,12510,2.712556598310794e-05,0.01175
12347,12361,2.7137719583942614e-05,0.0118125
6316,6403,2.7138008299176525e-05,0.011875
7642,7780,2.7138008299176525e-05,0.0119375
8467,8604,2.7138008299176525e-05,0.012
6956,7006,2.7138939197460357e-05,0.0120625
8053,8112,2.7138939197460357e-05,0.012125
2661,2812,2.7138939197471697e-05,0.0121875
8366,8538,2.714428399203903e-05,0.01225
940,1042,2.714428399204767e-05,0.0123125
4030,4160,2.714706009243353e-05,0.012375
429,520,2.7147060092434937e-05,0.0124375
15207,15276,2.7147060092444793e-05,0.0125
4049,2050,2.715340236953071e-05,0.0125625
4193,3978,2.715340236953071e-05,0.012625
10423,10588,2.715340236953071e-05,0.0126875
1855,1987,2.7159155381391058e-05,0.01275
4116,4215,2.7159155381391058e-05,0.0128125
4231,4409,2.7159155381391058e-05,0.012875
13017,13174,2.7159155381402283e-05,0.0129375
14226,14365,2.7159326451829784e-05,0.013
8331,8458,2.716061566646791e-05,0.0130625
8820,8176,2.716061566646791e-05,0.013125
14085,14262,2.7160615666490612e-05,0.0131875
4666,4620,2.7166575530922887e-05,0.01325
3943,4118,2.7168588292348228e-05,0.0133125
43,49,2.716858829234911e-05,0.013375
1738,1860,2.718062506943959e-05,0.0134375
5144,5250,2.718174621334024e-05,0.0135
8095,8223,2.718232679010218e-05,0.0135625
10022,10223,2.718868014893015e-05,0.013625
3425,3137,2.7190150664008822e-05,0.0136875
5960,6111,2.7204072651534263e-05,0.01375
10277,10406,2.7204072651534263e-05,0.0138125
1484,1574,2.720407265154563e-05,0.013875
6994,6822,2.7210149291933073e-05,0.0139375
12052,12141,2.721082076792079e-05,0.014
