,Request Id,request_preemption_time,cdf
3,20,0.0,6.25e-05
4,25,0.0,0.000125
53,131,0.0,0.0001875
76,154,0.0,0.00025
82,168,0.0,0.0003125
236,319,0.0,0.000375
270,350,0.0,0.0004375
300,398,0.0,0.0005
365,472,0.0,0.0005625
435,560,0.0,0.000625
501,642,0.0,0.0006875
615,751,0.0,0.00075
734,845,0.0,0.0008125
755,888,0.0,0.000875
810,939,0.0,0.0009375
828,955,0.0,0.001
1658,1823,0.0,0.0010625
1712,1866,0.0,0.001125
1946,2120,0.0,0.0011875
2088,2277,0.0,0.00125
2738,2921,0.0,0.0013125
2875,3071,0.0,0.001375
3827,4073,0.0,0.0014375
4053,4246,0.0,0.0015
4854,5076,0.0,0.0015625
5173,5389,0.0,0.001625
5289,5485,0.0,0.0016875
5643,5848,0.0,0.00175
5826,6032,0.0,0.0018125
5859,6072,0.0,0.001875
6123,6350,0.0,0.0019375
6214,6412,0.0,0.002
6567,6775,0.0,0.0020625
6963,7164,0.0,0.002125
8017,8186,0.0,0.0021875
8073,8234,0.0,0.00225
8192,8379,0.0,0.0023125
8340,8536,0.0,0.002375
8557,8734,0.0,0.0024375
9078,9265,0.0,0.0025
9754,9973,0.0,0.0025625
9785,9989,0.0,0.002625
10295,10509,0.0,0.0026875
10814,11045,0.0,0.00275
10975,11214,0.0,0.0028125
11579,11789,0.0,0.002875
11639,11853,0.0,0.0029375
11654,11864,0.0,0.003
11669,11876,0.0,0.0030625
11950,12114,0.0,0.003125
12318,12491,0.0,0.0031875
12557,12735,0.0,0.00325
12829,13030,0.0,0.0033125
12838,13041,0.0,0.003375
13017,13174,0.0,0.0034375
13082,13254,0.0,0.0035
13165,13361,0.0,0.0035625
13262,13450,0.0,0.003625
14085,14262,0.0,0.0036875
14683,14902,0.0,0.00375
15121,15303,0.0,0.0038125
15251,15434,0.0,0.003875
15356,15538,0.0,0.0039375
15803,15992,0.0,0.004
15810,15999,0.0,0.0040625
15845,15995,0.0,0.004125
15860,15998,0.0,0.0041875
15870,15993,0.0,0.00425
15877,15984,0.0,0.0043125
15878,15985,0.0,0.004375
15894,15990,0.0,0.0044375
15897,15989,0.0,0.0045
15899,15996,0.0,0.0045625
15914,15994,0.0,0.004625
15921,15986,0.0,0.0046875
15929,15987,0.0,0.00475
15941,15988,0.0,0.0048125
15948,15997,0.0,0.004875
15997,15991,0.0,0.0049375
1934,2090,0.006152015787236564,0.005
12620,12772,0.006991987129993049,0.0050625
493,627,0.007574176021192258,0.005125
2783,2935,0.0075741760211940345,0.0051875
7181,7383,0.0075741760211940345,0.00525
10712,10937,0.008124535428578383,0.0053125
10371,10589,0.008146332723072192,0.005375
255,326,0.009699904848662122,0.0054375
1918,2077,0.010625952096972924,0.0055
3138,3335,0.010885215632896461,0.0055625
6703,6911,0.012001340332545851,0.005625
4302,4515,0.012003307443663402,0.0056875
10876,11097,0.01383877070210815,0.00575
1817,1976,0.017671894006348055,0.0058125
11691,11871,0.018335244195355926,0.005875
13923,14100,0.01838666226637997,0.0059375
15414,15593,0.02108574249928097,0.006
5789,5982,0.02224213276451792,0.0060625
5646,5825,0.022485385213983022,0.006125
10802,11020,0.022701580393658105,0.0061875
15469,15631,0.022752077952816308,0.00625
7425,7607,0.023757260952947945,0.0063125
9307,9504,0.024105520809825975,0.006375
9639,9858,0.024684512719233,0.0064375
6290,6463,0.025060223765478895,0.0065
15910,15975,0.02514437855001006,0.0065625
1671,1815,0.02514437855002427,0.006625
2915,3092,0.025361827077006183,0.0066875
4633,4820,0.025746270137332772,0.00675
8455,8634,0.02604011287237995,0.0068125
15789,15977,0.026278822351173403,0.006875
6738,6949,0.026296567272339644,0.0069375
8626,8813,0.02643603379931392,0.007
2904,3077,0.026522418002500103,0.0070625
8504,8686,0.026799032820377988,0.007125
1690,1827,0.027732514289496635,0.0071875
9066,9232,0.0294308447069227,0.00725
868,973,0.02980741655163399,0.0073125
2386,2567,0.03139023728253676,0.007375
3902,4109,0.03139023728253676,0.0074375
6830,7024,0.031700955894962135,0.0075
2440,2622,0.03175303307590127,0.0075625
15,65,0.031753033075901715,0.007625
9688,9894,0.03175303307591548,0.0076875
3445,3635,0.03181365814256765,0.00775
1931,2079,0.03188881456161852,0.0078125
12297,12460,0.03208028534254481,0.007875
8310,8453,0.032080285342573234,0.0079375
3281,3484,0.03226429688699284,0.008
7024,7216,0.03240643339219673,0.0080625
1834,2004,0.03250674287792066,0.008125
7897,8049,0.03253513594458468,0.0081875
