,Request Id,request_e2e_time,cdf
615,751,0.09203952540819316,6.25e-05
10295,10509,0.11809273805619114,0.000125
13165,13361,0.17946189484604247,0.0001875
5643,5848,0.18654083281381872,0.00025
53,131,0.18754745784430016,0.0003125
3827,4073,0.20854445835740876,0.000375
82,168,0.21650009494595546,0.0004375
501,642,0.2223120839362096,0.0005
300,398,0.2275290876185334,0.0005625
4854,5076,0.23486888875892475,0.000625
8340,8536,0.244937783540621,0.0006875
755,888,0.2503076458642397,0.00075
1946,2120,0.2542724630711035,0.0008125
10975,11214,0.2616554507205251,0.000875
76,154,0.26563790158908285,0.0009375
12838,13041,0.26650514976449813,0.001
2088,2277,0.2723189412428795,0.0010625
9754,9973,0.28284205698696496,0.001125
1712,1866,0.28384330736188446,0.0011875
11654,11864,0.2861211727900468,0.00125
13262,13450,0.29303358819771574,0.0013125
11579,11789,0.2949413244734842,0.001375
12829,13030,0.29652829736204467,0.0014375
4053,4246,0.2967005107058327,0.0015
12557,12735,0.29673472182554406,0.0015625
8557,8734,0.31730677533508356,0.001625
15356,15538,0.32034149303603954,0.0016875
10814,11045,0.3212489185439438,0.00175
6567,6775,0.32249716502067827,0.0018125
5826,6032,0.32793778376151295,0.001875
12318,12491,0.3364779867990819,0.0019375
828,955,0.33813312097997894,0.002
15121,15303,0.33823893526744087,0.0020625
270,350,0.3388806810899174,0.002125
6123,6350,0.34453390706204345,0.0021875
4,25,0.3456414778509921,0.00225
365,472,0.34940606341555025,0.0023125
5173,5389,0.35032933177087955,0.002375
8192,8379,0.35093431308658296,0.0024375
493,627,0.35702766230788896,0.0025
13082,13254,0.3596254201522129,0.0025625
2738,2921,0.36146207242986605,0.002625
7423,7610,0.36307871706463857,0.0026875
11639,11853,0.3666040221718845,0.00275
11669,11876,0.37019937353343835,0.0028125
2875,3071,0.3722765960565795,0.002875
15251,15434,0.3750763222448086,0.0029375
3,20,0.3856209014119475,0.003
6214,6412,0.3863657414696604,0.0030625
5859,6072,0.3889259769341322,0.003125
734,845,0.3924291314041817,0.0031875
13077,13240,0.39321534730510166,0.00325
11950,12114,0.3961493895716899,0.0033125
6830,7024,0.3981066492865182,0.003375
3138,3335,0.3995744219045463,0.0034375
9078,9265,0.40032758830582793,0.0035
3802,4032,0.40832988403671777,0.0035625
9307,9504,0.4086875820138687,0.003625
13017,13174,0.4150495319323113,0.0036875
12035,12182,0.42032763330507805,0.00375
10919,11148,0.4205923958818971,0.0038125
14085,14262,0.42069191343125567,0.003875
14063,14238,0.42116892771326775,0.0039375
13584,13772,0.423831865277009,0.004
435,560,0.42426788310343255,0.0040625
9785,9989,0.42500859515584466,0.004125
6738,6949,0.4351239402780891,0.0041875
8073,8234,0.4364897479720753,0.00425
8926,9122,0.4372241195272295,0.0043125
