,Request Id,request_model_execution_time_normalized,cdf
15995,15877,0.006444746433870219,6.25e-05
15981,15971,0.006665699862872282,0.000125
15980,15978,0.006768493132478166,0.0001875
331,366,0.006811005024966438,0.00025
15988,15872,0.006884691472789338,0.0003125
300,398,0.00694627372177544,0.000375
6,7,0.007003983832852852,0.0004375
126,190,0.00700549218298891,0.0005
5,13,0.007070685342749501,0.0005625
0,5,0.007073294429000052,0.000625
15983,15804,0.0071031167013427925,0.0006875
160,174,0.00726588259353529,0.00075
15997,15991,0.007349079035593413,0.0008125
299,360,0.007358091865500142,0.000875
8161,8274,0.007400231715876955,0.0009375
201,254,0.00743502727613588,0.001
144,206,0.007457354301314144,0.0010625
13,17,0.0074751899197010715,0.001125
267,334,0.00749446787579665,0.0011875
8134,8258,0.007496895995684061,0.00125
16,46,0.0075302428120498244,0.0013125
10,11,0.007576901711863004,0.001375
40,29,0.007592612239003416,0.0014375
7,30,0.00762283006296505,0.0015
1933,2020,0.007649426060110374,0.0015625
902,989,0.007657576414633127,0.001625
340,382,0.007666778792374068,0.0016875
264,318,0.007676711157463337,0.00175
15979,15584,0.007693270781914647,0.0018125
12,24,0.007697390711717667,0.001875
42,14,0.0077004220990995395,0.0019375
32,4,0.007723061787017884,0.002
50,6,0.0077369879787660386,0.0020625
43,49,0.007738134484093211,0.002125
22,38,0.007755933222017328,0.0021875
63,1,0.007768968070643408,0.00225
197,250,0.007774304241856149,0.0023125
15991,15364,0.007826365825621531,0.002375
69,22,0.007832967260336035,0.0024375
7428,7503,0.007858320083917405,0.0025
7377,7551,0.00786663657126031,0.0025625
52,78,0.007873034352525345,0.002625
237,312,0.007900887290685377,0.0026875
15638,15749,0.007901542914063116,0.00275
339,430,0.007908745918017969,0.0028125
35,45,0.007912957205558823,0.002875
377,419,0.007914846289030808,0.0029375
26,62,0.007937677917133413,0.003
2816,2950,0.007945040667002667,0.0030625
327,344,0.007949842990744523,0.003125
138,10,0.007954470331178413,0.0031875
15994,15656,0.007957395212277694,0.00325
2671,2822,0.007974426277724576,0.0033125
737,780,0.007975046896852822,0.003375
1899,2026,0.007995304853202467,0.0034375
8144,8162,0.007995888852282418,0.0035
30,27,0.008001354352020176,0.0035625
49,43,0.00801576902926888,0.003625
303,303,0.008018274349976822,0.0036875
218,186,0.00802476418371322,0.00375
376,355,0.008030119273992291,0.0038125
15924,15781,0.008040963724911004,0.003875
12348,12476,0.008060171150535395,0.0039375
29,35,0.00807604004391165,0.004
28,26,0.008078843083817403,0.0040625
828,955,0.008085389710729366,0.004125
15993,15414,0.008092664334112976,0.0041875
8172,8306,0.008096068807571287,0.00425
39,19,0.008100327583058784,0.0043125
7931,8064,0.008117030247122141,0.004375
309,307,0.008121472785358956,0.0044375
33,59,0.008125390354168692,0.0045
1930,2042,0.008127025296174982,0.0045625
273,282,0.008129818894248582,0.004625
1985,2058,0.008136571287667644,0.0046875
477,451,0.008138593021519203,0.00475
149,222,0.008140407428674185,0.0048125
20,61,0.008141161231430789,0.004875
7371,7535,0.008145146274677977,0.0049375
15204,15374,0.008151274780513685,0.005
815,716,0.008151603756744672,0.0050625
77,126,0.008152904795264345,0.005125
12145,12300,0.008154177166012798,0.0051875
15229,15342,0.008169551935042044,0.00525
938,1005,0.008170980827810382,0.0053125
11871,12023,0.008171624861636126,0.005375
328,323,0.008175555181742167,0.0054375
96,23,0.008185368777048913,0.0055
3013,3142,0.00818952323624569,0.0055625
1873,1844,0.008189864032426252,0.005625
14059,14209,0.00819492426853488,0.0056875
87,55,0.008202837851392374,0.00575
12128,12172,0.00820511309199244,0.0058125
746,833,0.00820609785084708,0.005875
293,287,0.008212837172094747,0.0059375
12181,12316,0.008220027670584794,0.006
