,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
4641,5345,0.00011568814948568409,6.25e-05
9404,10101,0.00011568814948568409,0.000125
2040,1938,0.00011574309647302853,0.0001875
2782,2607,0.00011593642748921853,0.00025
9139,10223,0.00011597054529402994,0.0003125
12934,13574,0.00011607404125484152,0.000375
15022,15271,0.00011616536622829142,0.0004375
7965,8778,0.00011625683502059718,0.0005
7057,8042,0.00011634922462560228,0.0005625
1758,2300,0.00011638501111995053,0.000625
15765,10721,0.00011639832560664884,0.0006875
12338,12361,0.00011653210771598927,0.00075
1606,2207,0.00011655068308259136,0.0008125
7267,8145,0.00011659332328002314,0.000875
12061,11840,0.00011659332328002314,0.0009375
3662,4409,0.00011662415519446036,0.001
13955,14846,0.00011686239016474114,0.0010625
10251,10647,0.0001168672308523333,0.001125
8564,7452,0.00011687976913639462,0.0011875
12864,13901,0.00011697395106161077,0.00125
13651,13496,0.00011708800854243725,0.0013125
2564,2344,0.00011727475177778614,0.001375
12876,14262,0.00011746209163682204,0.0014375
7438,8223,0.0001175559861945308,0.0015
6028,5803,0.00011767258236454555,0.0015625
15715,6743,0.00011777114876428763,0.001625
9351,9433,0.00011786660146164855,0.0016875
3951,4389,0.00011801804844717204,0.00175
15607,4197,0.00011874798572589658,0.0018125
1853,2812,0.00011877466650386176,0.001875
8726,8641,0.00011914880838287021,0.0019375
11651,12499,0.00011942697680711038,0.002
2786,2802,0.0001194269768071325,0.0020625
3336,4359,0.0001195199884713125,0.002125
2783,2676,0.00011979989476749825,0.0021875
3562,3782,0.00011982297036657104,0.00225
14567,15838,0.00011991449201377498,0.0023125
11258,10736,0.00012012760503701861,0.002375
8306,9495,0.00012022418168668903,0.0024375
10855,12029,0.00012025722175608337,0.0025
15481,10236,0.0001204247664479971,0.0025625
1955,1537,0.0001209373713099658,0.002625
14212,14940,0.00012105515273027352,0.0026875
13463,14594,0.00012114112188228672,0.00275
9350,8065,0.00012114427870315763,0.0028125
5591,5746,0.00012135931140549903,0.002875
1345,2065,0.00012142113580494256,0.0029375
4547,2262,0.00012146103756762786,0.003
4565,3295,0.00012159181372190599,0.0030625
14581,15322,0.00012166125507754384,0.003125
7222,6624,0.00012170877464339668,0.0031875
6482,6680,0.00012173077579473102,0.00325
12628,11961,0.00012173077579473102,0.0033125
6895,7617,0.00012173816226917594,0.003375
9181,9178,0.00012176777065631155,0.0034375
10447,11320,0.00012176777065631155,0.0035
5787,6108,0.00012176777065632532,0.0035625
15096,15657,0.00012179619057875427,0.003625
9375,10214,0.00012179619057878658,0.0036875
15361,15831,0.00012180037600959364,0.00375
14009,14697,0.00012182682389135341,0.0038125
4499,3608,0.0001218268238913672,0.003875
12107,12800,0.0001218654716882985,0.0039375
12259,13159,0.00012187005585856938,0.004
10233,10179,0.00012188593443181501,0.0040625
12587,13649,0.00012188593443181501,0.004125
2937,2823,0.0001218859344318288,0.0041875
4670,5458,0.00012189729712183397,0.00425
12767,13715,0.00012189766143182724,0.0043125
7689,8312,0.00012193483166083415,0.004375
7012,7001,0.00012193981547840828,0.0044375
9479,10473,0.00012194510236115085,0.0045
14379,15422,0.00012194510236115085,0.0045625
12247,13306,0.00012195697902863106,0.004625
14218,14837,0.00012195697902863106,0.0046875
14732,15324,0.00012195697902863106,0.00475
6527,6953,0.00012198599769188049,0.0048125
6726,5172,0.00012200427063101206,0.004875
3278,4270,0.00012200432776299133,0.0049375
4595,3711,0.00012200432776299133,0.005
11710,11927,0.00012201635438356223,0.0050625
12335,13327,0.00012201635438356223,0.005125
10713,11260,0.00012206361072107422,0.0051875
11067,12062,0.00012206361072107422,0.00525
13283,14051,0.00012206361072107422,0.0053125
10061,11149,0.00012207378873395192,0.005375
9898,9680,0.00012207578758102134,0.0054375
2889,3200,0.00012207957457924313,0.0055
9246,10302,0.00012209070670277482,0.0055625
15582,5196,0.00012209070670277482,0.005625
11872,12390,0.00012212295131938295,0.0056875
12950,13480,0.00012212295131938295,0.00575
14177,15089,0.00012212295131938295,0.0058125
5043,3912,0.0001221352787055735,0.005875
9029,9043,0.0001221352787055735,0.0059375
12804,13371,0.0001221352787055735,0.006
13091,14194,0.0001221352787055735,0.0060625
14813,15689,0.0001221883570063026,0.006125
14906,15822,0.0001221883570063026,0.0061875
1983,2655,0.00012219482784194178,0.00625
1638,1530,0.00012219482784194525,0.0063125
7019,6106,0.00012219482784194872,0.006375
7373,8734,0.00012219482784194872,0.0064375
11428,11570,0.00012219482784194872,0.0065
15012,15455,0.00012219482784194872,0.0065625
12733,12276,0.00012221306287968375,0.006625
2172,1709,0.00012225035542314555,0.0066875
8558,8896,0.00012225443507504234,0.00675
11454,12636,0.00012225443507504234,0.0068125
12917,13981,0.00012225443507504234,0.006875
14583,15073,0.00012225443507504234,0.0069375
4857,5925,0.00012228153558006054,0.007
8355,5579,0.00012228153558006054,0.0070625
1722,1687,0.00012228153558006748,0.007125
2793,2135,0.00012228153558006748,0.0071875
7397,8207,0.00012228153558007442,0.00725
5556,4845,0.00012230066492582343,0.0073125
10774,10964,0.00012231410048991548,0.007375
12483,12814,0.00012231410048991548,0.0074375
11317,11336,0.00012232057389265506,0.0075
1326,1732,0.0001223413017264898,0.0075625
10648,10935,0.00012234130172649675,0.007625
7362,4416,0.00012246100945811347,0.0076875
6384,6913,0.00012246100945812737,0.00775
13543,14398,0.00012246100945812737,0.0078125
4549,5483,0.00012246125310358877,0.007875
4254,4272,0.00012250013295458454,0.0079375
2680,3216,0.0001225001329545925,0.008
1693,2219,0.0001225317141237701,0.0080625
3018,3776,0.00012256883745988717,0.008125
8254,9558,0.00012256919491461887,0.0081875
8685,9735,0.0001225809516809071,0.00825
11739,12678,0.000122585588335972,0.0083125
12952,13407,0.00012260266287900852,0.008375
14725,15820,0.00012260266287900852,0.0084375
3205,3663,0.00012260266287903812,0.0085
5254,5781,0.00012263761907462336,0.0085625
1480,2076,0.00012263761907463133,0.008625
5378,5769,0.00012264101094188335,0.0086875
6653,6940,0.00012264101094189728,0.00875
10579,11595,0.00012264101094189728,0.0088125
11510,10882,0.00012264101094189728,0.008875
12990,13794,0.00012266534473697133,0.0089375
4748,4850,0.00012266724876398461,0.009
5241,5460,0.0001227037848780997,0.0090625
8740,9621,0.0001227037848780997,0.009125
12732,13595,0.0001227037848780997,0.0091875
8449,9337,0.00012270800487488456,0.00925
11624,12606,0.00012273050715729737,0.0093125
14609,15411,0.00012273050715729737,0.009375
8844,9795,0.00012273050715732702,0.0094375
11630,12403,0.00012273050715732702,0.0095
14448,15942,0.00012273639602930521,0.0095625
6444,5762,0.000122764710292637,0.009625
11109,11759,0.000122764710292637,0.0096875
15423,15696,0.000122764710292637,0.00975
4195,3429,0.00012277752782381414,0.0098125
14910,15727,0.00012280562129497318,0.009875
13469,11925,0.00012280562129500524,0.0099375
13130,5763,0.00012280562129502126,0.01
7668,8209,0.00012280883638946088,0.0100625
12133,13184,0.00012280976497514333,0.010125
14074,15134,0.00012280976497514333,0.0101875
5889,7024,0.0001228097649751712,0.01025
7503,8476,0.0001228097649751712,0.0103125
12251,12330,0.00012284442787574503,0.010375
14577,15238,0.00012284442787574503,0.0104375
9262,10080,0.00012285861833390043,0.0105
2250,3108,0.00012286548222541414,0.0105625
11959,11857,0.00012286999536505604,0.010625
9290,9742,0.00012287298651778453,0.0106875
13379,14374,0.00012287298651781286,0.01075
12095,12763,0.00012287492469299516,0.0108125
1804,2376,0.00012287492469304328,0.010875
9264,9557,0.00012287744467794661,0.0109375
9502,10691,0.00012287744467794661,0.011
14492,14749,0.00012287744467794661,0.0110625
11541,12239,0.0001228867428078384,0.011125
14468,15380,0.0001228867428078384,0.0111875
14997,15675,0.00012288741979783228,0.01125
5411,2584,0.0001228874197978497,0.0113125
5374,5478,0.0001228885583553545,0.011375
8668,8961,0.0001228885583553545,0.0114375
