,Request Id,request_e2e_time,cdf
61,1427,7.780789333235536,6.25e-05
30,1266,9.695505788865141,0.000125
29,1250,9.977285802297558,0.0001875
13,1200,10.087515641171787,0.00025
53,1279,10.590659100815898,0.0003125
46,1235,10.849140786376953,0.000375
38,1169,12.094622239293368,0.0004375
40,1158,12.243483968040021,0.0005
109,1319,12.267407688569346,0.0005625
72,1241,12.295673741063862,0.000625
99,1286,12.494335932319967,0.0006875
96,1276,12.614000862022827,0.00075
93,1233,13.085692062976232,0.0008125
112,1289,13.09759206404836,0.000875
32,1078,13.336201522938627,0.0009375
141,1330,13.47259619858276,0.001
136,1315,13.51722312713537,0.0010625
42,1092,13.64367409932279,0.001125
105,1239,13.730476428473914,0.0011875
110,1252,13.735990801476987,0.00125
161,1357,13.78422940090628,0.0013125
94,1186,14.119255355003961,0.001375
129,1270,14.284787728685874,0.0014375
130,1271,14.338598376914351,0.0015
80,1127,14.549970154007852,0.0015625
163,1310,14.861094265337865,0.001625
167,1317,14.984021052527691,0.0016875
199,1371,15.041178412508625,0.00175
83,1100,15.361861448130544,0.0018125
179,1312,15.584349165825056,0.001875
115,1150,15.809893119810006,0.0019375
74,1066,15.834573621799166,0.002
133,1196,15.873089471668393,0.0020625
58,1010,15.891997649276902,0.002125
5,888,15.921799123161705,0.0021875
183,1294,16.121333713472445,0.00225
125,1136,16.45456432180468,0.0023125
81,1035,16.62196062487261,0.002375
104,1081,16.655370780564553,0.0024375
132,1132,16.891072674653195,0.0025
258,1394,16.902862550288972,0.0025625
49,939,17.05224258850664,0.002625
56,955,17.091354048977895,0.0026875
240,1351,17.293274706448702,0.00275
37,919,17.378924855386114,0.0028125
3,809,17.51518204925056,0.002875
227,1305,17.56383172950612,0.0029375
235,1323,17.71247572275945,0.003
275,1397,17.72932230121191,0.0030625
71,961,17.829952115691107,0.003125
16,845,17.885864862733317,0.0031875
102,992,18.190434024381407,0.00325
134,1074,18.191345381349375,0.0033125
207,1238,18.20934170546307,0.003375
95,973,18.26702709691286,0.0034375
0,751,18.27782431826571,0.0035
191,1202,18.372081065916877,0.0035625
135,1067,18.3875290706667,0.003625
9,801,18.39673851422083,0.0036875
282,1367,18.65537248799423,0.00375
228,1236,19.093673597467394,0.0038125
185,1135,19.100448601303814,0.003875
214,1203,19.10652654945384,0.0039375
302,1381,19.139609535760183,0.004
182,1126,19.176352814625186,0.0040625
131,1013,19.277850390518516,0.004125
320,1416,19.45184254972669,0.0041875
59,857,19.683735348353427,0.00425
236,1220,19.877324997938302,0.0043125
51,825,19.89511697848291,0.004375
380,1499,19.91642834340361,0.0044375
201,1119,20.229408254200163,0.0045
197,1108,20.29337653599773,0.0045625
151,996,20.44391821294719,0.004625
60,829,20.464618295703474,0.0046875
274,1257,20.680729176720668,0.00475
64,821,20.845723704585744,0.0048125
126,943,20.896915260087614,0.004875
229,1137,21.030551739341394,0.0049375
212,1098,21.130250891884682,0.005
36,759,21.16558310240625,0.0050625
232,1130,21.200294051402317,0.005125
8,684,21.21393635274475,0.0051875
1,642,21.35397903388438,0.00525
325,1325,21.390339656742615,0.0053125
138,937,21.394973372180022,0.005375
312,1301,21.40480366054779,0.0054375
24,719,21.434706588953787,0.0055
18,692,21.67205048948382,0.0055625
