,Request Id,request_scheduling_delay,cdf
27,8,0.0,6.25e-05
52,5,0.0,0.000125
88,3,0.0,0.0001875
279,13,0.0,0.00025
421,7,0.0,0.0003125
494,11,0.0,0.000375
560,15,0.0,0.0004375
1038,12,0.0,0.0005
1127,4,0.0,0.0005625
1354,2,0.0,0.000625
1368,14,0.0,0.0006875
1542,6,0.0,0.00075
1695,1,0.0,0.0008125
2779,0,0.0,0.000875
3084,10,0.0,0.0009375
5924,9,0.0,0.001
427,78,0.002591330315648399,0.0010625
422,38,0.003792585532310655,0.001125
329,46,0.03448565494269984,0.0011875
1200,102,0.04690757777822663,0.00125
353,62,0.053810882427675066,0.0013125
127,110,0.05724296668295992,0.001375
10,20,0.06648244380438195,0.0014375
2318,70,0.08657345710601572,0.0015
184,33,0.08698033956457263,0.0015625
1632,22,0.1060909910970616,0.001625
1118,21,0.10826673356045441,0.0016875
332,94,0.12650604689333833,0.00175
757,86,0.12766370324979137,0.0018125
1214,31,0.1281310226202762,0.001875
806,54,0.16378584396117346,0.0019375
1535,40,0.16651150424036054,0.002
1264,16,0.1723344141681619,0.0020625
347,36,0.1872634722029315,0.002125
3665,37,0.20261912292732465,0.0021875
637,26,0.2076450877620985,0.00225
976,18,0.20961254140457874,0.0023125
195,222,0.21425944406480468,0.002375
935,44,0.2269403502069488,0.0024375
565,35,0.23704587320629433,0.0025
4,25,0.23722079630800874,0.0025625
392,24,0.23855012467114595,0.002625
662,17,0.2399799818132845,0.0026875
574,28,0.24802230140820303,0.00275
225,30,0.2552918448020305,0.0028125
164,32,0.25640916256727564,0.002875
1074,19,0.2600413061384696,0.0029375
807,27,0.2605499998660445,0.003
518,134,0.26068579041236184,0.0030625
160,126,0.2660343407176877,0.003125
1160,41,0.27248996708700424,0.0031875
75,142,0.272973993035996,0.00325
252,34,0.29201296348550887,0.0033125
15,42,0.3028124656067185,0.003375
852,43,0.31145420311622285,0.0034375
742,198,0.31826576681290675,0.0035
2139,23,0.32864643724473985,0.0035625
538,214,0.3430253233157572,0.003625
11,65,0.3457239498574276,0.0036875
945,77,0.3495592486966179,0.00375
672,45,0.35024084095823205,0.0038125
220,51,0.36136379287912734,0.003875
87,117,0.3621703953140889,0.0039375
455,59,0.36618383324810866,0.004
239,118,0.3672810623134799,0.0040625
1087,64,0.36879910775908664,0.004125
15584,39,0.3695338335124384,0.0041875
379,91,0.373968201522336,0.00425
3920,150,0.3758845752011992,0.0043125
15514,75,0.38108997578648496,0.004375
448,206,0.3880877563227676,0.0044375
349,105,0.3980643608136609,0.0045
922,49,0.40230070051151023,0.0045625
1258,76,0.40878076672668695,0.004625
1351,55,0.4094131212173724,0.0046875
