,Request Id,prefill_time_execution_plus_preemption,cdf
2222,1990,0.033422045281383816,6.25e-05
15791,15353,0.03406002620442905,0.000125
15663,2728,0.04121784689267827,0.0001875
3951,4389,0.056294609109301064,0.00025
15715,6743,0.056294609109329485,0.0003125
14567,15838,0.05659964023050179,0.000375
15481,10236,0.056599640230558634,0.0004375
15765,10721,0.05843195945453772,0.0005
2782,2607,0.05843195945456614,0.0005625
15664,9750,0.0588235910507251,0.000625
15864,11692,0.0588235910507251,0.0006875
8623,2404,0.05972373256177832,0.00075
15812,11221,0.060402154884968695,0.0008125
15607,4197,0.06068022070593315,0.000875
15650,10069,0.061073840380515776,0.0009375
12455,13623,0.0770220369057597,0.001
14631,5494,0.08372399007799913,0.0010625
8132,7550,0.08480647281896836,0.001125
15959,15584,0.08585572529068486,0.0011875
11731,11887,0.08682077088616325,0.00125
8682,8218,0.08705107257117106,0.0013125
12730,4677,0.08705107257117106,0.001375
14277,14996,0.08706775799623756,0.0014375
15699,4547,0.08706775799626598,0.0015
13830,2331,0.08712723407498402,0.0015625
12935,13179,0.08753704755974923,0.001625
15446,5786,0.08753704755974923,0.0016875
5017,6037,0.08841048221566439,0.00175
14895,15609,0.08841048221574965,0.0018125
12372,13082,0.08846530046344014,0.001875
4972,4574,0.08846530046349699,0.0019375
15623,6164,0.08846530046349699,0.002
13900,13952,0.08881259888562454,0.0020625
10068,10754,0.08881259888573823,0.002125
4352,5347,0.0892507332669652,0.0021875
15627,7726,0.0892507332669652,0.00225
10014,11036,0.08935746236585373,0.0023125
15786,11657,0.08935746236585373,0.002375
15879,10304,0.08975356727029293,0.0024375
6521,7353,0.09333974756907537,0.0025
14431,3481,0.09442695781291377,0.0025625
15856,11281,0.09442695781291377,0.002625
8636,9221,0.09525341336359361,0.0026875
5196,4865,0.09525341336365045,0.00275
15783,14074,0.09548058560562822,0.0028125
2756,3024,0.09548058560571349,0.002875
12626,13055,0.09815202611889617,0.0029375
8216,8560,0.1011199424312963,0.003
8106,8344,0.10431404313828807,0.0030625
15691,14434,0.10431404313840176,0.003125
4141,4519,0.10440017540733493,0.0031875
1714,2542,0.10440017540736335,0.00325
3600,3584,0.10444567451213516,0.0033125
10919,10895,0.10444567451213516,0.003375
15420,10145,0.10444567451213516,0.0034375
3517,3849,0.1044580953812897,0.0035
15168,3841,0.1044580953812897,0.0035625
12263,13226,0.10623401727411874,0.003625
4229,4666,0.10658062087395592,0.0036875
15752,4674,0.10658062087395592,0.00375
4599,4606,0.10659584219089879,0.0038125
10819,11407,0.10659584219092721,0.003875
15020,15929,0.10790672258133327,0.0039375
8776,9649,0.10813969476288321,0.004
8883,7981,0.10813969476288321,0.0040625
15455,15752,0.10813969476294005,0.004125
5313,5631,0.10818866370755131,0.0041875
15589,1751,0.10818866370755131,0.00425
15831,9776,0.1081950699105505,0.0043125
6323,7098,0.11008747207392844,0.004375
2250,3108,0.11008747207397107,0.0044375
7381,7251,0.12114015900289132,0.0045
1521,1664,0.12114015900289843,0.0045625
15657,5154,0.12156103660444728,0.004625
15324,14945,0.12302091182277763,0.0046875
15798,15625,0.12302091182277763,0.00475
4759,4559,0.1230209118228629,0.0048125
7675,7174,0.12302091182289132,0.004875
10279,10092,0.12302091182289132,0.0049375
15598,5301,0.12307309955915002,0.005
13721,13272,0.12307309955917844,0.0050625
13882,14748,0.12307309955917844,0.005125
7524,7581,0.12355093778376158,0.0051875
11138,12023,0.12355093778376158,0.00525
11594,12307,0.12355093778376158,0.0053125
14434,15456,0.12355093778376158,0.005375
3308,3670,0.12454620802373029,0.0054375
4751,5554,0.12454620802373029,0.0055
13195,13604,0.12462810761473975,0.0055625
15479,3648,0.12465187208564998,0.005625
4996,5367,0.1247560418678404,0.0056875
11929,12275,0.1247560418678404,0.00575
3671,3928,0.12488880419454063,0.0058125
15743,3936,0.12488880419454063,0.005875
12623,13141,0.12532144739441264,0.0059375
1527,1422,0.12532144739451212,0.006
9039,8828,0.12532144739452633,0.0060625
10562,11436,0.12532144739452633,0.006125
7014,7541,0.12549972732949755,0.0061875
4048,4893,0.12740411837921783,0.00625
8982,8702,0.12740411837921783,0.0063125
14214,15262,0.12740411837921783,0.006375
14724,15305,0.12740411837921783,0.0064375
14873,15023,0.12740411837921783,0.0065
15554,2761,0.12740411837921783,0.0065625
12123,13367,0.12810396101087917,0.006625
15292,15540,0.12810396101087917,0.0066875
5356,4369,0.12810396101096444,0.00675
15228,15504,0.12954307003849408,0.0068125
15505,1994,0.12954307003859356,0.006875
4485,5310,0.12954307003860777,0.0069375
5031,5517,0.12954307003860777,0.007
5035,5250,0.1316453278301708,0.0070625
13768,14651,0.13507064992995765,0.007125
1912,2921,0.1350706499300145,0.0071875
15686,13559,0.13534269473007043,0.00725
15981,13567,0.13534269473007043,0.0073125
5645,6599,0.1370015401028013,0.007375
11105,11708,0.1370015401028013,0.0074375
11797,12406,0.1370015401028013,0.0075
15555,3003,0.1370015401028155,0.0075625
15556,9001,0.13751218844782898,0.007625
8460,9231,0.13818768490284583,0.0076875
15760,9239,0.13818768490284583,0.00775
14774,14826,0.13961333847055357,0.0078125
2338,2226,0.13961333847056778,0.007875
15712,13449,0.13970245175653417,0.0079375
1615,2583,0.1397024517565768,0.008
3897,2024,0.1397024517565768,0.0080625
8154,8321,0.13970245175659102,0.008125
9287,9792,0.13970245175659102,0.0081875
15891,13019,0.13980661389030047,0.00825
4153,3822,0.1398066138903289,0.0083125
5108,1729,0.139806613890336,0.008375
9082,9552,0.1398066138903573,0.0084375
11601,11978,0.1398066138903573,0.0085
6272,7083,0.14031503293483638,0.0085625
7973,8429,0.14031503293483638,0.008625
9038,9689,0.14031503293483638,0.0086875
2072,2891,0.1403150329348506,0.00875
4002,4564,0.14031542278277698,0.0088125
7056,6386,0.14031542278277698,0.008875
11308,12229,0.14034793769462794,0.0089375
13255,13868,0.14034793769462794,0.009
12744,2960,0.14034793769465637,0.0090625
1955,1537,0.14161766180396995,0.009125
9350,8065,0.14161766180399127,0.0091875
3562,3782,0.14175057394365354,0.00925
11258,10736,0.14175057394368196,0.0093125
5556,4845,0.14223567330873266,0.009375
6527,6953,0.14223567330873266,0.0094375
9246,10302,0.14223567330873266,0.0095
15582,5196,0.14223567330873266,0.0095625
1758,2300,0.14245525361081945,0.009625
13955,14846,0.14245525361081945,0.0096875
5799,5858,0.14247219597726257,0.00975
11837,12476,0.142472195977291,0.0098125
4641,5345,0.1425278001663628,0.009875
7057,8042,0.1425278001663628,0.0099375
9139,10223,0.1425278001663628,0.01
9404,10101,0.1425278001663628,0.0100625
6028,5803,0.14297218757292285,0.010125
9351,9433,0.1429721875729797,0.0101875
2040,1938,0.1431742103371363,0.01025
13463,14594,0.14367337055239204,0.0103125
785,1390,0.14430498568346906,0.010375
1485,2067,0.14448307412712325,0.0104375
7129,7232,0.14448307412715167,0.0105
7345,7115,0.14448307412715167,0.0105625
14212,14940,0.14490301781813741,0.010625
5591,5746,0.14490301781816584,0.0106875
4547,2262,0.14490301781818005,0.01075
1919,1928,0.14493819470151692,0.0108125
13020,13875,0.14512731148477087,0.010875
8564,7452,0.14516467326740212,0.0109375
12864,13901,0.14516467326745897,0.011
8796,8636,0.145927000938741,0.0110625
9916,10321,0.145927000938741,0.011125
10597,11247,0.145927000938741,0.0111875
15473,6859,0.145927000938741,0.01125
12928,14001,0.1464170689562252,0.0113125
2342,2667,0.14641706895626783,0.011375
8256,8759,0.14641706895628204,0.0114375
10320,10997,0.14641706895628204,0.0115
10470,11151,0.14641706895628204,0.0115625
