,Request Id,request_execution_plus_preemption_time,cdf
14882,15999,1.7843679441617035,6.25e-05
7245,8536,2.2212067082574793,0.000125
15082,15992,2.5463332438645443,0.0001875
4612,5848,2.7583395616861544,0.00025
9050,10509,2.788465450333608,0.0003125
9776,11214,2.8365299219010494,0.000375
14841,15977,2.9398423181058932,0.0004375
11330,12735,3.1400740603185895,0.0005
61,1427,3.2521862067452485,0.0005625
15238,15981,3.340036056912017,0.000625
11916,13240,3.5316083210614004,0.0006875
14484,15956,3.5741815130316708,0.00075
2857,4073,3.5819872965188284,0.0008125
10321,11789,3.6445439702344005,0.000875
14953,15983,3.7545173340835722,0.0009375
4915,6379,3.822013636711638,0.001
10391,11853,3.89855956919933,0.0010625
14714,15970,4.068158826711371,0.001125
8521,9973,4.11736752686259,0.0011875
10542,11864,4.119126864699002,0.00125
2844,4032,4.135676656200764,0.0013125
11593,13030,4.161951499269536,0.001375
899,2120,4.18328618794331,0.0014375
12055,13361,4.246206423116863,0.0015
15060,15968,4.258975173275632,0.0015625
14467,15998,4.269836620512645,0.001625
12778,14238,4.273068828372169,0.0016875
3316,4686,4.28605615541057,0.00175
12090,13450,4.371759569757427,0.0018125
15048,15952,4.463173698612138,0.001875
1041,2277,4.46533693749873,0.0019375
15248,15965,4.514375866977904,0.002
4834,6032,4.5232456666866,0.0020625
15193,15995,4.610325237244017,0.002125
6304,7610,4.633733134949883,0.0021875
5541,6949,4.644450944444657,0.00225
3834,5076,4.698658247251183,0.0023125
9174,10535,4.749844624840867,0.002375
2769,4090,4.812517829194786,0.0024375
9794,11148,4.816668657647461,0.0025
11745,13041,4.899427155635727,0.0025625
14549,15964,4.960242855128848,0.002625
9666,11020,5.016387233982027,0.0026875
13,1200,5.035153333979462,0.00275
12402,13772,5.135457358700179,0.0028125
15254,15957,5.143957377874727,0.002875
30,1266,5.1927390391681945,0.0029375
14156,15538,5.209833170902716,0.003
14709,15938,5.3646957918057225,0.0030625
14877,15953,5.3713156940132425,0.003125
10458,11876,5.48985846988942,0.0031875
14942,15969,5.499296979672277,0.00325
10856,12182,5.502527990846254,0.0033125
14607,15980,5.5873024728423815,0.003375
10795,12114,5.604620026168408,0.0034375
29,1250,5.643802798907932,0.0035
14694,15865,5.734728688046344,0.0035625
14876,15945,5.799552702945362,0.003625
14448,15942,5.845112203955807,0.0036875
14932,15961,5.924599679526344,0.00375
7373,8734,5.9290080758444486,0.0038125
11182,12491,5.956029340487347,0.003875
8576,9989,5.976510829978365,0.0039375
15015,15985,6.027070069803494,0.004
7992,9299,6.07140064177184,0.0040625
53,1279,6.103463306632749,0.004125
15123,15936,6.241515626259766,0.0041875
14948,15805,6.272500421261521,0.00425
14066,15434,6.298864795806166,0.0043125
14629,15972,6.368485710361228,0.004375
14486,15627,6.388482132398092,0.0044375
3996,5389,6.402672492809615,0.0045
3430,4781,6.411799599001307,0.0045625
15091,15920,6.430430143798861,0.004625
11012,12299,6.457741391368162,0.0046875
14406,15886,6.520824774218082,0.00475
14794,15954,6.554424647456292,0.0048125
9008,10352,6.560002975849584,0.004875
14840,15913,6.628499920794697,0.0049375
15061,15993,6.645659450791347,0.005
5508,6753,6.660029989508683,0.0050625
6617,7784,6.7071679892362255,0.005125
11677,13013,6.721370866522058,0.0051875
14179,15471,6.743382322211312,0.00525
14507,15958,6.80246531919574,0.0053125
14727,15922,6.803261260894141,0.005375
12920,14201,6.82994014158027,0.0054375
14637,15890,6.8303111239905565,0.0055
258,1394,6.838188091649703,0.0055625
10779,12149,6.843617085570623,0.005625
11527,12839,6.84541251669326,0.0056875
638,1738,6.87338329397226,0.00575
14677,15833,6.927931746786287,0.0058125
14101,15401,6.960492286672697,0.005875
15226,15947,6.972445920908,0.0059375
6589,8021,7.019315254017847,0.006
14531,15966,7.033258349110019,0.0060625
72,1241,7.113711861278718,0.006125
3206,4383,7.144941198616311,0.0061875
15307,15933,7.207273951901704,0.00625
14563,15974,7.2172880050842005,0.0063125
5889,7024,7.233848685261459,0.006375
38,1169,7.233900222135853,0.0064375
12208,13464,7.275254225179252,0.0065
14996,15927,7.292187803860358,0.0065625
12076,13380,7.294712984654063,0.006625
7784,9122,7.338842282536013,0.0066875
14601,15940,7.340763546275609,0.00675
96,1276,7.349202911254266,0.0068125
7050,8379,7.402448055921948,0.006875
14636,15948,7.410544673781665,0.0069375
4774,6139,7.45895168756998,0.007
46,1235,7.46217606461242,0.0070625
15125,15959,7.462739570179634,0.007125
5385,6749,7.48788046816872,0.0071875
12443,13683,7.545604020519033,0.00725
4704,5982,7.547785181280401,0.0073125
99,1286,7.55215860690069,0.007375
13967,15139,7.642715730478332,0.0074375
12852,14246,7.647052716295757,0.0075
11543,12818,7.667972228783832,0.0075625
13946,15109,7.697440761684286,0.007625
13294,14718,7.715660649224525,0.0076875
2551,3795,7.757053391777519,0.00775
10013,11304,7.778866977020006,0.0078125
