,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
13317,13534,7.161715797959523e-05,6.25e-05
13277,13452,7.16735050747798e-05,0.000125
15089,15113,7.167350507486925e-05,0.0001875
8468,8778,7.176567003940779e-05,0.00025
5727,5699,7.176732890263532e-05,0.0003125
2065,2207,7.176732890265783e-05,0.000375
11945,12029,7.176914036946064e-05,0.0004375
8554,8569,7.178646568167464e-05,0.0005
11098,11069,7.181298216532315e-05,0.0005625
3917,4160,7.182419683361997e-05,0.000625
3880,4118,7.188115495957844e-05,0.0006875
15347,15271,7.188152269891455e-05,0.00075
13307,13574,7.188187999213512e-05,0.0008125
10574,10566,7.188607066935463e-05,0.000875
418,520,7.189655182570335e-05,0.0009375
15147,15276,7.191872615228113e-05,0.001
3531,3137,7.19382034952832e-05,0.0010625
1852,1987,7.195657578994751e-05,0.001125
4335,4409,7.195657578996996e-05,0.0011875
1049,1220,7.199534265609881e-05,0.00125
8072,8145,7.204895637187292e-05,0.0013125
9575,9848,7.204895637187292e-05,0.001375
2846,2892,7.205181351461995e-05,0.0014375
13741,13879,7.2052572658165e-05,0.0015
3943,4078,7.205257265821018e-05,0.0015625
13450,12584,7.209930962935781e-05,0.001625
12812,13174,7.210227184045482e-05,0.0016875
11874,11815,7.210528862861403e-05,0.00175
5411,5680,7.210989371839968e-05,0.0018125
13288,13351,7.211189483849605e-05,0.001875
12276,12510,7.213535677276701e-05,0.0019375
13263,13506,7.214729525628627e-05,0.002
11355,11586,7.216170904225144e-05,0.0020625
13908,14210,7.216170904225144e-05,0.002125
12454,12361,7.216554960536375e-05,0.0021875
1621,1860,7.216628185776097e-05,0.00225
6895,6985,7.21860463717583e-05,0.0023125
5967,6188,7.219777266171664e-05,0.002375
15328,15312,7.221513181350136e-05,0.0024375
7062,6973,7.221821781979926e-05,0.0025
3032,3258,7.222638950204079e-05,0.0025625
26,38,7.225534664312399e-05,0.002625
2228,2344,7.225534664312824e-05,0.0026875
1369,1532,7.227318256254759e-05,0.00275
8283,8304,7.227481516927691e-05,0.0028125
4103,4115,7.230838281944155e-05,0.002875
7544,7547,7.230941208584173e-05,0.0029375
2540,2812,7.231301252233264e-05,0.003
7955,8112,7.231301252235533e-05,0.0030625
6025,6009,7.233150129873227e-05,0.003125
13477,13496,7.236369800199653e-05,0.0031875
13865,14262,7.237077051957765e-05,0.00325
6420,6403,7.23882764174911e-05,0.0033125
7448,7452,7.238956449904122e-05,0.003375
3277,3177,7.238986678894256e-05,0.0034375
8814,8176,7.239697627041076e-05,0.0035
8231,8223,7.242862085572441e-05,0.0035625
9486,9605,7.243404287484768e-05,0.003625
969,983,7.244208550109902e-05,0.0036875
14627,14974,7.244789613844415e-05,0.00375
10652,10647,7.24606923695789e-05,0.0038125
5236,5440,7.247447786460399e-05,0.003875
1744,1897,7.247577184091071e-05,0.0039375
6079,6111,7.248656375236351e-05,0.004
10126,10406,7.248656375240898e-05,0.0040625
6853,7006,7.248845322462336e-05,0.004125
14329,14365,7.251504552703363e-05,0.0041875
14791,14962,7.253433121067394e-05,0.00425
8005,7975,7.256134976515638e-05,0.0043125
15482,15890,7.256834453125671e-05,0.004375
8193,8458,7.257005230872273e-05,0.0044375
8360,8604,7.258361958866133e-05,0.0045
13526,11808,7.258401862030852e-05,0.0045625
11459,9499,7.260297802696597e-05,0.004625
13861,13901,7.264460459933208e-05,0.0046875
2220,2371,7.26793891472747e-05,0.00475
302,375,7.269938637012886e-05,0.0048125
1470,1574,7.274690551237199e-05,0.004875
11579,11403,7.275628109723413e-05,0.0049375
7846,7603,7.275715954199028e-05,0.005
14747,14880,7.277649823360114e-05,0.0050625
9067,9005,7.280757802695622e-05,0.005125
14328,14379,7.284292855703578e-05,0.0051875
8208,8538,7.288438082194162e-05,0.00525
4451,4517,7.292851843123036e-05,0.0053125
14989,14949,7.292851843132553e-05,0.005375
4620,4620,7.295559854171883e-05,0.0054375
8196,8209,7.296923787203889e-05,0.0055
14810,14749,7.301000280946109e-05,0.0055625
10151,10223,7.301496029801246e-05,0.005625
11201,11123,7.301565434259918e-05,0.0056875
2990,3216,7.301565434261512e-05,0.00575
10054,10101,7.302682386876671e-05,0.0058125
4136,4272,7.302901398384496e-05,0.005875
8158,8474,7.303620958297542e-05,0.0059375
3573,2624,7.305081331963201e-05,0.006
15591,15549,7.305081331969555e-05,0.0060625
6255,6544,7.305660535456923e-05,0.006125
15588,15565,7.305660535456923e-05,0.0061875
2923,2957,7.305660535458517e-05,0.00625
3505,3776,7.305660535458517e-05,0.0063125
13415,13636,7.309166947920674e-05,0.006375
14605,14780,7.309166947927033e-05,0.0064375
1961,1901,7.309264061010982e-05,0.0065
12243,11981,7.30960934312971e-05,0.0065625
1884,2076,7.309760232728696e-05,0.006625
6458,6451,7.31081921992065e-05,0.0066875
725,900,7.311097696251045e-05,0.00675
14958,15366,7.31162209425676e-05,0.0068125
14994,15100,7.313257136482113e-05,0.006875
748,850,7.313397408826981e-05,0.0069375
10578,10691,7.314053956920946e-05,0.007
8558,8539,7.317351905309163e-05,0.0070625
4442,4726,7.317923728527513e-05,0.007125
2871,3152,7.317973446473335e-05,0.0071875
12643,12621,7.319362659564218e-05,0.00725
3030,3082,7.319362659568855e-05,0.0073125
9760,9944,7.321099249013985e-05,0.007375
9908,10104,7.321451607656974e-05,0.0074375
6464,6752,7.321662312075627e-05,0.0075
7052,7105,7.321804098154735e-05,0.0075625
5678,5806,7.322086978482121e-05,0.007625
15031,15238,7.322086978482121e-05,0.0076875
776,955,7.322803815447331e-05,0.00775
14424,14380,7.322872511063217e-05,0.0078125
1652,1846,7.323588742525376e-05,0.007875
11089,11282,7.323588742528865e-05,0.0079375
2169,2380,7.323903377797699e-05,0.008
4735,3047,7.324015587552363e-05,0.0080625
6076,5987,7.324545919641308e-05,0.008125
2075,2230,7.32461915292138e-05,0.0081875
12123,12141,7.325553795298952e-05,0.00825
4188,4185,7.326205137637623e-05,0.0083125
11571,11599,7.326205137637623e-05,0.008375
13125,13312,7.32708915948438e-05,0.0084375
791,937,7.327283249494184e-05,0.0085
936,1045,7.327759528201106e-05,0.0085625
3349,3313,7.329353024941373e-05,0.008625
15206,15298,7.329353024942975e-05,0.0086875
6911,7038,7.3295818328141e-05,0.00875
9508,9419,7.330232894731593e-05,0.0088125
535,559,7.330327931749968e-05,0.008875
4907,4998,7.330327931749968e-05,0.0089375
11711,11841,7.333382661000895e-05,0.009
571,561,7.333598617603384e-05,0.0090625
12355,11925,7.334050911588445e-05,0.009125
15722,15727,7.334050911588445e-05,0.0091875
14599,14677,7.334134733287432e-05,0.00925
5520,5682,7.33416570149892e-05,0.0093125
10293,10528,7.334274285555435e-05,0.009375
6330,6369,7.334274285558189e-05,0.0094375
5138,5093,7.335337409047813e-05,0.0095
12222,12153,7.33639478662105e-05,0.0095625
4865,5184,7.336432041804764e-05,0.009625
12508,12722,7.336577746042621e-05,0.0096875
1580,1730,7.33669835659634e-05,0.00975
2324,2368,7.336761513037703e-05,0.0098125
6500,6624,7.337032967729777e-05,0.009875
14776,15134,7.337308895807392e-05,0.0099375
8178,8476,7.337308895812964e-05,0.01
6358,6269,7.33735726362066e-05,0.0100625
11815,12118,7.337448308874077e-05,0.010125
259,387,7.33745902712451e-05,0.0101875
5577,5814,7.338189766501484e-05,0.01025
12757,12763,7.338189766504692e-05,0.0103125
9161,9215,7.338446040832133e-05,0.010375
3723,3878,7.338984828192525e-05,0.0104375
382,459,7.34000296214354e-05,0.0105
3020,3144,7.34000296214354e-05,0.0105625
14860,14837,7.340002962149072e-05,0.010625
6655,7024,7.340100033068924e-05,0.0106875
12174,12330,7.340249092030033e-05,0.01075
14007,14085,7.341114456626147e-05,0.0108125
2379,223,7.341114456626424e-05,0.010875
9207,9506,7.341145589516692e-05,0.0109375
14715,14697,7.341388033644543e-05,0.011
9587,9820,7.341388033650057e-05,0.0110625
2362,2379,7.34139181655438e-05,0.011125
819,617,7.341397816311311e-05,0.0111875
6476,6678,7.341612340742075e-05,0.01125
342,480,7.341612340744407e-05,0.0113125
14501,14846,7.341612340746738e-05,0.011375
4917,5094,7.341619382757384e-05,0.0114375
4563,4541,7.341768642712114e-05,0.0115
3005,3252,7.341768642713718e-05,0.0115625
13830,13959,7.341768642715323e-05,0.011625
3561,3608,7.341872999703966e-05,0.0116875
7595,7870,7.341892666740914e-05,0.01175
2085,2300,7.342566146541137e-05,0.0118125
15862,15817,7.342918596383593e-05,0.011875
8735,8641,7.343386767675126e-05,0.0119375
11972,11927,7.343576478678176e-05,0.012
49,66,7.344118532930357e-05,0.0120625
11521,11826,7.344234923916308e-05,0.012125
9382,9596,7.344274397207141e-05,0.0121875
4721,4850,7.344569119009642e-05,0.01225
476,530,7.344751091891361e-05,0.0123125
7884,7865,7.344950085097728e-05,0.012375
9224,9542,7.344950085097728e-05,0.0124375
13608,13649,7.344950085097728e-05,0.0125
4482,4567,7.344950085100486e-05,0.0125625
4759,4982,7.345000072356038e-05,0.012625
15549,15702,7.345625369944487e-05,0.0126875
4754,4765,7.34562536994765e-05,0.01275
6440,6387,7.34562536994765e-05,0.0128125
9464,9485,7.345625369950813e-05,0.012875
5891,6108,7.345887370525821e-05,0.0129375
3002,3268,7.345916534602258e-05,0.013
13503,13313,7.346118590162822e-05,0.0130625
14236,14400,7.346269119639111e-05,0.013125
13763,13828,7.346629515438962e-05,0.0131875
4195,4359,7.346831835486449e-05,0.01325
12927,12711,7.346831835486449e-05,0.0133125
4039,3603,7.346831835488662e-05,0.013375
12986,13306,7.347128762630568e-05,0.0134375
9481,9581,7.347153476475876e-05,0.0135
8792,8825,7.347528096081773e-05,0.0135625
1126,1319,7.348114947206611e-05,0.013625
14700,14840,7.348515594842256e-05,0.0136875
15111,15422,7.348515594842256e-05,0.01375
6294,6323,7.348541901314682e-05,0.0138125
12462,12499,7.348729958569207e-05,0.013875
13400,13678,7.348827645678024e-05,0.0139375
15702,15880,7.349060160598878e-05,0.014
11955,11857,7.349306163538155e-05,0.0140625
4278,4488,7.349715361801741e-05,0.014125
5139,5137,7.349715361801741e-05,0.0141875
6825,6992,7.349801706390824e-05,0.01425
11794,11812,7.350140217727374e-05,0.0143125
9210,9043,7.350733960626206e-05,0.014375
3232,3329,7.350806109817927e-05,0.0144375
9555,9572,7.350806109819542e-05,0.0145
9985,10214,7.350806109819542e-05,0.0145625
8977,9178,7.350893516907213e-05,0.014625
15417,15660,7.351101984744023e-05,0.0146875
13111,13324,7.351676897936496e-05,0.01475
10642,10848,7.352084567939007e-05,0.0148125
3795,3711,7.352084567941769e-05,0.014875
7060,7007,7.352084567941769e-05,0.0149375
11381,11457,7.352162739150198e-05,0.015
6952,5763,7.352478796527869e-05,0.0150625
345,394,7.352558126862786e-05,0.015125
4474,4365,7.352632032828695e-05,0.0151875
11107,11320,7.352743948320718e-05,0.01525
4172,4400,7.352934059568892e-05,0.0153125
8191,8191,7.353705733927452e-05,0.015375
4806,5002,7.353809910749821e-05,0.0154375
6135,6191,7.353809910749821e-05,0.0155
2252,2347,7.353809910751404e-05,0.0155625
7216,7135,7.353809910752987e-05,0.015625
2526,2655,7.354317936228656e-05,0.0156875
15564,15455,7.354317936234199e-05,0.01575
5809,5797,7.35433007539755e-05,0.0158125
15028,14571,7.354562217781804e-05,0.015875
6085,6106,7.354805503267893e-05,0.0159375
8223,8468,7.354987455729564e-05,0.016
12598,12800,7.354987455729564e-05,0.0160625
13360,13345,7.354987455729564e-05,0.016125
4720,4549,7.355336681797762e-05,0.0161875
9747,10038,7.355390267005942e-05,0.01625
11082,11260,7.355657009420028e-05,0.0163125
13989,14051,7.355657009420028e-05,0.016375
2103,2260,7.355657009421409e-05,0.0164375
12536,12469,7.355974596400772e-05,0.0165
12963,13184,7.356015091895464e-05,0.0165625
2255,2474,7.356285939541518e-05,0.016625
3457,3652,7.356285939541518e-05,0.0166875
2768,2823,7.356287338859728e-05,0.01675
746,753,7.357094103951731e-05,0.0168125
7760,7845,7.357736045286958e-05,0.016875
4365,4578,7.35790540839267e-05,0.0169375
4814,4936,7.35790540839267e-05,0.017
12357,12636,7.35790540839267e-05,0.0170625
15106,15073,7.357905408398216e-05,0.017125
3393,3604,7.35790902441403e-05,0.0171875
3451,3595,7.358118247896123e-05,0.01725
10286,10586,7.358141070577642e-05,0.0173125
2691,2802,7.358221631725534e-05,0.017375
5391,5580,7.358293351610452e-05,0.0174375
2665,2806,7.358293351612669e-05,0.0175
2913,3099,7.358293351612669e-05,0.0175625
1213,1325,7.358952874857359e-05,0.017625
8379,8734,7.35905833603507e-05,0.0176875
8050,8312,7.359173561282057e-05,0.01775
15060,15089,7.359232924343728e-05,0.0178125
12235,12195,7.359232924349255e-05,0.017875
3888,4110,7.359232924352018e-05,0.0179375
6234,6348,7.359232924352018e-05,0.018
7981,8276,7.359252311741229e-05,0.0180625
1160,1053,7.359466244344727e-05,0.018125
2145,2376,7.359494506909446e-05,0.0181875
9013,8973,7.35981314988976e-05,0.01825
1645,1687,7.359879630766785e-05,0.0183125
2171,2135,7.359879630767478e-05,0.018375
8214,8207,7.359879630767478e-05,0.0184375
5743,5681,7.360278701645871e-05,0.0185
3404,3538,7.360363369704287e-05,0.0185625
1923,2046,7.360368150552685e-05,0.018625
5944,5986,7.360767091890184e-05,0.0186875
3024,3162,7.36105770289239e-05,0.01875
7086,7328,7.361496382237664e-05,0.0188125
12609,12814,7.361496382237664e-05,0.018875
8053,8068,7.361945098628478e-05,0.0189375
9281,9380,7.361945098628478e-05,0.019
9993,9923,7.361945098628478e-05,0.0190625
14391,14417,7.362012710424006e-05,0.019125
8171,8253,7.362012710430347e-05,0.0191875
12351,12312,7.362012710430347e-05,0.01925
7715,7898,7.362206522844643e-05,0.0193125
2404,1281,7.36234320736735e-05,0.019375
1307,1213,7.362557407913427e-05,0.0194375
4627,4783,7.362572625409958e-05,0.0195
7167,7380,7.363476834888089e-05,0.0195625
12468,12453,7.363476834888089e-05,0.019625
9616,9671,7.364186476863133e-05,0.0196875
13490,13515,7.364363622591367e-05,0.01975
5797,5761,7.365014870685278e-05,0.0198125
9888,10068,7.36571046670468e-05,0.019875
7752,8042,7.365829404590135e-05,0.0199375
11451,11545,7.366003943057017e-05,0.02
6392,6698,7.366473274783416e-05,0.0200625
13939,13981,7.366903027903435e-05,0.020125
4343,4349,7.367077557053958e-05,0.0201875
6019,6097,7.367077557053958e-05,0.02025
1509,1530,7.367208740714529e-05,0.0203125
3386,3423,7.367318845731797e-05,0.020375
4139,4087,7.367409643341395e-05,0.0204375
6024,6318,7.367431547808792e-05,0.0205
11821,12062,7.367518778125661e-05,0.0205625
9218,9337,7.367586685820211e-05,0.020625
11751,11763,7.367776142736999e-05,0.0206875
10301,10179,7.368579158359995e-05,0.02075
9242,9219,7.369124731001369e-05,0.0208125
3374,3295,7.369124731002991e-05,0.020875
3216,3259,7.369127469298552e-05,0.0209375
15284,15320,7.36944222272417e-05,0.021
6995,7258,7.369675272714241e-05,0.0210625
10395,10345,7.370681802436903e-05,0.021125
13945,13965,7.370681802436903e-05,0.0211875
3710,4032,7.37080250107516e-05,0.02125
10363,10473,7.371079633684336e-05,0.0213125
5388,5532,7.371173532065795e-05,0.021375
13333,13371,7.371227138010247e-05,0.0214375
8205,8197,7.371405080164317e-05,0.0215
15814,15841,7.371760517202152e-05,0.0215625
3532,3429,7.371760955892331e-05,0.021625
13077,13061,7.371760955897163e-05,0.0216875
9459,9399,7.371805595802196e-05,0.02175
9605,9680,7.371916223670912e-05,0.0218125
4891,4589,7.37203728587042e-05,0.021875
7950,8250,7.372489526263821e-05,0.0219375
13238,13305,7.372489526263821e-05,0.022
6029,5579,7.372762092902595e-05,0.0220625
13342,13480,7.372874149434155e-05,0.022125
14973,15322,7.373333254548486e-05,0.0221875
10878,10964,7.373673092828666e-05,0.02225
15801,15657,7.373989464003159e-05,0.0223125
1138,1082,7.374162427287092e-05,0.022375
12916,13011,7.374238202533925e-05,0.0224375
8704,8896,7.374632432779103e-05,0.0225
4158,4452,7.375059882828958e-05,0.0225625
8074,8083,7.375059882832127e-05,0.022625
13860,13855,7.37517337958251e-05,0.0226875
3946,3912,7.375374974272793e-05,0.02275
11040,11149,7.37577460237541e-05,0.0228125
666,829,7.376410501782254e-05,0.022875
11996,12282,7.376518201653137e-05,0.0229375
13762,14118,7.376631169600985e-05,0.023
13946,14068,7.376720128163903e-05,0.0230625
4038,4164,7.376758410370904e-05,0.023125
5487,5764,7.377049448046204e-05,0.0231875
6081,6260,7.377546587836799e-05,0.02325
11748,11753,7.377546587836799e-05,0.0233125
12169,11961,7.377546587836799e-05,0.023375
9566,9866,7.377900883536254e-05,0.0234375
9693,9735,7.377900883536254e-05,0.0235
13815,14194,7.377930061988814e-05,0.0235625
7059,7326,7.378465591470822e-05,0.023625
12913,12653,7.378803364582756e-05,0.0236875
12146,12009,7.379014730649008e-05,0.02375
12565,12838,7.379652767529377e-05,0.0238125
2696,2876,7.380123702297202e-05,0.023875
14889,14979,7.380180932700172e-05,0.0239375
4539,4602,7.380183210849442e-05,0.024
4695,4416,7.380382624350874e-05,0.0240625
10948,10935,7.38062881924867e-05,0.024125
10905,10998,7.380839238052713e-05,0.0241875
5226,5172,7.380886439163894e-05,0.02425
5594,5613,7.38116380914383e-05,0.0243125
15146,15254,7.381202984480492e-05,0.024375
1731,1706,7.381362250608896e-05,0.0244375
10183,10400,7.381515729633038e-05,0.0245
10808,10882,7.381515729633038e-05,0.0245625
11523,11595,7.381515729633038e-05,0.024625
1263,1437,7.381661271807616e-05,0.0246875
3680,3904,7.381764739116295e-05,0.02475
5505,5348,7.381764739116295e-05,0.0248125
13234,13255,7.38214315172332e-05,0.024875
1096,1279,7.382923012795178e-05,0.0249375
1578,1732,7.383408174086052e-05,0.025
15778,15501,7.384312194748651e-05,0.0250625
13524,13501,7.384312194755103e-05,0.025125
8285,7921,7.384701529647716e-05,0.0251875
864,910,7.384701529651435e-05,0.02525
4542,4533,7.385120094647961e-05,0.0253125
6602,6864,7.3853457594794e-05,0.025375
14064,14398,7.385830530419041e-05,0.0254375
13290,13594,7.385887634902495e-05,0.0255
11877,12078,7.385987716655835e-05,0.0255625
13108,13159,7.385987716655835e-05,0.025625
14795,15060,7.385987716655835e-05,0.0256875
2303,2365,7.38598771665746e-05,0.02575
12224,12111,7.3861785638925e-05,0.0258125
14421,14525,7.3861785638925e-05,0.025875
14589,14310,7.3861785638925e-05,0.0259375
7195,7366,7.38690800605919e-05,0.026
13452,13798,7.387556072464001e-05,0.0260625
12300,12276,7.38829496131298e-05,0.026125
12888,13072,7.388505444155873e-05,0.0261875
9833,10108,7.388567865527113e-05,0.02625
11506,11712,7.388567865527113e-05,0.0263125
14482,14724,7.388567865527113e-05,0.026375
14765,14777,7.388567865527113e-05,0.0264375
2547,2852,7.389267182810659e-05,0.0265
6685,6944,7.389817075497528e-05,0.0265625
13878,13869,7.389826694809262e-05,0.026625
4502,4537,7.390215528743216e-05,0.0266875
8410,8622,7.390215528743216e-05,0.02675
10706,10731,7.390416691299302e-05,0.0268125
1414,1616,7.390615214046215e-05,0.026875
8742,9122,7.391099316441818e-05,0.0269375
3017,3134,7.391643652777175e-05,0.027
8069,8036,7.39210499553511e-05,0.0270625
5820,5791,7.392438252052465e-05,0.027125
10394,10333,7.392828744093388e-05,0.0271875
4572,4639,7.39296208651945e-05,0.02725
6669,6960,7.393459173612608e-05,0.0273125
7252,7434,7.39345917361541e-05,0.027375
5311,5478,7.393606769440393e-05,0.0274375
12703,12964,7.394070756660021e-05,0.0275
10985,11023,7.394448183685223e-05,0.0275625
3317,3343,7.394942935569862e-05,0.027625
8961,8961,7.395514970270098e-05,0.0276875
11211,11464,7.395569555958545e-05,0.02775
15855,15809,7.395941478714521e-05,0.0278125
7072,7001,7.39657266669287e-05,0.027875
11757,11900,7.397104863543228e-05,0.0279375
6731,6940,7.39722222644447e-05,0.028
6230,6532,7.39747574210886e-05,0.0280625
6554,6103,7.397871265510754e-05,0.028125
11116,11039,7.397908212675102e-05,0.0281875
8427,8393,7.397992184340398e-05,0.02825
9553,9742,7.397992184340398e-05,0.0283125
15370,15263,7.398198022291103e-05,0.028375
13232,13472,7.39868568980768e-05,0.0284375
7580,7561,7.398999043856343e-05,0.0285
5249,5476,7.399277057788447e-05,0.0285625
3962,3035,7.400099617748185e-05,0.028625
9636,9607,7.400191202494382e-05,0.0286875
9928,10156,7.400191202494382e-05,0.02875
11655,11902,7.400191202494382e-05,0.0288125
13268,13618,7.400191202494382e-05,0.028875
2316,2478,7.400191202497363e-05,0.0289375
2693,2763,7.400191202497363e-05,0.029
1915,1963,7.400937936667826e-05,0.0290625
6469,6501,7.401678279103738e-05,0.029125
13827,13803,7.402476397735117e-05,0.0291875
2269,2296,7.402612294911633e-05,0.02925
12432,12622,7.402720011257629e-05,0.0293125
14633,14679,7.402738518782439e-05,0.029375
5819,6040,7.402738518785701e-05,0.0294375
8048,7829,7.402776102048724e-05,0.0295
12281,12337,7.402891205373362e-05,0.0295625
14210,14324,7.402891205373362e-05,0.029625
1136,1305,7.402891205374858e-05,0.0296875
2956,3132,7.402891205374858e-05,0.02975
1028,1139,7.40306492843317e-05,0.0298125
