,Request Id,request_model_execution_time_normalized,cdf
15963,15978,0.020151097753635647,6.25e-05
15998,15991,0.020167562205562754,0.000125
15992,15971,0.020197838283264085,0.0001875
15999,15877,0.02023018497084508,0.00025
15981,15872,0.02032639176318716,0.0003125
15997,15647,0.0204555399438709,0.000375
15989,15655,0.020537890182332635,0.0004375
15978,15804,0.020566417778881223,0.0005
15988,15656,0.020659439235799923,0.0005625
15802,15988,0.020772109988043772,0.000625
15950,15997,0.020772669513857683,0.0006875
15976,15584,0.020892593582285474,0.00075
15996,15661,0.020928246138737183,0.0008125
15960,15771,0.02093753030045009,0.000875
15990,15364,0.020950474433900235,0.0009375
15994,15288,0.020963205246600433,0.001
21,154,0.021056759190599263,0.0010625
15982,15414,0.02105775245091741,0.001125
15972,15550,0.021060112751018583,0.0011875
15983,15773,0.021118832112176394,0.00125
15751,15996,0.021188775071911914,0.0013125
15828,15912,0.021203249013057573,0.001375
15995,15055,0.02124493630744345,0.0014375
15787,15960,0.02135083151424807,0.0015
15664,15982,0.021471093400478605,0.0015625
15986,15449,0.02149997822204221,0.001625
15985,15473,0.0215230110454946,0.0016875
15991,14807,0.021555397215276426,0.00175
15974,15625,0.02159120353895053,0.0018125
15894,15476,0.021591395079024838,0.001875
15984,14911,0.021628498472851244,0.0019375
15942,15979,0.021637346914291176,0.002
15631,15994,0.02172449121679449,0.0020625
15941,15987,0.021749535744692603,0.002125
15936,15993,0.021764849642392052,0.0021875
15971,14774,0.021769063266538574,0.00225
15977,14883,0.021815120415127974,0.0023125
15922,15967,0.021820390590782817,0.002375
15742,15754,0.021849455674365876,0.0024375
15679,15934,0.021853630438925034,0.0025
15940,15951,0.021863152315564016,0.0025625
15944,15949,0.02190676776229142,0.002625
15754,15976,0.021947975952114788,0.0026875
15975,14763,0.021948701923783766,0.00275
15987,15005,0.021953146209555324,0.0028125
15961,14786,0.02197778091489379,0.002875
15947,15989,0.022009977561728452,0.0029375
15775,15928,0.02201745738114088,0.003
15980,14615,0.022021175750806993,0.0030625
15919,15963,0.02206294730448549,0.003125
15993,14577,0.022072386842194622,0.0031875
15943,15973,0.022104810434211215,0.00325
15921,15975,0.022156687473900122,0.0033125
15670,15878,0.022161075988761783,0.003375
15958,14526,0.022164291453413195,0.0034375
15968,15353,0.022195775445176136,0.0035
15747,15944,0.02220346384652954,0.0035625
15957,14510,0.02223151581232179,0.003625
15746,15984,0.022292446256226058,0.0036875
15979,14187,0.022315705335911006,0.00375
15967,15309,0.02231764737097602,0.0038125
1,5,0.022386786487852618,0.003875
15643,15930,0.022428467635377015,0.0039375
15638,15986,0.022474110997641003,0.004
15931,15907,0.022510882046278116,0.0040625
87,190,0.02252313374722178,0.004125
15927,15935,0.022525555022257886,0.0041875
15895,15943,0.022558719095349247,0.00425
15937,15941,0.02257499268857969,0.0043125
15758,15900,0.022583842755441192,0.004375
15795,15832,0.022584050927447294,0.0044375
15634,15962,0.022605471438601622,0.0045
15956,15781,0.022655226779768216,0.0045625
15774,15198,0.022656881506559715,0.004625
15646,15858,0.022661411565561656,0.0046875
15753,15924,0.022667188506117576,0.00475
15745,15896,0.02268539151170056,0.0048125
15939,14132,0.022734160020604854,0.004875
15892,15955,0.022771920532627186,0.0049375
15973,14237,0.022781646487614653,0.005
15625,15946,0.022785801961214158,0.0050625
161,275,0.022819173591373424,0.005125
15644,15846,0.022861797473871646,0.0051875
15945,15889,0.022882344712370627,0.00525
15888,15931,0.02288936805950254,0.0053125
121,299,0.022911854748132707,0.005375
8,30,0.022916864310330305,0.0054375
15916,13784,0.02294589872077672,0.0055
15966,14509,0.022945933778502018,0.0055625
15970,13949,0.02296613377457937,0.005625
15969,14025,0.022976426502506978,0.0056875
15831,13866,0.022989987165672895,0.00575
15964,14465,0.023017860929438493,0.0058125
15920,13596,0.023024506546608734,0.005875
15965,14193,0.02306362180527328,0.0059375
15938,15937,0.0230653497491357,0.006
172,291,0.023085234198395473,0.0060625
122,319,0.023117746915275083,0.006125
15909,15911,0.023121400671237777,0.0061875
15750,14698,0.023121869274113426,0.00625
15800,14006,0.023126702409636345,0.0063125
15611,15990,0.02316504251598327,0.006375
89,177,0.023168355992798813,0.0064375
15962,14513,0.02318296065390841,0.0065
53,17,0.02321463246135271,0.0065625
15772,13986,0.02322961700668855,0.006625
149,263,0.02322987272035167,0.0066875
15613,15882,0.023235548162873258,0.00675
15,13,0.02323682295247112,0.0068125
15908,15895,0.023247729284427376,0.006875
15636,15778,0.023272972145470857,0.0069375
15622,15822,0.02328967760837807,0.007
155,239,0.023301444248514398,0.0070625
15785,15436,0.023345092956273027,0.007125
15959,14349,0.02335621733924141,0.0071875
15783,15460,0.023379484423096113,0.00725
15737,13954,0.023394766904982937,0.0073125
131,182,0.02340714743684915,0.007375
15934,15985,0.023418231915812295,0.0074375
15954,13567,0.02342320460701676,0.0075
15899,15855,0.023431810824510287,0.0075625
15806,14268,0.023481776042872,0.007625
237,226,0.02348461566548813,0.0076875
15955,14341,0.023514606039564158,0.00775
15951,15649,0.023524942909457676,0.0078125
15733,13290,0.023529548147457557,0.007875
198,254,0.02352960998480504,0.0079375
17,46,0.02353001141018405,0.008
27,7,0.023537167496917127,0.0080625
20,53,0.023544233583964746,0.008125
15671,14694,0.02354492653302824,0.0081875
351,191,0.0235469802177272,0.00825
369,307,0.02355437600153222,0.0083125
224,250,0.02356425202888939,0.008375
15743,15860,0.023578274158188247,0.0084375
26,38,0.023582776773016255,0.0085
66,179,0.023587187956882014,0.0085625
145,198,0.02358861501430588,0.008625
346,303,0.023590298723054896,0.0086875
15953,14461,0.023591074742170624,0.00875
15896,15839,0.023606483282777313,0.0088125
99,222,0.02361524092538709,0.008875
15952,14445,0.023656778550457003,0.0089375
115,206,0.023685442718825972,0.009
772,235,0.02368881343179303,0.0090625
191,203,0.023694533727430515,0.009125
15949,14221,0.02371029598900923,0.0091875
113,243,0.023719499805770466,0.00925
15946,13827,0.02373045108331033,0.0093125
196,298,0.023756242366663693,0.009375
15064,14437,0.023773881744636675,0.0094375
9517,8857,0.023778070249854927,0.0095
15935,15881,0.023796352105535587,0.0095625
15781,13804,0.02379728024689226,0.009625
15877,15903,0.023799025733541486,0.0096875
2523,1273,0.0238071819764857,0.00975
15166,14493,0.023810217043589346,0.0098125
251,247,0.023811795860716314,0.009875
5458,4479,0.02381193543859245,0.0099375
112,238,0.023815331871251875,0.01
15873,15939,0.023815930982469008,0.0100625
2555,1205,0.02381756570516006,0.010125
2404,1281,0.023820798535306355,0.0101875
4664,4531,0.02382088095039398,0.01025
15620,15810,0.0238236015028538,0.0103125
301,327,0.02383654249356602,0.010375
9728,8488,0.023839603099747832,0.0104375
9277,7856,0.02384001520500773,0.0105
10274,7872,0.023843859545203048,0.0105625
1429,707,0.023844360028239354,0.010625
1967,1533,0.023847983703289662,0.0106875
229,334,0.023849139708269063,0.01075
15948,15529,0.02385008694708697,0.0108125
10171,8620,0.02385068029468178,0.010875
9355,7756,0.02385070733751028,0.0109375
9965,8100,0.023852874564379366,0.011
10342,8724,0.02385359404910203,0.0110625
9331,8726,0.023853842080357006,0.011125
9586,8662,0.023854417145958883,0.0111875
323,294,0.02385689995431966,0.01125
15770,13728,0.02385827409384031,0.0113125
10092,8296,0.023859172799937257,0.011375
10527,8780,0.023859997788474883,0.0114375
9269,7768,0.0238633148408528,0.0115
5431,4139,0.023863542025031898,0.0115625
9045,8706,0.023866416079250784,0.011625
8947,8454,0.023869272825767736,0.0116875
3735,1345,0.023869468718418968,0.01175
3459,1229,0.023870259244423212,0.0118125
5439,4327,0.023870582394126563,0.011875
120,194,0.02387113211581915,0.0119375
3507,1133,0.023872596760898195,0.012
3080,1861,0.02387294734472397,0.0120625
3382,1269,0.023873340823605656,0.012125
2859,925,0.023877417549290597,0.0121875
3706,1577,0.02388097003993516,0.01225
9577,7677,0.02388434777417807,0.0123125
6412,4543,0.02388534804163305,0.012375
9309,8482,0.023887023055191647,0.0124375
15924,15929,0.023889625766605034,0.0125
2344,187,0.023891255342970857,0.0125625
2172,295,0.023893591067911203,0.012625
8879,8032,0.023893725476074695,0.0126875
3939,1189,0.023895773381185616,0.01275
10844,8360,0.023896163348545253,0.0128125
9668,7432,0.023896573147797022,0.012875
10945,8440,0.02389679356145822,0.0129375
3797,1109,0.023899113712426666,0.013
3262,1785,0.023899964607683927,0.0130625
256,318,0.023899966324707252,0.013125
10990,8672,0.023902175442648364,0.0131875
3336,1589,0.023903240261551273,0.01325
9330,7484,0.023905774338223655,0.0133125
10960,9503,0.023906943805335742,0.013375
4229,1441,0.02390784429053346,0.0134375
11113,8540,0.023908509601853523,0.0135
6048,4675,0.023909226249391548,0.0135625
14642,14421,0.023909359327597926,0.013625
10683,8876,0.02390981934671705,0.0136875
10005,9080,0.02391566601560721,0.01375
10353,8817,0.02391583615048121,0.0138125
5383,2563,0.023915871705643157,0.013875
5483,2951,0.023916344280204855,0.0139375
5468,2499,0.023919263678432896,0.014
5544,3695,0.023919934685767072,0.0140625
10234,9432,0.02392138848226775,0.014125
10405,7709,0.02392340580451304,0.0141875
15173,13673,0.023924930855188646,0.01425
5956,3383,0.02392595499938299,0.0143125
5421,3951,0.02392641533601345,0.014375
5167,2467,0.023927365547969787,0.0144375
5993,3387,0.02392800321916067,0.0145
142,22,0.023928057483267175,0.0145625
186,314,0.023928124037677762,0.014625
188,199,0.02392829222534682,0.0146875
690,347,0.023928540550344303,0.01475
9768,9132,0.023929324847393695,0.0148125
10868,9032,0.023930160473202452,0.014875
