,Request Id,request_e2e_time,cdf
493,751,1.9066733278339996,6.25e-05
18,168,2.1530295163777495,0.000125
3,65,2.5963054490231907,0.0001875
635,888,2.6146088086306634,0.00025
122,319,2.8347053624414187,0.0003125
21,154,2.9194874177801164,0.000375
389,627,2.9572734822835045,0.0004375
70,255,3.112611137825379,0.0005
11,131,3.1795990997702654,0.0005625
436,675,3.18459732269001,0.000625
0,25,3.662308022819553,0.0006875
4,42,3.9841718297035476,0.00075
41,178,4.046684426218677,0.0008125
303,515,4.055307328367888,0.000875
262,461,4.115980181610318,0.0009375
362,569,4.199598604363445,0.001
182,357,4.248318036602857,0.0010625
121,299,4.263482087989253,0.001125
299,507,4.267299166702681,0.0011875
271,472,4.320706406838191,0.00125
9,82,4.3639539454165215,0.0013125
428,642,4.4704814393013095,0.001375
294,491,4.58128898999092,0.0014375
97,261,4.609735574698165,0.0015
7,58,4.7842434939307825,0.0015625
227,407,4.790375359898867,0.001625
592,801,4.9268905321401775,0.0016875
519,734,4.938653309515097,0.00175
30,142,4.96737949680152,0.0018125
312,510,5.129116348864407,0.001875
603,809,5.156145255638208,0.0019375
83,240,5.174118284411556,0.002
143,302,5.1779295945773605,0.0020625
34,146,5.199496164732404,0.002125
141,300,5.2452669808630965,0.0021875
367,560,5.257500386284477,0.00225
1,5,5.288033751706879,0.0023125
807,1010,5.298113038471705,0.002375
464,667,5.422451573147477,0.0024375
277,455,5.444439225770587,0.0025
357,547,5.472405959017465,0.0025625
266,443,5.489669505945596,0.002625
108,264,5.505302577725139,0.0026875
507,719,5.516656087956655,0.00275
337,526,5.551646018199275,0.0028125
233,398,5.587946271853497,0.002875
645,845,5.805682416704066,0.0029375
796,992,5.807531872642713,0.003
717,919,5.8310685169384655,0.0030625
6,20,5.834579963866434,0.003125
206,350,5.872909667542245,0.0031875
102,252,5.876262676201449,0.00325
192,343,5.955178717713615,0.0033125
5,8,5.976882588758466,0.003375
2,3,5.990702225914724,0.0034375
13,95,5.999253840119487,0.0035
332,513,6.0072934395631385,0.0035625
29,126,6.042893601470355,0.003625
764,952,6.072321912530121,0.0036875
130,268,6.085828633049278,0.00375
25,110,6.223369272134892,0.0038125
356,535,6.252381066492827,0.003875
491,684,6.258543058586014,0.0039375
111,258,6.2901473254131375,0.004
8,30,6.37232095444466,0.0040625
76,211,6.39225733991748,0.004125
719,912,6.447923011060766,0.0041875
837,1035,6.4737108821578815,0.00425
443,622,6.513280879566032,0.0043125
750,939,6.535718385806639,0.004375
177,325,6.547216708481741,0.0044375
454,636,6.554886767706478,0.0045
581,768,6.568621469597083,0.0045625
885,1092,6.591065143200311,0.004625
675,859,6.604953775486415,0.0046875
890,1100,6.612633510769143,0.00475
296,453,6.663991114143148,0.0048125
23,96,6.687238166723968,0.004875
776,955,6.687634848600126,0.0049375
306,468,6.692042084861111,0.005
31,118,6.743389222930659,0.0050625
321,481,6.810441153063405,0.005125
435,601,6.87782605599574,0.0051875
463,640,6.893050583654798,0.00525
560,742,6.922469638193796,0.0053125
978,1200,6.954395462949165,0.005375
55,158,6.9914757019010345,0.0054375
341,503,7.06999597470255,0.0055
420,581,7.091034767001034,0.0055625
99,222,7.16473108654411,0.005625
113,243,7.19435482787601,0.0056875
287,440,7.207173664490739,0.00575
45,123,7.231893158460025,0.0058125
194,326,7.237837519826449,0.005875
386,548,7.243368740786011,0.0059375
799,972,7.251615688231389,0.006
156,284,7.295421488421525,0.0060625
39,117,7.311469889960867,0.006125
568,744,7.3346853069622,0.0061875
276,430,7.335248569213764,0.00625
10,61,7.345992635896776,0.0063125
228,356,7.3914963342448345,0.006375
887,1078,7.404598347481368,0.0064375
840,1014,7.423630844796996,0.0065
429,585,7.426070775770455,0.0065625
584,759,7.42998361922178,0.006625
878,1067,7.4426967979770495,0.0066875
792,961,7.465522030632734,0.00675
112,238,7.481642902929089,0.0068125
658,832,7.486519487061933,0.006875
279,428,7.5073896216937825,0.0069375
85,208,7.520273950102144,0.007
774,946,7.523474342154529,0.0070625
175,309,7.531061254642751,0.007125
467,632,7.532349201640187,0.0071875
725,900,7.574448800797462,0.00725
757,932,7.5872762132205125,0.0073125
19,74,7.646986686846436,0.007375
349,496,7.655330966106742,0.0074375
471,637,7.6641977383727635,0.0075
939,1127,7.682803171698197,0.0075625
955,1158,7.696882864543468,0.007625
1015,1235,7.741131801210372,0.0076875
355,504,7.747013908882785,0.00775
415,567,7.750149494707209,0.0078125
66,179,7.805866727168583,0.007875
267,405,7.836373877797531,0.0079375
647,819,7.895288233478723,0.008
713,879,7.895627542430837,0.0080625
520,692,7.903001113842187,0.008125
185,312,7.9041381782093865,0.0081875
812,973,7.90478707458837,0.00825
161,275,7.915568732132815,0.0083125
538,705,7.925269672994823,0.008375
358,506,7.931724271101768,0.0084375
366,514,7.9373165912983445,0.0085
265,400,7.94297231776337,0.0085625
149,263,7.953175733218107,0.008625
186,314,7.975078907822883,0.0086875
189,315,7.985495438902689,0.00875
846,1013,7.99894166623605,0.0088125
831,996,8.005569710108226,0.008875
847,1012,8.050102946725495,0.0089375
48,124,8.061775559149442,0.009
575,736,8.064718236740148,0.0090625
655,821,8.123096812996629,0.009125
628,796,8.129658227997112,0.0091875
342,480,8.162712352176293,0.00925
543,708,8.186647802093397,0.0093125
518,680,8.20067470751789,0.009375
648,814,8.200890422553556,0.0094375
666,829,8.231581119428611,0.0095
259,387,8.234549036312107,0.0095625
172,291,8.268064544951649,0.009625
455,599,8.280831147338795,0.0096875
496,655,8.299452757110913,0.00975
235,352,8.30521011535889,0.0098125
651,815,8.315650069551346,0.009875
708,864,8.32590045093626,0.0099375
949,1132,8.364853994970517,0.01
720,880,8.381003426836237,0.0100625
284,411,8.400520789856085,0.010125
408,552,8.494668067561236,0.0101875
363,495,8.520657082532214,0.01025
47,114,8.525312980431131,0.0103125
976,1169,8.526842021969642,0.010375
32,94,8.549833616794546,0.0104375
361,489,8.551351340366569,0.0105
766,923,8.555649303450117,0.0105625
704,855,8.565549746998478,0.010625
67,166,8.570958746644,0.0106875
261,380,8.571569667786054,0.01075
453,594,8.57995549541981,0.0108125
705,857,8.588515278332153,0.010875
956,1136,8.617209641498306,0.0109375
338,467,8.670238714625054,0.011
631,791,8.670251304901235,0.0110625
671,825,8.675484193357882,0.011125
232,345,8.679522149894336,0.0111875
159,262,8.680005116499402,0.01125
816,964,8.732211670676364,0.0113125
250,361,8.754024450380754,0.011375
617,770,8.760591445708428,0.0114375
163,265,8.774390334950027,0.0115
370,501,8.779201021220114,0.0115625
240,351,8.87008922845067,0.011625
14,51,8.884427821922664,0.0116875
852,1002,8.898716228059065,0.01175
1050,1252,8.906612309557957,0.0118125
87,190,8.908901266516033,0.011875
52,116,8.93551118835046,0.0119375
1612,1888,8.938572983035058,0.012
24,62,8.953190029536984,0.0120625
293,417,8.98017126497614,0.012125
937,1108,9.006785704439295,0.0121875
20,53,9.01054587911615,0.01225
317,439,9.054724444401877,0.0123125
404,538,9.069277537489668,0.012375
230,336,9.081106887756459,0.0124375
270,384,9.111862815419755,0.0125
12,34,9.118199771712376,0.0125625
614,764,9.15997162699395,0.012625
465,597,9.165499709452085,0.0126875
344,462,9.179859857255845,0.01275
830,974,9.180657055237788,0.0128125
229,334,9.185318355101874,0.012875
474,603,9.19829645883108,0.0129375
546,694,9.212274798589725,0.013
1128,1348,9.222011790557858,0.0130625
457,584,9.232470009663835,0.013125
40,89,9.239846597511246,0.0131875
77,170,9.247292442387646,0.01325
742,890,9.254497461339263,0.0133125
17,46,9.263290900785876,0.013375
43,91,9.270715890359554,0.0134375
61,122,9.276560325391364,0.0135
35,83,9.309263493346386,0.0135625
278,389,9.324284386494071,0.013625
844,986,9.329490756859741,0.0136875
1006,1196,9.34835587804757,0.01375
497,641,9.352038378977916,0.0138125
897,1055,9.359323021348061,0.013875
1039,1233,9.367222879735039,0.0139375
275,386,9.39339286382054,0.014
791,937,9.43936217134494,0.0140625
304,413,9.44562934170104,0.014125
258,360,9.469275220368587,0.0141875
818,957,9.486341061495658,0.01425
522,665,9.497585511496048,0.0143125
859,1000,9.50030813668863,0.014375
588,730,9.504494824021023,0.0144375
196,298,9.508493981139843,0.0145
1178,1394,9.520882786505695,0.0145625
109,202,9.522201999839382,0.014625
119,213,9.536377431203874,0.0146875
46,87,9.543378843547424,0.01475
1056,1250,9.554229231659349,0.0148125
606,749,9.559924304537951,0.014875
410,537,9.583674066054765,0.0149375
1052,1241,9.613469990476005,0.015
906,1066,9.627509995011735,0.0150625
89,177,9.638253402534442,0.015125
269,371,9.647624933546911,0.0151875
731,868,9.682952219157364,0.01525
771,915,9.684259983396508,0.0153125
37,78,9.738792912497004,0.015375
115,206,9.751374142513045,0.0154375
1193,1416,9.75296300331361,0.0155
16,33,9.759566020414105,0.0155625
1073,1266,9.788447195986379,0.015625
531,670,9.793905246977275,0.0156875
384,498,9.799890067706794,0.01575
1835,2120,9.803139975234416,0.0158125
502,639,9.816126496330902,0.015875
736,870,9.828910194995196,0.0159375
927,1081,9.844453470678786,0.016
65,135,9.857893059761402,0.0160625
845,979,9.885919935937302,0.016125
521,657,9.929484874834912,0.0161875
155,239,9.936559284291581,0.01625
305,406,9.954663311511737,0.0163125
988,1150,9.954908252151,0.016375
1675,1944,9.96914596709803,0.0164375
880,1018,10.015452866328765,0.0165
640,778,10.021815781183115,0.0165625
530,662,10.035982096137964,0.016625
212,301,10.046477799164254,0.0166875
680,811,10.090739527037691,0.01675
180,271,10.120946073651663,0.0168125
891,1039,10.151452577837667,0.016875
57,108,10.161106801872515,0.0169375
298,393,10.17694323883606,0.017
506,631,10.187573433337647,0.0170625
1008,1186,10.214615118539683,0.017125
247,339,10.222782767681313,0.0171875
80,151,10.253702532079433,0.01725
529,659,10.264117268491972,0.0173125
556,682,10.266858935295787,0.017375
597,728,10.298070552316261,0.0174375
554,679,10.30647725086888,0.0175
22,32,10.353092674578866,0.0175625
930,1074,10.371682117285488,0.017625
685,812,10.385227064305823,0.0176875
749,876,10.397873052740195,0.01775
1191,1397,10.435009453334516,0.0178125
26,38,10.441137933834273,0.017875
419,531,10.459057167228366,0.0179375
777,908,10.477061577939125,0.018
866,995,10.482445190702542,0.0180625
979,1126,10.49635273367089,0.018125
710,838,10.519457688896637,0.0181875
326,423,10.553771469543907,0.01825
444,555,10.553981246951722,0.0183125
678,800,10.561578381521215,0.018375
1085,1270,10.566985813204283,0.0184375
59,101,10.576322651067786,0.0185
1121,1315,10.626506463354403,0.0185625
336,433,10.63568989065405,0.018625
1201,1408,10.668473731380857,0.0186875
513,634,10.672840009999646,0.01875
990,1135,10.676631034347267,0.0188125
1095,1286,10.677643856517022,0.018875
1659,1916,10.695862110712099,0.0189375
1049,1220,10.709208104007075,0.019
207,283,10.719576023942949,0.0190625
1621,1860,10.719612702233206,0.019125
1065,1239,10.741667037666232,0.0191875
643,769,10.75847526487319,0.01925
193,270,10.792965952150357,0.0193125
136,201,10.81850470734166,0.019375
470,574,10.821463010872861,0.0194375
372,460,10.833029802825653,0.0195
755,875,10.844602292171821,0.0195625
291,374,10.856774552701758,0.019625
1355,1568,10.863272206341406,0.0196875
283,365,10.868884266994261,0.01975
215,296,10.87968325076774,0.0198125
965,1107,10.87999228825879,0.019875
166,236,10.886501110137534,0.0199375
918,1051,10.89877933799815,0.02
418,520,10.902119312570338,0.0200625
970,1112,10.911556114963673,0.020125
723,843,10.921190020225502,0.0201875
1294,1497,10.927981865039172,0.02025
1034,1202,10.933817927560781,0.0203125
975,1119,10.940467420404744,0.020375
941,1077,10.945087204960672,0.0204375
414,517,10.950743144735448,0.0205
782,903,10.954231379024606,0.0205625
1126,1319,11.006344366290747,0.020625
36,59,11.018573068609879,0.0206875
487,591,11.045995611641828,0.02075
822,943,11.046152853106058,0.0208125
827,948,11.061141622190576,0.020875
248,328,11.06404913425219,0.0209375
572,691,11.074697570041437,0.021
424,524,11.079622850311129,0.0210625
15,13,11.084541512279626,0.021125
1069,1236,11.096294963647537,0.0211875
120,194,11.101879876802064,0.02125
181,259,11.103796517021339,0.0213125
1627,1866,11.10595202429512,0.021375
38,57,11.108186067314746,0.0214375
1933,2216,11.121444037699632,0.0215
1096,1279,11.124666345987848,0.0215625
639,762,11.12814783189166,0.021625
928,1059,11.143332694131175,0.0216875
1316,1516,11.161420307758249,0.02175
810,928,11.202101816568842,0.0218125
718,834,11.206300881992895,0.021875
633,754,11.225771851159479,0.0219375
580,695,11.242674712255365,0.022
1143,1330,11.248579234129934,0.0220625
951,1087,11.269908838535045,0.022125
737,849,11.306903610093173,0.0221875
98,160,11.316743127001146,0.02225
290,367,11.324585559434837,0.0223125
1284,1489,11.33297018065629,0.022375
1150,1338,11.336016343850389,0.0224375
1324,1529,11.342298994492694,0.0225
721,837,11.361798899005606,0.0225625
586,697,11.385897872938479,0.022625
934,1063,11.386637316972909,0.0226875
477,570,11.387323577915836,0.02275
302,375,11.39448248372803,0.0228125
1761,2014,11.405318546542418,0.022875
741,851,11.408760484323942,0.0229375
981,1117,11.418315329542011,0.023
1001,1137,11.439512327364397,0.0230625
557,664,11.451648432293283,0.023125
997,1130,11.457171442072976,0.0231875
1027,1188,11.460086523411974,0.02325
1113,1294,11.46696511735719,0.0233125
379,456,11.470022457282841,0.023375
1048,1203,11.480363145978473,0.0234375
1127,1310,11.49292711168441,0.0235
427,522,11.500237014377628,0.0235625
627,746,11.509536194167168,0.023625
396,482,11.525923778496729,0.0236875
481,573,11.530981862917862,0.02375
514,614,11.536069159746198,0.0238125
1130,1312,11.558567774703818,0.023875
84,134,11.566830850015162,0.0239375
752,856,11.568120042890087,0.024
423,516,11.575613357794126,0.0240625
441,539,11.579645886528443,0.024125
195,260,11.584248075654099,0.0241875
110,176,11.594351509835482,0.02425
382,459,11.62185369124261,0.0243125
1033,1190,11.626527823225075,0.024375
390,474,11.643802113925481,0.0244375
49,66,11.651872108644184,0.0245
1383,1585,11.663703424702845,0.0245625
1514,1738,11.68444321702708,0.024625
330,403,11.685583053426477,0.0246875
732,841,11.688668972745212,0.02475
1093,1257,11.693611355997916,0.0248125
563,669,11.703620717442341,0.024875
1078,1238,11.704524711592228,0.0249375
589,698,11.70999293328444,0.025
218,285,11.710374843734929,0.0250625
824,936,11.71279752034868,0.025125
1352,1550,11.719541948600067,0.0251875
740,844,11.720268013775112,0.02525
412,492,11.731376322653777,0.0253125
838,949,11.737261069538,0.025375
173,237,11.752298502190005,0.0254375
595,702,11.758636979179826,0.0255
51,71,11.784932569487511,0.0255625
325,392,11.795436031666153,0.025625
1137,1316,11.813652463183558,0.0256875
104,157,11.828028411222453,0.02575
158,214,11.83874635705843,0.0258125
1414,1616,11.842229249463173,0.025875
368,441,11.866625049815077,0.0259375
329,401,11.866682971378726,0.026
1374,1573,11.886993232046024,0.0260625
1291,1482,11.891014374685653,0.026125
883,990,11.897934443745484,0.0261875
1214,1402,11.918547795440546,0.02625
319,383,11.920169375528996,0.0263125
863,968,11.929814207519115,0.026375
590,696,11.932174358207874,0.0264375
889,997,11.933113074086414,0.0265
748,850,11.94046567992028,0.0265625
1389,1581,11.957411482446233,0.026625
919,1034,11.958788258414117,0.0266875
1651,1880,11.97681038285458,0.02675
131,182,11.977017316199499,0.0268125
971,1098,12.010757909762788,0.026875
516,604,12.040874537042626,0.0269375
1118,1289,12.053417674074083,0.027
886,993,12.077999427588871,0.0270625
862,963,12.108083226221524,0.027125
492,575,12.119316525394375,0.0271875
54,69,12.12227838094212,0.02725
787,891,12.123382427075391,0.0273125
523,613,12.1257071389944,0.027375
1426,1625,12.128822309379572,0.0274375
907,1015,12.137930113072308,0.0275
1513,1728,12.14440015827374,0.0275625
63,97,12.152214386162406,0.027625
1741,1976,12.154254802270614,0.0276875
1949,2224,12.163927056284166,0.02775
202,257,12.200322296022991,0.0278125
566,663,12.205380946840805,0.027875
1136,1305,12.237505930646037,0.0279375
42,35,12.24108327111641,0.028
905,1009,12.241241268368277,0.0280625
145,198,12.244192548391226,0.028125
449,536,12.24564868405093,0.0281875
198,254,12.27224551910506,0.02825
901,1003,12.27601234280069,0.0283125
171,224,12.29512796746019,0.028375
1600,1824,12.306114181949496,0.0284375
27,7,12.312865840638828,0.0285
320,378,12.329374371614374,0.0285625
1108,1276,12.336520429611497,0.028625
1154,1323,12.337794330395525,0.0286875
686,785,12.338414244674617,0.02875
2064,2364,12.340421202139396,0.0288125
28,11,12.365611132318111,0.028875
1021,1160,12.367772770529797,0.0289375
716,817,12.37110873236331,0.029
698,793,12.374300610460267,0.0290625
767,860,12.386514934896788,0.029125
532,621,12.395796115354962,0.0291875
394,463,12.402741626795738,0.02925
1322,1508,12.412284670435866,0.0293125
1633,1849,12.413665846161862,0.029375
1416,1609,12.416463986290935,0.0294375
126,173,12.43361862002636,0.0295
33,26,12.437192836112015,0.0295625
957,1072,12.442536229329704,0.029625
93,130,12.447144629106145,0.0296875
1000,1120,12.484679990514579,0.02975
310,363,12.485774752270519,0.0298125
331,388,12.48819558021858,0.029875
1236,1417,12.4953807997221,0.0299375
873,969,12.501191178066954,0.03
813,911,12.517273761890003,0.0300625
510,592,12.55074380832761,0.030125
1092,1243,12.557095061740768,0.0301875
761,854,12.561642608351725,0.03025
334,390,12.574090730260398,0.0303125
128,172,12.578378546015848,0.030375
1111,1271,12.580112917426646,0.0304375
790,886,12.584607666728367,0.0305
936,1045,12.604033961639125,0.0305625
739,831,12.625181225568149,0.030625
619,717,12.626135732884073,0.0306875
1303,1485,12.632209394480725,0.03075
611,704,12.642368654506619,0.0308125
1959,2232,12.647981924991768,0.030875
1903,2164,12.650637361228007,0.0309375
1851,2094,12.655236132520557,0.031
165,209,12.673610173847049,0.0310625
983,1096,12.674493293414855,0.031125
570,658,12.678874516843095,0.0311875
73,105,12.680097579095872,0.03125
315,368,12.682574100083997,0.0313125
994,1110,12.68766713748063,0.031375
1891,2144,12.697183389665014,0.0314375
