,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.02040713888738918,6.25e-05
15992,15971,0.020951094277483113,0.000125
15963,15978,0.02102028825368693,0.0001875
15802,15988,0.02186426690868796,0.00025
15999,15877,0.022222403513025915,0.0003125
15950,15997,0.02231320045552242,0.000375
15751,15996,0.02253289470811119,0.0004375
15981,15872,0.02286798516594233,0.0005
15941,15987,0.023156767024139668,0.0005625
15631,15994,0.023575252543562814,0.000625
15664,15982,0.023942902489032348,0.0006875
15978,15804,0.0242215420189826,0.00075
15947,15989,0.024363066003903967,0.0008125
15942,15979,0.024586057328170097,0.000875
15936,15993,0.02459028267975983,0.0009375
15638,15986,0.02485529150444357,0.001
15997,15647,0.025301870324300504,0.0010625
15746,15984,0.025319978502017976,0.001125
15988,15656,0.025638188829610588,0.0011875
15787,15960,0.02604686215968584,0.00125
15611,15990,0.026047153520819804,0.0013125
15996,15661,0.026165640251304207,0.001375
15754,15976,0.026431225202264593,0.0014375
15586,15998,0.026719032067662386,0.0015
15989,15655,0.02679977019609711,0.0015625
15983,15773,0.026893312104947248,0.001625
15828,15912,0.027032027291193424,0.0016875
15921,15975,0.027164676218080032,0.00175
15869,15995,0.0273575662348854,0.0018125
15922,15967,0.027466450820702235,0.001875
15940,15951,0.027697501637288624,0.0019375
15976,15584,0.027952423546154712,0.002
15943,15973,0.028142024397394882,0.0020625
15679,15934,0.02828522866669812,0.002125
15972,15550,0.02839825584420547,0.0021875
15919,15963,0.028490951268755508,0.00225
15634,15962,0.028681330512017503,0.0023125
15934,15985,0.02878764000427603,0.002375
15710,15992,0.028824148026051204,0.0024375
15990,15364,0.02885997092167582,0.0025
15994,15288,0.0291460042126033,0.0025625
15982,15414,0.02918685374133877,0.002625
15852,15999,0.030041179553221307,0.0026875
15960,15771,0.03079467644274157,0.00275
15725,15980,0.030886405122633694,0.0028125
15775,15928,0.031176042566288437,0.002875
15974,15625,0.0314238646320961,0.0029375
15597,15974,0.031448451221863835,0.003
15986,15449,0.031590666265338525,0.0030625
15985,15473,0.03170860299855308,0.003125
15927,15935,0.03191241798487832,0.0031875
15944,15949,0.03196785329856042,0.00325
15747,15944,0.03197938939078031,0.0033125
15892,15955,0.03211757181419786,0.003375
15643,15930,0.03224748035969907,0.0034375
15625,15946,0.03269879362618121,0.0035
15726,15972,0.03345418029061881,0.0035625
15995,15055,0.03365233315302915,0.003625
15670,15878,0.03366775019447776,0.0036875
3391,3537,0.0338695855175242,0.00375
15895,15943,0.034005335774187774,0.0038125
15931,15907,0.03426002231980458,0.003875
12291,12417,0.034594922340223926,0.0039375
15753,15924,0.034809063911872294,0.004
15795,15832,0.03500679753775429,0.0040625
15742,15754,0.03567154584287691,0.004125
15589,15966,0.035743936641110294,0.0041875
15926,15969,0.035877378775360194,0.00425
15971,14774,0.03606722157492744,0.0043125
15909,15911,0.03643971348360482,0.004375
15987,15005,0.03649033692040447,0.0044375
15956,15781,0.036492256926731276,0.0045
15991,14807,0.03656830135093252,0.0045625
15758,15900,0.03658173315165072,0.004625
15888,15931,0.03686296826918637,0.0046875
15601,15950,0.03722802376169004,0.00475
15894,15476,0.03737530460116846,0.0048125
10937,11067,0.03739370785831923,0.004875
3310,3519,0.037394519964484604,0.0049375
15908,15895,0.03762189994633689,0.005
13262,13528,0.03766979891210055,0.0050625
2366,2559,0.037712343115498086,0.005125
15984,14911,0.03771541867272377,0.0051875
15937,15941,0.03776350937941877,0.00525
15872,15959,0.03796068633983335,0.0053125
15961,14786,0.03807972417891813,0.005375
15993,14577,0.038172619379394444,0.0054375
15938,15937,0.03837888403762591,0.0055
15903,15981,0.03841689222259649,0.0055625
15968,15353,0.038764233639212456,0.005625
15745,15896,0.03881553906493656,0.0056875
5658,6016,0.038910659025944754,0.00575
15646,15858,0.03922132239761024,0.0058125
5112,5271,0.03933081423096179,0.005875
15967,15309,0.03950246822086107,0.0059375
15945,15889,0.03957273668516771,0.006
15858,15983,0.03982347368684,0.0060625
15977,14883,0.04026994768290246,0.006125
15958,14526,0.04034517223828016,0.0061875
15644,15846,0.04042864160277999,0.00625
15925,15961,0.040611345810048854,0.0063125
15957,14510,0.040993634901500806,0.006375
5479,5848,0.041258070191927045,0.0064375
14485,14623,0.04128590056192509,0.0065
15975,14763,0.04140793955256503,0.0065625
15581,15954,0.041447956696902585,0.006625
15980,14615,0.04148217743946081,0.0066875
5420,5529,0.041607088347036414,0.00675
15568,15970,0.0416679342027804,0.0068125
3240,3393,0.04166813709215065,0.006875
15873,15939,0.041921447437229635,0.0069375
15743,15860,0.041949134932699875,0.007
15578,15958,0.041970668339669726,0.0070625
3403,3533,0.042110587225982585,0.007125
15714,15948,0.0423923878842447,0.0071875
15899,15855,0.04242747093774049,0.00725
2972,3167,0.04246584871910278,0.0073125
13204,13367,0.042629223489841196,0.007375
5361,5483,0.042801070951565316,0.0074375
14278,14718,0.04301777987936023,0.0075
15613,15882,0.04302372142917114,0.0075625
15594,15926,0.043049593001143055,0.007625
15723,15932,0.0431361680277358,0.0076875
9791,9973,0.04316682519285939,0.00775
15897,15977,0.04336716959110904,0.0078125
15708,15964,0.04337569750044953,0.007875
15896,15839,0.04347016198592172,0.0079375
15876,15923,0.04358626962254157,0.008
15599,15914,0.043734174119644836,0.0080625
15951,15649,0.043829678011177944,0.008125
13752,14012,0.043854864134938026,0.0081875
15932,15925,0.04387080199914943,0.00825
15877,15903,0.04394947597783926,0.0083125
15979,14187,0.044044172903013115,0.008375
12572,12735,0.04407810214134985,0.0084375
4659,4863,0.04441839257973479,0.0085
14099,14514,0.044767062746830455,0.0085625
15804,15865,0.04509646610794558,0.008625
15887,15843,0.045160628674621756,0.0086875
14480,14581,0.045223368326858936,0.00875
8346,8660,0.04523614995910547,0.0088125
15636,15778,0.045363718743018325,0.008875
2050,2223,0.04538912322887494,0.0089375
15973,14237,0.045507390608336584,0.009
15260,15321,0.04556204166973114,0.0090625
1838,2009,0.045563251858891735,0.009125
14577,14673,0.04560875010962341,0.0091875
9185,9558,0.04577575361930397,0.00925
15774,15198,0.04612768582832359,0.0093125
15732,15852,0.046137790283182205,0.009375
2493,2629,0.046191532749302336,0.0094375
15905,15965,0.04620936157176937,0.0095
1831,2001,0.046344061492258656,0.0095625
14451,14545,0.04637821491439778,0.009625
15966,14509,0.04639444511239672,0.0096875
15924,15929,0.04649805781629615,0.00975
4804,5007,0.04660565481405403,0.0098125
15622,15822,0.04661865072254453,0.009875
3217,3470,0.046629168261202204,0.0099375
4807,4877,0.046643145967011614,0.01
15935,15881,0.046655655925138054,0.0100625
15865,15947,0.04668571028520654,0.010125
10608,10872,0.0467584157236337,0.0101875
8277,8634,0.046777431921732206,0.01025
15697,15968,0.04681329114907107,0.0103125
15930,15921,0.04687809876277079,0.010375
8679,8813,0.04692292009613289,0.0104375
10122,10428,0.04692764961312776,0.0105
15706,15940,0.04697238253692637,0.0105625
15719,15904,0.04723190260253037,0.010625
15964,14465,0.04727762592917651,0.0106875
15620,15810,0.04728293978530268,0.01075
8779,9166,0.047299326544315165,0.0108125
3188,3309,0.04733480089121566,0.010875
11550,11669,0.047354133428943526,0.0109375
15883,15827,0.04744301253747251,0.011
15969,14025,0.04748332577523374,0.0110625
15584,15918,0.04755987999012138,0.011125
9169,9313,0.047566749986317006,0.0111875
10762,11064,0.04767571429267494,0.01125
15970,13949,0.047728508303949674,0.0113125
8541,8930,0.04775060918537033,0.011375
15590,15910,0.04788574921610543,0.0114375
13973,14228,0.04805090542572562,0.0115
15965,14193,0.04810084626871487,0.0115625
13258,13361,0.04829142167227344,0.011625
1862,2025,0.04837714157508698,0.0116875
2547,2852,0.04839229809269126,0.01175
8664,8964,0.0484122645882756,0.0118125
15962,14513,0.04841640102284488,0.011875
14493,14569,0.04853533515494107,0.0119375
15879,15831,0.04854116048158249,0.012
15864,15919,0.04860115626269626,0.0120625
15718,15892,0.04862543270168649,0.012125
5159,5275,0.04864628565868879,0.0121875
9943,10220,0.04865460402477289,0.01225
2304,2469,0.04868642205327926,0.0123125
1698,1905,0.0487236370917985,0.012375
15785,15436,0.0487615651968869,0.0124375
15593,15902,0.04877623535092727,0.0125
4335,4409,0.04880268492967194,0.0125625
1857,2017,0.04885588363266379,0.012625
3362,3571,0.04886109664647756,0.0126875
6601,6683,0.048913392745750996,0.01275
10674,11002,0.048916932453878,0.0128125
122,319,0.04894159786162134,0.012875
15783,15460,0.048949072076809534,0.0129375
6655,7024,0.04895383136332166,0.013
2506,2625,0.04895499168777772,0.0130625
2000,2222,0.04897142448508929,0.013125
14207,14285,0.048989856722691544,0.0131875
9876,10057,0.04899740830250007,0.01325
15878,15863,0.04907821891085894,0.0133125
10019,10123,0.04910323748485213,0.013375
9426,9597,0.04911346154903105,0.0134375
5400,5471,0.04917475978420629,0.0135
6175,6263,0.0492171519174181,0.0135625
12864,13254,0.04930310103487791,0.013625
15875,15811,0.04933806317916404,0.0136875
15870,15883,0.049365891990008084,0.01375
10325,10509,0.04937491338758043,0.0138125
9513,9846,0.049454812397619737,0.013875
15831,13866,0.04947011401154466,0.0139375
5378,5463,0.04951025834393179,0.014
3982,4270,0.049536473542532815,0.0140625
4811,4869,0.0495541754592956,0.014125
121,299,0.04956947817799894,0.0141875
9914,10200,0.04960141169528714,0.01425
15939,14132,0.049604574078346675,0.0143125
5916,6007,0.049628218753529615,0.014375
2497,2597,0.04968239740376592,0.0144375
6229,6283,0.049685190688933546,0.0145
807,1010,0.04972070138844302,0.0145625
7176,7317,0.04972524005984189,0.014625
15606,15854,0.04973505303512785,0.0146875
14532,14934,0.049776588346727935,0.01475
14512,14565,0.049863545150405725,0.0148125
5418,5479,0.049944538893012286,0.014875
6752,7100,0.04994794607231361,0.0149375
13881,13999,0.049949441530382534,0.015
13678,14050,0.049996677469556855,0.0150625
1849,1997,0.05000078101523164,0.015125
13684,14046,0.050035294732575196,0.0151875
9519,9858,0.05004703608027259,0.01525
15948,15529,0.05007524241138797,0.0153125
15923,15917,0.05012623810731444,0.015375
15605,15850,0.05016285752744284,0.0154375
2354,2527,0.050212484294804446,0.0155
3615,3898,0.05022440823319121,0.0155625
14951,15025,0.0503022116083087,0.015625
15861,15915,0.05030571291969545,0.0156875
8282,8618,0.050337541214763984,0.01575
15959,14349,0.0504543640669799,0.0158125
7394,7505,0.05052993169423813,0.015875
14241,14355,0.05055263534003564,0.0159375
4865,5184,0.050568644519412266,0.016
9179,9502,0.050587156382447006,0.0160625
10898,11234,0.05063860908368488,0.016125
7528,7621,0.05065043115432578,0.0161875
1374,1573,0.0507091844996362,0.01625
3425,3545,0.05077816465665501,0.0163125
15750,14698,0.05078778371562389,0.016375
592,801,0.05084012065961939,0.0164375
1815,1955,0.05094012686209157,0.0165
15800,14006,0.05094108991019424,0.0165625
14965,15382,0.05096505256070518,0.016625
14472,14902,0.050975217922443285,0.0166875
3743,3911,0.05103645351934733,0.01675
1851,2094,0.051052023413679634,0.0168125
