,Request Id,request_execution_time,cdf
493,751,0.24473842973054294,6.25e-05
10325,10509,0.24588943978610653,0.000125
5479,5848,0.3934966375457134,0.0001875
13258,13361,0.39587983799172427,0.00025
3956,4073,0.40778145328095544,0.0003125
18,168,0.4512874333520677,0.000375
4749,5076,0.45626005108120116,0.0004375
8195,8536,0.49451680272109555,0.0005
11,131,0.5235510699027929,0.0005625
10866,11214,0.5688225909664018,0.000625
11543,11864,0.5801161049172056,0.0006875
1835,2120,0.5824598166170744,0.00075
428,642,0.5903979699199936,0.0008125
7271,7610,0.6042458904000214,0.000875
635,888,0.6125506582640237,0.0009375
12572,12735,0.6162470049249211,0.001
2105,2277,0.6266422274087722,0.0010625
9791,9973,0.6278691338639221,0.001125
11629,11789,0.6290371895956474,0.0011875
21,154,0.631702775717978,0.00125
3710,4032,0.6466481968258808,0.0013125
13064,13450,0.6472520914154354,0.001375
3787,4090,0.6480991541923068,0.0014375
10845,11148,0.6491776158346024,0.0015
12637,13030,0.6610794051109309,0.0015625
5680,6032,0.6719153258353011,0.001625
15103,15538,0.675006567073076,0.0016875
12359,12491,0.6836307910015756,0.00175
10882,11045,0.7044196224607854,0.0018125
6827,6949,0.7117423585556878,0.001875
8379,8734,0.7281260988966468,0.0019375
4835,5023,0.7300150157342736,0.002
6020,6350,0.7383081678572049,0.0020625
6680,6775,0.7383840478697792,0.002125
10408,10535,0.7388799430403872,0.0021875
6281,6379,0.7398081240198606,0.00225
8288,8379,0.7448273788712904,0.0023125
11718,11853,0.7495637310151857,0.002375
4382,4686,0.7511002101485571,0.0024375
5725,5835,0.7522880164935002,0.0025
15189,15303,0.75908504812398,0.0025625
1627,1866,0.7609030711835787,0.002625
12971,13240,0.7629108645899557,0.0026875
5287,5389,0.7667318181685419,0.00275
233,398,0.7669119617008369,0.0028125
13826,14238,0.77477821557246,0.002875
8742,9122,0.7826081907017767,0.0029375
11575,11876,0.7838957505181076,0.003
13531,13772,0.7845857711197557,0.0030625
15015,15434,0.7930186623378346,0.003125
2868,3071,0.7953365381996962,0.0031875
11835,12182,0.7973706279487625,0.00325
12951,13041,0.8013838203917916,0.0033125
3931,4246,0.8028027172393055,0.003375
3131,3335,0.8039201221383,0.0034375
15804,15865,0.8041837218342891,0.0035
12864,13254,0.8093492810507049,0.0035625
978,1200,0.8165833489287485,0.003625
5735,6072,0.8255839863682596,0.0036875
12166,12299,0.8303219576941204,0.00375
10723,11020,0.83379465675349,0.0038125
6996,7121,0.8434314006359283,0.003875
1178,1394,0.8567050151944656,0.0039375
12744,13020,0.8588820142029527,0.004
4588,4665,0.8629450568038596,0.0040625
6040,6412,0.8694719670766864,0.004125
9103,9265,0.8707072013259057,0.0041875
13527,13683,0.8709716879372494,0.00425
11761,12114,0.87584651161612,0.0043125
3585,3795,0.8763166062081725,0.004375
4153,4472,0.8764008612076168,0.0044375
4694,4781,0.8775577377625794,0.0045
7593,7687,0.8917666775617352,0.0045625
603,809,0.8933271978074188,0.004625
2785,2921,0.8959891394201985,0.0046875
4963,5057,0.9011030100810444,0.00475
362,569,0.9089667439692412,0.0048125
2877,3176,0.9096783107352947,0.004875
7504,7607,0.910855711498738,0.0049375
3362,3571,0.9181517926499917,0.005
11283,11580,0.9247600873966302,0.0050625
367,560,0.9266896984093752,0.005125
0,25,0.9296415303611166,0.0051875
6455,6539,0.9306120485385913,0.00525
14472,14902,0.9403745735259544,0.0053125
15369,15471,0.9457543724981614,0.005375
9829,9989,0.9509990777378781,0.0054375
13865,14262,0.9523787710096803,0.0055
8875,8951,0.9536700424139088,0.0055625
5658,6016,0.956246657872521,0.005625
592,801,0.9564814075151175,0.0056875
5639,5982,0.9567379613294379,0.00575
3240,3393,0.956759723938169,0.0058125
6792,6897,0.9567704111532688,0.005875
13862,14246,0.9588006523156543,0.0059375
5827,6154,0.9590428593178735,0.006
6655,7024,0.9611294111584092,0.0060625
15852,15999,0.9613177457030818,0.006125
271,472,0.9618750997404382,0.0061875
389,627,0.9679698578229101,0.00625
14278,14718,0.9695793035891946,0.0063125
15789,15833,0.9724288108493143,0.006375
3615,3898,0.9731943579860708,0.0064375
9603,9942,0.9757375941902128,0.0065
5246,5558,0.9762632194026755,0.0065625
3789,3959,0.9782182185188638,0.006625
6328,6684,0.979968348096303,0.0066875
9240,9299,0.9800796570821954,0.00675
14485,14623,0.9809906920612881,0.0068125
13210,13464,0.9827853974781849,0.006875
7830,8186,0.9854544818277648,0.0069375
10401,10688,0.9871337041594684,0.007
1908,2087,0.9879028615972614,0.0070625
14489,14752,0.9889220002792635,0.007125
1633,1849,0.9903450924908671,0.0071875
3127,3249,0.9903927544316831,0.00725
8521,8607,0.9920008222170663,0.0073125
11110,11227,1.0007142415599497,0.007375
8187,8504,1.0025925710152157,0.0074375
11803,11937,1.0036400194655577,0.0075
6054,6139,1.0072753785079038,0.0075625
10435,10589,1.0093438804760522,0.007625
5732,5841,1.0109886509939627,0.0076875
4451,4517,1.0150685148656926,0.00775
6649,6966,1.016449544825758,0.0078125
7898,8021,1.01978614688702,0.007875
3935,4111,1.0222407264320548,0.0079375
10223,10508,1.0238541495404596,0.008
6829,6911,1.0240949538776414,0.0080625
10050,10352,1.0241958855948685,0.008125
2064,2364,1.0244414382994598,0.0081875
5514,5597,1.0265430053527052,0.00825
15776,15805,1.031424163631267,0.0083125
10008,10185,1.0321253568085598,0.008375
7557,7900,1.0339437834453777,0.0084375
5482,5589,1.0345657217175788,0.0085
6641,6749,1.0356678097165473,0.0085625
12671,13046,1.0379716023191987,0.008625
6032,6338,1.0385493041912799,0.0086875
645,845,1.0392046321635549,0.00875
12812,13174,1.0429519989400342,0.0088125
8148,8249,1.0432955628584408,0.008875
4210,4383,1.0433234846513537,0.0089375
6014,6121,1.0439522632768221,0.009
9203,9504,1.0451395731081854,0.0090625
2529,2719,1.0467789681524842,0.009125
3,65,1.0472283783486105,0.0091875
9076,9458,1.0472906078012643,0.00925
12710,12839,1.0475542912737295,0.0093125
10926,11204,1.0488088902121024,0.009375
2460,2651,1.0489654173958765,0.0094375
1894,2077,1.0499626762494323,0.0095
6646,6753,1.0501846688096215,0.0095625
206,350,1.0519759719657642,0.009625
436,675,1.0536198504568366,0.0096875
11013,11304,1.0546124004820772,0.00975
3462,3718,1.0554603827665878,0.0098125
4804,5007,1.0557306997939953,0.009875
2418,2583,1.0564409165041975,0.0099375
1761,2014,1.0570250378368888,0.01
1665,1823,1.0591103020434263,0.0100625
6797,7164,1.0603153053671228,0.010125
5081,5378,1.0617833650942152,0.0101875
9792,9899,1.0621810994806242,0.01025
11711,11841,1.0663910727702464,0.0103125
182,357,1.0697077086102342,0.010375
5,8,1.0698276606002923,0.0104375
14131,14372,1.0706742704588579,0.0105
776,955,1.0747250277139693,0.0105625
2614,2862,1.0770613990683664,0.010625
5392,5485,1.079209559018706,0.0106875
10211,10369,1.0793028990571671,0.01075
15030,15109,1.0809138957650228,0.0108125
5227,5321,1.084005170032087,0.010875
5026,5191,1.0893696078648296,0.0109375
9686,10018,1.0914958375481847,0.011
6345,6449,1.0919952721555206,0.0110625
4391,4469,1.0936688558212655,0.011125
6916,7017,1.0945606277111015,0.0111875
8356,8686,1.094960680864946,0.01125
8513,8599,1.0965391877455426,0.0113125
13316,13389,1.0968922237567877,0.011375
12605,12876,1.0979445400190362,0.0114375
11230,11516,1.0986197782128428,0.0115
7602,7695,1.0996254059174597,0.0115625
13109,13494,1.1012409029658252,0.011625
4442,4726,1.1043723273364574,0.0116875
7453,7784,1.1051400097279875,0.01175
12906,13013,1.1056245966324894,0.0118125
10031,10193,1.1109866315166288,0.011875
1637,1779,1.1110778561259704,0.0119375
6097,6444,1.1123008017280038,0.012
12310,12600,1.1132978333680035,0.0120625
1612,1888,1.1139173596378162,0.012125
1191,1397,1.1139470438357872,0.0121875
13113,13380,1.1159871772803385,0.01225
12456,12818,1.11624695485801,0.0123125
4158,4452,1.1170718414056295,0.012375
14722,14988,1.1184033766560826,0.0124375
7325,7383,1.118938502628446,0.0125
6141,6215,1.1192417033240403,0.0125625
14110,14201,1.1200764046036733,0.012625
15354,15401,1.1289343076456937,0.0126875
9519,9858,1.1313907139338397,0.01275
1514,1738,1.1314996271470694,0.0128125
2583,2759,1.13183150012345,0.012875
12053,12149,1.1321821908456793,0.0129375
2304,2469,1.1350812964925505,0.013
2641,2765,1.137552431443057,0.0130625
3688,3797,1.1379151104975591,0.013125
14711,14789,1.1390019083029246,0.0131875
9385,9533,1.1405086905715673,0.01325
70,255,1.1416667150841189,0.0133125
1698,1905,1.1420604174535471,0.013375
2471,2784,1.1431140677427418,0.0134375
6,20,1.1445306594225615,0.0135
750,939,1.1452575186473766,0.0135625
3930,4222,1.1456490778667734,0.013625
10222,10381,1.145682603696546,0.0136875
2220,2371,1.1465239608142155,0.01375
1959,2232,1.1476234393198403,0.0138125
10820,10957,1.1497036122486994,0.013875
10937,11067,1.1498117010377136,0.0139375
2365,2622,1.151602385033834,0.014
10587,10910,1.15436470953074,0.0140625
8154,8235,1.1548376631260249,0.014125
15029,15139,1.1570555220296217,0.0141875
11521,11826,1.1588672539725522,0.01425
8984,9362,1.1609892716411423,0.0143125
2366,2559,1.1624232571577144,0.014375
15573,15627,1.1627124700719889,0.0144375
1,5,1.1641128973683361,0.0145
3107,3374,1.1699749234225312,0.0145625
8836,8957,1.1702505002338346,0.014625
10303,10433,1.1707233469630867,0.0146875
1193,1416,1.1721720551267811,0.01475
11502,11601,1.1729010832301534,0.0148125
6862,7216,1.1733079428376558,0.014875
7041,7372,1.1739762249025296,0.0149375
491,684,1.1741611921981743,0.015
10122,10428,1.174448261948386,0.0150625
9473,9814,1.1750341741748873,0.015125
13857,14100,1.1758414438520028,0.0151875
2602,2791,1.1763836235923202,0.01525
12436,12539,1.1782619577439342,0.0153125
11746,12024,1.1804158396777158,0.015375
12485,12850,1.1816396913575014,0.0154375
3199,3333,1.1828331097445974,0.0155
1324,1529,1.1833614812792808,0.0155625
2617,2807,1.1841863474654404,0.015625
8390,8700,1.1844553717461097,0.0156875
10289,10584,1.1847652439374166,0.01575
14319,14423,1.185074335958833,0.0158125
1912,2071,1.186069075245672,0.015875
9426,9597,1.1913263769460436,0.0159375
10762,11064,1.1914616789649461,0.016
7635,7749,1.191978192600364,0.0160625
1966,2210,1.1923343378654407,0.016125
2521,2750,1.194344864515867,0.0161875
7573,7667,1.197169005541419,0.01625
1764,1927,1.1987000941495176,0.0163125
9050,9201,1.2032126026897954,0.016375
8541,8930,1.2048439946244462,0.0164375
11138,11428,1.206610881443901,0.0165
5297,5431,1.206724070294237,0.0165625
8848,9230,1.2116264455894243,0.016625
4706,4785,1.2125802488579145,0.0166875
12481,12772,1.214748966133768,0.01675
1015,1235,1.2164113797764247,0.0168125
