,Request Id,request_execution_plus_preemption_time,cdf
10441,10509,0.1191281695999998,6.25e-05
634,751,0.13343613436554547,0.000125
60,131,0.25197074782753387,0.0001875
8362,8536,0.26269964957152503,0.00025
7352,7610,0.3177631673319795,0.0003125
4091,4073,0.3205713751445864,0.000375
5626,5848,0.3343628515355301,0.0004375
3911,4090,0.3404336079427184,0.0005
12758,13030,0.3453017474031753,0.0005625
13367,13361,0.3633545308147874,0.000625
12457,12491,0.40174582601160325,0.0006875
2958,3071,0.4032355916352919,0.00075
9939,9973,0.4089042347236385,0.0008125
11719,11864,0.42139755444656285,0.000875
523,642,0.4330645833359751,0.0009375
10983,11214,0.4390373186293603,0.001
6783,6775,0.44922534445416507,0.0010625
3692,3795,0.4506405828571424,0.001125
15922,15999,0.4912976626361716,0.0011875
780,888,0.4972739064679686,0.00125
10996,11148,0.5022909887653348,0.0013125
6398,6379,0.5059268376658768,0.001375
1,25,0.5373366490730843,0.0014375
5063,5057,0.5379479119702444,0.0015
13952,14238,0.5415389953884509,0.0015625
86,168,0.5442420630721511,0.001625
8857,9122,0.5450783089058808,0.0016875
5864,6072,0.5452355064595784,0.00175
15108,15434,0.5483608697166515,0.0018125
7689,7900,0.5518146286936978,0.001875
6231,6215,0.5680838065239855,0.0019375
7612,7607,0.5699383950192589,0.002
3244,3335,0.5741363420697518,0.0020625
2243,2277,0.5763872108512365,0.002125
4504,4686,0.5792813170432515,0.0021875
9201,9265,0.5824582465766082,0.00225
1958,2120,0.5835487592491106,0.0023125
6955,6949,0.5843085195919006,0.002375
12690,12735,0.5888621819313913,0.0024375
15220,15538,0.5969086381690603,0.0025
12978,13254,0.6016641637307971,0.0025625
7680,7667,0.6023892146031741,0.002625
10870,11020,0.6036321715256125,0.0026875
5409,5431,0.6041241817704656,0.00275
13629,13772,0.6043553081242369,0.0028125
12859,13020,0.6072682655192019,0.002875
15849,15805,0.6116103837877409,0.0029375
6414,6449,0.6132164153956691,0.003
15287,15303,0.6284745142571583,0.0030625
10519,10535,0.6369363045153545,0.003125
15881,15865,0.6379128107853543,0.0031875
13965,14246,0.6402451788713741,0.00325
10422,10584,0.6402906498180188,0.0033125
10176,10352,0.6421790341271272,0.003375
3370,3393,0.6441827874739838,0.0034375
515,627,0.6512412298974517,0.0035
4955,5023,0.652629414909218,0.0035625
2530,2651,0.6559362889155852,0.003625
1775,1849,0.6572034638609666,0.0036875
10979,11045,0.6600523263527669,0.00375
9600,9846,0.6621902967422114,0.0038125
372,472,0.6626911631410489,0.003875
13094,13240,0.6640738374109061,0.0039375
13239,13380,0.6770675518785625,0.004
4543,4517,0.6798352563155251,0.0040625
2590,2719,0.6870954226193249,0.004125
6109,6350,0.6889945228607626,0.0041875
562,675,0.6890408243611905,0.00425
13041,13041,0.6891817896534254,0.0043125
11751,11789,0.6909783458036581,0.004375
7115,7121,0.6910386652916074,0.0044375
4257,4472,0.6954779974671796,0.0045
2986,3176,0.6986738906320347,0.0045625
757,845,0.7157820202680885,0.004625
11292,11538,0.7192499277983528,0.0046875
2064,2210,0.7247451022983135,0.00475
8759,9026,0.7302085609396812,0.0048125
9197,9458,0.7342888549394504,0.004875
290,350,0.7344763706934921,0.0049375
7853,8126,0.7388528697641171,0.005
3816,4032,0.7420877257749239,0.0050625
3210,3374,0.7436623103970087,0.005125
13458,13499,0.7442337680765039,0.0051875
12276,12299,0.7453148805322424,0.00525
12603,12772,0.7564255220575169,0.0053125
5138,5191,0.7577265039544356,0.005375
4071,4246,0.759073787926678,0.0054375
5832,6032,0.7605599527119036,0.0055
15776,15992,0.7624355755973414,0.0055625
8452,8734,0.7628827618434625,0.005625
8615,8599,0.763700301654181,0.0056875
717,809,0.771217388650941,0.00575
14829,14988,0.7733809598706775,0.0058125
9672,9727,0.778632239789719,0.005875
15868,15833,0.7791352099894823,0.0059375
12784,13046,0.77950595275879,0.006
13986,13983,0.7848749277922308,0.0060625
3796,3797,0.7859204808347061,0.006125
8970,8951,0.7875094132510482,0.0061875
13180,13450,0.7887882675958587,0.00625
11640,11705,0.7914400535845605,0.0063125
2847,2861,0.7927939301033332,0.006375
1407,1529,0.7969738532198904,0.0064375
254,319,0.8002287238402738,0.0065
10672,10910,0.8043313622806894,0.0065625
11814,11853,0.8054155382456618,0.006625
1146,1235,0.8067848153207334,0.0066875
14584,14752,0.8080954143006227,0.00675
1266,1394,0.8084082920663834,0.0068125
12122,12149,0.8084223753235373,0.006875
13622,13651,0.8145751784136922,0.0069375
12555,12818,0.8153904216877874,0.007
5751,5982,0.8156289429418561,0.0070625
5386,5403,0.8190953002360299,0.007125
10547,10688,0.8207417486914559,0.0071875
182,255,0.8246865064992989,0.00725
712,801,0.8300060009436847,0.0073125
8868,8929,0.8325335181503375,0.007375
2027,2077,0.8330673903550133,0.0074375
8758,8813,0.8369298043718834,0.0075
2198,2364,0.8439218610725944,0.0075625
1718,1866,0.8493711006319241,0.007625
6395,6367,0.8503790481311496,0.0076875
10351,10508,0.8526180782250227,0.00775
4810,4781,0.8532378150573344,0.0078125
4785,4863,0.8538190144084811,0.007875
13669,13950,0.855062383229939,0.0079375
6190,6412,0.8571313173773125,0.008
5819,6016,0.8572603429771517,0.0080625
7102,7109,0.857941472238371,0.008125
8543,8822,0.8595877142372639,0.0081875
3316,3333,0.8612753195058472,0.00825
4945,5007,0.8623520985898422,0.0083125
4668,4854,0.8625514723444477,0.008375
8074,8105,0.8636544894131633,0.0084375
9731,9783,0.8687505854649551,0.0085
8663,8930,0.8712946180365227,0.0085625
11060,11067,0.8739965356697957,0.008625
13317,13305,0.874251737238779,0.0086875
12584,12850,0.8812152234266436,0.00875
7998,8021,0.8824273437068083,0.0088125
2667,2791,0.8826941377376507,0.008875
3236,3249,0.882726708983818,0.0089375
2687,2807,0.8852750738966975,0.009
315,398,0.8872083692999346,0.0090625
966,1078,0.8875559486154729,0.009125
5867,5835,0.8882754203548232,0.0091875
9704,9942,0.8897911930206106,0.00925
452,560,0.893032944150947,0.0093125
3362,3455,0.8935712390190889,0.009375
14443,14423,0.894228784634915,0.0094375
7151,7372,0.8956778436089902,0.0095
5548,5535,0.8985425446288953,0.0095625
1716,1801,0.8988651495507632,0.009625
6456,6684,0.9002208152882671,0.0096875
2479,2622,0.9010628873798451,0.00975
13982,14262,0.9017407171957132,0.0098125
9146,9201,0.9039761117407641,0.009875
83,154,0.9041595867433854,0.0099375
2461,2469,0.906959591047045,0.01
4033,4111,0.9070119011501763,0.0100625
8396,8379,0.9077493548624572,0.010125
14066,14358,0.9084938820786542,0.0101875
1083,1200,0.9088888825580888,0.01025
13815,13839,0.9111478771248422,0.0103125
11181,11304,0.9113927133934944,0.010375
2718,2862,0.9127069818184317,0.0104375
8413,8686,0.9155232278706044,0.0105
3,20,0.9156580503138418,0.0105625
10533,10589,0.9158671776427219,0.010625
5919,6154,0.9159981520045193,0.0106875
1272,1397,0.9214030436699157,0.01075
1844,1905,0.9224953525779592,0.0108125
9134,9272,0.9236612666094751,0.010875
10143,10185,0.9251799503818854,0.0109375
2966,3152,0.9259882885219081,0.011
11191,11269,0.9268527122059715,0.0110625
14697,14673,0.9271586229651061,0.011125
