,Request Id,request_e2e_time_normalized,cdf
15973,15971,0.026833811422123748,6.25e-05
15972,15978,0.027384174383186646,0.000125
15993,15991,0.027602428241706584,0.0001875
15999,15877,0.02818373150657099,0.00025
15979,15872,0.028439031350268516,0.0003125
15977,15804,0.02936858646193324,0.000375
15870,15988,0.02962880870069801,0.0004375
15710,15993,0.030247053264477016,0.0005
15784,15996,0.030287153482993347,0.0005625
15856,15997,0.030679853594232774,0.000625
15989,15656,0.030713763608919777,0.0006875
15858,15987,0.030866851869829834,0.00075
10025,10509,0.030950748824125185,0.0008125
15859,15979,0.03166979555412059,0.000875
15997,15647,0.03179562908430017,0.0009375
15988,15661,0.03188392146947205,0.001
15633,15995,0.03217380724593064,0.0010625
15773,15984,0.032608309807966404,0.001125
15978,15584,0.032905128393984226,0.0011875
15995,15364,0.032947104765275514,0.00125
15888,15912,0.033094174602247825,0.0013125
15863,15960,0.033184207331389846,0.001375
15959,15773,0.03324791498518587,0.0014375
15868,15982,0.03325910658488857,0.0015
15678,15985,0.033457490604557556,0.0015625
15976,15655,0.03360458555537253,0.001625
15998,15288,0.03368419613440518,0.0016875
15987,15550,0.03376476670847207,0.00175
15814,15989,0.03387642193691202,0.0018125
15792,15976,0.033946917508336935,0.001875
15996,15414,0.034239483277256365,0.0019375
15815,15994,0.03430366472717959,0.002
5405,5848,0.03477279918384587,0.0020625
15833,15986,0.03480075346287888,0.002125
15811,15963,0.03519476908777945,0.0021875
15552,15992,0.03538378545740541,0.00225
15911,15771,0.03585447837216566,0.0023125
15796,15973,0.03589582287085378,0.002375
15970,15449,0.03621266041977968,0.0024375
15819,15962,0.03640529314845556,0.0025
15965,15473,0.03640597642863631,0.0025625
15947,15625,0.03655087015373163,0.002625
15857,15928,0.03685481452665717,0.0026875
15873,15934,0.03691604289892426,0.00275
1514,1823,0.0371549224758926,0.0028125
15786,15990,0.03740860266206809,0.002875
1790,2077,0.037583069893090536,0.0029375
15658,15980,0.03768711981752351,0.003
15866,15951,0.03769783931250096,0.0030625
15839,15930,0.03789000901646863,0.003125
15834,15975,0.038003550561927654,0.0031875
15812,15944,0.038269248379757904,0.00325
15818,15949,0.038634346796919475,0.0033125
15854,15907,0.03875694145171932,0.003375
15994,15055,0.03882719347068113,0.0034375
15836,15967,0.039041645277110855,0.0035
15776,15955,0.0393728663967962,0.0035625
15825,15924,0.039568431640852504,0.003625
15806,15946,0.03981161833523607,0.0036875
15876,15832,0.039862660042973896,0.00375
15992,14774,0.04005831369648235,0.0038125
15664,15972,0.0405154678805202,0.003875
15849,15935,0.040557496749028706,0.0039375
15872,15878,0.04057924807232121,0.004
15893,15754,0.040713848682657774,0.0040625
15990,14577,0.04102666440518049,0.004125
15666,15998,0.04104635921249758,0.0041875
15920,15476,0.041141757222778436,0.00425
15782,15931,0.041227010348079365,0.0043125
15847,15900,0.04134096446357961,0.004375
15886,15781,0.04141757987778818,0.0044375
15991,14807,0.041494403352807456,0.0045
15982,15005,0.041566006695096525,0.0045625
15735,15974,0.04180916164892093,0.004625
15985,14786,0.04196010943781647,0.0046875
15938,15353,0.042547787024924975,0.00475
15983,14911,0.04262044044163745,0.0048125
15636,15969,0.042956170857555195,0.004875
15964,14883,0.0431345740163801,0.0049375
15821,15896,0.04331828491909669,0.005
15767,15937,0.04332558208553146,0.0050625
15986,14526,0.043613958643842356,0.005125
15768,15941,0.04370028315424779,0.0051875
15843,15889,0.043882463946901845,0.00525
15842,15911,0.04403749037726394,0.0053125
15816,15943,0.044072328410005225,0.005375
15855,15858,0.04408877769442982,0.0054375
15984,14510,0.04413551120276941,0.0055
15966,14763,0.04414190131285724,0.0055625
1541,1827,0.044226751259179055,0.005625
15851,15895,0.044757695123336744,0.0056875
15945,15309,0.044801295453712434,0.00575
6089,6463,0.044983280825150275,0.0058125
3689,4118,0.045271573367831636,0.005875
15981,14615,0.04561497364727765,0.0059375
15694,15939,0.04582498662314671,0.006
15728,15923,0.0459644247170054,0.0060625
15980,14187,0.04614974891038143,0.006125
15634,15961,0.04626612942982916,0.0061875
12769,13174,0.046374011667947454,0.00625
15831,15860,0.04660584454449628,0.0063125
12098,12491,0.04667940570686824,0.006375
15864,15846,0.046921981680555544,0.0064375
12778,13172,0.0469491084622758,0.0065
15547,15977,0.047026089855917066,0.0065625
15565,15981,0.04715988937903946,0.006625
1525,1815,0.047205078381865474,0.0066875
15882,15649,0.0474730373416528,0.00675
15704,15966,0.04755954486977589,0.0068125
15804,15882,0.047586084391286254,0.006875
15758,15950,0.04779109865551232,0.0069375
15671,15948,0.04795813751285402,0.007
14514,14946,0.048028358502407636,0.0070625
15727,15932,0.04804361797319978,0.007125
132,299,0.048118900564649264,0.0071875
15748,15925,0.04825269815971146,0.00725
15765,15914,0.04832522730405742,0.0073125
693,900,0.04853697475634516,0.007375
15850,15855,0.048585406329513366,0.0074375
15957,14465,0.04860622909267796,0.0075
1518,1811,0.048616686433745074,0.0075625
15974,14237,0.04886748677375643,0.007625
15826,15843,0.048884259601681856,0.0076875
15968,14025,0.049164485856562155,0.00775
3627,4111,0.04924083714297546,0.0078125
15801,15881,0.049279556165725664,0.007875
15921,15198,0.04937971647922286,0.0079375
15951,14513,0.04948031203897226,0.008
15642,15947,0.049525068882829384,0.0080625
15962,14193,0.04975826950406719,0.008125
15860,15778,0.0497915815689417,0.0081875
15967,14509,0.04995427574049898,0.00825
14071,14413,0.049956422196622344,0.0083125
13707,14100,0.04998040212217347,0.008375
15853,15839,0.05003726559432418,0.0084375
15695,15929,0.050129475867546375,0.0085
14637,15025,0.05019556043945092,0.0085625
15810,15852,0.050289443335538225,0.008625
15760,15883,0.05047924680638397,0.0086875
15726,15921,0.05048282099037812,0.00875
15759,15904,0.05055101195586366,0.0088125
15794,15903,0.05055881445486043,0.008875
15881,15460,0.0508165894030849,0.0089375
15883,15436,0.05087583742999094,0.009
9207,9648,0.05093284610166317,0.0090625
6080,6407,0.050939643552527177,0.009125
13838,14228,0.05094245497478592,0.0091875
703,939,0.05108599266713991,0.00925
15956,14132,0.05108935703791201,0.0093125
15599,15964,0.05111438837894727,0.009375
15975,13949,0.05112495701140418,0.0094375
15837,15810,0.051134309919501617,0.0095
15680,15915,0.05119719668523961,0.0095625
348,627,0.05120030275978688,0.009625
15676,15954,0.05129684568617893,0.0096875
5,30,0.051302251890324294,0.00975
3444,3825,0.05139155839714211,0.0098125
15770,15926,0.05141340172153637,0.009875
8759,9161,0.05141837537986213,0.0099375
15824,15827,0.05144288176434733,0.01
14934,15256,0.05163185398176823,0.0100625
1562,1812,0.05173479806179504,0.010125
15556,15968,0.051929716717364016,0.0101875
15969,13866,0.0519943227394348,0.01025
15656,15940,0.052018719112646654,0.0103125
8281,8646,0.05214392504083424,0.010375
15877,15529,0.052145232413579025,0.0104375
15763,15892,0.05217027793322631,0.0105
15835,15822,0.05228313035327592,0.0105625
7565,8000,0.05237452595577944,0.010625
15808,15811,0.052434074793409585,0.0106875
8263,8630,0.052438435967655905,0.01075
14651,15033,0.05247305384066918,0.0108125
1801,1978,0.05250928597337461,0.010875
14894,15264,0.052631650929754414,0.0109375
15958,14006,0.052779284497457814,0.011
15736,15959,0.05280556450688128,0.0110625
1804,1938,0.05282834132791015,0.011125
6063,6399,0.05284276226489084,0.0111875
1145,1424,0.05300579709015599,0.01125
5971,6412,0.053151120362323515,0.0113125
15018,15366,0.05318278325418496,0.011375
3701,4110,0.0532527005573407,0.0114375
177,291,0.05325343658968901,0.0115
15954,14349,0.05330487787128099,0.0115625
2616,2933,0.05331324182206961,0.011625
1169,1497,0.053343118087796314,0.0116875
15961,13596,0.05334392823375324,0.01175
15793,15850,0.05334738543611927,0.0118125
8248,8614,0.05353989532449026,0.011875
15934,14698,0.053640127016803166,0.0119375
5899,6367,0.05378579045260368,0.012
146,326,0.05379562661857374,0.0120625
15803,15863,0.0539287405351965,0.012125
3569,4073,0.054005499829315795,0.0121875
730,891,0.05405322788258428,0.01225
15688,15958,0.054122861388703564,0.0123125
15720,15917,0.05432881303994537,0.012375
2359,2724,0.054345657544476164,0.0124375
14776,15113,0.05436912464045156,0.0125
1237,1521,0.05439057468797974,0.0125625
15762,15910,0.054392676375906134,0.012625
15828,15831,0.054397287946969006,0.0126875
15963,13784,0.05444349520488479,0.01275
6513,6966,0.05445797380830824,0.0128125
6060,6439,0.05454098952874604,0.012875
1734,1962,0.05454518862952768,0.0129375
15955,13986,0.054668031038109556,0.013
15766,15902,0.054683074988327855,0.0130625
8269,8654,0.054775191326889225,0.013125
125,302,0.05479597232098009,0.0131875
297,560,0.05482582999242287,0.01325
15606,15970,0.05492527779987951,0.0133125
141,319,0.054929551587935714,0.013375
15950,14341,0.05498148074598725,0.0134375
6565,6982,0.055053679799566484,0.0135
15746,15918,0.055073178847744556,0.0135625
15838,15611,0.05516820597131911,0.013625
15948,14461,0.055262236282371854,0.0136875
1574,1804,0.05548762449967136,0.01375
15747,15919,0.055586039548815726,0.0138125
15133,15538,0.05565550389912914,0.013875
3330,3718,0.05569126745168044,0.0139375
15743,15869,0.055732692925642806,0.014
2756,3076,0.05577015108586831,0.0140625
15953,13954,0.05581522326288005,0.014125
15944,14445,0.05591104093739319,0.0141875
15805,15854,0.05593563249674608,0.01425
520,742,0.05593634851866733,0.0143125
1225,1464,0.05597328576969465,0.014375
731,915,0.05597368080018546,0.0144375
2638,2884,0.055978709514744596,0.0145
8287,8598,0.05599217417608891,0.0145625
15755,15894,0.05613945944753845,0.014625
531,768,0.05617744739867221,0.0146875
12725,13151,0.05618045735945998,0.01475
15848,15692,0.05622322067404998,0.0148125
15709,15908,0.056250784573698434,0.014875
1789,2010,0.05626137213117527,0.0149375
15915,14694,0.05626999745838893,0.015
1715,1930,0.056300367298670564,0.0150625
2195,2546,0.05645674844121223,0.015125
15054,15434,0.05647104307164964,0.0151875
15829,15752,0.05660428131738931,0.01525
1758,1946,0.05663763362430122,0.0153125
153,312,0.056768158296268696,0.015375
15949,13827,0.05679509215270277,0.0154375
15798,15755,0.05688625950981486,0.0155
178,334,0.056912118068153765,0.0155625
8790,9145,0.05694405488646229,0.015625
5954,6391,0.05697556458475006,0.0156875
15715,15888,0.05699617600861442,0.01575
109,264,0.05700279638348545,0.0158125
15924,14268,0.057004674927505404,0.015875
14972,15310,0.057024369649107474,0.0159375
15946,14221,0.05713495030949599,0.016
1727,1954,0.05714074421533114,0.0160625
14251,14718,0.05714809160340987,0.016125
6032,6359,0.057188152008142284,0.0161875
15971,13567,0.057196964054130835,0.01625
751,932,0.057207320224109334,0.0163125
15865,15695,0.05721676012507518,0.016375
2005,2364,0.05734576679883718,0.0164375
2963,3335,0.05736400192065048,0.0165
10781,11213,0.05736452720642068,0.0165625
14857,15140,0.057395796281503486,0.016625
1637,1916,0.05739996966767275,0.0166875
15820,15762,0.05747990164975263,0.01675
15841,15713,0.05749846224510419,0.0168125
8773,9201,0.057503641536318255,0.016875
8518,8866,0.05750498141511492,0.0169375
2554,2868,0.05750716764177986,0.017
6557,6976,0.05759234381485315,0.0170625
4312,4781,0.05759319353424175,0.017125
15869,15443,0.05765009052402198,0.0171875
1247,1480,0.0577990723383449,0.01725
1795,2002,0.057845508296124976,0.0173125
15960,13290,0.057850206002980166,0.017375
1805,1898,0.05791498308365702,0.0174375
1223,1472,0.057955848716062894,0.0175
15580,15965,0.05807017899873719,0.0175625
15700,15909,0.05808232382009493,0.017625
2775,3092,0.05813823705351153,0.0176875
2642,2927,0.058142624804101824,0.01775
165,275,0.05826750638770675,0.0178125
15780,15849,0.058280182752365114,0.017875
191,283,0.058291339014359775,0.0179375
15586,15953,0.058349692233082354,0.018
15701,15880,0.05835448192163333,0.0180625
732,923,0.05858147899142969,0.018125
1737,1914,0.05860504486391854,0.0181875
15733,15885,0.05861275946956947,0.01825
399,675,0.058623315542466074,0.0183125
1763,1906,0.0588466248020297,0.018375
13206,13618,0.058867518914043064,0.0184375
43,178,0.05887215553825175,0.0185
1204,1456,0.058884291767740383,0.0185625
9059,9495,0.05889777978996112,0.018625
14752,15009,0.05889885114916207,0.0186875
2915,3218,0.05890110753635687,0.01875
11593,11960,0.05901373926588044,0.0188125
8737,9129,0.0590245877769354,0.018875
12751,13103,0.059044976604083046,0.0189375
1714,1922,0.05907219293102302,0.019
12212,12600,0.0591302305534349,0.0190625
15922,13804,0.05913561615222379,0.019125
57,122,0.05914403355380714,0.0191875
15809,15728,0.059178430985878626,0.01925
2843,3176,0.05918829285722271,0.0193125
166,183,0.05926222633026454,0.019375
15775,15797,0.05932006621375935,0.0194375
12767,13087,0.05942941355118168,0.0195
15900,14521,0.05945875504437777,0.0195625
2363,2692,0.059533067855306224,0.019625
13638,14001,0.05953392898401473,0.0196875
1546,1805,0.059548297756083855,0.01975
15774,15808,0.05963352751919877,0.0198125
13723,14004,0.05973024188462538,0.019875
1618,1836,0.05974713761091362,0.0199375
3751,4094,0.05978095929837201,0.02
695,859,0.05982314243671263,0.0200625
14732,15017,0.05984364811207987,0.020125
1524,1775,0.059866094666443145,0.0201875
505,635,0.059886671279811406,0.02025
8838,9113,0.05996360044616784,0.0203125
12794,13071,0.059964819240781383,0.020375
15702,15898,0.05999290360888298,0.0204375
15799,15784,0.05999973270853452,0.0205
14906,15216,0.06002987684419656,0.0205625
15753,15813,0.06006405497684394,0.020625
15867,15469,0.060079011289948095,0.0206875
15777,15796,0.06014223605484853,0.02075
2664,2935,0.06025405221968775,0.0208125
2625,2891,0.06029568521376203,0.020875
13661,13998,0.060300143952509724,0.0209375
13605,14012,0.06031231746324614,0.021
719,912,0.060338698652978154,0.0210625
952,1286,0.06034849446985985,0.021125
15191,15593,0.060350530379020544,0.0211875
6184,6415,0.06035538560036323,0.02125
12921,13361,0.06038018176304506,0.0213125
6667,7073,0.06042054745787748,0.021375
3836,4142,0.060444655447315025,0.0214375
8271,8686,0.06045141222231893,0.0215
1220,1440,0.06046380228215912,0.0215625
15901,14516,0.0605078750888236,0.021625
15754,15887,0.06052657339499027,0.0216875
15626,15933,0.06055160600035037,0.02175
2360,2684,0.06056292829366526,0.0218125
6016,6356,0.060579146754713147,0.021875
15749,15834,0.06061238142435741,0.0219375
1544,1791,0.06061433898984388,0.022
1840,2026,0.06062287704244391,0.0220625
2163,2435,0.060654008759677164,0.022125
12768,13031,0.06066541210286748,0.0221875
111,243,0.06070343798896824,0.02225
15778,15789,0.06070745096234561,0.0223125
15592,15945,0.060708134311834396,0.022375
14898,15232,0.06074549345904075,0.0224375
11583,11866,0.06074922152552615,0.0225
15942,14191,0.06077414360337073,0.0225625
312,569,0.06080898687832719,0.022625
511,619,0.06081193429342307,0.0226875
15659,15916,0.06081850416195954,0.02275
1229,1448,0.060910142368711964,0.0228125
7619,8024,0.060945830212400805,0.022875
11607,11952,0.06094897643831874,0.0229375
15639,15983,0.06095109814885197,0.023
15822,15775,0.060963773510017534,0.0230625
15914,13812,0.06097398696549591,0.023125
7842,8161,0.06100306902042787,0.0231875
2651,2928,0.06104966959797614,0.02325
15817,15753,0.061090833742183034,0.0233125
11569,11946,0.061115084576585266,0.023375
15722,15868,0.06121281099041669,0.0234375
15904,14057,0.06129162549991774,0.0235
7846,8114,0.06141370025805546,0.0235625
13647,13990,0.061444399972977855,0.023625
15718,15876,0.06152565030985594,0.0236875
15788,15793,0.0615490969117892,0.02375
589,770,0.06155578254396848,0.0238125
12810,13055,0.061571175348656325,0.023875
15905,13937,0.06163193378510116,0.0239375
8550,8874,0.061651643966206766,0.024
15937,13728,0.061698826200006454,0.0240625
14327,14789,0.06178328423281122,0.024125
6003,6343,0.061873974339064594,0.0241875
709,771,0.061915204699154895,0.02425
433,603,0.06192052181376565,0.0243125
15601,15936,0.06193732661638321,0.024375
1282,1488,0.06194354057954643,0.0244375
2542,2883,0.062042591587692854,0.0245
485,734,0.062129613740889524,0.0245625
15584,15957,0.06214440255544873,0.024625
6074,6449,0.06214539335866498,0.0246875
6002,6380,0.06226256130663543,0.02475
15690,15884,0.062278706007568393,0.0248125
15932,13696,0.06228579823335166,0.024875
15045,15326,0.06229759261346878,0.0249375
715,890,0.0623032028540245,0.025
8077,8398,0.06231221238234053,0.0250625
3398,3727,0.06236380446714155,0.025125
162,239,0.062372202185732424,0.0251875
15823,15540,0.062386280301777744,0.02525
159,263,0.06239103889648661,0.0253125
66,166,0.0623931745346077,0.025375
6143,6423,0.0624374387619562,0.0254375
15906,14695,0.06250246367171362,0.0255
1632,1799,0.06251984096329918,0.0255625
8792,9185,0.06254230142986411,0.025625
15928,13736,0.06254579508575138,0.0256875
15673,15901,0.06255083122990263,0.02575
6050,6409,0.06260274344695034,0.0258125
14791,15089,0.0626076116390262,0.025875
392,539,0.0626260817597107,0.0259375
15627,15891,0.0626624966701825,0.026
12686,13079,0.06271993048979073,0.0260625
704,868,0.06273055075811756,0.026125
14618,14966,0.06273354095674785,0.0261875
376,531,0.06276063214306364,0.02625
8014,8385,0.06276635568390232,0.0263125
396,555,0.06279157143320738,0.026375
12455,12825,0.06279930056417636,0.0264375
15648,15875,0.06283509396374604,0.0265
15057,15318,0.06283692150844707,0.0265625
12785,13118,0.06284481878471201,0.026625
14143,14405,0.06285718327064953,0.0266875
12712,13039,0.06285735826664174,0.02675
322,547,0.06286493297039966,0.0268125
2653,2889,0.06286712141712722,0.026875
14818,15148,0.06287631015112238,0.0269375
15933,12945,0.06289872201083418,0.027
14017,14364,0.06294049739415734,0.0270625
8774,9175,0.06294881571607669,0.027125
560,595,0.06303173874944924,0.0271875
124,224,0.06310446258666941,0.02725
7825,8151,0.06313590698596142,0.0273125
14987,15321,0.06314958265515756,0.027375
698,795,0.06314995431874074,0.0274375
13023,13464,0.0631552407333012,0.0275
10791,11197,0.0631638018379529,0.0275625
15732,15835,0.06317122687895455,0.027625
3714,4070,0.06320952494847536,0.0276875
12749,13023,0.06323215338912472,0.02775
3772,4086,0.06328243712699604,0.0278125
15908,14192,0.0632912467874248,0.027875
707,739,0.0633216992540388,0.0279375
2958,3258,0.06335989288775985,0.028
15931,13398,0.06337813668918921,0.0280625
15665,15845,0.0633886206280159,0.028125
15012,15278,0.06338875874615453,0.0281875
15051,15334,0.06339510320798757,0.02825
711,797,0.06340597617351575,0.0283125
12818,13158,0.06341859818885243,0.028375
15935,13331,0.06342423324077189,0.0284375
1162,1489,0.06351955559616015,0.0285
8479,8846,0.06353222789687152,0.0285625
15909,13894,0.0635429004829104,0.028625
784,936,0.0635607321111198,0.0286875
15952,13119,0.06362075850987693,0.02875
6220,6383,0.06362277426912198,0.0288125
15686,15856,0.06363000821534244,0.028875
1622,1860,0.06364565020072904,0.0289375
3172,3545,0.06365501269809809,0.029
14077,14365,0.06367579034759016,0.0290625
1567,1822,0.06369447297596163,0.029125
749,851,0.06370422434567811,0.0291875
181,215,0.06371323505113304,0.02925
15761,15801,0.06372928594412099,0.0293125
1238,1425,0.06374445845028061,0.029375
7857,8154,0.0637629660835324,0.0294375
2662,2898,0.06377302225887174,0.0295
40,114,0.06381259938463521,0.0295625
3820,4078,0.06383427445725408,0.029625
781,928,0.06384421412266832,0.0296875
11676,11887,0.06387385024211069,0.02975
1543,1783,0.06388113940188798,0.0298125
552,801,0.06392082218030717,0.029875
7840,8193,0.0639264356827345,0.0299375
5994,6369,0.0639751071769335,0.03
1246,1433,0.06397953843669159,0.0300625
3212,3577,0.06399860717952574,0.030125
139,182,0.0640092712057058,0.0301875
12814,13142,0.06401597829078583,0.03025
547,611,0.06407250862264914,0.0303125
556,809,0.06410533933034611,0.030375
15734,15870,0.0641205211636871,0.0304375
14858,15044,0.06414236504332867,0.0305
15738,15659,0.06417051489754304,0.0305625
15785,15716,0.06417436615090104,0.030625
14927,15116,0.06421991606254494,0.0306875
1847,2018,0.06422100812344236,0.03075
1611,1887,0.06428507078921497,0.0308125
15719,15836,0.06433140942316987,0.030875
14996,15292,0.06434439739494109,0.0309375
2767,3074,0.06435821766923766,0.031
14656,14969,0.06438291987614943,0.0310625
14988,15180,0.06439321070082918,0.031125
6618,6974,0.06446361045984952,0.0311875
12724,13094,0.06447186248255339,0.03125
134,194,0.0644794820306026,0.0313125
194,199,0.06453569891595523,0.031375
2103,2427,0.06454430270032029,0.0314375
9538,9896,0.06455443213862841,0.0315
739,763,0.06461825863014704,0.0315625
1179,1400,0.06463353668033399,0.031625
236,267,0.06464261435245405,0.0316875
7582,8021,0.06465131308603012,0.03175
706,715,0.06466097869695549,0.0318125
6056,6361,0.06468362337307015,0.031875
206,318,0.06471575928762194,0.0319375
4990,5376,0.06471697734918865,0.032
15791,15791,0.06472755815826155,0.0320625
14986,15224,0.06473712919175464,0.032125
15574,15938,0.06475665969916615,0.0321875
436,523,0.06476587871835074,0.03225
14924,15184,0.0647990176800533,0.0323125
15925,13258,0.06484699568706942,0.032375
195,207,0.06485182332873138,0.0324375
702,774,0.06485480827857332,0.0325
15721,15816,0.06489318350137217,0.0325625
14067,14397,0.06490240415509163,0.032625
15744,15862,0.06490468007230354,0.0326875
7813,8130,0.06497619866292102,0.03275
15902,13862,0.06498299291562105,0.0328125
15939,13477,0.06503305992843789,0.032875
1636,1756,0.06508141073315438,0.0329375
14171,14441,0.06510610306749699,0.033
2630,2890,0.06512256649266283,0.0330625
13721,14036,0.06516756289373624,0.033125
738,843,0.06518367261959682,0.0331875
14895,15248,0.06519099234242476,0.03325
15745,15757,0.06519948364628092,0.0333125
190,203,0.06521190058447923,0.033375
11470,11871,0.06522451677888697,0.0334375
15657,15906,0.06525017126596046,0.0335
2494,2852,0.06525174231627845,0.0335625
741,758,0.06527642283399951,0.033625
8680,9122,0.0653163353823545,0.0336875
3392,3647,0.06533567147010448,0.03375
2123,2459,0.06536484856748132,0.0338125
8816,9167,0.06536609222462066,0.033875
224,251,0.06537016492645976,0.0339375
3854,4134,0.06538777304848242,0.034
3787,4150,0.06542560794768687,0.0340625
15795,15705,0.06543870320626999,0.034125
15640,15905,0.06543932443247023,0.0341875
