,cdf,batch_execution_time
0,0.0,0.02489715520083118
1,0.01,0.024996943298040815
2,0.02,0.024996943298040815
3,0.03,0.02514737585434463
4,0.04,0.02529871371949866
5,0.05,0.025400111268076248
6,0.06,0.02555297010457077
7,0.07,0.02580978180965111
8,0.08,0.02601708825337182
9,0.09,0.02606917451614132
10,0.1,0.026278564424957015
11,0.11,0.026436709825988915
12,0.12,0.02670240326590385
13,0.13,0.026916879323883557
14,0.14,0.027351013348484454
15,0.15,0.027625895694644402
16,0.16,0.027847789325256753
17,0.17,0.028183975995008898
18,0.18,0.028524221208712196
19,0.19,0.028926368905165502
20,0.2,0.02927557650353776
21,0.21,0.029510720515896368
22,0.22,0.029628999838325495
23,0.23,0.029747753225700165
24,0.24,0.02980730828721308
25,0.25,0.02980730828721308
26,0.26,0.029866982578078374
27,0.27,0.029926776336993432
28,0.28,0.029926776336993432
29,0.29,0.02998668980313356
30,0.3,0.02998668980313356
31,0.31,0.03010687681618519
32,0.32,0.03010687681618519
33,0.33,0.03010687681618519
34,0.34,0.030167150843845223
35,0.35000000000000003,0.030167150843845223
36,0.36,0.0302275455402293
37,0.37,0.0302275455402293
38,0.38,0.0302275455402293
39,0.39,0.0302275455402293
40,0.4,0.03028806114691645
41,0.41000000000000003,0.030348697905969318
42,0.42,0.030348697905969318
43,0.43,0.03040945605993523
44,0.44,0.03040945605993523
45,0.45,0.03040945605993523
46,0.46,0.03047033585184701
47,0.47000000000000003,0.030531337525224085
48,0.48,0.030531337525224085
49,0.49,0.030531337525224085
50,0.5,0.030592461324073388
51,0.51,0.030653707492890352
52,0.52,0.030653707492890352
53,0.53,0.030715076276659904
54,0.54,0.030715076276659904
55,0.55,0.030715076276659904
56,0.56,0.030715076276659904
57,0.5700000000000001,0.030715076276659904
58,0.58,0.030715076276659904
59,0.59,0.030776567920857405
60,0.6,0.030838182671449714
61,0.61,0.030899920774896065
62,0.62,0.03096178247814911
63,0.63,0.03096178247814911
64,0.64,0.03096178247814911
65,0.65,0.031023768028655918
66,0.66,0.031023768028655918
67,0.67,0.031023768028655918
68,0.68,0.031085877674358935
69,0.6900000000000001,0.031210470245606282
70,0.7000000000000001,0.031210470245606282
71,0.71,0.031210470245606282
72,0.72,0.031210470245606282
73,0.73,0.031335562185376316
74,0.74,0.031335562185376316
75,0.75,0.031335562185376316
76,0.76,0.03139829604360529
77,0.77,0.03146115549514405
78,0.78,0.03146115549514405
79,0.79,0.03146115549514405
80,0.8,0.03152414079143062
81,0.81,0.03152414079143062
82,0.8200000000000001,0.031777345470455784
83,0.8300000000000001,0.031777345470455784
84,0.84,0.031840963779705946
85,0.85,0.032096713208914295
86,0.86,0.08655274209392386
87,0.87,0.153354794320592
88,0.88,0.2107672112009934
89,0.89,0.24733762678434026
90,0.9,0.27775914464207613
91,0.91,0.3106771870425512
92,0.92,0.3412974623537207
93,0.93,0.36312765580023515
94,0.9400000000000001,0.3886792541278612
95,0.9500000000000001,0.4168616896626963
96,0.96,0.4470875830467477
97,0.97,0.4833565290091586
98,0.98,0.4990740828289376
99,0.99,0.5142731565725064
100,1.0,0.7858411703381528
