,Request Id,prefill_time_execution_plus_preemption,cdf
6202,590,0.0249272255082289,6.25e-05
1707,707,0.024983121508228123,0.000125
3195,651,0.025158206308226738,0.0001875
4621,1986,0.025234185508224982,0.00025
6487,2106,0.025358979286579597,0.0003125
3131,187,0.02539928677229497,0.000375
15936,12383,0.02577527990820272,0.0004375
6227,1911,0.026064050079654066,0.0005
15933,12945,0.026088204574875817,0.0005625
3929,1504,0.026095160064073752,0.000625
3366,1205,0.026205127226845093,0.0006875
5909,5662,0.02648978044157957,0.00075
15920,15476,0.02661814406405938,0.0008125
4213,2997,0.026705700574865432,0.000875
14762,12518,0.026853551455360503,0.0009375
8045,3742,0.026904335741107843,0.001
4972,2019,0.02698079539740661,0.0010625
12387,9274,0.02713141968661148,0.001125
5460,5840,0.02724687770245282,0.0011875
15953,13954,0.0272658206779397,0.00125
4070,643,0.027318146772202567,0.0013125
6701,1441,0.027328680486576218,0.001375
14078,9225,0.027333932677947814,0.0014375
4075,1861,0.0273799163291244,0.0015
12078,6846,0.027384424429442333,0.0015625
8238,5615,0.02739990894025368,0.001625
15990,14577,0.027399908940310524,0.0016875
9257,3716,0.027406728083121834,0.00175
15894,12133,0.027434017740233685,0.0018125
15952,13119,0.02748495867206202,0.001875
8222,4883,0.027498261229425225,0.0019375
6520,2820,0.027506987340245814,0.002
13258,8360,0.027506987340302658,0.0020625
14156,14350,0.02750731914818516,0.002125
15960,13290,0.027525799516070037,0.0021875
14731,9068,0.02754092570216926,0.00225
15454,11422,0.02755318734023149,0.0023125
8624,5372,0.027553187340288332,0.002375
9095,7805,0.027565475629444336,0.0024375
2969,626,0.027587549071995454,0.0025
12879,10852,0.027623701172274195,0.0025625
15995,15364,0.027644965730814874,0.002625
5432,4634,0.027655091340250237,0.0026875
5012,1929,0.027655091340264448,0.00275
15992,14774,0.02765509134030708,0.0028125
11988,8337,0.027689516940256453,0.002875
11290,9194,0.027689516940313297,0.0029375
9630,8032,0.02775601294030139,0.003
8112,4525,0.027759185972342948,0.0030625
11129,7430,0.027765524045037182,0.003125
8692,3385,0.0277787514588681,0.0031875
15925,13258,0.027785229229380093,0.00325
15949,13827,0.02779411374024221,0.0033125
2769,1251,0.02780538597228599,0.003375
13571,9172,0.027811724045022856,0.0034375
15880,13391,0.027811724045022856,0.0035
9667,6034,0.02782302324499142,0.0035625
12652,8876,0.02783891397223215,0.003625
15830,12436,0.02786397608315383,0.0036875
6141,2834,0.027873430220779483,0.00375
10019,5957,0.02790006240695675,0.0038125
9673,5705,0.027907289972290528,0.003875
9394,6218,0.027913628044984762,0.0039375
15984,14510,0.02791362804509845,0.004
10060,4974,0.027916768140300974,0.0040625
10812,5877,0.027921558829405058,0.004125
8291,2849,0.02792155882943348,0.0041875
11587,6187,0.02793171305887654,0.00425
8449,3383,0.027941715572296744,0.0043125
9979,8857,0.027941715572296744,0.004375
10914,7871,0.027949288844979492,0.0044375
9576,6990,0.027966110753425255,0.0045
13736,9169,0.027989159458911672,0.0045625
8984,5227,0.028009755629454958,0.004625
12612,9539,0.02801431054024306,0.0046875
6544,4327,0.028021534220727062,0.00475
6305,2523,0.0280463123722825,0.0048125
15923,11938,0.028046822483133838,0.004875
7216,3787,0.028050142506486964,0.0049375
14041,8523,0.028052650445033578,0.005
5271,1133,0.02805595982077591,0.0050625
12903,10927,0.028055959820790122,0.005125
5411,2391,0.028063421645015296,0.0051875
15917,11831,0.028067197858945292,0.00525
14415,9020,0.028068886220808054,0.0053125
9020,5422,0.028121907020761228,0.005375
15930,12637,0.028130626953384308,0.0054375
9479,8454,0.028158032140311207,0.0055
9763,9497,0.028167472142058614,0.0055625
15845,13673,0.028192581229404823,0.005625
15911,15771,0.028192581229404823,0.0056875
3991,624,0.02820732654026159,0.00575
5363,5049,0.028215301858836028,0.0058125
15951,14513,0.028215301858949715,0.005875
9903,4324,0.028219076044990743,0.0059375
12012,6525,0.02823267210646918,0.006
10587,8662,0.028232672106582868,0.0060625
12603,9982,0.028261953420837926,0.006125
12117,8724,0.02827040142074111,0.0061875
15081,9816,0.02827972431350645,0.00625
13990,9903,0.028286558220884217,0.0063125
11091,9432,0.028303542696221484,0.006375
7891,2498,0.028307190153384454,0.0064375
11006,7281,0.02830913288312331,0.0065
15897,13910,0.028326957229410255,0.0065625
15874,11413,0.0283480401064935,0.006625
5831,4834,0.028354324258884844,0.0066875
8791,3936,0.02837242789451011,0.00675
13969,9466,0.028383463245063467,0.0068125
12546,7000,0.028384689683150555,0.006875
15878,11040,0.02839784349623642,0.0069375
6266,1900,0.028424081420780567,0.007
15927,12598,0.028457383094519173,0.0070625
14354,10514,0.02849159993252215,0.007125
8901,4971,0.028498629810542297,0.0071875
15971,13567,0.028500860553322127,0.00725
15233,12011,0.028504921896228552,0.0073125
9050,9264,0.02851336789456127,0.007375
15384,12788,0.02852387358973374,0.0074375
15040,12650,0.028541678506599055,0.0075
13642,10610,0.02856817071358364,0.0075625
15213,10164,0.028568590829422646,0.007625
10025,10509,0.028569028906531457,0.0076875
8357,5287,0.028574903037338117,0.00775
15892,13215,0.02857926229455643,0.0078125
15999,15877,0.028608543513541917,0.007875
9442,7537,0.028614370713569315,0.0079375
15973,15971,0.028654617706592944,0.008
14218,11787,0.02867628997216798,0.0080625
9254,5482,0.028681981437387094,0.008125
15961,13596,0.02868745149623919,0.0081875
14999,10542,0.028687958772252387,0.00825
7576,6559,0.028695410394789178,0.0083125
15986,14526,0.028699122071998318,0.008375
14301,9518,0.028708474658856176,0.0084375
9911,4972,0.028714747094511495,0.0085
14111,10111,0.028716274713588064,0.0085625
6680,2686,0.028720896427842035,0.008625
14309,10292,0.02872818143737277,0.0086875
15940,12863,0.02873381010567755,0.00875
7334,3695,0.028742200142119145,0.0088125
6787,3321,0.028743357810526504,0.008875
2878,3044,0.02876094709452559,0.0089375
11813,7483,0.028789642027788886,0.009
3397,3467,0.02878964202784573,0.0090625
8396,4543,0.028802203020802608,0.009125
6275,2581,0.028803700732623838,0.0091875
4222,3500,0.02880825810564147,0.00925
7898,5005,0.02882445109452192,0.0093125
15955,13986,0.02883008543744836,0.009375
13491,8657,0.02883291976354485,0.0094375
6501,4479,0.02885633797234277,0.0095
15934,14698,0.028862995094527832,0.0095625
15981,14615,0.028862995094527832,0.009625
12451,7399,0.02886564289622129,0.0096875
14227,10228,0.02886564289622129,0.00975
15741,11295,0.02886564289622129,0.0098125
12531,7872,0.028889076045004458,0.009875
11164,7267,0.028905604732585743,0.0099375
15996,15414,0.028905604732585743,0.01
6773,2681,0.028909150096239955,0.0100625
15937,13728,0.02893264682938934,0.010125
7408,6902,0.028958473896238957,0.0101875
9960,6344,0.028958473896238957,0.01025
12326,7709,0.028968283837343733,0.0103125
15072,12852,0.028977951513525113,0.010375
9037,3558,0.029004665296241683,0.0104375
12957,9239,0.029015436496138136,0.0105
9885,4147,0.029034550829436512,0.0105625
15884,11589,0.029044627132520873,0.010625
13529,9259,0.02905131882778278,0.0106875
10976,7756,0.029051318827839623,0.01075
12378,8780,0.029084198506438952,0.0108125
10009,7173,0.029139672637370495,0.010875
7859,2563,0.029160691225115443,0.0109375
15846,12088,0.029171257238999715,0.011
11862,7432,0.029177281532611232,0.0110625
13729,8540,0.02918249343736079,0.011125
12898,9099,0.02920912174033674,0.0111875
7930,2951,0.029221681239135933,0.01125
12031,9503,0.029250027629473152,0.0113125
7910,4097,0.029255591696227157,0.011375
15982,15005,0.029277867340283592,0.0114375
15972,15978,0.02929599229616997,0.0115
8093,2499,0.029321427261635336,0.0115625
9408,6213,0.029348144140328714,0.011625
9162,6834,0.02935834049623054,0.0116875
13700,8638,0.029397615932623467,0.01175
15913,13435,0.029403651496181737,0.0118125
7343,4005,0.029433694696223256,0.011875
15875,11414,0.029460741645152666,0.0119375
15910,12952,0.02949366250663843,0.012
9997,4841,0.029607681972322553,0.0120625
7399,2467,0.029680618839137196,0.012125
7361,2413,0.02968408788919419,0.0121875
15962,14193,0.029684351456467084,0.01225
10365,8107,0.02970462094214099,0.0123125
15060,10782,0.029752499094456653,0.012375
15956,14132,0.029781363671872896,0.0124375
14330,10775,0.02986940029620655,0.0125
6714,3141,0.029873943967970717,0.0125625
13418,8440,0.029873943967970717,0.012625
15980,14187,0.029885970896202707,0.0126875
15959,15773,0.029889617742128394,0.01275
15919,12786,0.029935785489101363,0.0128125
13915,10979,0.02998325962778381,0.012875
4867,5261,0.030040714260621826,0.0129375
9274,4648,0.030040714260621826,0.013
8320,4970,0.03004645983736509,0.0130625
9114,4539,0.030092659837350766,0.013125
15957,14465,0.030116771707525913,0.0131875
15887,12881,0.030200149170696022,0.01325
15941,12807,0.030227978891048224,0.0133125
6371,1765,0.030275840603465554,0.013375
11854,10605,0.03029241186050058,0.0134375
4319,790,0.03029857153853044,0.0135
6964,1679,0.030303748689178178,0.0135625
14585,10931,0.030565553334554352,0.013625
10984,6203,0.03056555333466804,0.0136875
5392,435,0.030628426261475994,0.01375
11949,8620,0.030635527060610457,0.0138125
9272,4977,0.030675639889182094,0.013875
8436,3833,0.030719548403482122,0.0139375
9474,9858,0.030721916906031765,0.014
13996,11018,0.030721916906031765,0.0140625
9498,5423,0.03072191690608861,0.014125
10464,6616,0.03072191690608861,0.0141875
11336,7758,0.03072191690608861,0.01425
11571,6806,0.03072191690608861,0.0143125
15968,14025,0.030785825193902383,0.014375
3985,1852,0.030820793786148215,0.0144375
15689,10661,0.030951640660532576,0.0145
9068,9098,0.030977612477386174,0.0145625
5986,782,0.031365554890911085,0.014625
7640,2786,0.031423538071436496,0.0146875
13145,7507,0.0314818054606576,0.01475
5096,487,0.031588424121213876,0.0148125
2590,2822,0.03164178814458296,0.014875
4968,3288,0.03164178814458296,0.0149375
10549,10976,0.03164178814461138,0.015
10614,9319,0.03164178814461138,0.0150625
11585,10579,0.03167191367003852,0.015125
14305,9617,0.03167191367003852,0.0151875
15772,14638,0.03167191367003852,0.01525
13105,10334,0.03178141431965287,0.0153125
13855,11739,0.03178141431965287,0.015375
14733,10314,0.03178141431965287,0.0154375
15938,15353,0.03178141431965287,0.0155
3939,925,0.03181647892827044,0.0155625
3109,342,0.03184629217554047,0.015625
5865,1345,0.03184629217554402,0.0156875
15918,13303,0.031846292175600865,0.01575
10483,5212,0.03190633732111792,0.0158125
10668,6744,0.03190633732111792,0.015875
14029,9177,0.03190633732117476,0.0159375
1976,1990,0.03190672132113548,0.016
8319,5179,0.03190672132114969,0.0160625
13954,8890,0.03190748042902669,0.016125
5664,960,0.03190748042907643,0.0161875
9835,8055,0.031907480429083535,0.01625
11926,7969,0.03196885482907419,0.0163125
9815,6070,0.031973707018323694,0.016375
14153,9813,0.031973707018323694,0.0164375
15975,13949,0.031973707018323694,0.0165
14393,13408,0.031982504070128925,0.0165625
7905,3340,0.0320625674710584,0.016625
14768,11765,0.03206429547105927,0.0166875
15717,10480,0.03206429547105927,0.01675
7511,2976,0.03206429547108769,0.0168125
8049,3290,0.032073647287433005,0.016875
9393,6597,0.03209368941827506,0.0169375
9019,4647,0.03220620621834769,0.017
9229,5154,0.032221785321155494,0.0170625
6839,3951,0.032228315410009145,0.017125
7472,5161,0.032228315410009145,0.0171875
12051,12334,0.03222831541006599,0.01725
15555,12509,0.03222831541006599,0.0173125
15967,14509,0.03222831541006599,0.017375
15908,14192,0.03225472941824137,0.0174375
15964,14883,0.03226787661833441,0.0175
13036,7894,0.032332048088562715,0.0175625
3427,3478,0.03233204808859114,0.017625
15567,10953,0.03233204808861956,0.0176875
9264,5187,0.03239913741828104,0.01775
10207,5528,0.03245563084891501,0.0178125
5137,48,0.03245563084891767,0.017875
9584,4296,0.03245563084894343,0.0179375
15450,12392,0.03245563084897185,0.018
9023,4145,0.0324669885211506,0.0180625
5555,5690,0.03253594221837375,0.018125
5634,1487,0.03258853639177062,0.0181875
15998,15288,0.032808830849035076,0.01825
8461,3387,0.03281783843030439,0.0183125
11526,6984,0.03281783843033281,0.018375
15871,13066,0.03281783843033281,0.0184375
15983,14911,0.03281783843033281,0.0185
15943,12293,0.033010984575412294,0.0185625
8272,3325,0.033019489573149485,0.018625
15900,14521,0.03303163403541021,0.0186875
6330,4749,0.033055089630352086,0.01875
15970,15449,0.0331526382364018,0.0188125
9525,6135,0.03316597004891264,0.018875
13107,13009,0.03323616134093754,0.0189375
