,Request Id,request_model_execution_time,cdf
10025,10509,0.30364162922590104,6.25e-05
450,751,0.35644890177948646,0.000125
5405,5848,0.4580369805785706,0.0001875
12921,13361,0.5079984459047603,0.00025
4620,5076,0.5709973534129246,0.0003125
3569,4073,0.580044006826871,0.000375
11,131,0.6218302963598854,0.0004375
19,168,0.6811018608524523,0.0005
361,642,0.69595356905036,0.0005625
8117,8536,0.7129068414847757,0.000625
1842,2120,0.7187847967378415,0.0006875
12342,12735,0.7582711549421401,0.00075
1934,2277,0.7725528186552009,0.0008125
9514,9973,0.7975954783142115,0.000875
11462,11864,0.8136908214226866,0.0009375
6337,6775,0.8303816968222912,0.001
7133,7610,0.8453697336125026,0.0010625
10752,11214,0.847870526202685,0.001125
13020,13450,0.8637761872896581,0.0011875
3586,4032,0.8696295801497106,0.00125
197,398,0.8782999229099545,0.0013125
619,888,0.8852631760693354,0.001375
3641,4090,0.8995792412656045,0.0014375
15133,15538,0.9002963289064637,0.0015
10673,11148,0.9121126768784996,0.0015625
12098,12491,0.9125759905600541,0.001625
10572,11045,0.9136078422705576,0.0016875
11360,11789,0.9137524483389612,0.00175
8352,8734,0.9171599070479798,0.0018125
5583,6032,0.9193622323385265,0.001875
1595,1866,0.9405016724903663,0.0019375
5421,5835,0.9441501642804563,0.002
23,154,0.9459198902146579,0.0020625
3823,4246,0.9477060744497863,0.002125
12590,13030,0.950752891647562,0.0021875
15054,15434,0.9606538505572861,0.00225
891,1200,0.9756227502740261,0.0023125
6506,6949,0.9776137192260057,0.002375
4578,5023,0.9795026089681074,0.0024375
12883,13254,0.9818806247971067,0.0025
8680,9122,1.0028945647834757,0.0025625
2732,3071,1.0040790721144301,0.002625
11836,12182,1.0090562856232361,0.0026875
5931,6350,1.0108859573986997,0.00275
14916,15303,1.0113005863630289,0.0028125
4931,5389,1.016283968907117,0.002875
8036,8379,1.0187751886457417,0.0029375
11397,11853,1.0244302353691501,0.003
13821,14238,1.026315468727952,0.0030625
10110,10535,1.029115008115727,0.003125
12618,13041,1.0327810420439996,0.0031875
5971,6412,1.0360946316395032,0.00325
1057,1394,1.036220421615871,0.0033125
15502,15865,1.0365725104846288,0.003375
5974,6379,1.0404121558899708,0.0034375
4226,4686,1.042254929101299,0.0035
13307,13772,1.0549731851278252,0.0035625
12838,13240,1.0573343433185416,0.003625
2963,3335,1.0645263760200878,0.0036875
