,Request Id,decode_time_execution_plus_preemption_normalized,cdf
450,751,0.02417198518476198,6.25e-05
15973,15971,0.026818873842262485,0.000125
15972,15978,0.02698905450735258,0.0001875
15993,15991,0.027184408813021536,0.00025
3569,4073,0.027731040338468658,0.0003125
10025,10509,0.02806327908165258,0.000375
15999,15877,0.02817138299277232,0.0004375
5405,5848,0.028330948163121168,0.0005
15979,15872,0.028419766823111127,0.0005625
15870,15988,0.028701563910340473,0.000625
15815,15994,0.028812697880451387,0.0006875
15856,15997,0.029059563413420274,0.00075
15784,15996,0.029084674063317034,0.0008125
15977,15804,0.029277462264953494,0.000875
15858,15987,0.029319678274099103,0.0009375
15833,15986,0.029352496733177157,0.001
15710,15993,0.029407803612085292,0.0010625
15814,15989,0.029536841525261554,0.001125
15633,15995,0.029558403188557788,0.0011875
15552,15992,0.029739325818612106,0.00125
15773,15984,0.030096678669540893,0.0013125
15604,15999,0.030150810060685984,0.001375
15678,15985,0.030437427294923335,0.0014375
15666,15998,0.030478106478928863,0.0015
15859,15979,0.030599131098341097,0.0015625
15989,15656,0.03068139826241143,0.001625
15868,15982,0.03126391123936969,0.0016875
15997,15647,0.03157140760832603,0.00175
15988,15661,0.03162022676577722,0.0018125
15863,15960,0.03202459426779627,0.001875
15792,15976,0.032087402703484515,0.0019375
15819,15962,0.03237071149320838,0.002
15786,15990,0.03242053365875616,0.0020625
15888,15912,0.032604389789344955,0.002125
1514,1823,0.032700198825703096,0.0021875
1790,2077,0.032712346297577126,0.00225
15796,15973,0.032810417466363595,0.0023125
15978,15584,0.03281049568559571,0.002375
15995,15364,0.032935387705546625,0.0024375
15959,15773,0.0329651280422753,0.0025
15834,15975,0.03300591577297691,0.0025625
15976,15655,0.03343937824063038,0.002625
15811,15963,0.03362667260730683,0.0026875
15998,15288,0.03367293075070244,0.00275
15987,15550,0.03371195324455209,0.0028125
15996,15414,0.03420545766692055,0.002875
15836,15967,0.03423733907008142,0.0029375
15866,15951,0.03450306282357004,0.003
15658,15980,0.03457000101227107,0.0030625
15806,15946,0.035357627694006306,0.003125
14327,14789,0.03540727852379024,0.0031875
15873,15934,0.03553174346445551,0.00325
15839,15930,0.03554041777119336,0.0033125
15857,15928,0.03580821807712818,0.003375
15911,15771,0.035827443664632155,0.0034375
15776,15955,0.0361347589132094,0.0035
12098,12491,0.03619392332991143,0.0035625
15970,15449,0.036198234610971436,0.003625
15965,15473,0.03636165320857275,0.0036875
15947,15625,0.03647271764954433,0.00375
15812,15944,0.036730103733741644,0.0038125
15818,15949,0.03679345664665221,0.003875
15664,15972,0.03702741458548961,0.0039375
15636,15969,0.03732658171808427,0.004
15639,15983,0.037381339738044875,0.0040625
15825,15924,0.037580222586786664,0.004125
15854,15907,0.03767586229687035,0.0041875
15849,15935,0.037894975000702595,0.00425
15735,15974,0.03797499385213738,0.0043125
15133,15538,0.038038026114406875,0.004375
348,627,0.03824522998595072,0.0044375
15547,15977,0.0387758161693545,0.0045
15994,15055,0.038808567653885906,0.0045625
2963,3335,0.03888013476277024,0.004625
15876,15832,0.03906587908566105,0.0046875
15565,15981,0.039202187162918005,0.00475
1541,1827,0.039272095732712606,0.0048125
15872,15878,0.03939005766181113,0.004875
13838,14228,0.03957127569980968,0.0049375
15634,15961,0.03961246217103323,0.005
15816,15943,0.039787227298646685,0.0050625
12778,13172,0.0398205113344667,0.005125
15992,14774,0.04005052906676415,0.0051875
15893,15754,0.040073660871578445,0.00525
15782,15931,0.040077531278470434,0.0053125
6089,6463,0.04021900611736349,0.005375
15847,15900,0.040338613470991165,0.0054375
15606,15970,0.040409905906454845,0.0055
15990,14577,0.040934714176409474,0.0055625
3627,4111,0.04094508576549316,0.005625
15768,15941,0.04099873216236314,0.0056875
15886,15781,0.04107177471387168,0.00575
15982,15005,0.04110543423431221,0.0058125
15920,15476,0.041116807311484184,0.005875
15991,14807,0.041335354319411766,0.0059375
15676,15954,0.041465551293958736,0.006
15767,15937,0.04147309301348531,0.0060625
15985,14786,0.04176616042702083,0.006125
15736,15959,0.04188278356756054,0.0061875
1525,1815,0.04206521556257167,0.00625
15704,15966,0.04216651003294009,0.0063125
12769,13174,0.042340866444430955,0.006375
15843,15889,0.042362259511738345,0.0064375
15842,15911,0.04247765392335736,0.0065
15938,15353,0.042499509422630276,0.0065625
15983,14911,0.042530534293747285,0.006625
15821,15896,0.04258227372130959,0.0066875
15964,14883,0.043118618456359385,0.00675
11406,11876,0.043210729513616354,0.0068125
703,939,0.043266877029929596,0.006875
15851,15895,0.04333236606092529,0.0069375
3689,4118,0.04337874306705239,0.007
14071,14413,0.04344030802534993,0.0070625
15855,15858,0.04347933006865467,0.007125
15986,14526,0.043605063510609506,0.0071875
2616,2933,0.043755040911138875,0.00725
15727,15932,0.04386544709429489,0.0073125
297,560,0.04394534848017127,0.007375
15984,14510,0.04408730350644425,0.0074375
15966,14763,0.0441003444688331,0.0075
15945,15309,0.04429484848658672,0.0075625
15671,15948,0.044334575439889286,0.007625
1518,1811,0.044411691525869,0.0076875
15758,15950,0.0445160643365074,0.00775
15728,15923,0.04452054534288096,0.0078125
15694,15939,0.04454791485954128,0.007875
15642,15947,0.044702018376287726,0.0079375
15765,15914,0.045065913464399615,0.008
13707,14100,0.04510541322925767,0.0080625
146,326,0.04517775962209918,0.008125
15981,14615,0.04560365409016549,0.0081875
15599,15964,0.04561831507085782,0.00825
693,900,0.045727076247367535,0.0083125
15748,15925,0.0459100550609581,0.008375
15831,15860,0.046016168749817114,0.0084375
15980,14187,0.04613845830018266,0.0085
15864,15846,0.04617958256970311,0.0085625
8759,9161,0.04645417467589852,0.008625
15580,15965,0.046459539159672776,0.0086875
3330,3718,0.04649635302677682,0.00875
15804,15882,0.04660386524228442,0.0088125
15882,15649,0.04667352084262761,0.008875
14514,14946,0.046788125439007365,0.0089375
132,299,0.04682847652076449,0.009
15556,15968,0.04691914282327758,0.0090625
14894,15264,0.047004786264056166,0.009125
15688,15958,0.04716153194870526,0.0091875
15726,15921,0.0472055494620541,0.00925
12921,13361,0.04732966730158848,0.0093125
15656,15940,0.0473657366383498,0.009375
15826,15843,0.04742432508409087,0.0094375
15850,15855,0.04746894433811355,0.0095
14934,15256,0.04752140700391381,0.0095625
5899,6367,0.047700233730499045,0.009625
125,302,0.04778026287802828,0.0096875
7565,8000,0.04794891115734382,0.00975
12725,13151,0.04796297432836994,0.0098125
15853,15839,0.04796717265649636,0.009875
6565,6982,0.04800831595158586,0.0099375
15801,15881,0.04801582764609653,0.01
6080,6407,0.04821290169433605,0.0100625
15759,15904,0.04828317216616569,0.010125
8281,8646,0.04829553891336868,0.0101875
3444,3825,0.04835613016404129,0.01025
14776,15113,0.04835670815452886,0.0103125
15860,15778,0.048379199255530574,0.010375
15760,15883,0.04853624565170365,0.0104375
9207,9648,0.04854908598229031,0.0105
