,Request Id,request_preemption_time,cdf
38,131,0.0,6.946856547412296e-05
601,751,0.0,0.00013893713094824593
5628,5848,0.0,0.00020840569642236888
10265,10509,0.0,0.00027787426189649186
9631,9899,0.0206768183325039,0.0003473428273706148
1692,1827,0.12186320278408402,0.00041681139284473776
6091,6367,0.16653742347568823,0.00048627995831886073
12296,12491,0.1683102445995246,0.0005557485237929837
12005,12162,0.17725654733453666,0.0006252170892671067
6527,6775,0.19538872565999554,0.0006946856547412296
9288,9495,0.19918642215293403,0.0007641542202153525
6358,6539,0.23454212298054244,0.0008336227856894755
11934,12114,0.24593019977896802,0.0009030913511635985
235,319,0.25748474972333213,0.0009725599166377215
9742,9973,0.25842819750914714,0.0010420284821118443
4798,5057,0.26094776257127705,0.0011114970475859674
8592,8813,0.2682049313737025,0.0011809656130600903
11575,11853,0.27728268211308205,0.0012504341785342134
1934,2087,0.29430952616479544,0.0013199027440083362
3748,4073,0.2954611560768967,0.0013893713094824591
1671,1823,0.3205596261033463,0.0014588398749565822
5819,6072,0.342502126604586,0.001528308440430705
1353,1529,0.35003067563962986,0.0015977770059048282
8028,8186,0.3987834410602318,0.001667245571378951
7811,8021,0.4023658092802407,0.0017367141368530739
6200,6412,0.41133085701585514,0.001806182702327197
11292,11601,0.5205098881056074,0.0018756512678013198
7834,8024,0.5281850179584353,0.001945119833275443
9773,9989,0.5359432671084505,0.002014588398749566
3516,3718,0.5433503742318635,0.0020840569642236887
7557,7796,0.5478307125323454,0.0021535255296978115
13014,13174,0.5911694579567666,0.002222994095171935
14346,14514,0.5948542733642626,0.0022924626606460577
13078,13254,0.5955184952815671,0.0023619312261201806
8750,8930,0.59627295849441,0.0024313997915943034
3598,3795,0.6271536939078715,0.0025008683570684268
416,569,0.6279275711947321,0.0025703369225425496
1698,1819,0.6323134269791808,0.0026398054880166725
12524,12666,0.6436878326837814,0.0027092740534907954
2423,2622,0.6473576844591662,0.0027787426189649182
8413,8634,0.6504113994828913,0.0028482111844390415
5620,5825,0.6528840915573255,0.0029176797499131644
1964,2094,0.657187900018414,0.0029871483153872873
14067,14238,0.6655305514771044,0.00305661688086141
2786,2939,0.6720298012855892,0.003126085446335533
1766,1921,0.6731294230838785,0.0031955540118096563
13517,13772,0.6853406977127179,0.003265022577283779
836,937,0.6890880947955935,0.003334491142757902
2210,2455,0.6892438455754473,0.003403959708232025
12596,12772,0.6974399261514463,0.0034734282737061478
6896,7081,0.7060809225877165,0.003542896839180271
14199,14384,0.7069963203189218,0.003612365404654394
2886,3076,0.7143823387469297,0.003681833970128517
8688,8878,0.7190129912150951,0.0037513025356026397
1,25,0.7193741064755761,0.0038207711010767626
8183,8379,0.727090065317725,0.003890239666550886
8081,8219,0.7298810197632974,0.003959708232025009
748,845,0.733159409316329,0.004029176797499132
12643,12818,0.734787290501572,0.0040986453629732545
11975,12121,0.7517999425065227,0.004168113928447377
5430,5678,0.7531995051620015,0.0042375824939215
13617,13823,0.7562370177708999,0.004307051059395623
13830,14012,0.7595404296305333,0.004376519624869747
829,939,0.7682991140462576,0.00444598819034387
760,888,0.7791249928995967,0.0045154567558179926
9969,10220,0.7828874013441691,0.004584925321292115
2825,2958,0.7886730930335943,0.004654393886766238
402,560,0.7901461175275983,0.004723862452240361
13687,13867,0.7903778341187717,0.004793331017714484
6967,7216,0.8001888898747893,0.004862799583188607
13148,13361,0.8081293619754888,0.00493226814866273
13023,13172,0.8091552718037747,0.0050017367141368535
6330,6474,0.8142228120002528,0.005071205279610976
11599,11864,0.8190983220770249,0.005140673845085099
1714,1831,0.8205183411826056,0.005210142410559222
11606,11876,0.8394428848910138,0.005279610976033345
12479,12624,0.8505423170481663,0.005349079541507468
6301,6463,0.8577178425490501,0.005418548106981591
12437,12607,0.8677232719428503,0.005488016672455714
2876,3071,0.8770614784434656,0.0055574852379298365
8313,8449,0.8773078543022166,0.005626953803403959
12566,12735,0.8851007198029492,0.005696422368878083
6155,6391,0.894273873073189,0.005765890934352206
1334,1497,0.9094840626839016,0.005835359499826329
1689,1822,0.9112046891604564,0.005904828065300452
1670,1815,0.917752336460353,0.0059742966307745745
7462,7687,0.9246767324482335,0.006043765196248697
2883,3074,0.9459266497004251,0.00611323376172282
8293,8439,0.9483556468640018,0.006182702327196943
10656,10941,0.9496700391919148,0.006252170892671066
6757,6985,0.9563341244953563,0.006321639458145189
251,315,0.9597852903691404,0.006391108023619313
4407,4686,0.9637400675633216,0.0064605765890934355
4199,4472,0.9660611152930869,0.006530045154567558
1932,2077,0.966940019435981,0.006599513720041681
8315,8448,0.96732280424294,0.006668982285515804
5762,5982,0.9915108991740453,0.006738450850989927
5650,5840,0.9933386124795334,0.00680791941646405
2800,2943,0.9945996266115458,0.006877387981938173
8322,8453,0.9951957432936069,0.0069468565474122956
6730,6969,0.996714730958729,0.007016325112886419
3449,3638,0.997034213643758,0.007085793678360542
7999,8163,0.9991990053757718,0.007155262243834665
2277,2487,1.0037932942545353,0.007224730809308788
702,809,1.0087680342623315,0.007294199374782911
3311,3571,1.0120582773885758,0.007363667940257034
387,547,1.0162482625506186,0.0074331365057311565
574,719,1.022499990649564,0.007502605071205279
12788,13030,1.0291451115645032,0.007572073636679402
1958,2090,1.0305187282252177,0.007641542202153525
13121,13305,1.0433192401594624,0.007711010767627649
7364,7607,1.043893153071508,0.007780479333101772
7842,8026,1.044702128680342,0.007849947898575894
13886,14052,1.0455954250635386,0.007919416464050017
13929,14100,1.0511130169222724,0.00798888502952414
14088,14262,1.056598874669362,0.008058353594998263
830,932,1.0569147573223319,0.008127822160472387
7559,7788,1.0614016304618872,0.008197290725946509
277,334,1.0648452227419796,0.008266759291420633
8427,8640,1.0699970520865918,0.008336227856894755
6891,7073,1.0708016928829238,0.008405696422368878
11518,11789,1.0822739875954994,0.008475164987843
4524,4785,1.0959809367085427,0.008544633553317124
11060,11269,1.096794851789582,0.008614102118791246
8472,8686,1.1015015588050119,0.00868357068426537
696,801,1.1142137775425311,0.008753039249739494
13060,13184,1.1193002924305802,0.008822507815213616
236,312,1.124538107547444,0.00889197638068774
5649,5841,1.1369905886224387,0.008961444946161861
6471,6634,1.138959011162342,0.009030913511635985
2767,2933,1.1432143632327438,0.009100382077110107
3432,3635,1.1454922232371132,0.00916985064258423
1774,1927,1.1501857114497795,0.009239319208058353
14069,14228,1.1615921899881414,0.009308787773532477
10752,11020,1.1634883626393275,0.0093782563390066
2553,2750,1.1657716339478839,0.009447724904480722
7966,8126,1.1702367377854443,0.009517193469954846
3798,4111,1.170520779119272,0.009586662035428968
2830,2956,1.1719273373248598,0.009656130600903092
9283,9483,1.1756441394265948,0.009725599166377214
13731,13897,1.1761709986353708,0.009795067731851338
721,821,1.1870487015904274,0.00986453629732546
8099,8234,1.1871592675969396,0.009934004862799583
464,627,1.187212884769906,0.010003473428273707
2781,2935,1.19086465907327,0.010072941993747829
13042,13171,1.1962592690808833,0.010142410559221953
2515,2724,1.1999089609590214,0.010211879124696075
8086,8216,1.2010809976069368,0.010281347690170198
6279,6439,1.2026998017332744,0.01035081625564432
663,770,1.2076713879027068,0.010420284821118444
3520,3704,1.2129767230823063,0.010489753386592566
6323,6467,1.217970292320956,0.01055922195206669
684,778,1.2192666063249078,0.010628690517540812
264,326,1.2273476336483355,0.010698159083014936
10817,11097,1.2298532730592342,0.01076762764848906
1658,1811,1.233021499707462,0.010837096213963181
12419,12595,1.2342392289399413,0.010906564779437305
10782,11045,1.2356498289041156,0.010976033344911427
14212,14383,1.2368402228441937,0.011045501910385551
10183,10381,1.2372985625345336,0.011114970475859673
9460,9665,1.2382219341102427,0.011184439041333797
2919,3092,1.2412955181011398,0.011253907606807919
6322,6466,1.2416491063290778,0.011323376172282042
4503,4781,1.2522482418501113,0.011392844737756166
732,825,1.2544614998310095,0.011462313303230288
4231,4517,1.2654631072224447,0.011531781868704412
3140,3335,1.2668662775838584,0.011601250434178534
12420,12600,1.2684831703975306,0.011670718999652658
5588,5790,1.270279361189182,0.01174018756512678
6258,6421,1.2752151461398853,0.011809656130600903
5218,5431,1.2776038048540386,0.011879124696075025
642,768,1.2813488040491023,0.011948593261549149
7431,7667,1.2836534092684815,0.012018061827023273
3858,4118,1.286447997103437,0.012087530392497395
4802,5041,1.2886133670826894,0.012156998957971519
11659,11883,1.2941375653822433,0.01222646752344564
1327,1489,1.2954712548961709,0.012295936088919764
7973,8134,1.3044962024177948,0.012365404654393886
8437,8642,1.3067979398035732,0.01243487321986801
5171,5393,1.3085814341122841,0.012504341785342132
4038,4246,1.3087135327753003,0.012573810350816256
83,178,1.3113153587387707,0.012643278916290378
9640,9894,1.3160456108112157,0.012712747481764501
13051,13177,1.3163147186635342,0.012782216047238625
3273,3537,1.3206258526643637,0.012851684612712747
12451,12606,1.320764802100939,0.012921153178186871
2333,2559,1.321293548954145,0.012990621743660993
865,943,1.3604113334160388,0.013060090309135117
2895,3077,1.3619447512963916,0.013129558874609239
2940,3099,1.3622774364590668,0.013199027440083362
13250,13464,1.3630762671853063,0.013268496005557484
11478,11737,1.3712768833213431,0.013337964571031608
7544,7784,1.3731732081203063,0.013407433136505732
10914,11214,1.3792980784267002,0.013476901701979854
1962,2086,1.381201965986918,0.013546370267453978
12527,12661,1.3863919792822799,0.0136158388329281
11903,12067,1.3953431098420879,0.013685307398402223
12174,12322,1.3954361747828443,0.013754775963876345
2693,2883,1.39676688600008,0.013824244529350469
5146,5389,1.3973041658827015,0.013893713094824591
6289,6449,1.3999808439145909,0.013963181660298715
738,829,1.403225769502285,0.014032650225772839
283,350,1.4045223376906506,0.01410211879124696
10175,10367,1.405424560638039,0.014171587356721084
8345,8536,1.406089905506633,0.014241055922195206
9584,9858,1.4086324558873002,0.01431052448766933
26,96,1.4088514782000932,0.014379993053143452
13006,13160,1.411481209446265,0.014449461618617576
14310,14441,1.413549808561811,0.014518930184091698
224,300,1.4144403799444234,0.014588398749565822
13300,13494,1.4168203979081682,0.014657867315039945
10158,10369,1.4188110662512372,0.014727335880514067
12426,12594,1.419688544307519,0.014796804445988191
2827,2947,1.42179787757442,0.014866273011462313
10655,10937,1.4270640042900595,0.014935741576936437
6237,6413,1.4378226550156796,0.015005210142410559
211,299,1.4378754420322366,0.015074678707884683
9455,9663,1.4414230670511188,0.015144147273358805
9285,9479,1.4416545687072357,0.015213615838832928
1863,2014,1.4474108443130547,0.01528308440430705
4245,4515,1.4544838989360187,0.015352552969781174
8451,8646,1.4617137544782963,0.015422021535255298
8094,8220,1.4659326878049797,0.01549149010072942
14176,14372,1.4660397107841163,0.015560958666203543
9086,9265,1.4680241518540242,0.015630427231677665
14077,14246,1.478779542861048,0.015699895797151787
6117,6379,1.4820595909700387,0.015769364362625913
3089,3254,1.485420503879709,0.015838832928100035
9192,9421,1.4958437365291957,0.015908301493574157
13968,14112,1.4986002837092656,0.01597777005904828
12445,12601,1.500871142932965,0.016047238624522404
8941,9161,1.5024617335873245,0.016116707189996526
8891,9122,1.5055360798548918,0.01618617575547065
8314,8441,1.507276520795358,0.016255644320944774
6458,6620,1.5098614764849572,0.016325112886418896
799,912,1.5182108842968347,0.016394581451893018
8708,8880,1.5235118863436128,0.01646405001736714
5801,6032,1.5242210746278033,0.016533518582841265
1697,1816,1.5248548050445834,0.016602987148315387
2834,2949,1.5295267258483705,0.01667245571378951
3046,3218,1.534945141779417,0.016741924279263635
6796,7017,1.5386455769024678,0.016811392844737757
14278,14425,1.5409786504912972,0.01688086141021188
868,946,1.5432828369641243,0.016950329975686
2009,2181,1.5501361923965646,0.017019798541160126
839,921,1.5626553190364945,0.01708926710663425
3079,3249,1.575559101655756,0.01715873567210837
1200,1416,1.5756137973239959,0.017228204237582492
4010,4182,1.5767592852383814,0.017297672803056618
6219,6400,1.5868539982820948,0.01736714136853074
11977,12118,1.5936964919922048,0.017436609934004862
5640,5835,1.5944340808739526,0.017506078499478987
9918,10123,1.5950871682346133,0.01757554706495311
3563,3732,1.5982071342261293,0.01764501563042723
12956,13151,1.6021025371114774,0.017714484195901353
13826,14000,1.6026742929755073,0.01778395276137548
7030,7275,1.6037099543175373,0.0178534213268496
858,936,1.6043136064070467,0.017922889892323723
7952,8102,1.604555030753886,0.017992358457797848
1456,1609,1.6109910975126809,0.01806182702327197
809,919,1.6132347328996417,0.018131295588746092
6228,6409,1.613680120528329,0.018200764154220214
13670,13839,1.6199947781969968,0.01827023271969434
13049,13167,1.6239835214723826,0.01833970128516846
2064,2277,1.6244824816200207,0.018409169850642584
14189,14375,1.6312722536852107,0.018478638416116706
8685,8866,1.6352089336994595,0.01854810698159083
225,291,1.6410123865597797,0.018617575547064953
250,309,1.641742724811408,0.018687044112539075
2974,3138,1.6419621583095818,0.0187565126780132
4947,5191,1.6434128687117209,0.018825981243487323
9774,9977,1.6590523982044942,0.018895449808961445
3477,3644,1.665878885726329,0.018964918374435567
8498,8690,1.6666732887997568,0.019034386939909692
3148,3333,1.6706757808880184,0.019103855505383814
4656,4863,1.672944255310881,0.019173324070857936
8854,9060,1.6733234652099327,0.019242792636332058
11789,11960,1.6783392547645235,0.019312261201806184
9244,9458,1.679990328396343,0.019381729767280306
11482,11733,1.680947330494746,0.019451198332754428
3519,3700,1.6822516848401392,0.019520666898228553
3205,3455,1.6823926014654376,0.019590135463702675
7864,8027,1.683033859241391,0.019659604029176797
5192,5403,1.6920975113444001,0.01972907259465092
9315,9504,1.6928302922133298,0.019798541160125045
2462,2651,1.6944608479342378,0.019868009725599167
3508,3696,1.696306964340181,0.01993747829107329
3597,3779,1.6969632557485284,0.020006946856547414
1361,1521,1.700344223154275,0.020076415422021536
5242,5435,1.7003695223564819,0.020145883987495658
2744,2921,1.7035554778640858,0.02021535255296978
6318,6458,1.7105423782320486,0.020284821118443905
10301,10535,1.7115056449463282,0.020354289683918027
10949,11227,1.7124368974120898,0.02042375824939215
12450,12603,1.7208467763057342,0.02049322681486627
9715,9942,1.7227337549468302,0.020562695380340397
863,933,1.7261501900768508,0.02063216394581452
6689,6949,1.7267110344312186,0.02070163251128864
6328,6462,1.726725816371868,0.020771101076762766
1844,2004,1.7288723073795325,0.02084056964223689
2804,2937,1.7326582713454854,0.02091003820771101
5621,5813,1.7426025087315793,0.020979506773185132
1783,1926,1.743807011096692,0.021048975338659258
526,675,1.7479469302694923,0.02111844390413338
5873,6139,1.7500081911051666,0.021187912469607502
8266,8420,1.750621606466666,0.021257381035081624
8709,8874,1.7529691846427795,0.02132684960055575
13973,14116,1.7588977585414796,0.02139631816602987
9198,9416,1.7592125018743445,0.021465786731503993
9210,9424,1.7603935017712047,0.02153525529697812
3094,3258,1.7617623790212633,0.02160472386245224
2999,3176,1.763440441714181,0.021674192427926363
