,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,19.01067154327947
2,0.02,22.988648370853415
3,0.03,26.023515884264672
4,0.04,28.022299698332315
5,0.05,29.99409814075676
6,0.06,30.969431716511867
7,0.07,33.01627645128441
8,0.08,34.021772103706674
9,0.09,35.981348045147264
10,0.1,37.003063394656856
11,0.11,37.9777595100358
12,0.12,37.9777595100358
13,0.13,38.97813005423709
14,0.14,40.004851316295785
15,0.15,40.004851316295785
16,0.16,40.976582199748535
17,0.17,40.976582199748535
18,0.18,41.97191674322714
19,0.19,41.97191674322714
20,0.2,42.99142828733044
21,0.21,42.99142828733044
22,0.22,42.99142828733044
23,0.23,44.03570409928742
24,0.24,44.03570409928742
25,0.25,45.0152251403878
26,0.26,45.0152251403878
27,0.27,46.01653444375361
28,0.28,46.01653444375361
29,0.29,46.01653444375361
30,0.3,47.04011666295805
31,0.31,47.04011666295805
32,0.32,47.990390374500834
33,0.33,47.990390374500834
34,0.34,48.95986089487216
35,0.35000000000000003,48.95986089487216
36,0.36,48.95986089487216
37,0.37,50.0489138553459
38,0.38,50.0489138553459
39,0.39,50.95795140178327
40,0.4,50.95795140178327
41,0.41000000000000003,51.98737065170029
42,0.42,51.98737065170029
43,0.43,53.03758555691637
44,0.44,53.03758555691637
45,0.45,53.03758555691637
46,0.46,54.000906295163944
47,0.47000000000000003,54.000906295163944
48,0.48,54.98172381112103
49,0.49,54.98172381112103
50,0.5,55.98035589845489
51,0.51,56.99712612291374
52,0.52,56.99712612291374
53,0.53,58.03236392716473
54,0.54,58.03236392716473
55,0.55,58.96834998281604
56,0.56,58.96834998281604
57,0.5700000000000001,60.03939109153555
58,0.58,60.03939109153555
59,0.59,61.007747867799274
60,0.6,61.99172297111608
61,0.61,61.99172297111608
62,0.62,62.99156830465424
63,0.63,62.99156830465424
64,0.64,64.0075398344503
65,0.65,65.03989765493789
66,0.66,65.03989765493789
67,0.67,65.95686028918864
68,0.68,67.0206580966104
69,0.6900000000000001,67.96554640998895
70,0.7000000000000001,67.96554640998895
71,0.71,69.0617416948185
72,0.72,70.03540615115575
73,0.73,71.02279778045839
74,0.74,72.02411011477574
75,0.75,73.03953941466173
76,0.76,74.06928470764261
77,0.77,74.96347080859108
78,0.78,76.02034057843467
79,0.79,78.02278912874269
80,0.8,80.07798409094674
81,0.81,82.02310443674119
82,0.8200000000000001,84.01547239000945
83,0.8300000000000001,87.97045261291906
84,0.84,98.98823767054662
85,0.85,981.4212697973203
86,0.86,1478.82322612459
87,0.87,1806.2388876358893
88,0.88,2036.5287404708965
89,0.89,2237.248565785227
90,0.9,2418.740180434836
91,0.91,2594.118692374132
92,0.92,2754.530088729947
93,0.93,2919.016897596674
94,0.9400000000000001,3080.9774443014076
95,0.9500000000000001,3232.4711759971888
96,0.96,3377.875391144764
97,0.97,3522.767644651723
98,0.98,3651.8977184800697
99,0.99,3793.3402675119823
100,1.0,4052.1475102051904
