,Request Id,request_model_execution_time_normalized,cdf
891,948,0.01856622567671032,0.000124750499001996
262,312,0.019065415773564857,0.000249500998003992
899,961,0.019262198852449116,0.00037425149700598805
234,299,0.019667051734335125,0.000499001996007984
615,679,0.019708041250425603,0.00062375249500998
900,938,0.019725005666921713,0.0007485029940119761
894,949,0.01972951185017746,0.000873253493013972
272,297,0.01982592343549682,0.000998003992015968
631,677,0.019934182554236707,0.001122754491017964
303,303,0.019955407474204042,0.00124750499001996
308,307,0.019984572285612522,0.0013722554890219561
31,95,0.019999041969488037,0.0014970059880239522
879,926,0.020004872093089814,0.001621756487025948
732,780,0.020082110105101296,0.001746506986027944
134,190,0.020143525954824708,0.0018712574850299401
233,275,0.020200279380887184,0.001996007984031936
1011,950,0.02023983449991303,0.0021207584830339322
327,313,0.020272744868400625,0.002245508982035928
532,549,0.020283702419800747,0.0023702594810379243
927,295,0.020294390970926012,0.00249500998003992
851,830,0.020303410003106207,0.002619760479041916
385,235,0.02032056592499023,0.0027445109780439123
1935,1990,0.020324583346377843,0.002869261477045908
969,945,0.020326846883592233,0.0029940119760479044
909,707,0.020332443850294108,0.0031187624750499
832,816,0.020346383133536036,0.003243512974051896
887,645,0.020352457881339908,0.0033682634730538923
930,187,0.020383683690325283,0.003493013972055888
5556,4543,0.020394551089047298,0.0036177644710578844
5136,4097,0.020399493807381115,0.0037425149700598802
5034,4479,0.020403111071053942,0.003867265469061876
5489,4145,0.02040842665986297,0.003992015968063872
2052,2024,0.020411311361305483,0.004116766467065869
5212,4749,0.020413902966256253,0.0042415169660678645
5673,4147,0.0204188145598518,0.00436626746506986
5775,4539,0.020419161127871864,0.004491017964071856
330,398,0.0204227813901444,0.004615768463073852
5141,4157,0.020425170416519648,0.004740518962075849
5094,3833,0.0204268499837879,0.0048652694610778445
275,293,0.02042693232298337,0.00499001996007984
5436,4675,0.020427834167400023,0.005114770459081836
4954,4005,0.02042933805490004,0.005239520958083832
5236,4197,0.02043123484457413,0.005364271457085829
3530,2523,0.020431383057955697,0.0054890219560878245
