,Request Id,decode_time_execution_plus_preemption_normalized,cdf
58,131,0.019654326063454436,0.000124750499001996
878,946,0.02305677666232391,0.000249500998003992
265,319,0.024250021679667076,0.00037425149700598805
568,675,0.024728577394093978,0.000499001996007984
467,569,0.029607932460804894,0.00062375249500998
5762,5835,0.03074015987403224,0.0007485029940119761
525,642,0.03305952787680026,0.000873253493013972
870,936,0.03375355661194699,0.000998003992015968
882,943,0.03478196194771594,0.001122754491017964
440,547,0.03527747890557101,0.00124750499001996
880,930,0.03570615528790287,0.0013722554890219561
891,948,0.03590610446957412,0.0014970059880239522
273,315,0.03642631769987474,0.001621756487025948
193,258,0.036479311499383965,0.001746506986027944
710,778,0.03743739605367738,0.0018712574850299401
262,312,0.037618370914592504,0.001996007984031936
713,776,0.03782763981871119,0.0021207584830339322
890,955,0.03859667295106336,0.002245508982035928
879,926,0.03870317991476213,0.0023702594810379243
278,325,0.03882587590807376,0.00249500998003992
884,933,0.03887389597457318,0.002619760479041916
876,918,0.039252977106384444,0.0027445109780439123
888,941,0.03929207928979353,0.002869261477045908
4781,4863,0.03993040155494043,0.0029940119760479044
3710,3795,0.04001382317302197,0.0031187624750499
863,922,0.04007361961532427,0.003243512974051896
857,937,0.04045212834099917,0.0033682634730538923
848,939,0.04046862222291736,0.003493013972055888
300,350,0.0418376833951897,0.0036177644710578844
361,440,0.041900339637644536,0.0037425149700598802
272,297,0.04232586747931056,0.003867265469061876
60,124,0.04240828709681178,0.003992015968063872
889,931,0.042656795355206376,0.004116766467065869
869,928,0.04305422607705654,0.0042415169660678645
267,309,0.04311124691666303,0.00436626746506986
719,774,0.04316961307290311,0.004491017964071856
853,932,0.04349223773023349,0.004615768463073852
275,293,0.04379044731976745,0.004740518962075849
859,916,0.04453427796604072,0.0048652694610778445
4527,4686,0.04496056056181953,0.00499001996007984
709,766,0.045441442611969196,0.005114770459081836
892,929,0.04573511471183209,0.005239520958083832
234,299,0.04641328301064478,0.005364271457085829
188,252,0.046474618345885,0.0054890219560878245
877,906,0.04650396310993037,0.00561377245508982
858,921,0.0472854141763222,0.005738522954091816
260,301,0.04748839455459055,0.005863273453093812
861,910,0.0477351715425258,0.005988023952095809
470,539,0.04780265319723896,0.006112774451097805
250,291,0.04806149710007906,0.0062375249500998
7536,7607,0.04830093630024434,0.006362275449101796
874,904,0.04842092543834656,0.006487025948103792
684,764,0.048549278647597435,0.006611776447105789
2558,2651,0.048990025028255994,0.006736526946107785
302,317,0.04921973396911732,0.0068612774451097805
1981,2094,0.04929481064196211,0.006986027944111776
294,336,0.049303275826171604,0.007110778443113772
1823,1921,0.04931537365669215,0.007235528942115769
277,277,0.04987350298541578,0.007360279441117765
31,95,0.050151724146982934,0.0074850299401197605
698,770,0.050208100255809525,0.007609780439121756
268,314,0.05055368718713043,0.007734530938123752
254,283,0.0506045693435514,0.007859281437125748
677,768,0.05070452136611307,0.007984031936127744
263,296,0.0508107761817548,0.00810878243512974
875,913,0.05090064967136998,0.008233532934131737
903,934,0.05111398092827609,0.008358283433133733
1674,1779,0.05141641643879449,0.008483033932135729
304,343,0.05145893764760048,0.008607784431137725
732,780,0.05146871507261943,0.00873253493013972
900,938,0.05151980140935603,0.008857285429141716
894,949,0.051697765041856726,0.008982035928143712
284,287,0.05175881372367687,0.009106786427145708
856,896,0.051934900949594354,0.009231536926147704
433,535,0.05230508375350457,0.0093562874251497
763,820,0.05240515746505009,0.009481037924151697
845,923,0.0526171983549044,0.009605788423153693
7957,8021,0.05266311923087415,0.009730538922155689
838,898,0.05277037319042261,0.009855289421157685
445,537,0.05281574807108662,0.00998003992015968
693,762,0.05310898534482907,0.010104790419161677
303,303,0.05312262653584734,0.010229540918163672
252,281,0.05316568582219369,0.010354291417165668
898,942,0.0532988664524457,0.010479041916167664
862,902,0.0533817134396972,0.01060379241516966
2982,3071,0.05343895309639143,0.010728542914171657
594,663,0.05391616538414617,0.010853293413173653
295,305,0.05403890487170136,0.010978043912175649
756,788,0.05410796748714933,0.011102794411177645
907,920,0.05417249290326571,0.01122754491017964
293,311,0.05430960750768282,0.011352295409181637
895,944,0.05445577287165403,0.011477045908183632
299,306,0.054593542789670754,0.011601796407185628
902,935,0.05481219716851956,0.011726546906187624
757,832,0.0553182097101926,0.01185129740518962
301,321,0.05534897373950885,0.011976047904191617
288,308,0.05568795481970654,0.012100798403193613
906,927,0.05570064246708509,0.01222554890219561
548,641,0.05570446593700416,0.012350299401197605
281,318,0.0557502851513437,0.0124750499001996
291,334,0.05577545810785316,0.012599800399201597
761,760,0.05580917498438818,0.012724550898203593
834,908,0.05585706291288288,0.012849301397205588
453,531,0.05593941231424507,0.012974051896207584
833,894,0.05615672573683257,0.01309880239520958
871,905,0.05657728470012667,0.013223552894211578
354,430,0.057235533280284585,0.013348303393213573
5764,5825,0.05728026185787135,0.01347305389221557
2436,2527,0.05792364640977325,0.013597804391217565
738,821,0.057927759360713704,0.013722554890219561
238,285,0.05794328783883795,0.013847305389221557
6537,6599,0.057962799973875975,0.013972055888223553
292,328,0.05798827073164655,0.014096806387225548
585,669,0.05814196414776504,0.014221556886227544
560,639,0.05822294745519314,0.01434630738522954
305,345,0.058256477381060566,0.014471057884231538
714,738,0.058399405140459056,0.014595808383233533
78,168,0.058483985648440436,0.01472055888223553
770,784,0.05865092579839919,0.014845309381237525
264,286,0.058899946671778836,0.014970059880239521
481,523,0.058953481548581606,0.015094810379241517
289,304,0.058966133804532625,0.015219560878243513
588,659,0.059325005503238264,0.015344311377245509
251,298,0.05933474602177786,0.015469061876247504
708,756,0.05934437157624965,0.0155938123752495
266,267,0.05955718113700208,0.015718562874251496
720,758,0.05955889857079057,0.015843313373253492
1314,1427,0.05961612994349505,0.015968063872255488
866,909,0.05964013773094335,0.016092814371257484
3544,3623,0.059822710660172404,0.01621756487025948
134,190,0.05990275877564892,0.01634231536926148
5622,5790,0.05994468401061681,0.016467065868263474
10,58,0.060329618443828635,0.01659181636726547
247,273,0.060330127852477086,0.016716566866267466
1203,1315,0.060377823543545435,0.016841317365269462
233,275,0.06056341082002087,0.016966067864271458
480,519,0.06057641388433231,0.017090818363273454
564,631,0.06061702153634888,0.01721556886227545
873,872,0.060657618432623524,0.017340319361277445
1208,1317,0.060663204599617326,0.01746506986027944
696,752,0.060790416888556485,0.017589820359281437
306,310,0.06080472335638022,0.017714570858283433
4334,4411,0.060907352307243756,0.01783932135728543
308,307,0.06091702698554621,0.017964071856287425
5523,5589,0.06092786611502987,0.01808882235528942
6170,6338,0.06094157755356159,0.018213572854291416
753,794,0.06099315578868416,0.018338323353293412
578,665,0.06107325553522247,0.018463073852295408
586,633,0.06108099550216574,0.018587824351297404
245,302,0.06111772903517045,0.0187125748502994
7763,7922,0.06112966431479325,0.0188373253493014
854,772,0.06144691650895591,0.018962075848303395
580,649,0.061472128935889325,0.01908682634730539
912,914,0.06149745083718929,0.019211576846307386
7955,8126,0.06154143584144765,0.019336327345309382
3489,3571,0.06163018893100798,0.019461077844311378
1978,2090,0.06165567501175558,0.019585828343313374
602,629,0.06174570672553321,0.01971057884231537
4379,4455,0.06182043303551703,0.019835329341317365
452,525,0.06183122913916601,0.01996007984031936
6210,6263,0.06192145551744544,0.020084830339321357
6141,6189,0.06199656995273346,0.020209580838323353
280,292,0.062043250698755055,0.02033433133732535
897,874,0.062109375161158366,0.020459081836327345
352,428,0.06223130620460991,0.02058383233532934
1984,2071,0.06228400446143175,0.020708582834331336
692,748,0.062374274183453676,0.020833333333333332
592,647,0.06238103062941036,0.020958083832335328
5362,5431,0.06264281686311755,0.021082834331337324
574,635,0.06274714243320245,0.02120758483033932
740,792,0.06278696554783975,0.02133233532934132
868,887,0.06291115403165168,0.021457085828343315
7974,8134,0.06299011957673567,0.02158183632734531
246,300,0.06299645971604816,0.021706586826347306
1929,2018,0.06304375361128699,0.021831337325349302
583,655,0.06307714260967669,0.021956087824351298
