,Time (sec),request_arrival
143,1075.0293505754103,144
144,1079.4305674196298,145
145,1081.3345765191812,146
146,1087.5345742579182,147
147,1098.0071986811215,148
148,1099.8038660144023,149
149,1102.7922992844312,150
150,1126.7922992844312,151
151,1135.1880895119016,152
152,1139.7995417535387,153
153,1145.630994185948,154
154,1146.6627954240669,155
155,1148.698809768102,156
156,1151.9997616029439,157
157,1159.0996138201792,158
158,1161.1917240490488,159
159,1163.1816448183035,160
160,1163.7707576006596,161
161,1171.7486591275895,162
162,1173.828590334716,163
163,1192.695065368964,164
164,1208.4031610309012,165
165,1208.9911050279388,166
166,1211.1656234692432,167
167,1220.010181635659,168
168,1221.938980144372,169
169,1223.074363357175,170
170,1245.0048502672012,171
171,1251.7760407931316,172
172,1256.895486286724,173
173,1269.1782758554593,174
174,1282.3594240903271,175
175,1284.0492419025213,176
176,1284.864890789028,177
177,1289.376609192282,178
178,1293.783939820176,179
179,1298.8181809192322,180
180,1309.2655119959036,181
181,1318.2167964238217,182
182,1342.2167964238217,183
183,1343.045629528223,184
184,1347.1672615152481,185
185,1350.4829362619666,186
186,1366.3079881002527,187
187,1368.5951250650437,188
188,1370.282956874931,189
189,1375.045511679544,190
190,1379.429324926747,191
191,1382.0412087131213,192
192,1384.340601003165,193
193,1404.8798422917123,194
194,1409.563240670949,195
195,1425.369609071914,196
196,1431.7634560655395,197
197,1432.1787583092687,198
198,1456.1787583092687,199
199,1470.6432148453684,200
200,1494.6432148453684,201
201,1515.5125088726113,202
202,1530.6202085980972,203
203,1532.075368442219,204
204,1537.3940409033603,205
205,1539.317857190821,206
206,1543.418344786732,207
207,1543.9017428208258,208
208,1547.7127901113367,209
209,1571.7127901113367,210
210,1574.1780788118228,211
211,1586.4405090966359,212
212,1591.2963877954567,213
213,1595.6957956878136,214
214,1619.6957956878136,215
215,1643.6957956878136,216
216,1650.1870681558587,217
217,1660.3254444905447,218
218,1661.6708703870584,219
219,1664.4867332874824,220
220,1688.4867332874824,221
221,1695.4111395374155,222
222,1701.6616386541561,223
223,1712.68747236256,224
224,1713.1583865593707,225
225,1720.1783627164102,226
226,1725.7692767786957,227
227,1741.0926288514022,228
228,1742.4630430258044,229
229,1766.4630430258044,230
230,1767.131065219,231
231,1768.7757044225698,232
232,1776.007343608373,233
233,1785.0040181819766,234
234,1787.1491862627274,235
235,1788.1708225189088,236
