,Request Id,decode_time_execution_plus_preemption_normalized,cdf
709,751,0.005326575564737368,6.25e-05
599,642,0.0056796632988374415,0.000125
11175,11204,0.0057264502009541215,0.0001875
5814,5841,0.005730944769530311,0.00025
12850,12876,0.005733463096528921,0.0003125
288,312,0.005751373360333982,0.000375
11267,11292,0.0057977946391081295,0.0004375
12466,12491,0.0058039566970117685,0.0005
12637,12666,0.005813488673721142,0.0005625
5299,5328,0.005819639578910884,0.000625
13148,13174,0.005822581569569251,0.0006875
14088,14116,0.005830070114971984,0.00075
269,291,0.00583324337290847,0.0008125
1276,1310,0.005834465795729892,0.000875
4832,4864,0.005838435215090904,0.0009375
927,948,0.005838572589847968,0.001
12155,12182,0.005840599618210263,0.0010625
14976,14996,0.005842648220302283,0.001125
6288,6319,0.005843097461268162,0.0011875
9215,9248,0.005844881195182202,0.00125
5972,5998,0.005847146011416236,0.0013125
7058,7076,0.005849241032673306,0.001375
6451,6479,0.005849685109371073,0.0014375
1393,1424,0.0058499255640576805,0.0015
15203,15212,0.005849955956147971,0.0015625
7961,7993,0.005852390491728591,0.001625
14450,14471,0.0058524418058799425,0.0016875
11869,11887,0.005853906002172201,0.00175
12547,12567,0.005855681903725733,0.0018125
12315,12334,0.005857892470366921,0.001875
11369,11386,0.005857983750620442,0.0019375
257,275,0.005860894116422932,0.002
14543,14582,0.005862503784676461,0.0020625
6618,6635,0.005865574282695793,0.002125
6956,6985,0.005867204753263974,0.0021875
4812,4846,0.005870480055223113,0.00225
339,360,0.005870704780286355,0.0023125
6906,6933,0.005872960510696401,0.002375
15790,15819,0.005876714275092167,0.0024375
10682,10716,0.005880266362398117,0.0025
10336,10369,0.005882899969540745,0.0025625
6910,6949,0.005884502088272949,0.002625
7812,7834,0.005887235647501699,0.0026875
3274,3299,0.0058887438839191715,0.00275
8455,8474,0.00589092194245271,0.0028125
4862,4892,0.005891865074584107,0.002875
2183,2207,0.005893014112348209,0.0029375
12093,12112,0.005893567969180851,0.003
14157,14181,0.005894267322749191,0.0030625
3312,3337,0.005895599514047364,0.003125
7206,7228,0.005896658362987862,0.0031875
14716,14748,0.0058972969215574265,0.00325
1106,1127,0.005898429640397584,0.0033125
13055,13082,0.005900702520645754,0.003375
6936,6965,0.005901655420645432,0.0034375
3239,3258,0.00590235026678249,0.0035
10772,10796,0.0059032670032941326,0.0035625
2856,2891,0.005904078510821359,0.003625
13415,13441,0.0059048582901301844,0.0036875
8256,8274,0.005905637582085463,0.00375
3098,3126,0.0059062740613731535,0.0038125
11803,11841,0.005906434957098146,0.003875
15970,15993,0.00590699825957472,0.0039375
4300,4329,0.005909083508156031,0.004
127,154,0.005909807909613344,0.0040625
