,Request Id,prefill_e2e_time,cdf
8560,8454,0.005892651455894793,6.25e-05
1055,590,0.005892651455923215,0.000125
2248,2019,0.005892651455923215,0.0001875
12776,12383,0.005892651455951636,0.00025
13234,12863,0.005892651455951636,0.0003125
4654,4147,0.0061520157872223535,0.000375
6625,6559,0.0061520157872223535,0.0004375
1684,1504,0.006152015787236564,0.0005
6037,5705,0.006168871438887891,0.0005625
7737,7430,0.006225843222978256,0.000625
9504,9172,0.006225843222978256,0.0006875
8988,8724,0.006252665091210474,0.00075
14271,13954,0.006252665091210474,0.0008125
11291,10888,0.006291381738833479,0.000875
6166,5895,0.0063780864625755385,0.0009375
6971,6525,0.0063780864625755385,0.001
8813,8662,0.006378086462632382,0.0010625
14459,14132,0.006378086462632382,0.001125
15998,15877,0.006817034444225101,0.0011875
2978,2686,0.0068381520061961965,0.00125
2205,1986,0.007086541862179274,0.0013125
9552,9432,0.007247622168961243,0.001375
11966,11787,0.007351038802994481,0.0014375
12480,12133,0.0073544544577544,0.0015
8606,8337,0.007400406032616047,0.0015625
2027,1852,0.007484821803672048,0.001625
9063,8657,0.0074848489319947475,0.0016875
15196,14774,0.007512885541018477,0.00175
9238,9264,0.007567767373529932,0.0018125
15016,14615,0.007567767373529932,0.001875
3345,2951,0.0075741760211940345,0.0019375
9539,9239,0.0075741760211940345,0.002
12365,12088,0.0075741760211940345,0.0020625
15997,15971,0.007584662700764966,0.002125
5512,5287,0.007618401049739987,0.0021875
5773,5482,0.007618401049739987,0.00225
7580,7267,0.007716509986494202,0.0023125
8242,7872,0.007795406963509777,0.002375
4807,4525,0.007815868623538336,0.0024375
13356,12945,0.008048819427472154,0.0025
11250,11018,0.008063053363798645,0.0025625
11893,11739,0.008072413907939335,0.002625
15511,15353,0.008072413907939335,0.0026875
845,651,0.008100118597397454,0.00275
4524,4327,0.008109891789160883,0.0028125
11364,10953,0.008124535428578383,0.002875
4180,3716,0.008209203840777946,0.0029375
2840,2523,0.008242195751336112,0.003
14154,13827,0.008290555909752584,0.0030625
2987,2499,0.008464584987592616,0.003125
3091,2834,0.008527231660735879,0.0031875
6453,6218,0.00852986437121217,0.00325
7912,7805,0.008564175888125192,0.0033125
1248,782,0.008583803957307623,0.003375
11519,11040,0.00858831249342984,0.0034375
4706,4634,0.008612540414617342,0.0035
9353,9194,0.0087116826558713,0.0035625
8801,8360,0.008779062147198147,0.003625
12076,11755,0.00878997970232831,0.0036875
454,187,0.008820127087803442,0.00375
3030,2681,0.008824557113143783,0.0038125
7544,7000,0.008924053656585329,0.003875
13740,13435,0.008924922973051252,0.0039375
3544,3500,0.008924995969550764,0.004
7806,7399,0.008951888980959666,0.0040625
9632,9259,0.009012189545728688,0.004125
11080,10661,0.009034012956249171,0.0041875
6610,6344,0.009074797148059588,0.00425
14142,13910,0.009086921683660876,0.0043125
7581,7281,0.00908947189537912,0.004375
14929,14698,0.009099003332039501,0.0044375
14314,13986,0.009134120635735599,0.0045
7421,7173,0.00915651034944176,0.0045625
6316,5877,0.009198943251249148,0.004625
14030,13728,0.009220237245358476,0.0046875
1084,790,0.009306548827851202,0.00475
12996,12598,0.009311097618706299,0.0048125
8079,7709,0.009403873729866064,0.004875
11227,10979,0.009404747756434517,0.0049375
11075,10775,0.009555384815485013,0.005
7985,7507,0.00961459365743167,0.0050625
5325,4977,0.009623786637860121,0.005125
4816,4324,0.009631487465583177,0.0051875
14980,14526,0.009650666030665889,0.00525
3989,3558,0.009660061934965825,0.0053125
1353,960,0.009682904408833792,0.005375
8167,8055,0.009682904408862214,0.0054375
575,342,0.00969990484866301,0.0055
4332,3936,0.009703437508051138,0.0055625
2259,1911,0.009710172806919104,0.005625
6389,6070,0.009717995672303914,0.0056875
1973,1990,0.009760419951689414,0.00575
7932,7677,0.009760419951703625,0.0058125
13285,13066,0.00976485394073734,0.005875
15230,14911,0.00976485394073734,0.0059375
8091,7871,0.009787802590892625,0.006
6604,6187,0.009837481912995827,0.0060625
7214,6806,0.009861201738260661,0.006125
8166,8032,0.009900446500864746,0.0061875
15631,15476,0.009911851408901384,0.00625
5233,4970,0.010002452052390254,0.0063125
4785,4296,0.010002658381239371,0.006375
9386,9099,0.010005762021819464,0.0064375
7023,6834,0.010176588039541912,0.0065
1420,1205,0.010197693630303206,0.0065625
2163,1929,0.010241398285529613,0.006625
1793,1487,0.010280851097533628,0.0066875
13644,13391,0.010307230430612435,0.00675
5927,5528,0.010320414156012703,0.0068125
2919,2498,0.010355203891919018,0.006875
15708,15288,0.010387817329842619,0.0069375
3456,3467,0.010461906676823673,0.007
10544,10334,0.010491707585742915,0.0070625
14950,14510,0.01053575961441311,0.007125
7345,6846,0.01054010538541661,0.0071875
848,487,0.010559518929870393,0.00725
5670,5372,0.010562755194143847,0.0073125
9699,9503,0.010570681716217223,0.007375
15996,15978,0.010581191764345022,0.0074375
13616,13258,0.010599295325391722,0.0075
7702,7537,0.01060340477289401,0.0075625
15868,15771,0.010607374207324938,0.007625
12351,11938,0.010635453204258738,0.0076875
5815,5840,0.010649350047458483,0.00775
12618,12392,0.010650924370338544,0.0078125
5407,4974,0.010661715226433444,0.007875
3090,2997,0.010678107264368464,0.0079375
13176,12807,0.010687033253020672,0.008
7099,6744,0.010688591669293146,0.0080625
5730,5423,0.010690188244154797,0.008125
13178,12881,0.010741216164092293,0.0081875
871,435,0.010781262426373672,0.00825
6943,6902,0.010790082083644847,0.0083125
15781,15364,0.01079128806384233,0.008375
5825,5615,0.010800424968238076,0.0084375
5051,4647,0.010824244259026727,0.0085
3789,3383,0.010842870056762877,0.0085625
5744,5422,0.01086740073060355,0.008625
5069,4648,0.010870251133837883,0.0086875
8029,7756,0.010886974851075593,0.00875
4652,4479,0.01089126071303781,0.0088125
787,707,0.010895081226607317,0.008875
3475,3478,0.01089529727968852,0.0089375
12315,12334,0.010895371269839416,0.009
13271,12952,0.010902009989422368,0.0090625
12008,11589,0.010919661419166005,0.009125
14333,14350,0.010920859054635912,0.0091875
1388,1251,0.010953926990225682,0.00925
11007,10852,0.010975241405162706,0.0093125
13529,13119,0.010982834307128542,0.009375
2882,2581,0.011106951231198536,0.0094375
12246,12011,0.011110978492297363,0.0095
12213,11831,0.011122983333166303,0.0095625
8942,8523,0.011154445913234667,0.009625
10876,10610,0.011165788396397147,0.0096875
7814,7483,0.011218741610889538,0.00975
8958,8540,0.011339951525656033,0.0098125
4860,4543,0.011340883040816152,0.009875
1182,925,0.01137869631318722,0.0099375
2937,2489,0.011389774463225422,0.01
432,48,0.011410707567867107,0.0100625
13747,13290,0.011427768991325138,0.010125
9510,9497,0.011456333779619854,0.0101875
2854,2413,0.011475281557522976,0.01025
13898,13673,0.011480675348821023,0.0103125
4911,4539,0.011490838153633831,0.010375
11775,11422,0.011494113756839397,0.0104375
9491,9020,0.011497483090238347,0.0105
13029,12788,0.011506968827461606,0.0105625
8915,8521,0.011532582509630629,0.010625
5187,4883,0.011534202410928174,0.0106875
3607,3321,0.011549884860727389,0.01075
2260,1900,0.011590227871636216,0.0108125
3281,2849,0.011599820355087331,0.010875
12689,12518,0.011645977256193873,0.0109375
4915,4834,0.011653551233848702,0.011
11217,10931,0.01169970923353958,0.0110625
9538,9169,0.011716626960605936,0.011125
13053,12637,0.01171779430683273,0.0111875
14738,14521,0.011728714951800612,0.01125
3441,3141,0.01174529685826542,0.0113125
6568,6203,0.01176730221266098,0.011375
10685,10314,0.011779648819242539,0.0114375
14531,14193,0.011781863647456703,0.0115
7247,6990,0.01179463228260147,0.0115625
14624,14187,0.01181016671944235,0.011625
5059,5049,0.011838719315335311,0.0116875
11684,11295,0.011852797794176695,0.01175
5231,5261,0.01185718058400198,0.0118125
10595,10228,0.011896831573949385,0.011875
9823,9858,0.01190453308515771,0.0119375
7413,7141,0.011919551948551543,0.012
365,398,0.011979199351465297,0.0120625
12743,12509,0.012011378288320884,0.012125
12737,12436,0.012052154220214106,0.0121875
8872,8620,0.012055728748350703,0.01225
3033,2563,0.012105828917157169,0.0123125
2152,1765,0.012108849753218465,0.012375
11847,11414,0.012144344389639627,0.0124375
3984,3695,0.012149929632300882,0.0125
6710,6278,0.012227836472618492,0.0125625
6339,6034,0.012247570891702253,0.012625
6400,6135,0.012327869614921383,0.0126875
12025,11765,0.01236393355952714,0.01275
2630,2391,0.01240766136027105,0.0128125
3074,2820,0.012414098115641536,0.012875
9952,9518,0.012427861291143927,0.0129375
12851,12650,0.012474663034254263,0.013
10859,10514,0.012512001011714347,0.0130625
3831,3385,0.012524789497291522,0.013125
15985,15773,0.01253803401220921,0.0131875
13015,13009,0.012577351992490549,0.01325
10439,10111,0.012582430710040171,0.0133125
3743,3325,0.01261955651318658,0.013375
8898,8440,0.012672566797050422,0.0134375
1526,1133,0.012677451384405458,0.0135
13491,13408,0.012681591525392832,0.0135625
5381,4972,0.01274394090722808,0.013625
11162,10782,0.012856222521349991,0.0136875
15714,15449,0.012879379921173495,0.01375
9586,9068,0.01287988871649759,0.0138125
3009,3044,0.012888258650889384,0.013875
6457,6213,0.012898391654857733,0.0139375
12719,12293,0.012909093919915904,0.014
9519,9274,0.012932411147858147,0.0140625
15333,15005,0.012954236449672862,0.014125
10655,10164,0.012963908128540425,0.0141875
14366,13949,0.012977978833191628,0.01425
9826,9539,0.013059796936431667,0.0143125
4884,4404,0.013091917003123399,0.014375
11841,11413,0.013096250729063286,0.0144375
2518,2106,0.013102940302317734,0.0145
10243,9816,0.013137686629420386,0.0145625
10246,9903,0.013145099552730244,0.014625
4102,3787,0.013204164038000954,0.0146875
1865,1441,0.013230261805460941,0.01475
2084,1679,0.013231369310517493,0.0148125
10944,10542,0.013328425588383652,0.014875
3692,3290,0.013385708742845281,0.0149375
13066,12852,0.013407810887201776,0.015
5443,5179,0.013510571852179964,0.0150625
9298,8890,0.01358497161413652,0.015125
9074,8780,0.013590043672934371,0.0151875
2055,1861,0.013635675638013822,0.01525
890,624,0.013641760734067532,0.0153125
5681,5662,0.01364601790623965,0.015375
5547,5227,0.013703357826670981,0.0154375
6344,5957,0.013789638464174914,0.0155
10724,10605,0.013811350832725111,0.0155625
807,626,0.013828762372178005,0.015625
14866,14513,0.01385095707723849,0.0156875
15821,15414,0.013860266288475032,0.01575
3176,2786,0.013864801487272871,0.0158125
5236,5005,0.013872592648965565,0.015875
10133,9813,0.013898190958457235,0.0159375
10469,10509,0.013900527895657433,0.016
15547,15582,0.013905634677485068,0.0160625
8933,8857,0.013911619423197408,0.016125
1145,982,0.0139413701871689,0.0161875
7417,6984,0.013946913326435606,0.01625
5310,4971,0.013977340568828822,0.0163125
10961,10480,0.014081501517239303,0.016375
5468,5154,0.01408815951157294,0.0164375
14419,14025,0.01409250338235779,0.0165
8329,7894,0.014186420772830388,0.0165625
3665,3340,0.014262026519219262,0.016625
15081,14577,0.01435975482536378,0.0166875
9858,9466,0.014367360667279172,0.01675
5285,4841,0.014382894485208908,0.0168125
8057,7758,0.01441901327928008,0.016875
4244,3833,0.014445271579944574,0.0169375
7849,7432,0.014490232750233645,0.017
4436,4097,0.01455589557454573,0.0170625
13995,13596,0.014586679978265238,0.017125
13163,12786,0.014643251844972838,0.0171875
3371,2976,0.014698229650690564,0.01725
10947,10976,0.014753781980402891,0.0173125
4268,4005,0.014790865289000976,0.017375
2898,2467,0.014805480604820787,0.0174375
15166,14883,0.01492742669040581,0.0175
14837,14465,0.014947358638096375,0.0175625
9046,8638,0.014973665120862734,0.017625
9093,9098,0.015009234350031875,0.0176875
14406,14192,0.015054635768819935,0.01775
13983,13567,0.015110474225025428,0.0178125
15953,15655,0.015182563674557059,0.017875
4108,3742,0.015185540991438984,0.0179375
11092,10927,0.015211801554755766,0.018
14752,14638,0.015219642496845154,0.0180625
6967,6616,0.015223649602660316,0.018125
14938,14509,0.01528446258760141,0.0181875
5500,5187,0.015303940929925375,0.01825
5680,5212,0.015305960284933917,0.0183125
8259,8107,0.015365710579487768,0.018375
5677,5690,0.015408528361774643,0.0184375
10679,10292,0.01544132636854556,0.0185
4596,4145,0.015463044554905991,0.0185625
9644,9225,0.015521660205536136,0.018625
6822,6597,0.015531050289666837,0.0186875
9183,8876,0.015547182133673232,0.01875
4179,3951,0.01555214248881498,0.0188125
8240,7969,0.015612580799370335,0.018875
9412,9319,0.015616738045082457,0.0189375
