,Request Id,request_e2e_time_normalized,cdf
15991,15288,0.06020427827539044,6.25e-05
15984,15364,0.06295654113441462,0.000125
15972,14774,0.0634791549077663,0.0001875
15999,15877,0.0634927780490773,0.00025
15970,15414,0.06497413939825923,0.0003125
15998,14577,0.06519912490060722,0.000375
10,255,0.06617259747529489,0.0004375
15978,15656,0.06833775873155243,0.0005
15959,14526,0.06840187390127046,0.0005625
79,513,0.0686304903376787,0.000625
15995,14807,0.0689239014564734,0.0006875
15997,15647,0.06894258357991113,0.00075
15996,15055,0.0690621241360072,0.0008125
15954,14510,0.07006456346060282,0.000875
26,211,0.07040395904168945,0.0009375
15957,14786,0.07081498664352746,0.001
15993,14187,0.07119127946482287,0.0010625
117,547,0.07198813048181606,0.001125
15994,15991,0.07233622771481955,0.0011875
215,567,0.07255169020756307,0.00125
15946,15550,0.07361060700936788,0.0013125
15936,13866,0.07504227501716103,0.001375
106,496,0.07505253807261386,0.0014375
15987,13949,0.07559894601335902,0.0015
15992,15661,0.07616930525468694,0.0015625
15956,13596,0.07625828976032843,0.001625
15986,14025,0.0766799465654868,0.0016875
15985,14237,0.07717924479314885,0.00175
15988,14615,0.07746241348360311,0.0018125
2,154,0.07758048421481707,0.001875
15931,13290,0.07770381763465489,0.0019375
15990,14911,0.07789920525775346,0.002
15989,15005,0.07895127835866447,0.0020625
118,504,0.07914944087421777,0.002125
7421,1189,0.07954687435655731,0.0021875
7168,1109,0.07959345295994671,0.00225
15944,13784,0.0796373988462959,0.0023125
150,501,0.0797541690792183,0.002375
6489,1133,0.07994335371626929,0.0024375
15965,15584,0.07999486846344314,0.0025
7837,1441,0.08016671854062671,0.0025625
6974,2053,0.08019460671320319,0.002625
7495,1765,0.08021556625600125,0.0026875
6777,1345,0.08023091105014486,0.00275
6529,1577,0.08024347712823429,0.0028125
6478,545,0.08025476289847068,0.002875
7975,2093,0.08041510865041032,0.0029375
15977,13567,0.08042227137065398,0.003
6309,1229,0.08048362171911022,0.0030625
6891,1027,0.08049236003037677,0.003125
7850,1679,0.08054064091366568,0.0031875
9036,2489,0.08058291865000199,0.00325
7029,435,0.08060244629746385,0.0033125
8298,2467,0.0807229473271949,0.003375
6244,1853,0.0808132968096579,0.0034375
7166,1211,0.08083718032238503,0.0035
9085,2499,0.08091920689096344,0.0035625
6214,1487,0.08093325338248561,0.003625
8720,2563,0.08093820236708706,0.0036875
6072,1269,0.08094250563845566,0.00375
6015,487,0.08101238935289351,0.0038125
8516,2951,0.08115585878126252,0.003875
6914,1751,0.08121418852507035,0.0039375
6870,1911,0.0812387372016952,0.004
6065,377,0.08128357089840779,0.0040625
15962,15804,0.08130248647592903,0.004125
15964,15872,0.08132436088104376,0.0041875
6578,2229,0.0813796199531417,0.00425
9286,2849,0.08142665929285454,0.0043125
6960,2581,0.08144864494991981,0.004375
8339,2413,0.08147386248610122,0.0044375
7424,2681,0.08160336529508676,0.0045
6101,337,0.08160478160795,0.0045625
15927,14006,0.08160704658264875,0.004625
6934,2529,0.08166412029151852,0.0046875
7017,2523,0.08167817056868143,0.00475
7304,2761,0.0817750537036347,0.0048125
80,468,0.0818150748073323,0.004875
9427,3385,0.08185220537674695,0.0049375
7536,3003,0.08207086260224805,0.005
8604,3243,0.08216349969368515,0.0050625
5993,39,0.0821908058328156,0.005125
7210,2873,0.08224772886819783,0.0051875
8993,3383,0.08228992792501702,0.00525
8925,3325,0.0823318388748838,0.0053125
5733,1589,0.08245196715715948,0.005375
5753,397,0.08251124661303479,0.0054375
9078,3387,0.08251795584556365,0.0055
7228,3141,0.08254162486322764,0.0055625
5793,75,0.08260104216442246,0.005625
394,591,0.08260273491984925,0.0056875
15904,11938,0.08263597344744841,0.00575
5554,231,0.082686954951119,0.0058125
5237,925,0.08269089469964325,0.005875
407,575,0.0827558922659124,0.0059375
5200,563,0.0828230670092982,0.006
15979,14193,0.08288372715687586,0.0060625
6409,2689,0.08293534461673667,0.006125
5450,643,0.08293642461822434,0.0061875
29,179,0.08308601895199119,0.00625
5945,2331,0.08309777246114541,0.0063125
6776,2815,0.0831095979631294,0.006375
436,583,0.08323155482046708,0.0064375
7174,3321,0.0833214015813491,0.0065
5847,169,0.08332811399969112,0.0065625
6515,3047,0.08333291740322445,0.006625
15938,14132,0.0833519619484373,0.0066875
168,489,0.08339990496364096,0.00675
5298,471,0.08341485494384127,0.0068125
7918,3591,0.0834298283888946,0.006875
5752,2391,0.0834304851775767,0.0069375
247,492,0.08348737451480986,0.007
7774,3549,0.083547034580303,0.0070625
147,535,0.08356071641065047,0.007125
9005,3833,0.08375875914671775,0.0071875
5721,2019,0.08381047831055395,0.00725
486,559,0.08385522741622217,0.0073125
5544,1929,0.08386436392309324,0.007375
5342,1785,0.08396732185842515,0.0074375
108,515,0.08410085325899483,0.0075
15919,13986,0.08424805777596688,0.0075625
15981,14763,0.0843615581834571,0.007625
4783,1861,0.08439672872347193,0.0076875
10538,4147,0.08439678833277803,0.00775
5995,2773,0.0843971313138567,0.0078125
25,83,0.08442399914674262,0.007875
27,91,0.08448569741406423,0.0079375
5598,2295,0.08465447458387386,0.008
318,555,0.08475232025610856,0.0080625
4937,223,0.08482815909265716,0.008125
4898,187,0.08497644955409141,0.0081875
7578,3695,0.08508012695636956,0.00825
8048,590,0.08511563422097766,0.0083125
6513,3481,0.08522024592517131,0.008375
8967,2498,0.08545024391151622,0.0084375
15960,12293,0.08547468984183924,0.0085
7583,3787,0.08548133143655716,0.0085625
15901,12598,0.08554810594052535,0.008625
532,571,0.08566400554125554,0.0086875
7700,782,0.08566726529602672,0.00875
9886,4145,0.08570094375723818,0.0088125
4363,1205,0.08571550806687483,0.008875
9843,3716,0.08576706806394023,0.0089375
7695,3961,0.08588495321415206,0.009
8421,1882,0.08591066320684959,0.0090625
9459,3274,0.08593479504962724,0.009125
231,517,0.08597406933125869,0.0091875
4614,651,0.08608744470926773,0.00925
9733,4407,0.08612962281141108,0.0093125
10627,4324,0.08614920259567649,0.009375
4454,295,0.08628445016848534,0.0094375
10269,3558,0.08628804200209987,0.0095
7185,3841,0.08631342480482479,0.0095625
10439,4296,0.08639218691492581,0.009625
7468,2050,0.08656316161831283,0.0096875
6585,3789,0.08668003206509177,0.00975
15913,13954,0.08670165042926592,0.0098125
15967,13119,0.0868039712548964,0.009875
7503,1016,0.08682309501565218,0.0099375
8951,3214,0.08682929711277301,0.01
7599,2106,0.08684476329056753,0.0100625
613,587,0.08688742802670073,0.010125
10461,4404,0.08692803735379735,0.0101875
15976,14883,0.0869328901127087,0.01025
7745,4005,0.08695235366258648,0.0103125
9726,4539,0.08698829984522032,0.010375
15963,12945,0.08706592479157597,0.0104375
7151,960,0.08706627903817567,0.0105
540,551,0.08715728906227474,0.0105625
4236,1273,0.08716238048357737,0.010625
7136,1994,0.08717192199813682,0.0106875
4178,699,0.08717738519179818,0.01075
42,472,0.08719834054943365,0.0108125
4918,1871,0.0872251075479326,0.010875
7245,924,0.08724365914387737,0.0109375
8453,2786,0.0872808764765724,0.011
8534,4197,0.08728211574282546,0.0110625
8354,4097,0.08730121612923826,0.011125
9541,4547,0.08730534225895346,0.0111875
227,570,0.08735190693970123,0.01125
8724,3290,0.08737051949733593,0.0113125
128,480,0.08738180114960664,0.011375
17,178,0.08739101027600524,0.0114375
15952,11831,0.0874308040107255,0.0115
4150,827,0.08744352493623346,0.0115625
6819,988,0.08754567891906356,0.011625
9478,3936,0.08755159441997051,0.0116875
7033,828,0.0876737448479116,0.01175
8662,4403,0.08767577329923837,0.0118125
107,291,0.08767799845382554,0.011875
6907,2074,0.0876803631813294,0.0119375
8899,3396,0.08777947185934316,0.012
8407,2728,0.08779760232055342,0.0120625
5645,846,0.08780220371670563,0.012125
5909,790,0.08781095984236133,0.0121875
8224,4157,0.08782224389454049,0.01225
6567,218,0.08783100096223016,0.0123125
23,118,0.08786492298057935,0.012375
