,Request Id,request_execution_plus_preemption_time_normalized,cdf
15994,15991,0.011273551723150742,6.25e-05
15999,15877,0.012188773038226009,0.000125
15983,15971,0.012378224601674766,0.0001875
15930,15978,0.012414183231921463,0.00025
15964,15872,0.01286679655583036,0.0003125
15962,15804,0.013897665132206218,0.000375
15978,15656,0.014524752787909245,0.0004375
15997,15647,0.014904933737394809,0.0005
15992,15661,0.01571993527004246,0.0005625
15965,15584,0.0166796828708419,0.000625
15984,15364,0.01682364084991876,0.0006875
15982,15655,0.016831542577007363,0.00075
15991,15288,0.017014647465294068,0.0008125
15946,15550,0.017360545436301684,0.000875
15854,15997,0.017489193871129828,0.0009375
15970,15414,0.017502260144259308,0.001
15765,15988,0.01755348820339435,0.0010625
15966,15773,0.017689528673563316,0.001125
15534,15982,0.018788431728238048,0.0011875
15856,15912,0.019306258569470502,0.00125
15876,15987,0.01935943823026878,0.0013125
15481,15994,0.01945370899454797,0.001375
15819,15989,0.01982738795100899,0.0014375
15645,15996,0.020029244588188187,0.0015
15877,15979,0.020165702703866535,0.0015625
15493,15986,0.020282293966642006,0.001625
15741,15960,0.020502226735735214,0.0016875
15980,15449,0.02065408930474572,0.00175
15975,15473,0.020868222526166005,0.0018125
15996,15055,0.021255967938403765,0.001875
15953,15625,0.021324417639008813,0.0019375
15779,15993,0.021330591240076892,0.002
15562,15934,0.021653858065480286,0.0020625
15460,15990,0.021678560025838952,0.002125
15920,15771,0.021880987594589233,0.0021875
15644,15984,0.021945441376840544,0.00225
15875,15951,0.022487309409431982,0.0023125
15649,15976,0.02254823307594761,0.002375
15972,14774,0.022661915470273485,0.0024375
15810,15973,0.022763928923825557,0.0025
15489,15962,0.022966438134576713,0.0025625
15849,15975,0.02337228610715147,0.002625
15853,15967,0.023473541787765083,0.0026875
15995,14807,0.0234833382331601,0.00275
15409,15998,0.023790721653424593,0.0028125
15989,15005,0.023867711629758932,0.002875
15712,15928,0.023954241851416057,0.0029375
15848,15963,0.024151633562532953,0.003
15760,15985,0.024277511414554042,0.0030625
15998,14577,0.0245242387779703,0.003125
15957,14786,0.02454833564274572,0.0031875
15990,14911,0.024679388045943565,0.00325
15822,15949,0.02497846559328769,0.0033125
15502,15930,0.025103144642627844,0.003375
15557,15878,0.025390818897017556,0.0034375
15658,15944,0.025492969871738273,0.0035
15776,15995,0.025700969484195937,0.0035625
15899,15476,0.02574794433419693,0.003625
15803,15832,0.02578580465102276,0.0036875
15891,15781,0.02585817359008073,0.00375
15477,15946,0.026053650469872052,0.0038125
15959,14526,0.026223730043408278,0.003875
15677,15754,0.02625868692105132,0.0039375
15859,15935,0.026628825722288862,0.004
15954,14510,0.026813354817882117,0.0040625
15435,15974,0.026870751025385633,0.004125
15671,15924,0.02688193721145687,0.0041875
15976,14883,0.02704468589810685,0.00425
15560,15992,0.02711553704804807,0.0043125
15939,15353,0.027179079639766207,0.004375
15866,15907,0.027449571141193865,0.0044375
15598,15980,0.02745319333989776,0.0045
15829,15955,0.027480801344463502,0.0045625
15988,14615,0.027485786444470625,0.004625
15942,15309,0.027704881318200092,0.0046875
15713,15999,0.027778895915316848,0.00475
15981,14763,0.027830809603859592,0.0048125
15693,15900,0.027950035849378673,0.004875
15833,15943,0.02842197874415498,0.0049375
15830,15889,0.029161931060556517,0.005
15606,15972,0.029380551939892068,0.0050625
15993,14187,0.029410264915495452,0.005125
15845,15911,0.02966151114434127,0.0051875
15789,15941,0.029868144509550058,0.00525
15667,15896,0.029972663362026128,0.0053125
15858,15895,0.0300329480473979,0.005375
15735,15969,0.030083878275556107,0.0054375
15418,15966,0.030181870679680485,0.0055
15509,15858,0.03020986394577375,0.0055625
15790,15937,0.030276824540166374,0.005625
15445,15950,0.030562494877858,0.0056875
15985,14237,0.03088181229670953,0.00575
15825,15931,0.031024679772758305,0.0058125
15888,15649,0.031042727048275216,0.005875
15508,15846,0.031046355722037716,0.0059375
15974,14509,0.03176981337541114,0.006
15700,15981,0.03206930798811089,0.0060625
15864,15198,0.03217368019793394,0.006125
15986,14025,0.032376553911247094,0.0061875
15973,14465,0.032454516147368107,0.00625
15664,15860,0.03245941541066238,0.0063125
15787,15959,0.03251224758948863,0.006375
15987,13949,0.03263376160399902,0.0064375
15731,15961,0.03307444517065072,0.0065
15979,14193,0.03313924693708589,0.0065625
15857,15855,0.033250846145312395,0.006625
15471,15882,0.03337699884214237,0.0066875
15971,14513,0.033440088002015624,0.00675
15936,13866,0.03352345619131831,0.0068125
15739,15983,0.033619677602515954,0.006875
15938,14132,0.03375730286581685,0.0069375
15861,15839,0.03393979965073228,0.007
15767,15925,0.0341411885749334,0.0070625
15411,15954,0.03419304323399321,0.007125
15807,15881,0.0342290098976566,0.0071875
15408,15958,0.034233008261658704,0.00725
15514,15778,0.03427496061318682,0.0073125
15444,15926,0.034360088111597416,0.007375
15449,15914,0.03469034327466276,0.0074375
15927,14006,0.03481673415600425,0.0075
15622,15932,0.03489504438417781,0.0075625
15605,15948,0.0349801688731556,0.007625
15969,14349,0.035049612708160593,0.0076875
15847,15843,0.035089366256148224,0.00775
15886,14698,0.035178872396054835,0.0078125
15692,15977,0.03519068113993562,0.007875
15386,15970,0.03527654767287536,0.0079375
15784,15939,0.03536100900230554,0.008
15842,15436,0.03538790619724779,0.0080625
15944,13784,0.035441753148632585,0.008125
15816,15903,0.0354561610423972,0.0081875
15835,15460,0.0355450790950486,0.00825
15651,15852,0.035568922116526965,0.0083125
8512,9122,0.035614427786236205,0.008375
15798,15923,0.035764581448307915,0.0084375
15956,13596,0.03577009404725287,0.0085
15492,15810,0.03578196798104793,0.0085625
15485,15822,0.035786982200104275,0.008625
15882,15529,0.03581201593815885,0.0086875
15919,13986,0.035872724419830776,0.00875
15759,15921,0.036200076727500724,0.0088125
15748,15929,0.03631165802946975,0.008875
15961,14341,0.03669879394229806,0.0089375
15951,14461,0.036767614339682154,0.009
5697,6139,0.03683065824440841,0.0090625
15844,15827,0.036930982631353346,0.009125
15913,13954,0.037050479306790764,0.0091875
15632,15904,0.03706895459065706,0.00925
15579,15964,0.03721708182077605,0.0093125
15947,14445,0.03755068768190692,0.009375
15838,15831,0.037582052468850886,0.0094375
15699,15965,0.0376309402767523,0.0095
15434,15910,0.03787432825556385,0.0095625
15977,13567,0.037918769328439766,0.009625
15840,15811,0.03817709027030393,0.0096875
15423,15918,0.03818412843943735,0.00975
15769,15947,0.03820873556332187,0.0098125
15594,15940,0.038254852757585465,0.009875
15823,15863,0.038367733180509365,0.0099375
15627,15892,0.03837151270346916,0.01
15752,15917,0.03837357500846846,0.0100625
15439,15902,0.03837712011287422,0.010125
15871,14694,0.03843938767944923,0.0101875
15459,15854,0.038716741637714935,0.01025
15950,14221,0.038746967631639755,0.0103125
15812,15883,0.03881394067953865,0.010375
15872,15695,0.038859330976401554,0.0104375
15783,15919,0.0389875835429762,0.0105
15931,13290,0.03900914679585516,0.0105625
15456,15850,0.039056902489580776,0.010625
15968,13827,0.03914400557141082,0.0106875
15563,15968,0.03926498668961466,0.01075
15910,14268,0.039348168109787134,0.0108125
15832,15713,0.03995887632108786,0.010875
15691,15692,0.04035994562826907,0.0109375
15661,15752,0.04043410406055591,0.011
15785,15849,0.04063789900922471,0.0110625
15874,15611,0.040672668884117885,0.011125
15778,15915,0.04068119948492519,0.0111875
15427,15894,0.04077724290590126,0.01125
15772,15869,0.040947242315600714,0.0113125
15937,14191,0.04119918783507664,0.011375
15476,15762,0.04136377320508187,0.0114375
15917,13804,0.04144682745050489,0.0115
15698,15957,0.041613278899287204,0.0115625
15707,15953,0.04169131427803828,0.011625
15918,13728,0.04183755119467023,0.0116875
15742,15909,0.0418625226040822,0.01175
15611,15908,0.041910381636824846,0.0118125
15834,15775,0.042112636394163835,0.011875
15881,15443,0.04232678701637577,0.0119375
15799,15797,0.04243245413894422,0.012
15915,13696,0.04246973806491546,0.0120625
15887,14516,0.042503057723858616,0.012125
15873,15469,0.04251792507602675,0.0121875
15756,15885,0.04252332649595245,0.01225
15809,15753,0.04263061989772106,0.0123125
15914,13736,0.04265545787460026,0.012375
15782,15887,0.042854592287362894,0.0124375
15831,15755,0.04287309919800223,0.0125
15916,14695,0.04307888245362363,0.0125625
15796,15793,0.04309644023453022,0.012625
15616,15888,0.043103722066932915,0.0126875
15906,13812,0.04319301168005063,0.01275
15791,15813,0.04328460192752778,0.0128125
15922,14521,0.04332375168243005,0.012875
15711,15933,0.04342622289224368,0.0129375
15650,15728,0.04353394548431477,0.013
15641,15784,0.04355261177159767,0.0130625
15793,15789,0.04369600867411676,0.013125
15634,15808,0.043738662702702276,0.0131875
15897,13398,0.043882354507996844,0.01325
15967,13119,0.043962547718910026,0.0133125
15933,14057,0.04421313620115575,0.013375
15704,15945,0.04422220609565621,0.0134375
15614,15880,0.044260405627780317,0.0135
15635,15796,0.04430825733036095,0.0135625
15892,14192,0.044359579657158775,0.013625
15935,13937,0.04461218182889784,0.0136875
15407,15898,0.044627116563769394,0.01375
15878,13894,0.04471920736565824,0.0138125
15788,15801,0.044863937489034576,0.013875
15613,15868,0.04492789037261085,0.0139375
15428,15834,0.0450082361100068,0.014
15588,15916,0.045024756214443906,0.0140625
15955,13331,0.04502918975003685,0.014125
15943,13477,0.04516259775862184,0.0141875
15733,15901,0.04531414131657527,0.01425
15963,12945,0.04536855222133632,0.0143125
15894,13258,0.0454771785064127,0.014375
15607,15876,0.04558839131846538,0.0144375
15818,15791,0.045590208960625114,0.0145
5938,6379,0.04581599214113144,0.0145625
15413,15870,0.046093215699410404,0.014625
15868,13862,0.046140903231453805,0.0146875
15926,14077,0.04620245234712185,0.01475
15836,14074,0.046317623950763255,0.0148125
15575,15936,0.0463528384775322,0.014875
15377,15942,0.04645720374529012,0.0149375
15415,15862,0.046482016891471134,0.015
15681,15540,0.04650612227191939,0.0150625
15596,15884,0.0468581191313814,0.015125
15801,15705,0.047002022985634495,0.0151875
15851,13910,0.04712925441391093,0.01525
15792,15835,0.04728952596715011,0.0153125
15901,12598,0.04746790689646616,0.015375
15763,15879,0.04750561882126628,0.0154375
15638,15716,0.04754337029859366,0.0155
15373,15938,0.04773934129278821,0.0155625
15949,12863,0.04777658808299338,0.015625
