,Request Id,request_e2e_time_normalized,cdf
15998,15991,0.01148190990646205,6.25e-05
15983,15978,0.011759358007685268,0.000125
15999,15877,0.012426654736053441,0.0001875
15991,15971,0.012559057340958956,0.00025
15989,15872,0.013174392575514931,0.0003125
15987,15804,0.014375836674856802,0.000375
15994,15656,0.015486480441911404,0.0004375
15941,15997,0.015791875892714278,0.0005
15997,15647,0.0158349482237799,0.0005625
15950,15988,0.016394707170881557,0.000625
15992,15661,0.016438466422163695,0.0006875
15942,15987,0.016791907703282493,0.00075
15946,15982,0.017168308623594815,0.0008125
15943,15979,0.017378691662644222,0.000875
15915,15994,0.01751541251343722,0.0009375
15910,15996,0.017678501802488495,0.001
15988,15550,0.0177162248004858,0.0010625
15976,15773,0.017791799951948867,0.001125
15985,15655,0.017810912801773597,0.0011875
15982,15584,0.017886685403637758,0.00125
15956,15912,0.01790527775841184,0.0013125
15927,15986,0.01824575265801146,0.001375
15993,15414,0.01835739743919112,0.0014375
15995,15364,0.01852117351972132,0.0015
15919,15989,0.0185726497923298,0.0015625
15996,15288,0.018868202801142507,0.001625
15887,15993,0.01928185546999278,0.0016875
15944,15960,0.019316903389549916,0.00175
15926,15975,0.019975668704260093,0.0018125
15899,15990,0.020140054143083255,0.001875
15903,15984,0.020244012265748096,0.0019375
15939,15951,0.020369405433263432,0.002
15947,15934,0.020622449076842835,0.0020625
15908,15976,0.020640597947799585,0.002125
15859,15995,0.020666089678441066,0.0021875
15924,15967,0.0208509135492722,0.00225
15856,15998,0.021167904464025365,0.0023125
15920,15962,0.021537376673130118,0.002375
15907,15973,0.021543359599805457,0.0024375
15963,15771,0.021551491843598794,0.0025
15916,15963,0.021696477306351648,0.0025625
15980,15449,0.021763338446480793,0.002625
15874,15985,0.021896971404655338,0.0026875
15978,15473,0.021910618075892254,0.00275
15970,15625,0.021967989735364027,0.0028125
15938,15928,0.022449162952673005,0.002875
15990,15055,0.02349180291182156,0.0029375
15933,15930,0.023505531264810715,0.003
15931,15935,0.02365068035700681,0.0030625
15914,15949,0.023665567729099883,0.003125
15802,15999,0.023861079700584042,0.0031875
15912,15944,0.024056268833993415,0.00325
3,20,0.024207549051485044,0.0033125
4,25,0.024223318919065602,0.003375
15945,15878,0.024361241714522516,0.0034375
15880,15974,0.0246653240150713,0.0035
15936,15907,0.024716675115065517,0.0035625
15904,15946,0.024724510193748283,0.003625
15949,15832,0.024961248128902495,0.0036875
15921,15924,0.02498275224503401,0.00375
15860,15980,0.025016338884958828,0.0038125
15955,15754,0.025066113257391585,0.003875
15896,15955,0.025232693958650042,0.0039375
1668,1823,0.02523922098228759,0.004
15981,14774,0.025245032668326204,0.0040625
15953,15781,0.02533729357669481,0.004125
15817,15992,0.025467006677498797,0.0041875
15901,15943,0.025596548032157964,0.00425
15984,14807,0.026265101963911935,0.0043125
15930,15900,0.0263292688757974,0.004375
15979,15005,0.026348850792569302,0.0044375
15858,15972,0.026708784433530402,0.0045
8,30,0.02676431945505271,0.0045625
15918,15911,0.026829868082756815,0.004625
15962,15476,0.027087395358655394,0.0046875
15975,14786,0.027088151419870834,0.00475
9,33,0.02710505706828463,0.0048125
6574,6775,0.0273034227546863,0.004875
15986,14577,0.027334280144412314,0.0049375
5,13,0.027382279862183445,0.005
15977,14911,0.02740499900428673,0.0050625
13030,13172,0.02742512832807214,0.005125
15898,15931,0.027499284757429115,0.0051875
15923,15895,0.02753566891790972,0.00525
2,3,0.027594489646204912,0.0053125
1684,1827,0.027597807300883896,0.005375
15884,15941,0.027611812600913166,0.0054375
15922,15889,0.028007788253265768,0.0055
15885,15937,0.0280380115059941,0.0055625
2792,2939,0.0280550414219752,0.005625
825,937,0.028094994191173207,0.0056875
6278,6421,0.02814579252790534,0.00575
8711,8878,0.028181890605092245,0.0058125
806,939,0.02821621495791664,0.005875
16,17,0.02828543537384398,0.0059375
1669,1815,0.028332182780221257,0.006
6329,6467,0.028338401873547987,0.0060625
15855,15966,0.02834148199548963,0.006125
15835,15969,0.028350963066320907,0.0061875
15966,15353,0.028368696277630678,0.00625
15814,15983,0.02839669218438678,0.0063125
2787,2935,0.02840450631012108,0.006375
11,11,0.028419952473490964,0.0064375
15911,15896,0.028432979550948388,0.0065
8550,8715,0.02843922417906829,0.0065625
15925,15858,0.02846009117206391,0.006625
17,15,0.028520060676762087,0.0066875
2808,2943,0.028687276991271268,0.00675
2812,2958,0.028705462134526627,0.0068125
7844,8021,0.028712151581592998,0.006875
13028,13174,0.028767263788776632,0.0069375
15878,15950,0.028771551974604695,0.007
13,58,0.028833858327507053,0.0070625
8298,8448,0.028876495465413852,0.007125
15973,14526,0.028912994228639285,0.0071875
25,35,0.028988336391548374,0.00725
9309,9483,0.028996590567263895,0.0073125
12,24,0.029025438660859337,0.007375
2799,2929,0.029096354745810453,0.0074375
0,5,0.029097469688916765,0.0075
15965,15309,0.029108518614658217,0.0075625
12465,12607,0.029146209216286238,0.007625
13031,13158,0.02919148174690665,0.0076875
10,7,0.029242086063287025,0.00775
1662,1805,0.029263683635517672,0.0078125
15917,15846,0.02926918723589352,0.007875
2816,2956,0.029272132856491086,0.0079375
42,29,0.029316529447025164,0.008
811,923,0.029363333956132266,0.0080625
20,61,0.029390584622002787,0.008125
2807,2937,0.029408771811664503,0.0081875
6,32,0.02946531577681835,0.00825
19,53,0.02948286400887854,0.0083125
15848,15959,0.02950868453301488,0.008375
30,27,0.029553803781465285,0.0084375
15972,14510,0.02956847088085883,0.0085
6313,6463,0.029569459688793192,0.0085625
9313,9479,0.02961368714197409,0.008625
12618,12772,0.02966748115583236,0.0086875
6323,6429,0.029727548758771705,0.00875
6272,6413,0.029787906749972913,0.0088125
7616,7788,0.029790833549785043,0.008875
13020,13160,0.02983361227715717,0.0089375
1658,1811,0.029836939556696168,0.009
15805,15981,0.0298870138264942,0.0090625
18,51,0.02990859121373207,0.009125
15968,14883,0.029994252372055476,0.0091875
6283,6407,0.030079482863903505,0.00925
8304,8439,0.030143751009660835,0.0093125
1696,1819,0.0301523982687093,0.009375
8718,8866,0.0301819632226339,0.0094375
6319,6433,0.030234713071373914,0.0095
6270,6399,0.03024841721064633,0.0095625
219,319,0.030266330982977183,0.009625
4855,5057,0.03029396276718721,0.0096875
2898,3074,0.030345204262716224,0.00975
38,19,0.030351444244070824,0.0098125
6317,6417,0.03045800078562919,0.009875
15358,15538,0.030481007629578016,0.0099375
15,34,0.030519373769559273,0.01
12448,12595,0.030535781502456137,0.0100625
15974,14615,0.030558654002907543,0.010125
9311,9463,0.030638437853107315,0.0101875
8305,8449,0.030670518867074528,0.01025
11399,11601,0.030697060085717178,0.0103125
2809,2932,0.030729372738752456,0.010375
15828,15961,0.030751487072971588,0.0104375
8295,8430,0.03075183117924245,0.0105
2765,2933,0.03080304210809496,0.0105625
15969,14763,0.030866882676789175,0.010625
6320,6423,0.030876123319419878,0.0106875
2811,2926,0.030918150502656828,0.01075
12470,12603,0.030936774953364773,0.0108125
3989,4131,0.030956306122667396,0.010875
6265,6409,0.03097216027402116,0.0109375
12464,12601,0.031039471745260984,0.011
13311,13494,0.031054514394902394,0.0110625
6315,6405,0.031080934855738554,0.011125
419,547,0.03108312787992968,0.0111875
15902,15860,0.03110793470396085,0.01125
827,932,0.031144241326648132,0.0113125
3538,3718,0.031153443099191866,0.011375
9504,9649,0.031191259160820172,0.0114375
8085,8220,0.03125296763331853,0.0115
15906,15855,0.031261935990279405,0.0115625
6292,6403,0.03126751921794111,0.011625
8717,8862,0.03128012168079687,0.0116875
6299,6397,0.03128151568324802,0.01175
809,915,0.03130981473275153,0.0118125
15611,15805,0.031314642568282404,0.011875
9305,9459,0.031315036619358846,0.0119375
14959,15113,0.03133399652405547,0.012
9822,9960,0.03140086377586963,0.0120625
43,21,0.0314184461510976,0.012125
7303,7454,0.031430169023064024,0.0121875
2834,2947,0.03146216153920299,0.01225
9779,9973,0.03150691476037082,0.0123125
1709,1799,0.031512423733403974,0.012375
11952,12114,0.03156382535739984,0.0124375
15854,15939,0.03158215620326336,0.0125
15870,15925,0.03158734945918958,0.0125625
13088,13254,0.03159121038376043,0.012625
6316,6425,0.031594769110618114,0.0126875
4023,4129,0.031639563056424166,0.01275
7868,8024,0.031661670723636876,0.0128125
15940,15649,0.03168303468235497,0.012875
2823,2936,0.03169418840050694,0.0129375
22,28,0.03170185556126212,0.013
2780,2928,0.03170673085357347,0.0130625
6306,6395,0.031710396400476064,0.013125
36,4,0.031736869118454455,0.0131875
9482,9639,0.03175497491688558,0.01325
2899,3076,0.03177498120385559,0.0133125
412,535,0.031780126273483734,0.013375
14095,14262,0.03178588133206025,0.0134375
7862,8026,0.0317978795720032,0.0135
6335,6427,0.03180747146837439,0.0135625
2828,2934,0.03180773704871507,0.013625
8730,8880,0.03180957574950616,0.0136875
14982,15115,0.03182133547931138,0.01375
9458,9629,0.03182834973291537,0.0138125
15883,15903,0.03185238944673545,0.013875
13029,13152,0.0318945911654952,0.0139375
2824,2938,0.031897079053202576,0.014
6312,6385,0.03190242580472019,0.0140625
37,18,0.031904479861551295,0.014125
11731,11883,0.03190590123318916,0.0141875
15868,15923,0.03192397983823629,0.01425
15895,15882,0.03192997886556181,0.0143125
2771,2927,0.031946536003784685,0.014375
15879,15926,0.03195417712046622,0.0144375
2800,2909,0.03203247399704727,0.0145
13839,13990,0.032035261181641385,0.0145625
6332,6411,0.03207677196506736,0.014625
824,911,0.0320799230972927,0.0146875
13055,13162,0.032080407099012255,0.01475
6274,6371,0.03210953910257005,0.0148125
13842,14012,0.03213875071567748,0.014875
6333,6437,0.03216113775265953,0.0149375
820,908,0.032161469612713836,0.015
15900,15839,0.0321864843250871,0.0150625
