,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2861,2983,2.9151707037453567e-05,6.25e-05
6233,6170,2.915170703749374e-05,0.000125
15909,14445,2.9172323520466728e-05,0.0001875
14859,14862,2.919296918467088e-05,0.00025
3437,3406,2.919296918471111e-05,0.0003125
7790,7857,2.919296918475134e-05,0.000375
11432,11575,2.9213644092025462e-05,0.0004375
4707,4573,2.9213644092105978e-05,0.0005
15817,15992,2.9255081885063797e-05,0.0005625
9513,9625,2.9256417627427004e-05,0.000625
9877,10023,2.9256417627427004e-05,0.0006875
14546,14743,2.9256417627427004e-05,0.00075
991,1158,2.925641762746988e-05,0.0008125
8203,8300,2.9256417627500506e-05,0.000875
8455,8450,2.9256417627500506e-05,0.0009375
11584,11507,2.926903359018139e-05,0.001
13306,13411,2.926903359018139e-05,0.0010625
13503,13549,2.926903359018139e-05,0.001125
286,356,2.926903359023195e-05,0.0011875
6269,6402,2.9269033590254927e-05,0.00125
7921,7794,2.9269033590254927e-05,0.0013125
12192,12172,2.9275844895628073e-05,0.001375
5053,5170,2.9275844895708758e-05,0.0014375
6015,6167,2.9275844895708758e-05,0.0015
7613,7765,2.9275844895708758e-05,0.0015625
12638,12645,2.9281660438149546e-05,0.001625
13661,13746,2.9281660438149546e-05,0.0016875
3589,3714,2.928166043818633e-05,0.00175
827,932,2.9281660438198592e-05,0.0018125
7071,7095,2.9281660438223112e-05,0.001875
12483,12624,2.9294298185425398e-05,0.0019375
14267,14392,2.9294298185425398e-05,0.002
4153,4282,2.9294298185462197e-05,0.0020625
929,813,2.9294298185474465e-05,0.002125
5165,5143,2.9294298185499e-05,0.0021875
8490,8533,2.9294298185499e-05,0.00225
12515,12573,2.9306946846127223e-05,0.0023125
2091,2227,2.930694684616404e-05,0.002375
3280,3312,2.930694684616404e-05,0.0024375
7364,7474,2.9306946846200854e-05,0.0025
11712,11797,2.931960643439769e-05,0.0025625
4973,5100,2.931960643447135e-05,0.002625
5837,5932,2.931960643447135e-05,0.0026875
5877,5693,2.931960643447135e-05,0.00275
6368,6475,2.931960643447135e-05,0.0028125
9019,9096,2.933227696440391e-05,0.002875
10867,10965,2.933227696440391e-05,0.0029375
11526,11594,2.933227696440391e-05,0.003
768,834,2.933227696445304e-05,0.0030625
2128,2096,2.9342973428855583e-05,0.003125
12344,12357,2.9344958450337504e-05,0.0031875
1130,1036,2.9344958450386655e-05,0.00325
6593,6605,2.93638217660587e-05,0.0033125
9266,9301,2.9363821766110563e-05,0.003375
11064,11199,2.9363821766110563e-05,0.0034375
6774,5344,2.93638284206417e-05,0.0035
8294,8359,2.93638284206417e-05,0.0035625
7912,8048,2.937418664518815e-05,0.003625
1645,1694,2.9374186645194255e-05,0.0036875
5344,5472,2.937722378420843e-05,0.00375
6908,7056,2.937722378420843e-05,0.0038125
3723,3798,2.9377223784247345e-05,0.003875
13493,13220,2.9377223784260318e-05,0.0039375
14514,14621,2.9384713078083945e-05,0.004
4879,5014,2.9384713078124375e-05,0.0040625
11931,12037,2.9386809845317945e-05,0.004125
1889,2009,2.9390638041676586e-05,0.0041875
13674,13823,2.9390638041696054e-05,0.00425
7948,8038,2.9399443899397255e-05,0.0043125
2869,2977,2.9399443899409473e-05,0.004375
14277,14389,2.9399443899421694e-05,0.0044375
1300,1306,2.9399640621387024e-05,0.0045
6304,6331,2.940406455513964e-05,0.0045625
1569,1702,2.94040645551721e-05,0.004625
3648,3755,2.940406455517859e-05,0.0046875
3982,4022,2.940406455517859e-05,0.00475
13699,13752,2.9404064555191574e-05,0.0048125
10590,10469,2.9405627464616388e-05,0.004875
11491,11623,2.9405627464616388e-05,0.0049375
6594,6713,2.9412088821504522e-05,0.005
8195,8379,2.9412088821504522e-05,0.0050625
9084,9021,2.941208882152897e-05,0.005125
13597,13681,2.941208882152897e-05,0.0051875
14741,14637,2.941208882152897e-05,0.00525
15507,15579,2.941208882152897e-05,0.0053125
7965,7972,2.9417503341499394e-05,0.005375
379,481,2.9417503341523748e-05,0.0054375
9916,10017,2.941750334155135e-05,0.0055
10840,10762,2.941750334155135e-05,0.0055625
15297,15394,2.941750334155135e-05,0.005625
4731,4811,2.9424744625644586e-05,0.0056875
4923,4922,2.9424744625644586e-05,0.00575
8958,9070,2.9424744625669045e-05,0.0058125
11923,12012,2.9424744625669045e-05,0.005875
7578,7612,2.9430954417558604e-05,0.0059375
3013,3062,2.943095441759759e-05,0.006
4352,4434,2.943741132587086e-05,0.0060625
7584,7720,2.943741132587086e-05,0.006125
2615,2618,2.94374113258831e-05,0.0061875
12186,12305,2.9437411325895334e-05,0.00625
13906,13974,2.9437411325895334e-05,0.0063125
42,29,2.9444417800208683e-05,0.006375
2893,3029,2.9444417800222294e-05,0.0064375
8747,8711,2.9444417800235297e-05,0.0065
9517,9601,2.9444417800235297e-05,0.0065625
12667,12758,2.944754567910622e-05,0.006625
12884,13001,2.944754567910622e-05,0.0066875
881,877,2.9447545679121414e-05,0.00675
1189,1287,2.9447545679136606e-05,0.0068125
8308,8422,2.944962132235415e-05,0.006875
1174,1264,2.9449621322386446e-05,0.0069375
10689,10699,2.9449621322431664e-05,0.007
6683,6641,2.945008893626099e-05,0.0070625
2325,2356,2.945008893627323e-05,0.007125
12948,12755,2.9450088936285468e-05,0.0071875
8428,8475,2.945789350627033e-05,0.00725
1673,1735,2.9462777470922975e-05,0.0073125
9065,9196,2.9462777470941342e-05,0.007375
10439,10493,2.9462777470941342e-05,0.0074375
12184,12297,2.9462777470941342e-05,0.0075
14834,14859,2.9462777470941342e-05,0.0075625
4681,4803,2.9463013601263815e-05,0.007625
2007,2118,2.9463013601296127e-05,0.0076875
2577,2480,2.946301360130259e-05,0.00775
3851,3885,2.946301360130259e-05,0.0078125
4779,4258,2.946301360130259e-05,0.007875
9458,9629,2.9463013601341366e-05,0.0079375
14527,14655,2.9463013601341366e-05,0.008
10889,10912,2.94685496346548e-05,0.0080625
6952,7113,2.946854963469534e-05,0.008125
7920,8037,2.947641806605056e-05,0.0081875
13257,13353,2.9476418066128144e-05,0.00825
13697,13821,2.9476418066128144e-05,0.0083125
14806,14739,2.9476418066128144e-05,0.008375
92,77,2.9482881802645748e-05,0.0084375
2183,2249,2.948288180264917e-05,0.0085
3373,3443,2.948288180264917e-05,0.0085625
4436,4484,2.948288180268567e-05,0.008625
6336,6432,2.948288180268567e-05,0.0086875
10462,10657,2.948958357443685e-05,0.00875
5336,5373,2.9489583574477423e-05,0.0088125
7961,8078,2.948983473335418e-05,0.008875
2165,2294,2.9489834733392988e-05,0.0089375
12881,12951,2.94898347334318e-05,0.009
14873,14871,2.94898347334318e-05,0.0090625
15649,15747,2.94898347334318e-05,0.009125
690,754,2.949550830448576e-05,0.0091875
9231,9391,2.949550830450402e-05,0.00925
14534,14584,2.949550830450402e-05,0.0093125
14619,14710,2.949550830450402e-05,0.009375
15870,15925,2.949550830450402e-05,0.0094375
7956,8019,2.9503263619844777e-05,0.0095
8559,8615,2.9503263619844777e-05,0.0095625
2492,2484,2.9503263619883605e-05,0.009625
15141,15164,2.9503263619922433e-05,0.0096875
2993,3087,2.9508145625959065e-05,0.00975
7600,7614,2.95081456259956e-05,0.0098125
5707,5795,2.9516704742222838e-05,0.009875
1409,1469,2.9516704742255208e-05,0.0099375
8735,8767,2.9516704742300528e-05,0.01
9070,9158,2.9516704742300528e-05,0.0100625
9674,9834,2.9516704742300528e-05,0.010125
1104,1252,2.9520793780957673e-05,0.0101875
102,135,2.952079378096148e-05,0.01025
3293,3426,2.9520793780963762e-05,0.0103125
3726,3808,2.9520793780963762e-05,0.010375
3771,3974,2.9520793780963762e-05,0.0104375
10966,11009,2.9520793780975946e-05,0.0105
15793,15905,2.9520793780975946e-05,0.0105625
4319,4385,2.952079378100031e-05,0.010625
738,432,2.9530158117243582e-05,0.0106875
2982,3138,2.9530158117258158e-05,0.01075
9091,9223,2.9533452783454925e-05,0.0108125
5409,5521,2.95403663566237e-05,0.010875
7803,7885,2.95403663566237e-05,0.0109375
2814,2584,2.9540366356641115e-05,0.011
4768,4898,2.954362376159559e-05,0.0110625
91,86,2.9543623761621915e-05,0.011125
10348,10455,2.954362376167335e-05,0.0111875
12799,12895,2.954362376167335e-05,0.01125
267,336,2.9546122647352125e-05,0.0113125
3438,3496,2.9546122647356695e-05,0.011375
8529,8686,2.954612264736889e-05,0.0114375
12832,12926,2.954612264736889e-05,0.0115
4425,4508,2.9558478169227393e-05,0.0115625
12671,12706,2.9558478169227393e-05,0.011625
13936,14100,2.9558478169227393e-05,0.0116875
3421,3556,2.9558803386690328e-05,0.01175
10101,10204,2.9558803386702525e-05,0.0118125
5387,5388,2.9560164509842274e-05,0.011875
3754,3758,2.956016450988089e-05,0.0119375
11067,11076,2.9560164509945253e-05,0.012
12965,12878,2.9560164509945253e-05,0.0120625
13583,13631,2.9560164509945253e-05,0.012125
8246,8309,2.9571495015488932e-05,0.0121875
8836,8920,2.957355833165343e-05,0.01225
10547,10748,2.957355833165343e-05,0.0123125
6818,6976,2.9576612204914035e-05,0.012375
5131,5290,2.9586964296342586e-05,0.0124375
1587,1700,2.9586964296381238e-05,0.0125
9418,9571,2.9586964296445656e-05,0.0125625
12737,12893,2.9586964296445656e-05,0.012625
13917,13985,2.9586964296445656e-05,0.0126875
781,804,2.9594768504610116e-05,0.01275
4712,4772,2.9594768504610116e-05,0.0128125
8007,7962,2.9597292371087723e-05,0.012875
11182,11044,2.960038242084314e-05,0.0129375
13468,13517,2.960038242084314e-05,0.013
15213,15283,2.960038242084314e-05,0.0130625
7232,7265,2.9612947109342678e-05,0.013125
14372,14279,2.9612947109342678e-05,0.0131875
4389,4463,2.9613115743662534e-05,0.01325
8348,8433,2.9613812721293895e-05,0.0133125
11201,11290,2.961381272139706e-05,0.013375
566,669,2.962259075171007e-05,0.0134375
9208,9106,2.9622590751768635e-05,0.0135
14760,14879,2.9622590751768635e-05,0.0135625
15088,15214,2.962725521468866e-05,0.013625
210,250,2.9631148060237446e-05,0.0136875
11384,11380,2.963114806023963e-05,0.01375
12981,13036,2.963114806023963e-05,0.0138125
13454,13503,2.963114806023963e-05,0.013875
336,413,2.9631148060241813e-05,0.0139375
1691,1822,2.9636160422226564e-05,0.014
12452,12528,2.963616042229166e-05,0.0140625
6948,7004,2.9640709917226043e-05,0.014125
1035,1120,2.9640709917264762e-05,0.0141875
6114,6184,2.9649742530564694e-05,0.01425
2056,2138,2.964974253057772e-05,0.0143125
9991,9351,2.9649742530642848e-05,0.014375
366,468,2.965417684589273e-05,0.0144375
9194,9160,2.9654176845960525e-05,0.0145
10124,10230,2.9654176845960525e-05,0.0145625
12698,12825,2.9654176845960525e-05,0.014625
15763,15956,2.9654176845960525e-05,0.0146875
8709,8713,2.96556696735948e-05,0.01475
4228,4408,2.966333709385244e-05,0.0148125
7768,7618,2.966333709385244e-05,0.014875
7301,7378,2.966761716554454e-05,0.0149375
2209,2317,2.967694412922963e-05,0.015
2226,2378,2.967694412922963e-05,0.0150625
2243,2353,2.967694412922963e-05,0.015125
10397,10554,2.9676944129294813e-05,0.0151875
12271,12376,2.9676944129294813e-05,0.01525
9921,10021,2.9684944767053435e-05,0.0153125
6798,6838,2.9690563653828437e-05,0.015375
13518,13470,2.96905636539067e-05,0.0154375
9744,9656,2.969856720848745e-05,0.0155
9510,9460,2.97041956849691e-05,0.0155625
9720,9862,2.9707472172286864e-05,0.015625
4420,4369,2.9714277716427993e-05,0.0156875
5032,4856,2.9714277716427993e-05,0.01575
13200,13367,2.9714277716427993e-05,0.0158125
2652,2610,2.9714277716456078e-05,0.015875
3253,3401,2.9717840239651165e-05,0.0159375
3913,3933,2.9717840239651165e-05,0.016
9199,9359,2.971784023971644e-05,0.0160625
11768,11867,2.971784023971644e-05,0.016125
15356,15425,2.971784023971644e-05,0.0161875
2967,3093,2.9743668693425864e-05,0.01625
2555,2061,2.9779417633783148e-05,0.0163125
5099,5186,2.9788803587559627e-05,0.016375
3797,2074,2.9802625420228858e-05,0.0164375
9487,9640,2.9802625420242942e-05,0.0165
8240,8388,2.9807055236835286e-05,0.0165625
2526,2541,2.9841567338222162e-05,0.016625
8813,8901,2.9841567338230056e-05,0.0166875
12998,13092,2.9841567338230056e-05,0.01675
13142,13278,2.9841567338230056e-05,0.0168125
4864,4932,2.9841567338245845e-05,0.016875
8352,8391,2.9841567338245845e-05,0.0169375
14490,14612,2.9844852406215075e-05,0.017
1222,1357,2.984985896570869e-05,0.0170625
1718,1753,2.984985896570869e-05,0.017125
2743,2836,2.9849858965712636e-05,0.0171875
11329,11431,2.9849858965720534e-05,0.01725
1105,1266,2.985039600104688e-05,0.0173125
466,421,2.985039600105341e-05,0.017375
10506,10665,2.9850396001073e-05,0.0174375
11970,12090,2.985286152882223e-05,0.0175
2443,2530,2.9858155202223395e-05,0.0175625
14040,14073,2.9858155202231297e-05,0.017625
6528,6653,2.9858155202247095e-05,0.0176875
15569,15589,2.9861339438142413e-05,0.01775
1225,1308,2.986412032104736e-05,0.0178125
2061,2216,2.986412032104736e-05,0.017875
3475,3638,2.986412032104736e-05,0.0179375
10652,10760,2.9864120321073496e-05,0.018
13337,13374,2.9864120321073496e-05,0.0180625
14819,14805,2.9864120321073496e-05,0.018125
939,1074,2.986645605159454e-05,0.0181875
2151,2189,2.986645605159849e-05,0.01825
2296,2306,2.986645605159849e-05,0.0183125
2595,2611,2.986645605159849e-05,0.018375
3038,3040,2.986645605159849e-05,0.0184375
4097,4165,2.986645605159849e-05,0.0185
10554,10672,2.9866456051606396e-05,0.0185625
15007,15038,2.9866456051606396e-05,0.018625
15430,15535,2.9866456051606396e-05,0.0186875
6987,7060,2.9874216474346436e-05,0.01875
1012,1096,2.9874761517682306e-05,0.0188125
2619,2701,2.9874761517686257e-05,0.018875
10626,10773,2.987476151769416e-05,0.0189375
15800,15789,2.987476151769416e-05,0.019
5835,5919,2.9874761517709967e-05,0.0190625
2794,2842,2.987570704180926e-05,0.019125
1446,1570,2.987785726691721e-05,0.0191875
2187,2259,2.987785726691721e-05,0.01925
3513,3582,2.987785726691721e-05,0.0193125
10848,10007,2.9877857266943355e-05,0.019375
7723,7767,2.98778572669695e-05,0.0194375
8174,8294,2.98778572669695e-05,0.0195
410,503,2.9883071604341276e-05,0.0195625
14103,14213,2.9883071604347206e-05,0.019625
15429,15521,2.9888126232494227e-05,0.0196875
1071,1188,2.9891386315410565e-05,0.01975
3445,3380,2.989138631541452e-05,0.0198125
7674,7759,2.9891386315438242e-05,0.019875
2569,2633,2.989160685608744e-05,0.0199375
9996,10074,2.98916068561136e-05,0.02
2014,2164,2.989970565477311e-05,0.0200625
2838,2888,2.989970565477311e-05,0.020125
10273,10410,2.989970565478102e-05,0.0201875
10849,10972,2.989970565478102e-05,0.02025
13352,13392,2.989970565478102e-05,0.0203125
15501,15495,2.989970565478102e-05,0.020375
5207,5280,2.989970565479684e-05,0.0204375
6606,6695,2.989970565479684e-05,0.0205
8113,8203,2.989970565479684e-05,0.0205625
2475,2585,2.9903591744795056e-05,0.020625
2725,2885,2.9905369106021185e-05,0.0206875
3203,3344,2.9905369106021185e-05,0.02075
3295,3459,2.9905369106021185e-05,0.0208125
12752,12886,2.9905369106047355e-05,0.020875
13047,13144,2.9905369106047355e-05,0.0209375
6947,6962,2.9905369106073525e-05,0.021
9313,9479,2.9919144034239914e-05,0.0210625
12396,12448,2.9919144034239914e-05,0.021125
5291,5352,2.9919144034266098e-05,0.0211875
2872,2903,2.993293165819263e-05,0.02125
13525,13674,2.9932931658218828e-05,0.0213125
15705,15718,2.9932931658218828e-05,0.021375
9276,9388,2.9946731995543963e-05,0.0214375
5152,5309,2.994673199557017e-05,0.0215
2301,2381,2.994849804861475e-05,0.0215625
2747,2890,2.995850728756575e-05,0.021625
11305,11453,2.9959846093034873e-05,0.0216875
9887,9932,2.997740714899689e-05,0.02175
5205,5304,2.9985833168524995e-05,0.0218125
6307,5970,2.9995940610944483e-05,0.021875
11922,12001,2.999932559144547e-05,0.0219375
9687,9843,3.0003638723213775e-05,0.022
11422,11508,3.0004460766987108e-05,0.0220625
9171,9275,3.0022793260167834e-05,0.022125
13048,13146,3.0022793260167834e-05,0.0221875
13457,13586,3.0022793260167834e-05,0.02225
14946,14973,3.0022793260167834e-05,0.0223125
3674,3783,3.002279326025534e-05,0.022375
1407,234,3.0028650445229356e-05,0.0224375
4888,4943,3.0029393099839294e-05,0.0225
6070,6033,3.0029393099839294e-05,0.0225625
7943,8045,3.0029393099839294e-05,0.022625
10546,10706,3.0029393099858444e-05,0.0226875
10976,11082,3.0029393099858444e-05,0.02275
11175,11354,3.0029393099858444e-05,0.0228125
12675,12655,3.0029393099858444e-05,0.022875
7596,7528,3.0034541057797677e-05,0.0229375
6811,6969,3.0039514229970686e-05,0.023
3881,3968,3.0039514229980264e-05,0.0230625
8764,8930,3.0039514229989843e-05,0.023125
13609,13593,3.0039514229989843e-05,0.0231875
15878,15950,3.0039514229989843e-05,0.02325
9044,9134,3.0041291592429184e-05,0.0233125
5173,5208,3.004129159249923e-05,0.023375
153,193,3.004661767260072e-05,0.0234375
2294,2418,3.0046617672606432e-05,0.0235
7905,8007,3.004661767261786e-05,0.0235625
8181,8287,3.004661767261786e-05,0.023625
5698,5548,3.0049642184869528e-05,0.0236875
1696,1819,3.004964218487432e-05,0.02375
2116,1967,3.004964218487432e-05,0.0238125
9064,9182,3.0049642184888694e-05,0.023875
10642,10798,3.0049642184888694e-05,0.0239375
1417,1500,3.005225010732388e-05,0.024
5736,5807,3.005225010732388e-05,0.0240625
6864,6844,3.005225010732388e-05,0.024125
471,539,3.0052250107326373e-05,0.0241875
604,708,3.0052250107326373e-05,0.02425
8875,9060,3.005225010734384e-05,0.0243125
10007,10193,3.005225010734384e-05,0.024375
10219,10373,3.005225010734384e-05,0.0244375
13789,13876,3.005225010734384e-05,0.0245
8276,8313,3.00580326863695e-05,0.0245625
9006,9038,3.0058704003137818e-05,0.024625
11219,11225,3.0058704003137818e-05,0.0246875
15161,15260,3.0058704003137818e-05,0.02475
9493,9418,3.0059776971460326e-05,0.0248125
11623,11673,3.0059776971460326e-05,0.024875
13241,13270,3.0059776971460326e-05,0.0249375
15487,15523,3.0059776971460326e-05,0.025
8564,8689,3.0059812733978155e-05,0.0250625
9782,9890,3.0059812733978155e-05,0.025125
6383,5307,3.0059812734048245e-05,0.0251875
7816,7957,3.0059812734048245e-05,0.02525
2540,2697,3.006280586781117e-05,0.0253125
9558,9632,3.0062805867831136e-05,0.025375
11586,11633,3.0062805867831136e-05,0.0254375
14879,14848,3.006828097407087e-05,0.0255
7699,7706,3.006991859660021e-05,0.0255625
1891,2010,3.0069918596605004e-05,0.025625
1927,2051,3.0069918596605004e-05,0.0256875
2726,2772,3.00699185966098e-05,0.02575
8970,9078,3.0069918596619387e-05,0.0258125
9666,9815,3.0069918596619387e-05,0.025875
13905,13665,3.0069918596619387e-05,0.0259375
15310,15466,3.0069918596619387e-05,0.026
2739,2869,3.007080006107533e-05,0.0260625
3483,3567,3.0073369046260858e-05,0.026125
728,845,3.0073369046263355e-05,0.0261875
777,868,3.0073369046263355e-05,0.02625
211,284,3.0073369046265852e-05,0.0263125
10606,10786,3.007336904628083e-05,0.026375
14288,14195,3.007336904628083e-05,0.0264375
14342,14416,3.007336904628083e-05,0.0265
15322,15412,3.007336904628083e-05,0.0265625
15417,15553,3.007336904628083e-05,0.026625
15667,15546,3.0078356727028107e-05,0.0266875
3095,3204,3.0078356727115775e-05,0.02675
5657,5729,3.008006706727068e-05,0.0268125
373,429,3.008006706728027e-05,0.026875
12471,12530,3.0080067067289863e-05,0.0269375
14150,14291,3.0080067067289863e-05,0.027
1813,1915,3.0082905858189926e-05,0.0270625
9997,10132,3.008290585821281e-05,0.027125
13859,13915,3.008290585821281e-05,0.0271875
187,192,3.008362853140269e-05,0.02725
6522,6596,3.0083939650495044e-05,0.0273125
705,776,3.0083939650497544e-05,0.027375
