,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15991,0.011469143298723773,6.25e-05
15983,15978,0.011715745819615335,0.000125
15999,15877,0.012407665536410659,0.0001875
15991,15971,0.012548649715841149,0.00025
15989,15872,0.013164837572271864,0.0003125
15987,15804,0.014361519476272691,0.000375
15994,15656,0.015477301958594087,0.0004375
15941,15997,0.015624906753075238,0.0005
15997,15647,0.01582397665334059,0.0005625
15950,15988,0.01601888891487927,0.000625
15942,15987,0.0162508746653327,0.0006875
15992,15661,0.01642939666385491,0.00075
15946,15982,0.016993095161381845,0.0008125
15943,15979,0.01704688841047073,0.000875
15915,15994,0.017282619753686515,0.0009375
15910,15996,0.017367853642435382,0.001
15927,15986,0.017428394359599156,0.0010625
15988,15550,0.017702391951261196,0.001125
15956,15912,0.01773840736693428,0.0011875
15976,15773,0.017779931134036184,0.00125
15985,15655,0.01780459913596172,0.0013125
15982,15584,0.017868434460788278,0.001375
15919,15989,0.01808124744414433,0.0014375
15993,15414,0.018337402340762476,0.0015
15995,15364,0.018515266399460842,0.0015625
15996,15288,0.018862466857001846,0.001625
15887,15993,0.019051588085029228,0.0016875
15944,15960,0.019119061370620444,0.00175
15856,15998,0.01938463786785067,0.0018125
15899,15990,0.01938739729465008,0.001875
15903,15984,0.01963254311275193,0.0019375
15926,15975,0.019642411106103354,0.002
15859,15995,0.019939833709098752,0.0020625
15939,15951,0.0199961709552102,0.002125
15908,15976,0.020065035839807083,0.0021875
15947,15934,0.020254700092858454,0.00225
15924,15967,0.02065915256704814,0.0023125
15874,15985,0.02070598312625582,0.002375
15802,15999,0.021078066080686853,0.0024375
15920,15962,0.021117674754896565,0.0025
15907,15973,0.02117530929380505,0.0025625
4,25,0.021182378402857045,0.002625
15916,15963,0.021192770333711614,0.0026875
15963,15771,0.02153796487046993,0.00275
15980,15449,0.021755179757278437,0.0028125
15978,15473,0.021854762350307345,0.002875
15970,15625,0.021925630053102902,0.0029375
3,20,0.021980193292503784,0.003
8344,8536,0.021991427235604988,0.0030625
15938,15928,0.022052519521804887,0.003125
606,751,0.022464016389966444,0.0031875
15931,15935,0.023135531188384163,0.00325
15933,15930,0.02314587787395724,0.0033125
15914,15949,0.02318226126175803,0.003375
15990,15055,0.023487318657600814,0.0034375
15912,15944,0.0238009288317708,0.0035
15880,15974,0.02399817009482744,0.0035625
15945,15878,0.024019130177144646,0.003625
15860,15980,0.02412458537983627,0.0036875
1668,1823,0.02417709929689309,0.00375
6574,6775,0.024353885214877566,0.0038125
15904,15946,0.024354684237172335,0.003875
15896,15955,0.024412313746464517,0.0039375
15936,15907,0.024434509565842186,0.004
15921,15924,0.02458921897388629,0.0040625
15817,15992,0.024605840108013168,0.004125
15949,15832,0.024771258043100125,0.0041875
15955,15754,0.024959887651959205,0.00425
13311,13494,0.025068442421838078,0.0043125
15981,14774,0.025222985423622828,0.004375
15953,15781,0.02529616433209947,0.0044375
15901,15943,0.025303229457969617,0.0045
2,3,0.02569287319378216,0.0045625
13030,13172,0.025734341924267108,0.004625
15858,15972,0.025784762675463573,0.0046875
15358,15538,0.025814253712229628,0.00475
