,Request Id,request_scheduling_delay,cdf
4,3,0.0,6.664445184938353e-05
119,2,0.0,0.00013328890369876707
162,1,0.0,0.0001999333555481506
313,0,0.0,0.00026657780739753413
317,393,8.483442144324727e-06,0.0003332222592469177
320,186,0.0002203992852543024,0.0003998667110963012
153,6,0.00031416968190667305,0.0004665111629456848
243,273,0.0003455166487285055,0.0005331556147950683
253,328,0.00037728114700996684,0.0005998000666444518
578,324,0.0004009770363317955,0.0006664445184938354
170,236,0.00046653979491395603,0.0007330889703432189
185,300,0.000600807982642948,0.0007997334221926024
30,117,0.0006729298779042381,0.000866377874041986
146,243,0.0007085529764658816,0.0009330223258913696
49,123,0.00078517464178951,0.000999666777740753
363,439,0.0008078168656311391,0.0010663112295901365
423,323,0.0009680274267331868,0.0011329556814395202
208,309,0.001018491651560538,0.0011996001332889037
225,199,0.0010296930052540176,0.0012662445851382871
628,415,0.0011726055012815095,0.0013328890369876708
144,193,0.0012136692737563237,0.0013995334888370543
245,242,0.0012190368992932576,0.0014661779406864377
90,133,0.0012377324187209382,0.0015328223925358214
378,329,0.0012556449943943448,0.001599466844385205
126,261,0.0013779454959319537,0.0016661112962345886
96,170,0.0014307301438503117,0.001732755748083972
558,320,0.001501537179198209,0.0017994001999333555
12,96,0.0016112215735102353,0.0018660446517827392
430,444,0.001623320803609829,0.0019326891036321227
383,441,0.0016740057962820742,0.001999333555481506
71,73,0.0016741833894160507,0.00206597800733089
322,453,0.0017531249887383638,0.002132622459180273
220,285,0.00179098284566237,0.0021992669110296567
173,214,0.0018185412208140406,0.0022659113628790404
436,458,0.001854429078818498,0.0023325558147284237
149,200,0.0018854988951808593,0.0023992002665778073
107,255,0.0019363845457114337,0.002465844718427191
151,76,0.0021140408691069368,0.0025324891702765743
284,267,0.0022696947251716892,0.002599133622125958
251,245,0.002294465303581461,0.0026657780739753416
594,330,0.0023200417504227744,0.002732422525824725
393,335,0.0024445923328286767,0.0027990669776741086
2762,218,0.0024579314202419766,0.0028657114295234922
349,433,0.0024658020416694626,0.0029323558813728755
27,116,0.002723681293504754,0.002999000333222259
370,310,0.0027509978943776048,0.003065644785071643
260,356,0.002825696342227957,0.0031322892369210265
607,437,0.0029241118936269572,0.00319893368877041
342,346,0.0030735898044440546,0.0032655781406197935
298,443,0.003086138554735385,0.003332222592469177
210,230,0.003105853780411394,0.0033988670443185604
325,229,0.0031176362339060404,0.003465511496167944
258,352,0.0031203500749228397,0.0035321559480173278
441,399,0.003223924610615825,0.003598800399866711
205,183,0.003228467898903631,0.0036654448517160947
314,321,0.0032537615527665764,0.0037320893035654784
102,134,0.003409867242559983,0.0037987337554148616
452,485,0.0035184733883468766,0.0038653782072642453
184,299,0.003523598928214966,0.0039320226591136286
287,256,0.0035366988659220056,0.003998667110963012
95,98,0.003573960181816105,0.004065311562812396
519,414,0.0036454690672016454,0.00413195601466178
321,354,0.0037478754521416136,0.004198600466511163
398,353,0.0038264016333613426,0.004265244918360546
399,303,0.003968372521459429,0.00433188937020993
377,287,0.004052504246875088,0.0043985338220593135
339,394,0.00420156862130483,0.004465178273908697
2030,295,0.004286827291487327,0.004531822725758081
26,24,0.004301508786672681,0.0045984671776074645
172,56,0.00451848602687388,0.004665111629456847
236,286,0.004627575620631319,0.004731756081306231
194,254,0.004665233310088723,0.004798400533155615
404,307,0.004710706757929728,0.004865044985004998
291,308,0.004796532391761588,0.004931689436854382
640,410,0.004818703226902699,0.004998333888703766
24,124,0.004961656059974118,0.0050649783405531485
89,60,0.005059216327447658,0.005131622792402532
500,424,0.005060679269291768,0.005198267244251916
265,189,0.005106132429517629,0.0052649116961013
422,322,0.00511090421354865,0.005331556147950683
120,31,0.0053392310249433805,0.005398200599800067
164,182,0.005416493562879765,0.00546484505164945
222,215,0.005613268204545108,0.0055314895034988334
263,251,0.005727681258850481,0.005598133955348217
2560,75,0.006566099824421023,0.005664778407197601
117,201,0.006599695369828851,0.0057314228590469845
395,474,0.006832182763616856,0.005798067310896368
70,54,0.0069713104959143735,0.005864711762745751
231,296,0.007058806713878596,0.005931356214595135
83,109,0.0073418912967788685,0.005998000666444518
74,18,0.007440848658772259,0.006064645118293902
352,333,0.0074963967577943436,0.006131289570143286
142,140,0.00769076537315172,0.006197934021992669
629,475,0.008263022004257436,0.006264578473842053
214,226,0.008388155704732725,0.006331222925691436
62,71,0.009039965663513172,0.00639786737754082
242,188,0.009081666612125616,0.006464511829390203
373,362,0.009419653121561566,0.006531156281239587
262,407,0.009902606079982945,0.006597800733088971
195,298,0.009927300359759528,0.006664445184938354
308,297,0.010320818630489725,0.006731089636787737
201,232,0.010782332133192796,0.006797734088637121
392,316,0.010878081336986867,0.0068643785404865045
244,241,0.010927136899070433,0.006931022992335888
166,217,0.011024818186982088,0.006997667444185272
11,30,0.011597863930528973,0.0070643118960346555
474,436,0.011768931730259169,0.007130956347884038
485,431,0.011809156681280797,0.007197600799733422
2491,471,0.012101135745709257,0.007264245251582806
191,99,0.012499497091413403,0.007330889703432189
354,383,0.012976664660897086,0.007397534155281573
134,144,0.013115769513174058,0.007464178607130957
217,350,0.013703915271619849,0.00753082305898034
252,253,0.0138978195336108,0.007597467510829723
104,176,0.01416620684478076,0.007664111962679107
