,Request Id,prefill_time_execution_plus_preemption,cdf
12904,10164,0.013934589517475615,6.664445184938353e-05
3528,2019,0.014169294316900505,0.00013328890369876707
10078,9194,0.014189822137268493,0.0001999333555481506
3979,1911,0.014248685769132408,0.00026657780739753413
6418,4543,0.01429488238727572,0.0003332222592469177
9397,8857,0.014298461591579326,0.0003998667110963012
2747,1504,0.014311517697962017,0.0004665111629456848
11553,9225,0.014338810658045986,0.0005331556147950683
4039,1900,0.014386218477568491,0.0005998000666444518
1342,707,0.014403302046176236,0.0006664445184938354
4601,2820,0.014562366316795305,0.0007330889703432189
7539,4972,0.014635252150355882,0.0007997334221926024
7888,6213,0.01464407831679182,0.000866377874041986
10023,8337,0.014654350317073295,0.0009330223258913696
6969,4147,0.014683077788106402,0.000999666777740753
9062,8454,0.014785854316755831,0.0010663112295901365
14070,11755,0.014789624980494409,0.0011329556814395202
5443,4327,0.01481753838726263,0.0011996001332889037
3656,2997,0.014824766316792193,0.0012662445851382871
8341,5877,0.014830789968641511,0.0013328890369876708
4266,2106,0.014852981788209263,0.0013995334888370543
14102,11414,0.014883677769148562,0.0014661779406864377
14786,11938,0.014896118226715771,0.0015328223925358214
6998,4971,0.014902214029461902,0.001599466844385205
13161,11787,0.014915341591859033,0.0016661112962345886
9588,6846,0.014926493591474355,0.001732755748083972
14933,12383,0.014942638316824741,0.0017994001999333555
7926,6218,0.014943325769309013,0.0018660446517827392
3509,590,0.014976334136434843,0.0019326891036321227
13031,10542,0.015009085591600524,0.001999333555481506
4433,2834,0.015019762387282753,0.00206597800733089
10408,8724,0.015029626657906192,0.002132622459180273
2945,3044,0.015034097261263923,0.0021992669110296567
11072,8523,0.015068029769054192,0.0022659113628790404
10884,8657,0.015079442567866863,0.0023325558147284237
6031,3385,0.015089992800085383,0.0023992002665778073
8843,6187,0.015099048980914631,0.002465844718427191
8526,7805,0.015101909788313606,0.0025324891702765743
6842,4539,0.015123470385105975,0.002599133622125958
7925,6034,0.015142317769004876,0.0026657780739753416
3799,3500,0.015166990316799911,0.002732422525824725
5253,2489,0.015199694316891055,0.0027990669776741086
10816,8360,0.015213998316880861,0.0028657114295234922
14984,13673,0.01521477378810232,0.0029323558813728755
3807,2391,0.01521712549839549,0.002999000333222259
4732,2681,0.015225158029522845,0.003065644785071643
10546,8780,0.015248208499428983,0.0031322892369210265
14804,13391,0.015255869769134733,0.00319893368877041
14473,12133,0.015302190317243003,0.0032655781406197935
10654,9274,0.01531662978800341,0.003332222592469177
2449,1205,0.015347793070716875,0.0033988670443185604
5601,2849,0.01536048578810778,0.003465511496167944
11346,9982,0.01536420265824745,0.0035321559480173278
5492,4479,0.015376365591123431,0.003598800399866711
5648,5840,0.015380926204670686,0.0036654448517160947
5717,4005,0.015389639343652561,0.0037320893035654784
11965,9903,0.01539512238741736,0.0037987337554148616
5846,3383,0.015396317591353181,0.0038653782072642453
14971,12952,0.015400112318729953,0.0039320226591136286
8613,7173,0.015401966385184096,0.003998667110963012
8433,6344,0.015421127343984153,0.004065311562812396
13786,12011,0.015447831343635698,0.00413195601466178
14186,12088,0.015453974029469464,0.004198600466511163
6317,3716,0.01546727831686212,0.004265244918360546
10866,9099,0.015467278317146338,0.00433188937020993
5815,5662,0.015483429422260997,0.0043985338220593135
8680,7537,0.015503363526249814,0.004465178273908697
9871,7399,0.015521814029284542,0.004531822725758081
11066,8540,0.01552649438485787,0.0045984671776074645
8021,5957,0.01552652569307611,0.004665111629456847
11670,9020,0.01561502449908403,0.004731756081306231
4699,2686,0.015619270397735363,0.004798400533155615
11280,9259,0.015624598398062517,0.004865044985004998
14626,11831,0.015648081070821718,0.004931689436854382
6352,3558,0.01565512602940089,0.004998333888703766
7508,5423,0.015678167496730566,0.0050649783405531485
5850,3742,0.01570584049932222,0.005131622792402532
9126,8107,0.015765560960176117,0.005198267244251916
6476,5005,0.01577628392783481,0.0052649116961013
8484,6990,0.01578845534379525,0.005331556147950683
9985,7709,0.015810190565389348,0.005398200599800067
9142,7267,0.015820354397533265,0.00546484505164945
11331,9169,0.015824849070895652,0.0055314895034988334
12437,10292,0.015873934204591933,0.005598133955348217
14977,12637,0.015882118029821868,0.005664778407197601
