,Request Id,decode_time_execution_plus_preemption_normalized,cdf
7361,7610,0.03907557965264156,6.664445184938353e-05
642,888,0.07259838274731199,0.00013328890369876707
3826,4073,0.07294022103431788,0.0001999333555481506
171,319,0.07440080328861305,0.00026657780739753413
7368,7607,0.07594762300514137,0.0003332222592469177
10787,11020,0.08535360537564923,0.0003998667110963012
3665,3898,0.08582828088038923,0.0004665111629456848
9276,9504,0.08583583424953731,0.0005331556147950683
3300,3502,0.0860378803691916,0.0005998000666444518
6137,6379,0.08715536886622235,0.0006664445184938354
8291,8536,0.08733435426155335,0.0007330889703432189
182,284,0.08735421750207399,0.0007997334221926024
3100,3335,0.08782885219463879,0.000866377874041986
5302,5529,0.0889872519129196,0.0009330223258913696
10967,11214,0.08950386805145172,0.000999666777740753
4930,2467,0.08955369725576605,0.0010663112295901365
5059,2498,0.08963586973479244,0.0011329556814395202
5165,2563,0.08965413969998275,0.0011996001332889037
5265,2499,0.08976965495070216,0.0012662445851382871
5253,2489,0.08979738555422506,0.0013328890369876708
4960,2728,0.0899811944455298,0.0013995334888370543
4896,2413,0.09005769647585665,0.0014661779406864377
4443,2523,0.0902596930097196,0.0015328223925358214
5349,2951,0.09026331875772141,0.001599466844385205
4726,2761,0.09026995193386886,0.0016661112962345886
4415,2529,0.09030881587944527,0.001732755748083972
4825,2866,0.09032353481788745,0.0017994001999333555
4732,2681,0.09044305850156323,0.0018660446517827392
4479,2548,0.09048157949816431,0.0019326891036321227
5095,2976,0.09050088359251322,0.001999333555481506
4472,2581,0.09050705273451977,0.00206597800733089
3270,3470,0.09051425916524752,0.002132622459180273
4758,2873,0.09052410366160438,0.0021992669110296567
4846,2848,0.09053082126369927,0.0022659113628790404
4980,3003,0.09054964511883502,0.0023325558147284237
10894,8440,0.09056956738714743,0.0023992002665778073
4699,2686,0.09064659802483245,0.002465844718427191
4408,1882,0.09064928986761736,0.0025324891702765743
4723,2774,0.09066720845690301,0.002599133622125958
14299,14504,0.090701504385753,0.0026657780739753416
5413,3340,0.09070167476359528,0.002732422525824725
10884,8657,0.09071329742180878,0.0027990669776741086
4932,3230,0.09071533536602572,0.0028657114295234922
10953,8672,0.09071617036312507,0.0029323558813728755
5601,2849,0.090741952520885,0.002999000333222259
5044,2786,0.09076827722049935,0.003065644785071643
4955,3141,0.09084775629061727,0.0031322892369210265
10819,8721,0.09089961952825955,0.00319893368877041
10833,8521,0.09092718882074406,0.0032655781406197935
11180,8638,0.09094267932756803,0.003332222592469177
10852,8506,0.09094723301394511,0.0033988670443185604
5041,3321,0.09097241295087939,0.003465511496167944
4802,3088,0.09098774048918844,0.0035321559480173278
5570,3243,0.09098918390138823,0.003598800399866711
10830,9032,0.09099629321467555,0.0036654448517160947
5550,3214,0.09104466633306779,0.0037320893035654784
5820,3274,0.09105847905997778,0.0037987337554148616
5762,3325,0.09106620470250266,0.0038653782072642453
6031,3385,0.09110746804543819,0.0039320226591136286
14971,12952,0.09110755149270737,0.003998667110963012
14819,13215,0.09113462611207788,0.004065311562812396
9866,7969,0.09113594139254547,0.00413195601466178
9938,8043,0.09114646205635905,0.004198600466511163
11066,8540,0.0911505479844732,0.004265244918360546
10816,8360,0.09115506618378992,0.00433188937020993
10530,7894,0.09117233026939428,0.0043985338220593135
4103,1441,0.09117813810437653,0.004465178273908697
14867,12881,0.09121362436430662,0.004531822725758081
4601,2820,0.09121986543547479,0.0045984671776074645
14881,13104,0.09122677385314246,0.004665111629456847
4167,1765,0.09122902790439351,0.004731756081306231
6317,3716,0.09124297405958047,0.004798400533155615
4531,2815,0.09126014735257931,0.004865044985004998
11072,8523,0.09126295807606369,0.004931689436854382
10685,8876,0.09126664096712163,0.004998333888703766
5504,3290,0.09126750347142164,0.0050649783405531485
5846,3383,0.09128008922291302,0.005131622792402532
3773,1189,0.09128140765081569,0.005198267244251916
4305,2388,0.09128901703234679,0.0052649116961013
10040,8100,0.09131793904781534,0.005331556147950683
14895,12958,0.09132425995802962,0.005398200599800067
4039,1900,0.0913558196882174,0.00546484505164945
6352,3558,0.09135859158836572,0.0055314895034988334
4248,1679,0.0913801330117402,0.005598133955348217
11077,8986,0.0913823190319133,0.005664778407197601
11326,8737,0.09138254666809754,0.0057314228590469845
11307,8890,0.09138561998305245,0.005798067310896368
6286,3936,0.09140084566557077,0.005864711762745751
3587,1345,0.09145340987545743,0.005931356214595135
11231,8933,0.0914825466604604,0.005998000666444518
4584,2093,0.09148881712152637,0.006064645118293902
14841,13019,0.09150520691254573,0.006131289570143286
10546,8780,0.0915078263479151,0.006197934021992669
3645,1211,0.09152346465279082,0.006264578473842053
11050,9037,0.0915321487398105,0.006331222925691436
3631,1577,0.0915335705301755,0.00639786737754082
11341,8982,0.09155038711671322,0.006464511829390203
3597,1678,0.09155869982870678,0.006531156281239587
5879,3387,0.09156568497776871,0.006597800733088971
8806,9026,0.09157531331507016,0.006664445184938354
10635,8818,0.09157858609320069,0.006731089636787737
10866,9099,0.09158118282434638,0.006797734088637121
4592,3047,0.091585974454405,0.0068643785404865045
10288,7872,0.09160965840123254,0.006931022992335888
10247,8620,0.09161005229266549,0.006997667444185272
9780,7862,0.09162191930865889,0.0070643118960346555
4433,2834,0.09162353599914567,0.007130956347884038
9929,8650,0.09162650389220799,0.007197600799733422
4876,3481,0.09163454394963357,0.007264245251582806
3429,1487,0.09164516701739873,0.007330889703432189
14697,12747,0.09165713549287942,0.007397534155281573
