,Request Id,request_execution_plus_preemption_time,cdf
7361,7610,0.8593294121245825,6.664445184938353e-05
3826,4073,0.9815558203528236,0.00013328890369876707
507,751,1.0975515049721518,0.0001999333555481506
8291,8536,1.1425718929629625,0.00026657780739753413
10967,11214,1.2830198172418936,0.0003332222592469177
642,888,1.2864685485205825,0.0003998667110963012
10263,10509,1.331172000499497,0.0004665111629456848
5604,5848,1.4586222937366746,0.0005331556147950683
13121,13361,1.7395810282648247,0.0005998000666444518
5794,6032,1.982360783452252,0.0006664445184938354
6137,6379,2.0295566932142965,0.0007330889703432189
11548,11789,2.081369340138425,0.0007997334221926024
10787,11020,2.164714111960201,0.000866377874041986
3795,4032,2.1755182848660963,0.0009330223258913696
7368,7607,2.185324471354764,0.000999666777740753
4842,5076,2.2311261187059777,0.0010663112295901365
3856,4090,2.288753736499819,0.0011329556814395202
4451,4686,2.3362794907890576,0.0011996001332889037
3100,3335,2.348532284564402,0.0012662445851382871
6711,6949,2.38618470584923,0.0013328890369876708
8144,8379,2.3874627508220683,0.0013995334888370543
13218,13450,2.431374307063125,0.0014661779406864377
12794,13030,2.5051876470813363,0.0015328223925358214
12502,12735,2.517817028830762,0.001599466844385205
10913,11148,2.668390576576651,0.0016661112962345886
2043,2277,2.786161974790743,0.001732755748083972
11621,11853,2.791315854049461,0.0017994001999333555
11633,11864,2.7943653912081188,0.0018660446517827392
6545,6775,2.8049067283606224,0.0019326891036321227
4243,4472,2.8329049895099665,0.001999333555481506
10810,11045,2.835259387474027,0.00206597800733089
418,642,2.8502972453856703,0.002132622459180273
13540,13772,2.870985070365969,0.0021992669110296567
12810,13041,2.895791739047279,0.0022659113628790404
21,168,2.956412476280555,0.0023325558147284237
1887,2120,2.96575475877567,0.0023992002665778073
9276,9504,3.0297793245650464,0.002465844718427191
5841,6072,3.031089305828426,0.0025324891702765743
1859,2087,3.04220893867623,0.002599133622125958
11954,12182,3.0423486869515557,0.0026657780739753416
12263,12491,3.0690434035313583,0.002732422525824725
14012,14238,3.097447000406281,0.0027990669776741086
4828,5057,3.1107426115977974,0.0028657114295234922
9745,9973,3.1127646390572905,0.0029323558813728755
12790,13020,3.1636130026801292,0.002999000333222259
3665,3898,3.173920648118269,0.003065644785071643
3567,3795,3.281648606947468,0.0031322892369210265
2946,3176,3.300600856377998,0.00319893368877041
9,131,3.3079094024000804,0.0032655781406197935
2488,2719,3.3221684491206047,0.003332222592469177
4441,4665,3.3265195206856477,0.0033988670443185604
11655,11876,3.3556870979993123,0.003465511496167944
10452,10688,3.385176707260019,0.0035321559480173278
12069,12299,3.402417223185301,0.003598800399866711
5606,5835,3.414671878265089,0.0036654448517160947
10312,10535,3.4160260870450556,0.0037320893035654784
6897,7121,3.4370608090568098,0.0037987337554148616
4018,4246,3.4536360723784396,0.0038653782072642453
5162,5389,3.4584295281347375,0.0039320226591136286
1645,1866,3.541703392994821,0.003998667110963012
3492,3718,3.5791590926532315,0.004065311562812396
9715,9942,3.58935046422321,0.00413195601466178
11709,11937,3.5905651576484336,0.004198600466511163
