,Request Id,request_execution_plus_preemption_time,cdf
577,751,0.19692574205470223,6.25e-05
8274,8536,0.4747888992337708,0.000125
3767,4073,0.6062197125274429,0.0001875
10224,10509,0.6201730947059289,0.00025
66,168,0.6437488198606223,0.0003125
13111,13361,0.6549060965576664,0.000375
729,888,0.6695859756829073,0.0004375
45,131,0.6887104863250673,0.0005
10925,11214,0.7374229285974281,0.0005625
5577,5848,0.8004183725230019,0.000625
4,25,0.8219365150017623,0.0006875
15281,15538,0.8670782296194426,0.00075
12757,13030,0.9129568119202514,0.0008125
1906,2120,0.9725096671992925,0.000875
5759,6032,1.0022018391262892,0.0009375
11515,11789,1.022671318032593,0.001
4396,4686,1.0304073740190154,0.0010625
3,20,1.0575113768251252,0.001125
470,642,1.0758012662276846,0.0011875
6506,6775,1.1020921412052629,0.00125
15727,15999,1.108398669413357,0.0013125
4799,5076,1.1123157054091264,0.001375
9709,9973,1.125148356862782,0.0014375
11579,11853,1.1501059483001586,0.0015
12497,12735,1.1557372205968348,0.0015625
11871,12114,1.1609440194802678,0.001625
2039,2277,1.1805850045611015,0.0016875
11618,11876,1.2030061235815521,0.00175
1683,1866,1.2058720873288733,0.0018125
12239,12491,1.206200429041347,0.001875
10856,11148,1.2123116242923337,0.0019375
13198,13450,1.2253181147323904,0.002
13999,14238,1.2296891581187228,0.0020625
14,65,1.2462319273435827,0.002125
13025,13254,1.2522629420741036,0.0021875
11598,11864,1.2536207705426108,0.00225
8132,8379,1.2596581872572887,0.0023125
3795,4090,1.279183260622495,0.002375
3089,3335,1.2919696363239106,0.0024375
666,809,1.2948482270971533,0.0025
10760,11020,1.2965650368232202,0.0025625
1,8,1.3181906343408425,0.002625
6100,6379,1.3187115463435641,0.0026875
795,939,1.3329773079493725,0.00275
13016,13240,1.3347461023316476,0.0028125
8499,8734,1.3471827965033378,0.002875
15067,15303,1.3502530699533752,0.0029375
7359,7610,1.3561272497208483,0.003
5115,5389,1.3717485948697588,0.0030625
68,154,1.372347018082999,0.003125
4210,4472,1.379786942452054,0.0031875
5800,6072,1.3805407113660233,0.00325
2824,3071,1.398293853014744,0.0033125
12776,13041,1.4028401963048727,0.003375
251,350,1.40313218736561,0.0034375
3738,4032,1.4093715840280638,0.0035
15194,15434,1.4197456180745571,0.0035625
1819,2014,1.4341697289304873,0.003625
9737,9989,1.4370987267000492,0.0036875
466,627,1.4523380221551463,0.00375
3288,3571,1.4548280054698661,0.0038125
6675,6949,1.4674441372649476,0.003875
411,560,1.4728310199651198,0.0039375
6051,6350,1.4735675899870864,0.004
3537,3795,1.4944616277168583,0.0040625
7,42,1.5088001389968935,0.004125
0,5,1.5126750724309517,0.0041875
423,569,1.5330761044023857,0.00425
4507,4781,1.536531219915568,0.0043125
10275,10535,1.5409847698270838,0.004375
4746,5023,1.541218109508987,0.0044375
4001,4246,1.5490860802505244,0.0045
657,801,1.5635250881919012,0.0045625
513,675,1.569229010783586,0.004625
4776,5057,1.5760632839547095,0.0046875
13512,13772,1.586688053373744,0.00475
7776,8021,1.5870312299580807,0.0048125
10786,11045,1.593555391589935,0.004875
1889,2087,1.601119156469604,0.0049375
9684,9942,1.604704713088863,0.005
12066,12299,1.6143515336367533,0.0050625
1622,1823,1.6162309160953123,0.005125
7357,7607,1.6355143004005441,0.0051875
264,357,1.6487202548076556,0.00525
15604,15865,1.6582706952157062,0.0053125
14636,14902,1.6661607126020586,0.005375
14018,14246,1.6793881198082168,0.0054375
15551,15805,1.6848259645656563,0.0055
1177,1394,1.6880134076559181,0.0055625
6305,6539,1.6972979079923876,0.005625
14869,15109,1.6977343420272342,0.0056875
4247,4517,1.701673213747496,0.00575
2,3,1.7108583580647014,0.0058125
10092,10352,1.726288257782831,0.005875
6953,7216,1.7286804123073862,0.0059375
10397,10688,1.7297470365196377,0.006
713,845,1.737909362688447,0.0060625
3145,3393,1.744213684038966,0.006125
14903,15139,1.750069923533238,0.0061875
13260,13494,1.7532276989348372,0.00625
8859,9122,1.753704576370873,0.0063125
7529,7784,1.757628312769541,0.006375
13433,13683,1.7652766466236975,0.0064375
825,955,1.7733198261227265,0.0065
1679,1849,1.7742696394984416,0.0065625
1000,1200,1.782051028201261,0.006625
283,398,1.7876798814618324,0.0066875
6158,6412,1.7912311024548462,0.00675
13,58,1.7926870497906795,0.0068125
11689,11937,1.7959119365723697,0.006875
4393,4665,1.815088441291216,0.0069375
3835,4111,1.8195550734409482,0.007
3459,3718,1.8202652894016542,0.0070625
12951,13174,1.8215965145732664,0.007125
9198,9458,1.8230855067123448,0.0071875
6491,6749,1.824828124417674,0.00725
6228,6449,1.8362936749037964,0.0073125
12764,13020,1.8423426468100483,0.007375
9637,9899,1.8485624478442113,0.0074375
2696,2921,1.8499497577377904,0.0075
9256,9504,1.8510778753983697,0.0075625
15227,15471,1.8668974825016504,0.007625
9017,9265,1.8680746660413257,0.0076875
10962,11227,1.8681854527826327,0.00775
5578,5835,1.8729126577702906,0.0078125
5726,5982,1.8749112385433806,0.007875
2472,2719,1.8831887505281337,0.0079375
11971,12182,1.8832108951623723,0.008
8691,8930,1.8930209102673214,0.0080625
9777,10018,1.8971562370792685,0.008125
12608,12839,1.9006010595748226,0.0081875
6880,7121,1.921570398105032,0.00825
15746,15992,1.9249771259587152,0.0083125
1201,1416,1.9257719291349946,0.008375
15578,15833,1.9263058930277497,0.0084375
31,96,1.9280357772100285,0.0085
8464,8700,1.928243227401687,0.0085625
5309,5558,1.9397465844546242,0.008625
6641,6911,1.943641947018162,0.0086875
2621,2861,1.9498501868362137,0.00875
8277,8504,1.9502465108144897,0.0088125
6706,6966,1.9507031631680398,0.008875
2410,2651,1.9532911695708812,0.0089375
5761,6016,1.9549290988141403,0.009
4737,5007,1.9585418188466648,0.0090625
10251,10508,1.961677063350878,0.009125
14439,14718,1.9646895034518232,0.0091875
14756,14988,1.9694553014342542,0.00925
6500,6753,1.9744736838698205,0.0093125
1884,2077,1.981903910892473,0.009375
218,319,1.9879933363230884,0.0094375
4126,4383,1.9888172383946814,0.0095
5334,5589,1.9909311026283438,0.0095625
6440,6684,1.9950036893730616,0.009625
2954,3176,1.996225036096128,0.0096875
14203,14423,2.0016852880190434,0.00975
3023,3249,2.016623269119191,0.0098125
11310,11580,2.024805538178092,0.009875
13744,13983,2.026583898696045,0.0099375
7789,8026,2.02838282988303,0.01
