,Request Id,request_model_execution_time,cdf
10224,10509,0.09506395670109237,6.25e-05
577,751,0.09655803266668514,0.000125
5577,5848,0.16517804563968183,0.0001875
4799,5076,0.18352052456965418,0.00025
66,168,0.18454796728246212,0.0003125
13111,13361,0.19201631785340037,0.000375
45,131,0.19393894157772665,0.0004375
3767,4073,0.21257261217562926,0.0005
9709,9973,0.24853364572419578,0.0005625
7359,7610,0.2515647389011154,0.000625
2039,2277,0.2549394954900839,0.0006875
5759,6032,0.25931258247655686,0.00075
11515,11789,0.2660972228726165,0.0008125
12239,12491,0.2681252439765432,0.000875
10925,11214,0.28547342394199693,0.0009375
10856,11148,0.31061747862775557,0.001
13198,13450,0.31426632504583724,0.0010625
15067,15303,0.3229552118395775,0.001125
13512,13772,0.32510944969994676,0.0011875
8274,8536,0.3271806584580746,0.00125
3795,4090,0.3374900638139089,0.0013125
11598,11864,0.3443858902422647,0.001375
15727,15999,0.3453406230562975,0.0014375
15281,15538,0.3495357434395651,0.0015
6675,6949,0.35249909767722376,0.0015625
14018,14246,0.35585606299549327,0.001625
3089,3335,0.35777136776662893,0.0016875
5800,6072,0.36505786353487185,0.00175
12776,13041,0.3655638529729903,0.0018125
4396,4686,0.3681270387710731,0.001875
470,642,0.37063955531983955,0.0019375
5578,5835,0.3713841378182443,0.002
6506,6775,0.3784418393249082,0.0020625
5115,5389,0.3815577575981039,0.002125
8859,9122,0.3845042958219064,0.0021875
12497,12735,0.38729566291736844,0.00225
15604,15865,0.3917926346600647,0.0023125
3738,4032,0.39748719550681116,0.002375
11618,11876,0.3992840644699737,0.0024375
3537,3795,0.4120087420973696,0.0025
251,350,0.41333932106927607,0.0025625
4507,4781,0.4224087767237363,0.002625
14439,14718,0.4269769442797592,0.0026875
5251,5485,0.42914635098338916,0.00275
4746,5023,0.4326371802830643,0.0028125
2824,3071,0.4352855384263793,0.002875
15551,15805,0.4361878408933344,0.0029375
10760,11020,0.438712775377506,0.003
6051,6350,0.44316174161153526,0.0030625
4,25,0.44618583770165426,0.003125
13433,13683,0.44917549389236266,0.0031875
15578,15833,0.45155920313999787,0.00325
4776,5057,0.4548956518533766,0.0033125
10397,10688,0.4564299552750245,0.003375
14869,15109,0.457142351683006,0.0034375
14636,14902,0.45948236952393423,0.0035
9777,10018,0.4606165495450046,0.0035625
6631,6897,0.4637980332220356,0.003625
6100,6379,0.46703853520583,0.0036875
4393,4665,0.4678420976872599,0.00375
10251,10508,0.46857386215880736,0.0038125
11310,11580,0.4732622717920585,0.003875
5882,6154,0.47435044372301177,0.0039375
729,888,0.47620079984329144,0.004
2472,2719,0.47648483208588677,0.0040625
12764,13020,0.47745798164715825,0.004125
2410,2651,0.47972440764245694,0.0041875
10092,10352,0.48122273887203887,0.00425
12765,13013,0.4816802503930899,0.0043125
2626,2862,0.4832711007156426,0.004375
14364,14623,0.4836107905517588,0.0044375
10786,11045,0.4901296606320971,0.0045
4247,4517,0.49296001571299386,0.0045625
8691,8930,0.49374280625184175,0.004625
10326,10589,0.5016220686269034,0.0046875
12795,13046,0.5022910690000391,0.00475
1,8,0.5034548698746864,0.0048125
9684,9942,0.5057863227599727,0.004875
7776,8021,0.5061520470471185,0.0049375
11871,12114,0.5077182181886989,0.005
6641,6911,0.5102663190829987,0.0050625
3,20,0.5111193623346034,0.005125
13854,14100,0.5204934888693699,0.0051875
3288,3571,0.521402860309595,0.00525
10942,11204,0.52147024971094,0.0053125
4737,5007,0.5217356527497501,0.005375
5340,5597,0.5246436389514058,0.0054375
15227,15471,0.5257229530279174,0.0055
12757,13030,0.5279360868574923,0.0055625
14,65,0.5282559127185477,0.005625
2354,2583,0.5288585581033265,0.0056875
5334,5589,0.5303405319662665,0.00575
3101,3333,0.5317993263622647,0.0058125
11579,11853,0.536124234839001,0.005875
9256,9504,0.5371835870603501,0.0059375
1906,2120,0.5383445094947656,0.006
5600,5841,0.5440428818656479,0.0060625
6706,6966,0.5444931060412691,0.006125
7357,7607,0.5459974214958977,0.0061875
3145,3393,0.5465786342752901,0.00625
7015,7275,0.5465851797946779,0.0063125
0,5,0.5466529575347306,0.006375
11065,11304,0.5483807672558679,0.0064375
11689,11937,0.5489491200199015,0.0065
8363,8607,0.5520631758416992,0.0065625
2526,2759,0.5532111557049894,0.006625
6953,7216,0.5560663913282325,0.0066875
6491,6749,0.5568550458470685,0.00675
6912,7164,0.5593016777295778,0.0068125
5122,5378,0.5598549800326649,0.006875
14524,14789,0.561764512780735,0.0069375
11334,11601,0.5626660695593707,0.007
9017,9265,0.5667122799493024,0.0070625
3023,3249,0.5698528342346492,0.007125
9198,9458,0.5705848674343761,0.0071875
3835,4111,0.574127089611476,0.00725
9637,9899,0.5758815757604007,0.0073125
11597,11850,0.5773073276354032,0.007375
9737,9989,0.5774565054650004,0.0074375
7529,7784,0.5842828202143412,0.0075
10634,10910,0.5861853978217006,0.0075625
10121,10369,0.5869477922346229,0.007625
283,398,0.5893821486280137,0.0076875
657,801,0.5921819062432395,0.00775
14482,14752,0.5940297607813051,0.0078125
3682,3959,0.5984909048848731,0.007875
3559,3797,0.6004738663751303,0.0079375
11164,11428,0.6042833866904925,0.008
423,569,0.605778951846328,0.0080625
5065,5321,0.6059133111825294,0.008125
4126,4383,0.609025844890248,0.0081875
8132,8379,0.6104629887086065,0.00825
7438,7687,0.6114321575850287,0.0083125
6766,7017,0.6116663394591076,0.008375
10681,10941,0.6155904884090855,0.0084375
8952,9201,0.6168321472540248,0.0085
4245,4503,0.6171070180487713,0.0085625
3395,3635,0.6232903176807224,0.008625
10275,10535,0.6233530197715497,0.0086875
8499,8734,0.631255002519614,0.00875
2326,2559,0.6348585746087866,0.0088125
10480,10748,0.6376409191492245,0.008875
12066,12299,0.6384945181932868,0.0089375
713,845,0.6390398466164825,0.009
9048,9299,0.6417994889844817,0.0090625
10810,11064,0.6419682219897894,0.009125
6640,6899,0.6419899789265159,0.0091875
7121,7383,0.6425990839250806,0.00925
9104,9362,0.6449330032536958,0.0093125
4210,4472,0.6452611340149842,0.009375
4462,4726,0.6454686993858753,0.0094375
7422,7667,0.6519074684052927,0.0095
