,cdf,batch_execution_time
0,0.0,0.008254456034959083
1,0.01,0.009049895499672129
2,0.02,0.010326911497559349
3,0.03,0.010598932233063824
4,0.04,0.010878118255165542
5,0.05,0.012437962859764295
6,0.06,0.013912021938254242
7,0.07,0.014450851882799777
8,0.08,0.014861193851189074
9,0.09,0.015100885452111988
10,0.1,0.015344442964759656
11,0.11,0.0157801590720911
12,0.12,0.01635859435694328
13,0.13,0.016856787892786603
14,0.14,0.019044026039173982
15,0.15,0.022214683962622186
16,0.16,0.023121282721859978
17,0.17,0.02489715520083118
18,0.18,0.025965106059059384
19,0.19,0.02724182777542221
20,0.2,0.02858132675667759
21,0.21,0.030348697905969318
22,0.22,0.031210470245606282
23,0.23,0.031777345470455784
24,0.24,0.03216097089301623
25,0.25,0.03235451684009322
26,0.26,0.03248419413236084
27,0.27,0.03294217136321616
28,0.28,0.03327324580044266
29,0.29,0.03327324580044266
30,0.3,0.033339858905148255
31,0.31,0.033339858905148255
32,0.32,0.033540499445157905
33,0.33,0.033540499445157905
34,0.34,0.033607647592195256
35,0.35000000000000003,0.033674930169957415
36,0.36,0.033674930169957415
37,0.37,0.03374234744757494
38,0.38,0.03374234744757494
39,0.39,0.03421806270723731
40,0.4,0.03449290520467356
41,0.41000000000000003,0.03456196006994819
42,0.42,0.03456196006994819
43,0.43,0.034631153183201334
44,0.44,0.034631153183201334
45,0.45,0.034631153183201334
46,0.46,0.034631153183201334
47,0.47000000000000003,0.034700484821205746
48,0.48,0.034700484821205746
49,0.49,0.034700484821205746
50,0.5,0.034700484821205746
51,0.51,0.034700484821205746
52,0.52,0.03483956478133087
53,0.53,0.03483956478133087
54,0.54,0.03483956478133087
55,0.55,0.03483956478133087
56,0.56,0.03490931365977195
57,0.5700000000000001,0.03490931365977195
58,0.58,0.03540148135018221
59,0.59,0.03568582917052709
60,0.6,0.03575727227196959
61,0.61,0.035828858402644215
62,0.62,0.035828858402644215
63,0.63,0.03590058784889573
64,0.64,0.03604447783637629
65,0.65,0.036479617330762514
66,0.66,0.040075040401723556
67,0.67,0.04527494311404125
68,0.68,0.05013672539256133
69,0.6900000000000001,0.05442120135069811
70,0.7000000000000001,0.058601121423206955
71,0.71,0.062100488338221946
72,0.72,0.06502383324391461
73,0.73,0.06687023011670269
74,0.74,0.07001810788361293
75,0.75,0.07229492284931895
76,0.76,0.0750949952933328
77,0.77,0.07863004916824187
78,0.78,0.0816754889483816
79,0.79,0.08416287874135946
80,0.8,0.08724794135171289
81,0.81,0.08936722229738649
82,0.8200000000000001,0.09080859859575041
83,0.8300000000000001,0.093761468682461
84,0.84,0.09584707928634441
85,0.85,0.0981752360964997
86,0.86,0.10177393370135109
87,0.87,0.10445475655019301
88,0.88,0.1076358785565166
89,0.89,0.10915337908003694
90,0.9,0.11047111064488437
91,0.91,0.11315448994541506
92,0.92,0.11474979441111592
93,0.93,0.1168339929187431
94,0.9400000000000001,0.11800819446204784
95,0.9500000000000001,0.12087465198622706
96,0.96,0.12331648275372699
97,0.97,0.1258076417914567
98,0.98,0.1278367543493902
99,0.99,0.13305387303868366
100,1.0,0.1869337395266882
