,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.01352202800899119,6.25e-05
15978,15978,0.013950785475123174,0.000125
15999,15877,0.014224623207394536,0.0001875
15988,15971,0.015027756558691705,0.00025
15985,15872,0.015255330531838843,0.0003125
15983,15804,0.01651786289437695,0.000375
15994,15656,0.01737163830830494,0.0004375
15997,15647,0.01798498979089859,0.0005
15993,15661,0.01881148117599144,0.0005625
15986,15550,0.019901341481760582,0.000625
15982,15584,0.020208272729613445,0.0006875
15992,15414,0.020337609545460458,0.00075
15995,15364,0.020447090348114393,0.0008125
15984,15655,0.02047712507128087,0.000875
15996,15288,0.020749706007354676,0.0009375
15969,15773,0.021027556942040157,0.001
15913,15997,0.022024473323243806,0.0010625
15928,15988,0.0223617797951474,0.001125
15939,15912,0.022372778902532885,0.0011875
15915,15987,0.022651389889922234,0.00125
15918,15979,0.023226833700221296,0.0013125
15923,15982,0.023845228209444277,0.001375
3,20,0.0240343494732983,0.0014375
4,25,0.024174603382404774,0.0015
15977,15449,0.024770807270730933,0.0015625
15973,15473,0.024991916862208596,0.001625
15964,15625,0.02509802299082986,0.0016875
15948,15771,0.025873434337992725,0.00175
15922,15960,0.025894682646858867,0.0018125
15881,15989,0.025896180795164793,0.001875
15991,15055,0.026085138766869215,0.0019375
15897,15986,0.02621444966982201,0.002
15910,15951,0.02624751055721464,0.0020625
15886,15994,0.02636211133649484,0.002125
15926,15934,0.02653719208665151,0.0021875
15875,15996,0.026567739830240904,0.00225
8,30,0.026744431725723175,0.0023125
5,13,0.02686674614708555,0.002375
15891,15975,0.027083908741155325,0.0024375
9,33,0.02708865519140025,0.0025
2,3,0.02759448964620486,0.0025625
15987,14774,0.0277746190902197,0.002625
15889,15967,0.027890257171706033,0.0026875
16,17,0.027949581958065295,0.00275
15842,15993,0.028020101127492977,0.0028125
11,11,0.02808188112894497,0.002875
15882,15963,0.028448814839055862,0.0029375
13,58,0.028455349996677454,0.003
17,15,0.028460477195280352,0.0030625
15871,15973,0.028732918766795835,0.003125
15868,15984,0.02881037809572489,0.0031875
15860,15990,0.02882345224757717,0.00325
25,35,0.028918860123718172,0.0033125
12,24,0.029007585597962213,0.003375
15989,14807,0.029033924581778385,0.0034375
15914,15928,0.02907973500278817,0.0035
30,27,0.029087387017208345,0.0035625
0,5,0.029089905239056763,0.003625
15876,15976,0.029116649963986756,0.0036875
42,29,0.02922792758677634,0.00375
10,7,0.02923693072358363,0.0038125
20,61,0.02932149225290844,0.003875
15938,15754,0.029349630341787336,0.0039375
15981,15005,0.029410475887900665,0.004
6,32,0.029451170854346547,0.0040625
19,53,0.029462345322399393,0.004125
15894,15962,0.02954289709274415,0.0041875
18,51,0.029882371100497507,0.00425
15974,14786,0.029932344017312297,0.0043125
15990,14577,0.030015819573628897,0.004375
15896,15935,0.03013219531510349,0.0044375
15933,15832,0.030153270056874876,0.0045
15879,15949,0.030258888557244967,0.0045625
38,19,0.03034168724523552,0.004625
15935,15781,0.030422163510098035,0.0046875
15924,15878,0.03043682798714709,0.00475
15,34,0.030508588688507424,0.0048125
15980,14911,0.030557617282794828,0.004875
15902,15930,0.03062585353432115,0.0049375
15905,15907,0.03068042613055246,0.005
15801,15995,0.030732588322899247,0.0050625
15824,15985,0.030908812399143063,0.005125
15951,15476,0.031233316910726464,0.0051875
43,21,0.031411194961400234,0.00525
7,42,0.031433336229101945,0.0053125
22,28,0.03153553045074082,0.005375
36,4,0.031736869118454615,0.0054375
15975,14526,0.03179840171427247,0.0055
37,18,0.031903061739533646,0.0055625
15885,15944,0.03204391359748804,0.005625
15959,15353,0.032050589635762954,0.0056875
15802,15998,0.032120790697929835,0.00575
39,12,0.03215687413293281,0.0058125
28,57,0.03218592973687239,0.005875
27,26,0.0322203148770535,0.0059375
15857,15955,0.03241658039507758,0.006
15895,15924,0.03252597901657386,0.0060625
15972,14510,0.03253802441376686,0.006125
44,16,0.03257032394350991,0.0061875
15866,15943,0.0325824929186437,0.00625
35,59,0.03273137787010433,0.0063125
15874,15946,0.03276285520016071,0.006375
45,131,0.03279573744405082,0.0064375
15957,15309,0.03290215151957164,0.0065
40,45,0.03293585503825366,0.0065625
15888,15911,0.03308374024786436,0.006625
21,52,0.03314088366802615,0.0066875
15901,15900,0.03321949536465411,0.00675
795,939,0.033324432698734315,0.0068125
41,69,0.03332743385157408,0.006875
15968,14883,0.033553685151105773,0.0069375
14,65,0.03368194398225899,0.007
15976,14615,0.033796844567723076,0.0070625
1,8,0.0337997598548934,0.007125
15893,15895,0.03381154631330706,0.0071875
23,36,0.0341560410840632,0.00725
63,31,0.03416280157486665,0.0073125
15833,15974,0.03427913273122227,0.007375
15892,15889,0.03428292849480098,0.0074375
15971,14763,0.034363233150012266,0.0075
74,1,0.034389918433225246,0.0075625
15858,15931,0.03443147316488555,0.007625
15727,15999,0.034637458419167405,0.0076875
24,46,0.03463992678791974,0.00775
48,2,0.034661277587144594,0.0078125
639,768,0.03471178383691417,0.007875
34,95,0.034751310928491215,0.0079375
209,299,0.03475584743646803,0.008
218,319,0.03487707607584366,0.0080625
15814,15980,0.035123376629428986,0.008125
60,14,0.03520775369475179,0.0081875
88,22,0.03523853695107592,0.00825
15843,15941,0.03527417270110925,0.0083125
15903,15858,0.035312538065644945,0.008375
15848,15937,0.03539782263139607,0.0084375
29,38,0.035524344403831495,0.0085
242,291,0.03567860304598072,0.0085625
816,937,0.03569151319944496,0.008625
32,62,0.03575727131357953,0.0086875
66,168,0.035763823325590124,0.00875
111,23,0.03578016280086172,0.0088125
15890,15896,0.03594890439689286,0.008875
251,350,0.03597774839399,0.0089375
15900,15846,0.036056677820143344,0.009
15979,14187,0.036099227340984266,0.0090625
49,49,0.03623163809508541,0.009125
15746,15992,0.03632032313129651,0.0091875
241,325,0.036530413522813214,0.00925
15816,15972,0.03653069469010028,0.0093125
806,923,0.036639821477174685,0.009375
56,43,0.0366878528559439,0.0094375
78,6,0.036717102679428196,0.0095
15927,15649,0.036783774635584465,0.0095625
232,314,0.03693849345474156,0.009625
46,89,0.036940901233577225,0.0096875
244,296,0.036965529785253026,0.00975
237,301,0.03721271776399313,0.0098125
226,312,0.0372432263253193,0.009875
258,334,0.037306028335385835,0.0099375
50,71,0.03732430119509551,0.01
229,285,0.037328876742855406,0.0100625
15776,15969,0.03735129760562532,0.010125
47,83,0.03735977961408123,0.0101875
15883,15855,0.03741636982769624,0.01025
403,535,0.03743978010889099,0.0103125
15838,15950,0.03747539936001824,0.010375
705,814,0.03761344189445101,0.0104375
236,326,0.03763444684082707,0.0105
233,309,0.037643418225755204,0.0105625
788,912,0.03768572748991115,0.010625
15800,15959,0.03770089089833327,0.0106875
86,47,0.03771110046275909,0.01075
805,915,0.03773590913749928,0.0108125
698,766,0.03776980469438699,0.010875
96,55,0.03779543332210929,0.0109375
15813,15966,0.037833439143365385,0.011
158,0,0.03790587102895519,0.0110625
221,298,0.03798247491142032,0.011125
15940,15198,0.03799207365751031,0.0111875
15970,14237,0.038002731303832624,0.01125
33,74,0.038069063551839276,0.0113125
249,290,0.03812461305350808,0.011375
699,776,0.03817958749795355,0.0114375
61,54,0.03822925464013233,0.0115
15750,15983,0.0382816744400045,0.0115625
245,286,0.03830529824247028,0.011625
207,300,0.038378114598252036,0.0116875
15965,14509,0.03838730515250444,0.01175
15884,15860,0.038392858339090244,0.0118125
416,547,0.03839621339783441,0.011875
822,932,0.03840294538413589,0.0119375
211,10,0.03844499783011828,0.012
75,41,0.03846093542334569,0.0120625
810,895,0.03849722650049173,0.012125
15878,15839,0.03856991531064177,0.0121875
836,921,0.038576087701911524,0.01225
71,73,0.03863582700668278,0.0123125
202,302,0.03873039742696271,0.012375
69,44,0.03879590464985461,0.0124375
87,67,0.038802916297236444,0.0125
797,897,0.03880986302658563,0.0125625
830,943,0.03885477773443923,0.012625
807,903,0.038865246384490224,0.0126875
252,280,0.03901923386713225,0.01275
15845,15903,0.03903682533599341,0.0128125
780,919,0.03905345867857481,0.012875
838,899,0.039098143975159136,0.0129375
206,284,0.039141510274025224,0.013
691,778,0.03915385570337957,0.0130625
228,275,0.03915720023052377,0.013125
15962,14465,0.039200533077833784,0.0131875
671,762,0.03928364754655122,0.01325
138,190,0.039285550333545353,0.0133125
261,283,0.03932159588141457,0.013375
819,908,0.039362498974027466,0.0134375
577,751,0.03938514841094044,0.0135
827,901,0.03939345843366715,0.0135625
711,800,0.039403088336246485,0.013625
15867,15882,0.03940637205928219,0.0136875
15827,15925,0.03943603893302181,0.01375
15853,15881,0.039437052395947345,0.0138125
79,60,0.03947720814787124,0.013875
269,345,0.039477705606846256,0.0139375
268,318,0.039513544887260915,0.014
658,770,0.039522372195128164,0.0140625
15826,15923,0.039582379241918916,0.014125
240,242,0.03958355202939575,0.0141875
15771,15961,0.0396200941566776,0.01425
15870,15843,0.03962633621368986,0.0143125
113,56,0.0396297577198738,0.014375
652,764,0.039657226808515,0.0144375
15815,15939,0.0396794719170908,0.0145
89,64,0.03968745194357932,0.0145625
257,315,0.0397165888274039,0.014625
199,254,0.03971878782207812,0.0146875
259,281,0.039738330185236495,0.01475
15736,15981,0.039765483813687066,0.0148125
205,250,0.03977402897960797,0.014875
81,63,0.03977591788235474,0.0149375
804,891,0.039786963372432385,0.015
95,79,0.039829861955459935,0.0150625
54,66,0.03983930716350685,0.015125
693,796,0.03987285272789056,0.0151875
239,271,0.03989844455810037,0.01525
103,40,0.03994779569231962,0.0153125
300,37,0.03997102985908258,0.015375
117,179,0.04000707158368772,0.0154375
831,946,0.040048209739919766,0.0155
208,263,0.04008928028070773,0.0155625
15966,14025,0.04010159556078372,0.015625
15960,14513,0.04014248385522925,0.0156875
298,293,0.040195697487782046,0.01575
263,343,0.04020905041049746,0.0158125
90,68,0.04022617687051004,0.015875
513,675,0.04023664130214323,0.0159375
15898,15778,0.04024598792975604,0.016
15837,15926,0.04028419379378021,0.0160625
794,826,0.040361393660664005,0.016125
234,244,0.04037394365337753,0.0161875
15967,13949,0.040398160019191075,0.01625
1622,1823,0.04040577290238281,0.0163125
15963,14193,0.04042140809470328,0.016375
59,91,0.040437938898518155,0.0164375
15844,15914,0.04044206736453122,0.0165
243,220,0.040450298286879585,0.0165625
6251,6463,0.04045454701839651,0.016625
212,226,0.04048410753037367,0.0166875
137,180,0.040490670087897716,0.01675
700,821,0.040532967702517145,0.0168125
92,77,0.04054368827582234,0.016875
774,900,0.04056154996899467,0.0169375
196,70,0.04056380642324092,0.017
817,885,0.040589748936632655,0.0170625
835,907,0.04061569751433817,0.017125
834,893,0.04061570020512331,0.0171875
685,748,0.04061830728988946,0.01725
823,911,0.04062008356684345,0.0173125
792,788,0.0406327335577525,0.017375
214,260,0.04064039006805612,0.0174375
64,87,0.040649178783762445,0.0175
213,230,0.04072404685357943,0.0175625
238,259,0.04073707640477704,0.017625
811,875,0.04074041711161217,0.0176875
