,Request Id,request_model_execution_time_normalized,cdf
15875,15996,0.008657279041755317,6.25e-05
15978,15978,0.00873693258015311,0.000125
15801,15995,0.008959346841103773,0.0001875
15998,15991,0.008960361585358586,0.00025
45,131,0.00923518769417746,0.0003125
15988,15971,0.00928488655119355,0.000375
10224,10509,0.009506395670109236,0.0004375
15802,15998,0.009714728141571498,0.0005
14018,14246,0.010167316085585522,0.0005625
4799,5076,0.01019558469831412,0.000625
66,168,0.010252664849025673,0.0006875
15928,15988,0.010452989603802233,0.00075
0,5,0.010512556875667897,0.0008125
251,350,0.010598444129981437,0.000875
2,3,0.010601507399892905,0.0009375
15923,15982,0.01071409319252052,0.001
5251,5485,0.010728658774584728,0.0010625
15922,15960,0.010779824432134533,0.001125
15727,15999,0.010791894470509296,0.0011875
5577,5848,0.011011869709312122,0.00125
9709,9973,0.011296983896554353,0.0013125
15886,15994,0.011315989696763297,0.001375
15897,15986,0.011554618797337917,0.0014375
3,20,0.011616349143968259,0.0015
12239,12491,0.011657619303327964,0.0015625
15860,15990,0.01181072069224587,0.001625
13854,14100,0.01182939747430386,0.0016875
11334,11601,0.011971618501263206,0.00175
13512,13772,0.012041090729627658,0.0018125
8691,8930,0.012042507469557116,0.001875
15868,15984,0.012105792569359427,0.0019375
2039,2277,0.01213997597571828,0.002
8,30,0.012161518509766047,0.0020625
14439,14718,0.012199341265135976,0.002125
5,13,0.012211921762180064,0.0021875
15876,15976,0.012243371201299052,0.00225
16,17,0.01228429751498384,0.0023125
15913,15997,0.012314845662442503,0.002375
11,11,0.012359741734764517,0.0024375
5578,5835,0.012379471260608144,0.0025
2626,2862,0.012391566685016477,0.0025625
15918,15979,0.0124086521934391,0.002625
15067,15303,0.01242135430152221,0.0026875
7015,7275,0.012422390449879044,0.00275
18,51,0.012442664230129387,0.0028125
19,53,0.01245559850623808,0.002875
10,7,0.01251137691856898,0.0029375
15894,15962,0.012625707745307054,0.003
10942,11204,0.01271878657831561,0.0030625
15915,15987,0.012724205839081225,0.003125
2354,2583,0.012898989222032354,0.0031875
15578,15833,0.012901691518285654,0.00325
1,8,0.012909099227556061,0.0033125
2410,2651,0.012965524530877215,0.003375
3101,3333,0.012970715277128406,0.0034375
34,95,0.013015126771643418,0.0035
11332,11573,0.013049821710785352,0.0035625
15999,15877,0.013094973183270006,0.003625
4,25,0.013123112873578067,0.0036875
15910,15951,0.013178829721853046,0.00375
4507,4781,0.013200274272616759,0.0038125
10480,10748,0.013284185815608843,0.003875
4247,4517,0.013323243667918754,0.0039375
12,24,0.013325605266857186,0.004
21,52,0.013356082120857902,0.0040625
17,15,0.01336216512064223,0.004125
10251,10508,0.013387824633108782,0.0041875
3251,3484,0.013391941977406027,0.00425
14869,15109,0.013445363284794294,0.0043125
15816,15972,0.013470130555537817,0.004375
15604,15865,0.013510090850347059,0.0044375
5882,6154,0.01355286982065748,0.0045
15833,15974,0.013567808035549576,0.0045625
5600,5841,0.013601072046641197,0.004625
15814,15980,0.01363008370563402,0.0046875
4220,4461,0.013633382568778423,0.00475
13111,13361,0.013715451275242884,0.0048125
20,61,0.01381660936495085,0.004875
