,Request Id,prefill_time_execution_plus_preemption,cdf
15762,13435,0.008255228635789535,6.25e-05
9166,8454,0.00832385873354724,0.000125
10615,8337,0.00832385873354724,0.0001875
1296,707,0.008328624826553721,0.00025
3626,1986,0.008356064826543275,0.0003125
10297,6846,0.008369361099937578,0.000375
14076,12011,0.008419217969162673,0.0004375
10921,8724,0.008445986559081575,0.0005
11291,8876,0.008472689100017305,0.0005625
12153,10852,0.008693079284739724,0.000625
3334,1861,0.008752323498285364,0.0006875
9108,8032,0.008794576826517186,0.00075
12576,9903,0.008830919041088237,0.0008125
12022,8523,0.008831935494299614,0.000875
8376,6034,0.008869204641030137,0.0009375
2931,1504,0.008870852633421578,0.001
4945,2106,0.008870852633421578,0.0010625
7238,6559,0.008870852633435788,0.001125
15696,13910,0.008870852633435788,0.0011875
15854,13258,0.008870852633435788,0.00125
15976,14615,0.00889968003332342,0.0013125
4222,2391,0.008903241123107364,0.001375
8341,4974,0.008906858641921644,0.0014375
9677,7871,0.008961742456449429,0.0015
2007,626,0.008983271248119706,0.0015625
11915,8540,0.008983271248155233,0.001625
11133,8780,0.008989182861114386,0.0016875
12487,9020,0.008989182861114386,0.00175
15458,12952,0.008989182861114386,0.0018125
2947,790,0.008989182861299128,0.001875
6532,3742,0.008989182861313338,0.0019375
9945,6525,0.00898918286134176,0.002
10693,7709,0.00901981319867673,0.0020625
15958,14132,0.009046153989515915,0.002125
6835,4525,0.009075805742554621,0.0021875
5776,4479,0.009107581742568982,0.00225
3916,782,0.00910805268458148,0.0023125
7118,4970,0.009117541198634171,0.002375
7561,4539,0.009473777841265019,0.0024375
8003,5895,0.009482448447613478,0.0025
7864,4147,0.009518640982463467,0.0025625
7373,5615,0.009543191284535624,0.002625
6579,3383,0.009573049515836374,0.0026875
8408,5705,0.009666271382400282,0.00275
15963,14193,0.00969493465947835,0.0028125
5755,4327,0.009716091481209332,0.002875
15962,14465,0.009727706053126894,0.0029375
15969,15773,0.009728090052817606,0.003
7721,5227,0.009730256982493302,0.0030625
8764,6990,0.009772235667071527,0.003125
5207,5049,0.009829767750090923,0.0031875
3404,3467,0.009837220042044237,0.00325
12817,10979,0.009837220042072659,0.0033125
3887,3500,0.009843242524453899,0.003375
10939,7872,0.009866289894546298,0.0034375
15579,12637,0.009875159344460371,0.0035
15979,14187,0.009875159344460371,0.0035625
15995,15364,0.009875159344460371,0.003625
5710,2467,0.009875159344659323,0.0036875
6126,2951,0.009875159344659323,0.00375
6179,2499,0.009875159344659323,0.0038125
11148,9503,0.009907140222480848,0.003875
12267,9466,0.009943136472315928,0.0039375
10052,7483,0.009949367731280745,0.004
13024,10514,0.010017453451155234,0.0040625
12012,9259,0.010062582971158918,0.004125
14450,11755,0.010091473389934436,0.0041875
6866,3385,0.010132918189952989,0.00425
9599,7267,0.010145216513990363,0.0043125
11615,9099,0.01019604252451245,0.004375
3064,487,0.010335721246363505,0.0044375
6229,4005,0.01071099267886666,0.0045
15977,15449,0.010785407745629527,0.0045625
13687,11765,0.010786495745492175,0.004625
9820,7430,0.010852212338534173,0.0046875
10219,7432,0.010852212338534173,0.00475
5550,3141,0.010914845966709663,0.0048125
13045,11739,0.01094603633873703,0.004875
13164,10314,0.01094603633873703,0.0049375
15959,15353,0.01094603633873703,0.005
5771,2786,0.010985444308971637,0.0050625
8048,5423,0.010985444308971637,0.005125
10060,7758,0.010985444308971637,0.0051875
12980,11018,0.010985444308971637,0.00525
15966,14025,0.010985444308971637,0.0053125
1931,1990,0.01100556442763434,0.005375
9710,7677,0.011005564427648551,0.0054375
7877,4296,0.011015371991959455,0.0055
8711,5528,0.011015371991959455,0.0055625
15996,15288,0.011015371992129985,0.005625
3462,3478,0.01107606936858474,0.0056875
11314,7894,0.01107606936858474,0.00575
2037,982,0.011131262659795027,0.0058125
9087,9098,0.011131262660001084,0.005875
3779,960,0.011183213560343574,0.0059375
5038,5146,0.011183213560400418,0.006
12095,8890,0.011183213560457261,0.0060625
4298,3288,0.011384706763607255,0.006125
6302,3290,0.011384706763607255,0.0061875
6514,3325,0.011412458326134356,0.00625
6624,3387,0.011412458326134356,0.0063125
5781,4749,0.011412458326219621,0.006375
9887,6984,0.011412458326219621,0.0064375
15055,13066,0.011412458326276465,0.0065
15980,14911,0.011412458326276465,0.0065625
15920,14521,0.011456211012614403,0.006625
15887,14192,0.011526129708499866,0.0066875
2061,187,0.01158628508337678,0.00675
283,398,0.011751486285827895,0.0068125
