,Request Id,request_execution_time_normalized,cdf
1744,1888,0.053335650852528074,0.00034674063800277393
268,398,0.053763511064315025,0.0006934812760055479
1764,1905,0.05433131026667881,0.0010402219140083217
2328,2469,0.0557701636363627,0.0013869625520110957
2099,2223,0.05608272316180896,0.0017337031900138697
1649,1779,0.0565898641870253,0.0020804438280166435
2405,2533,0.056599777921672416,0.0024271844660194173
2188,2322,0.056639558887290914,0.0027739251040221915
2095,2232,0.057064854894088406,0.0031206657420249652
2092,2207,0.057461884142945625,0.0034674063800277394
1765,1880,0.05788916407864773,0.0038141470180305132
2125,2255,0.05805750984505877,0.004160887656033287
1686,1823,0.05846660311641637,0.004507628294036061
2418,2546,0.05849805174775385,0.0048543689320388345
2420,2542,0.05874413919699071,0.005201109570041609
2040,2157,0.05897833256267159,0.005547850208044383
2048,2181,0.05903339211483779,0.005894590846047157
1697,1827,0.05904568585010387,0.0062413314840499305
1781,1916,0.059177005379015435,0.006588072122052704
1709,1849,0.059349262948017296,0.006934812760055479
1188,1315,0.059521970427498676,0.007281553398058253
1725,1846,0.059700394533769276,0.0076282940360610264
657,801,0.059777637196258095,0.0079750346740638
2282,2408,0.05985494254041537,0.008321775312066574
1793,1919,0.05986251198585291,0.008668515950069348
2209,2333,0.05992535911335728,0.009015256588072122
2501,2630,0.060121041561883914,0.009361997226074895
2352,2474,0.06022156740931562,0.009708737864077669
394,526,0.060243472687013265,0.010055478502080445
2825,2956,0.06030996636473178,0.010402219140083218
1690,1815,0.06047507967316629,0.010748959778085992
2200,2324,0.06053155000356189,0.011095700416088766
1843,1976,0.0606189047105653,0.01144244105409154
648,768,0.060716208643757326,0.011789181692094313
1554,1670,0.06079969372700182,0.012135922330097087
1724,1831,0.06089371020454405,0.012482662968099861
2269,2382,0.06090018870528601,0.012829403606102635
2093,2216,0.06104404550830724,0.013176144244105409
514,636,0.06109869950067915,0.013522884882108182
1700,1822,0.06123306816690721,0.013869625520110958
1612,1742,0.06124973575014278,0.014216366158113732
1491,1609,0.061310652105026765,0.014563106796116505
287,407,0.0614233015496311,0.014909847434119279
398,515,0.06153907420654956,0.015256588072122053
2263,2394,0.06156510692083814,0.015603328710124827
1552,1673,0.06160483635747045,0.0159500693481276
1740,1860,0.061621016367567,0.016296809986130374
1708,1824,0.06169203474166373,0.016643550624133148
