,Request Id,request_execution_plus_preemption_time_normalized,cdf
12,154,0.18382740273434017,0.00034674063800277393
1743,1887,0.2531860830680932,0.0006934812760055479
1744,1888,0.26644519584780346,0.0010402219140083217
2493,2651,0.27509321920706736,0.0013869625520110957
657,801,0.2758870021991765,0.0017337031900138697
2440,2583,0.27930060346685365,0.0020804438280166435
2435,2572,0.2880819188376117,0.0024271844660194173
1998,2125,0.2929618896320129,0.0027739251040221915
659,809,0.2954977831213193,0.0031206657420249652
1782,1927,0.2954979612066871,0.0034674063800277394
2490,2629,0.29599879945435936,0.0038141470180305132
998,1136,0.29656603824815114,0.004160887656033287
2048,2181,0.2968572059058812,0.004507628294036061
1843,1976,0.29921880297573766,0.0048543689320388345
1145,1276,0.3009576326366293,0.005201109570041609
2439,2553,0.3020798770613326,0.005547850208044383
1728,1867,0.30355296116017993,0.005894590846047157
1845,1974,0.30393373725923006,0.0062413314840499305
2013,2144,0.3042811140308878,0.006588072122052704
2747,2896,0.3055334802082179,0.006934812760055479
2042,2150,0.30554867714354417,0.007281553398058253
2604,2750,0.30564820207430876,0.0076282940360610264
2438,2561,0.3063915744868333,0.0079750346740638
2437,2550,0.30675571704683263,0.008321775312066574
31,146,0.3069620418226004,0.008668515950069348
2416,2559,0.3076011422410102,0.009015256588072122
2008,2131,0.3078539899862976,0.009361997226074895
2046,2148,0.30798437042252974,0.009708737864077669
1765,1880,0.30831327324274344,0.010055478502080445
1788,1926,0.3085208369790927,0.010402219140083218
2436,2560,0.3092046798049429,0.010748959778085992
2428,2567,0.3095278791524749,0.011095700416088766
1784,1897,0.30962629198241265,0.01144244105409154
1786,1877,0.3103334353103979,0.011789181692094313
1002,1132,0.31094204486548715,0.012135922330097087
2055,2142,0.31274905390183544,0.012482662968099861
2080,2172,0.31322543678650316,0.012829403606102635
2328,2469,0.31352138149338976,0.013176144244105409
2059,2147,0.31513311816382034,0.013522884882108182
2050,2137,0.315235773670437,0.013869625520110958
1169,1277,0.31574258940203026,0.014216366158113732
394,526,0.31595343762850886,0.014563106796116505
2037,2128,0.31658201792655044,0.014909847434119279
2515,2646,0.31713561175463506,0.015256588072122053
2517,2639,0.31807943085868984,0.015603328710124827
1745,1837,0.3181223199645634,0.0159500693481276
1834,1879,0.31818951581462446,0.016296809986130374
2744,2868,0.31820260232664493,0.016643550624133148
2036,2124,0.3184910395417243,0.01699029126213592
992,1127,0.3185407018681621,0.017337031900138695
2745,2883,0.3190636286737205,0.01768377253814147
1742,1839,0.31976857927260266,0.018030513176144243
1825,1875,0.3201921976711608,0.018377253814147017
2759,2877,0.320411030636886,0.01872399445214979
2769,2891,0.32063518809708824,0.019070735090152564
2855,2983,0.3210232456294463,0.019417475728155338
1129,1266,0.3211202624859036,0.019764216366158115
2040,2157,0.32134687347221286,0.02011095700416089
1709,1849,0.32157955650510545,0.020457697642163663
1787,1893,0.32174621938986164,0.020804438280166437
2765,2890,0.3219333038029449,0.02115117891816921
1799,1881,0.32234770273873653,0.021497919556171984
1836,1930,0.3223880724716056,0.021844660194174758
1829,1883,0.3225024314755052,0.022191400832177532
1764,1905,0.32253812513421865,0.022538141470180306
930,1078,0.3225740698370418,0.02288488210818308
2511,2643,0.3227758853589072,0.023231622746185853
2427,2543,0.3233612365794558,0.023578363384188627
2084,2140,0.32359342420451787,0.0239251040221914
2847,2962,0.32385741115161326,0.024271844660194174
2056,2149,0.323941882938594,0.024618585298196948
29,142,0.3243115177131888,0.024965325936199722
1794,1874,0.32434768626457694,0.025312066574202496
2278,2398,0.32447752347772996,0.02565880721220527
1139,1270,0.3246367574216478,0.026005547850208043
2257,2387,0.32536466851362456,0.026352288488210817
1852,1886,0.3253734203244027,0.02669902912621359
2773,2869,0.32556847816530365,0.027045769764216365
2770,2902,0.3256019418106453,0.027392510402219142
2047,2129,0.3258800297309873,0.027739251040221916
935,1066,0.3258933453917227,0.02808599167822469
1917,1844,0.325964800899997,0.028432732316227463
1766,1869,0.3263653635874378,0.028779472954230237
2683,2816,0.3263927720704237,0.02912621359223301
2066,2133,0.3265772969147391,0.029472954230235784
2754,2875,0.3266256594798873,0.029819694868238558
2418,2546,0.3267264218888859,0.030166435506241332
1820,1876,0.3269879704414304,0.030513176144244106
2494,2570,0.32718083004877957,0.03085991678224688
2432,2540,0.3272191058040157,0.031206657420249653
2089,2175,0.32745762315935706,0.03155339805825243
2377,2514,0.3276655496465202,0.0319001386962552
80,151,0.3276855264836262,0.032246879334257975
2083,2130,0.3277129035018941,0.03259361997226075
2509,2628,0.3277942688928609,0.03294036061026352
2065,2138,0.32784836082589236,0.033287101248266296
1552,1673,0.3279413190514689,0.03363384188626907
1785,1862,0.32804545458095846,0.03398058252427184
1773,1845,0.3280511414059438,0.03432732316227462
2052,2123,0.32813450234754976,0.03467406380027739
1154,1271,0.3281792862052995,0.035020804438280165
1831,1936,0.32860893169516747,0.03536754507628294
1891,1835,0.32865280533757457,0.03571428571428571
2825,2956,0.3287485371787663,0.036061026352288486
2000,1788,0.3288245331272191,0.03640776699029126
2434,2507,0.32906378385467344,0.036754507628294034
1840,1924,0.32919026454260025,0.03710124826629681
2420,2542,0.3293501541996433,0.03744798890429958
2081,2165,0.32950375172243845,0.037794729542302355
1697,1827,0.3295420692693011,0.03814147018030513
2831,2901,0.3296973169245252,0.0384882108183079
2105,2132,0.32974155235683905,0.038834951456310676
1842,1958,0.32990480265313626,0.03918169209431346
1915,1817,0.32991654702152595,0.03952843273231623
1832,1922,0.32994450080950755,0.039875173370319004
1769,1840,0.3299750615470306,0.04022191400832178
2851,2942,0.33006266369741216,0.04056865464632455
1848,1865,0.3301476671154476,0.040915395284327326
1802,1884,0.33020090490782933,0.0412621359223301
1791,1847,0.33040569615949106,0.04160887656033287
2495,2552,0.3304529537787697,0.04195561719833565
1828,1891,0.33050530427901215,0.04230235783633842
2841,2941,0.3306088522567372,0.042649098474341195
2801,1785,0.3308055145294432,0.04299583911234397
1919,1721,0.3310003034644308,0.04334257975034674
2263,2394,0.33105882202456915,0.043689320388349516
2282,2408,0.3312162590259426,0.04403606102635229
2832,2943,0.33122148057879186,0.044382801664355064
1838,1892,0.3313584225936131,0.04472954230235784
1827,1854,0.3314079893127153,0.04507628294036061
1612,1742,0.33163450538177036,0.045423023578363385
2108,2136,0.3316472276488599,0.04576976421636616
1783,1921,0.331691827584207,0.04611650485436893
1950,1729,0.3318260583223092,0.046463245492371706
2711,2861,0.33183568078346726,0.04680998613037448
2071,2127,0.3321207617322993,0.047156726768377254
1768,1838,0.3321285353402084,0.04750346740638003
1803,1885,0.332146512752397,0.0478502080443828
2845,2895,0.33214996095667515,0.048196948682385575
2188,2322,0.3323260314630803,0.04854368932038835
1798,1896,0.33236400396963034,0.04889042995839112
2781,1589,0.33242734306129684,0.049237170596393896
2848,2978,0.3324814498408459,0.04958391123439667
2795,2870,0.3325198998770951,0.049930651872399444
1761,1843,0.33270857634170764,0.05027739251040222
2834,2937,0.3328514167189724,0.05062413314840499
2053,2164,0.3329146740341876,0.050970873786407765
1857,1946,0.33317257888723784,0.05131761442441054
1741,1810,0.3331948859885633,0.05166435506241331
2078,2152,0.33333836241463655,0.052011095700416086
1873,1873,0.33336587280037433,0.05235783633841886
1005,1126,0.3334037816293676,0.052704576976421634
2501,2630,0.33341617476111357,0.05305131761442441
