,Request Id,request_execution_plus_preemption_time,cdf
10286,10509,0.7053067327894839,6.65513110608279e-05
470,751,0.8518963503383141,0.0001331026221216558
5557,5848,0.8554379895685496,0.0001996539331824837
9744,9973,0.9917199126185336,0.0002662052442433116
11579,11789,1.2585758353570717,0.0003327565553041395
13193,13361,1.2788263562396613,0.0003993078663649674
8274,8536,1.3960748117453305,0.0004658591774257953
12696,13030,1.4176174431661317,0.0005324104884866232
6761,6949,1.5339850679392106,0.0005989617995474511
6595,6775,1.6020100602115803,0.000665513110608279
666,888,1.6076704767982006,0.0007320644216691069
14346,14718,1.6092746332616326,0.0007986157327299348
3189,3393,1.6777447767425067,0.0008651670437907627
14452,14623,1.805317006490515,0.0009317183548515906
9110,9458,1.8362630062248042,0.0009982696659124185
7304,7610,1.848650089218991,0.0010648209769732464
4401,4686,1.9400371867417445,0.0011313722880340743
11657,11853,1.9411784384940638,0.0011979235990949022
12224,12417,1.9914075632394244,0.00126447491015573
3962,4246,1.9920975111226276,0.001331026221216558
10903,11214,1.9954683019941506,0.001397577532277386
14980,15139,2.0012490413846544,0.0014641288433382138
5648,5835,2.022960366316461,0.0015306801543990417
9541,9858,2.1250110078053397,0.0015972314654598696
3809,4090,2.1322102368858773,0.0016637827765206975
5679,5982,2.1697473129485347,0.0017303340875815254
12320,12491,2.1705979383421274,0.0017968853986423533
3341,3537,2.1707373658584785,0.0018634367097031812
10902,11067,2.1870891240177457,0.001929988020764009
3111,3335,2.19132187548772,0.001996539331824837
3557,3795,2.198343129155319,0.002063090642885665
10430,10688,2.2026375953475994,0.002129641953946493
14943,15109,2.2184877773211227,0.0021961932650073207
11740,11937,2.218791562631294,0.0022627445760681486
5743,6016,2.219886535641033,0.0023292958871289765
10876,11148,2.235400973676975,0.0023958471981898044
7818,8021,2.3100018165124174,0.0024623985092506323
12920,13254,2.327903463752013,0.00252894982031146
3896,4073,2.3395897936634764,0.002595501131372288
12831,13013,2.3559624479930386,0.002662052442433116
2832,3071,2.3771847336162217,0.002728603753493944
5348,5529,2.3828747181161773,0.002795155064554772
10383,10589,2.3889972380781526,0.0028617063756155997
5759,6032,2.4005649532631743,0.0029282576866764276
7437,7607,2.457176704425306,0.0029948089977372555
3769,4032,2.477650842296863,0.0030613603087980834
3345,3571,2.537402966303042,0.0031279116198589113
589,801,2.5594307559550904,0.003194462930919739
13116,13450,2.5617490385495483,0.003261014241980567
32,261,2.593387552973944,0.003327565553041395
6213,6379,2.6532403029227853,0.003394116864102223
10379,10535,2.6534246576467355,0.003460668175163051
13222,13464,2.664344397256106,0.0035272194862238787
8619,8813,2.7261562362956795,0.0035937707972847066
1770,2014,2.727207931497932,0.0036603221083455345
12871,13041,2.7483008717740267,0.0037268734194063624
4820,5076,2.7525836315152694,0.0037934247304671903
12562,12735,2.7891461262429242,0.003859976041528018
12724,13046,2.790800066220985,0.003926527352588846
10842,11045,2.798576962302562,0.003993078663649674
10795,11064,2.80298986166094,0.004059629974710502
371,627,2.8091945583767086,0.00412618128577133
10163,10428,2.8152776512619226,0.004192732596832158
7495,7667,2.8199157540717277,0.004259283907892986
10761,11020,2.8607243769214694,0.0043258352189538135
9378,9597,2.867809560336891,0.004392386530014641
14585,14946,2.876139999562122,0.004458937841075469
3639,3898,2.884786319642182,0.004525489152136297
10939,11204,2.8987827953710608,0.004592040463197125
11591,11864,2.904594158417705,0.004658591774257953
602,809,2.9102792419918995,0.004725143085318781
14040,14201,2.920437970677199,0.004791694396379609
4505,4665,2.9436802502606305,0.004858245707440437
5065,5271,2.9495582617346803,0.004924797018501265
6296,6463,2.976721368571451,0.0049913483295620925
5413,5589,2.985242025061944,0.00505789964062292
8217,8379,2.9876759010835414,0.005124450951683748
3072,3249,3.015272114098889,0.005191002262744576
6130,6412,3.015411982508531,0.005257553573805404
1619,1849,3.0272846767252255,0.005324104884866232
416,675,3.0296059065647944,0.00539065619592706
4446,4726,3.030844339445721,0.005457207506987888
1969,2210,3.0445221030940344,0.005523758818048716
4637,4863,3.061453743940092,0.005590310129109544
13895,14238,3.091324051534217,0.0056568614401703715
1674,1905,3.100599939135085,0.005723412751231199
2158,2371,3.1025920729784957,0.005789964062292027
9377,9698,3.159848444474307,0.005856515373352855
9978,10193,3.1841064506986,0.005923066684413683
3903,4111,3.1913161138686825,0.005989617995474511
5945,6121,3.218463949302098,0.006056169306535339
3472,3718,3.2231554763276193,0.006122720617596167
5212,5389,3.2555851143094436,0.006189271928656995
11878,12182,3.2712961170971604,0.006255823239717823
4614,4781,3.286325085418241,0.0063223745507786505
2119,2364,3.297698248631013,0.006388925861839478
9263,9504,3.303067660811328,0.006455477172900306
12771,13020,3.3070483885052395,0.006522028483961134
987,1235,3.3154663042283246,0.006588579795021962
8723,8964,3.3210791826329245,0.00665513110608279
9540,9846,3.3238436100350386,0.006721682417143618
14752,14988,3.3322576282922287,0.006788233728204446
8451,8607,3.3420989064030753,0.006854785039265274
12998,13240,3.3430020844432953,0.006921336350326102
4887,5057,3.3604755863386284,0.0069878876613869295
12539,12850,3.3609284640889485,0.007054438972447757
13544,13772,3.3795432186947534,0.007120990283508585
9498,9814,3.3906910588476693,0.007187541594569413
3001,3254,3.414596420068893,0.007254092905630241
7732,8026,3.4246657612124496,0.007320644216691069
2493,2719,3.432960405179414,0.007387195527751897
6274,6449,3.436368299192181,0.007453746838812725
14205,14355,3.44149199040974,0.007520298149873553
5976,6139,3.4501434265263304,0.007586849460934381
6892,7164,3.4511143350641804,0.0076534007719952085
11044,11304,3.454001224457282,0.007719952083056036
2672,2861,3.4671353773466143,0.007786503394116864
6743,6911,3.469190836577977,0.007853054705177692
11311,11580,3.4746313960192046,0.00791960601623852
5672,5841,3.4816141706481574,0.007986157327299348
8999,9201,3.5151189374614544,0.008052708638360176
2345,2559,3.515803320243402,0.008119259949421004
4806,5023,3.518626512500292,0.008185811260481832
10094,10352,3.5189357265175003,0.00825236257154266
13780,14012,3.5205853750883005,0.008318913882603488
9840,10057,3.5242361064586625,0.008385465193664315
9630,9942,3.5335561578521935,0.008452016504725143
8885,9230,3.5393973213857217,0.008518567815785971
6757,7024,3.5450736104106544,0.008585119126846799
14548,14902,3.545274932495515,0.008651670437907627
7999,8193,3.5497470899509276,0.008718221748968455
6516,6683,3.553915092933595,0.008784773060029283
4223,4472,3.554751210497463,0.00885132437109011
12512,12818,3.5605815954458633,0.008917875682150939
1882,2120,3.562227348291357,0.008984426993211767
10161,10369,3.5950846581672793,0.009050978304272594
6961,7216,3.6018199165912756,0.009117529615333422
10895,11097,3.60446956184725,0.00918408092639425
10174,10381,3.6086600450553794,0.009250632237455078
2269,2469,3.6154484871683543,0.009317183548515906
5145,5321,3.615909430819471,0.009383734859576734
5101,5378,3.621629929007864,0.009450286170637562
11186,11377,3.629837000236592,0.00951683748169839
8601,8930,3.636018659370337,0.009583388792759218
3420,3635,3.6420729364048046,0.009649940103820046
11660,11841,3.644940230487254,0.009716491414880873
9952,10200,3.647786817746831,0.009783042725941701
12825,12993,3.65872515481514,0.00984959403700253
8808,8951,3.6622877015366937,0.009916145348063357
8446,8599,3.6668566419873336,0.009982696659124185
13244,13389,3.678470253195348,0.010049247970185013
2926,3176,3.681723217601797,0.01011579928124584
9975,10185,3.694124003135685,0.010182350592306669
8792,9122,3.7087263957774663,0.010248901903367497
34,255,3.72309673279055,0.010315453214428325
3408,3623,3.7251522626326476,0.010382004525489152
2742,2921,3.7275363374621837,0.01044855583654998
11609,11876,3.7578619665298865,0.010515107147610808
5369,5559,3.7637717562040445,0.010581658458671636
6580,6749,3.7645176182438846,0.010648209769732464
8844,9076,3.7687265474586846,0.010714761080793292
5346,5535,3.7692409687449007,0.01078131239185412
9754,9899,3.77464946144761,0.010847863702914948
1884,2087,3.788006452288859,0.010914415013975776
8690,9026,3.7943796438877513,0.010980966325036604
7525,7687,3.79675531923071,0.011047517636097431
9019,9362,3.8056281369645806,0.01111406894715826
2833,3076,3.8075541439905045,0.011180620258219087
6285,6439,3.8130366980910897,0.011247171569279915
2071,2277,3.816837715174171,0.011313722880340743
11080,11227,3.8178245157199826,0.011380274191401571
5814,6072,3.819848447560882,0.011446825502462399
4577,4854,3.822950517740598,0.011513376813523227
6860,7150,3.835391024666973,0.011579928124584055
4621,4785,3.8439276220164365,0.011646479435644883
8199,8448,3.850145253885313,0.01171303074670571
3631,3797,3.86569816251059,0.011779582057766538
11825,12114,3.8804575218856954,0.011846133368827366
4363,4517,3.883480255314111,0.011912684679888194
9230,9558,3.893601187808213,0.011979235990949022
4994,5191,3.9022536124576694,0.01204578730200985
2520,2750,3.9052871959560664,0.012112338613070678
8261,8504,3.9251318025086164,0.012178889924131506
13144,13380,3.926542102657034,0.012245441235192334
6389,6539,3.9405938221218064,0.012311992546253162
14170,14514,3.945992528295819,0.01237854385731399
